time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
608;-10.2573127800;-7.9704615600;5.1745232400;1.2767799000;-1.9916662800;-2.0759223600;0.4440290000;0.6518070000;0.0303460000
609;-10.1060019000;-7.6802613600;6.0148492200;0.9115852200;-2.6531893200;-2.4056220600;0.3856690000;0.6905470000;-0.0374990000
610;-9.4581478800;-8.2127360400;7.4701423800;0.6740812800;-3.2091229800;-2.4350990400;0.3054580000;0.7248110000;-0.1038450000
611;-8.0018275800;-7.5122663400;7.0366485000;-0.0052387200;-3.5000616600;-2.4857828400;0.2197060000;0.7524360000;-0.1488570000
612;-6.3891657600;-7.5086300400;6.6683152800;0.1078466400;-3.5065825200;-2.6007970200;0.1285090000;0.7691890000;-0.1734650000
613;-5.1493404600;-7.1874136800;7.0147236000;-0.2518074000;-3.4954584000;-2.5304965800;0.0270420000;0.7783230000;-0.1829870000
614;-3.8748147600;-7.9221849600;6.7608109200;-0.2550989400;-3.4947127800;-2.6345926800;-0.0740440000;0.7794170000;-0.1707890000
615;-2.3316985800;-6.4820398200;6.4012915200;0.2389809000;-3.6628424400;-2.5995179400;-0.1845790000;0.7673720000;-0.1562540000
616;-0.9455859000;-6.6767007000;5.0404238400;-0.4911708000;-3.5112296400;-2.5099068600;-0.2802230000;0.7463560000;-0.1205120000
617;0.7520225400;-5.3463830400;3.4787059200;0.2104290600;-3.4263503400;-2.5035624600;-0.3626000000;0.7184420000;-0.0806020000
618;2.7175686600;-4.9278025800;2.5829245800;0.2726194800;-3.2749925400;-2.3811522600;-0.4366200000;0.6808730000;-0.0361480000
619;3.9233790000;-3.9021222000;2.5987396800;0.0694885200;-2.9465280600;-1.9994366400;-0.4932050000;0.6400590000;0.0135790000
620;4.8477387000;-4.8448990200;2.1429139200;0.0162873600;-2.8486437600;-1.9589497800;-0.5339980000;0.5940830000;0.0810760000
621;5.9763391200;-3.6131725200;-0.0859819200;-0.0165913200;-2.6967922800;-1.8107162400;-0.5643450000;0.5539770000;0.1391610000
622;7.5351928800;-1.1048823600;-4.9065284400;0.2766036000;-1.8972785400;-1.7057337600;-0.5930440000;0.5171130000;0.1848800000
623;9.1471437600;0.9505920600;-4.2948334200;0.1636324800;-0.5995651800;-0.7158849600;-0.6061660000;0.4930230000;0.2049340000
624;9.2863166400;-0.2417134800;-1.2339990600;-0.5271645600;0.2522827200;0.2600204400;-0.6093760000;0.4862340000;0.2111970000
625;8.8054621200;-4.0290581400;1.8585399600;-0.2669146200;0.2037898800;0.4325840400;-0.5952720000;0.4917500000;0.2135160000
626;9.2403931800;-4.6724557800;3.1288153200;-0.0416945400;-0.2219122200;0.1231507200;-0.5893180000;0.4951840000;0.2171770000
627;9.5278230600;-3.2795927400;0.0877434600;0.0800312400;-0.2842383000;-0.0606033000;-0.5915050000;0.4989230000;0.2224390000
628;9.4535976600;-3.1035346200;-0.3227086200;0.1959756600;0.0394066800;0.0107089800;-0.5901400000;0.4999760000;0.2223480000
629;9.3737122800;-3.5142712800;0.4960831200;0.0485846400;0.1821465000;0.0694283400;-0.5901660000;0.5023830000;0.2169520000
630;9.1955805000;-3.8032332000;1.2996972600;0.1358497200;0.1328346000;0.1106822400;-0.5897860000;0.5006010000;0.2138100000
631;9.3099459600;-3.7135843800;1.3315947000;0.1299959400;0.0204999600;0.0423351000;-0.5873700000;0.5034620000;0.2104390000
632;9.2814910200;-3.6351769800;0.6772789800;0.1190860200;0.0312405600;0.0310947000;-0.5879370000;0.5087290000;0.2077580000
633;9.3042084600;-3.6054919200;0.7689851400;0.2138409600;0.1421931000;0.0344739600;-0.5881050000;0.5105430000;0.1997410000
634;9.3263404200;-3.5242305600;1.1959387800;0.0230407800;0.1191523200;0.1217686200;-0.5874470000;0.5139400000;0.1968470000
635;9.1271476800;-3.7726933800;1.3602709800;-0.0334600800;0.1125937200;0.1514638800;-0.5850810000;0.5142980000;0.1974910000
636;9.2776364400;-4.1515448400;1.2980550600;0.2374713000;0.0781819800;0.0384948000;-0.5818800000;0.5181000000;0.1934560000
637;9.2503228800;-3.5311155600;1.1800941000;0.0417404400;0.0773578200;0.0112689600;-0.5832800000;0.5207880000;0.1880030000
638;9.1899796800;-3.4173253800;1.1956001400;-0.0665029800;0.1028374200;0.0863583000;-0.5836120000;0.5224150000;0.1870120000
639;9.1658026200;-3.7044421200;1.2239969400;0.1032127800;0.0764530800;0.1183200000;-0.5799510000;0.5253910000;0.1838290000
640;9.2265517800;-3.8025753000;1.0715844600;-0.0003121200;0.0811614000;0.1460650200;-0.5791050000;0.5257690000;0.1842730000
641;9.0679285200;-3.5745685800;1.0718639400;0.0360019200;0.1645127400;0.1801656600;-0.5768330000;0.5282360000;0.1807620000
642;9.0365574000;-3.7259223000;1.1848187400;0.1190737800;0.2013143400;0.2424407400;-0.5743740000;0.5360610000;0.1758400000
643;8.9322685200;-3.6916135800;0.3697938600;0.5092166400;0.2747349600;0.2798370000;-0.5699100000;0.5436270000;0.1649340000
644;8.6173302600;-2.9467953000;-0.0387844800;0.3537013200;0.7011888000;0.4526556000;-0.5650300000;0.5550450000;0.1442270000
645;8.3429115000;-3.0883305000;-0.0037281000;0.0944173200;0.9484092600;0.7023689400;-0.5560900000;0.5689760000;0.1175990000
646;7.7084572200;-2.7089323200;-1.0032097800;0.2259973200;1.3911892200;0.9684736800;-0.5427640000;0.5887130000;0.0911040000
647;6.7828694400;-2.0382190800;-0.5491629000;-0.0683032800;2.1083175600;1.5565536600;-0.5185450000;0.6148280000;0.0559010000
648;5.8474560000;-3.2739470400;0.3947869200;-0.1530550800;2.7265212000;1.8122748000;-0.4801810000;0.6481720000;0.0137680000
649;4.3381395600;-3.8385874200;0.9886084800;0.4741031400;3.3269686800;2.3703912600;-0.4224290000;0.6844230000;-0.0448420000
650;2.8067788800;-4.0116885600;1.9958431800;0.3544602000;3.7490304000;2.7906037200;-0.3333360000;0.7237800000;-0.1120040000
651;0.6425541000;-7.4681799000;7.0111495200;1.5883348200;4.1220566400;2.2769990400;-0.2416800000;0.7471800000;-0.1804620000
652;-1.1500591800;-3.5506679400;4.2828045600;0.5436916200;4.2859696200;2.3026561200;-0.1418970000;0.7543270000;-0.2462690000
653;-4.4906142600;-9.8447421600;12.5285631000;2.5394980800;4.0204687200;1.6457343000;-0.0414490000;0.7467820000;-0.2953970000
654;-5.6142187200;-2.3770488000;7.0500921000;0.8188019400;3.4800207000;1.7312817000;0.0520070000;0.7138540000;-0.3578570000
655;-6.1660254600;-4.8406425600;4.2972702000;-3.4655214000;3.4824850200;1.3736003400;0.1405950000;0.7304800000;-0.2871340000
656;-7.8947122800;-10.4298417000;10.6873478400;0.2163715800;3.3300531600;1.5428071200;0.2110690000;0.7370570000;-0.2119640000
657;-7.9955046000;-3.8613109800;4.9900450200;0.2159880600;3.0024587400;1.8252002400;0.2826820000;0.7217550000;-0.1943580000
658;-9.8442280800;-4.6889685600;3.9887283600;-2.5395776400;2.6468887800;1.6729693200;0.3486580000;0.7106170000;-0.1167580000
659;-10.6499332200;-7.8654178800;4.2588192600;-1.8588276000;2.5830347400;1.8609736800;0.4023540000;0.6911230000;-0.0157370000
660;-10.7646526200;-6.5253714600;3.9089123400;-0.7867841400;2.5120254000;2.1167152200;0.4528840000;0.6391790000;0.0414100000
661;-10.4526407400;-5.1046012200;3.3039666600;-1.4434948200;2.0333842800;1.7225923200;0.4925970000;0.5981680000;0.1067300000
662;-9.7775282400;-7.0903800600;3.3570668400;-1.0654420200;1.3832872800;1.0589364600;0.5171540000;0.5760870000;0.1813670000
663;-9.6647621400;-6.3383024400;2.1601570200;-0.1865253600;0.7181167200;0.5885848800;0.5249850000;0.5566480000;0.2085720000
664;-9.4063604400;-6.3480026400;2.1772767000;0.0203408400;0.4242975600;0.4552739400;0.5321660000;0.5452470000;0.2191470000
665;-9.4931216400;-5.5223116200;1.8775191000;0.2659792800;0.2629009200;0.2702673600;0.5277540000;0.5320120000;0.2132750000
666;-9.5048720400;-4.8639169200;1.6838058000;0.1293543600;0.1129629600;0.0549290400;0.5295890000;0.5312370000;0.2117000000
667;-9.3204876600;-4.7047255200;1.1914762800;0.1645413000;-0.0139209600;-0.1193491800;0.5351080000;0.5382760000;0.2150420000
668;-9.1359686400;-4.2602217600;1.1729316600;0.2824869600;0.0038892600;-0.0252796800;0.5338810000;0.5418760000;0.2102780000
669;-9.1945054200;-3.7458918600;1.1910550200;0.0830065800;0.0134793000;-0.0283723200;0.5335500000;0.5439690000;0.2068030000
670;-9.2218710000;-3.5081778000;0.3855487800;-0.1164676800;-0.0837216000;-0.1445197200;0.5261860000;0.5432280000;0.2025140000
671;-9.0181872000;-3.6774172200;0.7209094800;0.1493698200;-0.0375472200;-0.0447984000;0.5269700000;0.5449010000;0.1993620000
672;-9.0687934800;-3.3501859200;0.2583374400;-0.0141351600;-0.0037862400;0.0125011200;0.5286730000;0.5473140000;0.2029970000
673;-9.1321681200;-3.7064270400;0.6437393400;0.1586936400;0.0030059400;-0.0105559800;0.5305350000;0.5485870000;0.1994780000
674;-9.1449732000;-3.3723362400;0.2804510400;-0.1888540200;-0.0504583800;-0.0135904800;0.5287530000;0.5467440000;0.1994200000
675;-9.2016148200;-4.0901571600;0.3514705800;0.0311650800;-0.0032976600;0.0069441600;0.5284030000;0.5463860000;0.1980300000
676;-9.2078643600;-3.6377688000;0.6359995800;0.2269408200;0.0075245400;0.0239302200;0.5272440000;0.5473610000;0.1919090000
677;-9.1776499200;-3.7883779200;0.4373443800;-0.1646300400;-0.0067065000;-0.0118983000;0.5296220000;0.5484430000;0.1953060000
678;-9.2094616800;-4.1280022200;0.3816126000;0.0054468000;-0.0082569000;-0.0377216400;0.5290870000;0.5487070000;0.1955580000
679;-9.0879766200;-3.8816375400;0.9017340600;0.1847648400;0.0960013800;0.0495495600;0.5290020000;0.5492820000;0.1940340000
680;-9.2328574200;-3.9862161000;0.8847316800;-0.0720405600;-0.0062913600;-0.0787501200;0.5285020000;0.5477350000;0.1923710000
681;-9.1176494400;-4.0152575400;0.3525946200;0.0237711000;-0.0831779400;-0.0968969400;0.5274540000;0.5492510000;0.1908010000
682;-9.0119519400;-3.8072183400;1.0398063600;0.0404134200;0.0439171200;0.0402869400;0.5287560000;0.5506670000;0.1920840000
683;-9.2079204600;-3.8029159800;0.3532912800;0.0370443600;0.0131855400;-0.0600861600;0.5275930000;0.5521740000;0.1909230000
684;-9.0877889400;-3.8813366400;0.8256206400;0.0091840800;0.0101010600;-0.0414844200;0.5276140000;0.5528280000;0.1913330000
685;-9.0722206800;-3.7758360000;0.8720949000;-0.0362661000;-0.0224277600;-0.0376798200;0.5242950000;0.5522770000;0.1883080000
686;-9.1170252000;-3.8191870200;0.4604392200;0.0458887800;-0.0748200600;-0.0773588400;0.5249020000;0.5544370000;0.1869380000
687;-9.1037529600;-3.8599268400;1.1757784800;0.0967153800;0.0213302400;0.0199889400;0.5259570000;0.5540480000;0.1861560000
688;-9.2240742000;-3.8193237000;0.7108135200;-0.0467007000;-0.0976619400;-0.0578564400;0.5264910000;0.5541830000;0.1859010000
689;-9.1049810400;-4.2145196400;1.0212280800;0.0111853200;-0.1881634800;-0.1038921000;0.5244420000;0.5567270000;0.1811120000
690;-9.1078095000;-4.5941942400;1.4754422400;0.1694209800;-0.1716700800;-0.1651431000;0.5238420000;0.5603500000;0.1752700000
691;-9.3331387200;-4.3778910000;0.7520245800;0.1529520600;-0.2928644400;-0.3395610600;0.5190760000;0.5665000000;0.1660720000
692;-9.1120486200;-5.2537313400;1.9887195000;0.0847762800;-0.3433167000;-0.4863880200;0.5138550000;0.5747360000;0.1586320000
693;-8.9802268800;-6.8357054400;4.2248961000;0.3073402800;-0.5826566400;-0.6041052000;0.5053810000;0.5881070000;0.1445440000
694;-10.0019925000;-6.3400038000;3.2689031400;0.3283522800;-1.4054121000;-1.3355268000;0.4876590000;0.6088500000;0.1170700000
695;-9.9958266000;-7.8326575200;4.2030997200;0.5006506800;-1.9766886000;-1.7440184400;0.4533510000;0.6415290000;0.0725720000
696;-10.2552982800;-7.8621895800;4.5510798600;0.9139047000;-2.0570799000;-1.9440557400;0.4099670000;0.6759120000;0.0176320000
697;-10.3263902400;-8.7785167800;7.0564569000;1.0852861200;-2.8217229000;-2.4186444000;0.3540010000;0.7073480000;-0.0417900000
698;-10.2711960000;-9.4482691800;8.1181636800;1.1123569200;-3.4728592800;-2.6511442200;0.2724220000;0.7364420000;-0.1132550000
699;-8.3939441400;-8.1314349000;7.6842587400;0.6763212000;-4.0588982400;-2.7057458400;0.1706810000;0.7574270000;-0.1725110000
700;-6.2072967000;-8.5286565600;8.1321274800;0.1299000600;-4.1740460400;-2.7634554000;0.0502660000;0.7722910000;-0.2098610000
701;-4.1007386400;-7.6768260000;6.3344356200;0.3470407200;-4.3730511000;-2.7732759600;-0.0673040000;0.7703150000;-0.2158130000
702;-2.3292893400;-6.0880342200;6.1450726200;-0.0917500200;-4.2693324000;-2.6587503600;-0.1760840000;0.7584650000;-0.1992790000
703;-1.0930136400;-5.5201645200;5.2904023800;-0.9036118800;-4.0622428200;-2.6457453600;-0.2834350000;0.7411090000;-0.1468000000
704;0.6524664600;-4.4566798800;2.3115291000;-0.1702716600;-3.8160760200;-2.7089262000;-0.3759800000;0.7089760000;-0.0798300000
705;2.1926011800;-2.8937797800;3.3990163800;0.5935206600;-3.4851808800;-2.0672217600;-0.4509970000;0.6644540000;-0.0287470000
706;3.2312804400;-3.6419477400;3.1888984200;0.0081079800;-2.9225733600;-1.8740878200;-0.5011440000;0.6306250000;0.0210500000
707;4.1208306000;-4.4892433800;1.5992804400;0.3836587200;-2.8825740600;-1.6718677200;-0.5402470000;0.5978440000;0.0722490000
708;6.2914008000;-3.2801486400;-0.8426005800;0.3478771200;-2.5206087000;-1.6974656400;-0.5668840000;0.5632150000;0.1231360000
709;8.4926934000;-0.4331889000;-6.5999293800;0.1402908000;-1.3379472600;-1.2840678000;-0.5890100000;0.5288840000;0.1612410000
710;9.9214930800;0.6575266800;-4.3822076400;-0.1896465600;0.0276440400;-0.2762109000;-0.5922760000;0.5108880000;0.1736500000
711;8.8297381200;-2.8592068800;0.3135357600;-0.2685486600;0.6700012800;0.3087193200;-0.5914100000;0.5105940000;0.1694130000
712;8.7829058400;-4.4008716000;4.1775324000;0.2582436000;0.1637365200;0.1897975200;-0.5957800000;0.5174120000;0.1599500000
713;9.2444201400;-4.0807843800;2.5770361200;0.0398065200;-0.2528916600;0.0415405200;-0.5919250000;0.5210880000;0.1603530000
714;9.4730031600;-3.3792763200;0.5586081000;-0.0002346000;-0.1613589000;0.0596914200;-0.5904840000;0.5203720000;0.1666210000
715;9.4057698600;-3.3468097200;0.1320512400;-0.0158722200;0.0660592800;0.1135586400;-0.5816690000;0.5267800000;0.1625160000
716;9.1703406000;-4.0620469800;1.8154215000;0.0486213600;0.0677739000;0.1145664000;-0.5797890000;0.5297050000;0.1618810000
717;9.0960132000;-3.7436040000;1.7103645600;0.0945713400;-0.0219473400;0.0610612800;-0.5837890000;0.5286260000;0.1639340000
718;9.0868158600;-4.1962616400;1.5246694800;0.1132873200;-0.0126092400;0.0200970600;-0.5819430000;0.5299730000;0.1626200000
719;9.3272829000;-3.4101782400;1.0216177200;0.1178151000;-0.0178489800;0.0443475600;-0.5818100000;0.5327000000;0.1601230000
720;9.2268516600;-3.6370364400;1.2553456200;0.0550891800;0.0417639000;0.0942265800;-0.5774840000;0.5348810000;0.1565590000
721;9.2166659400;-4.0612697400;1.5265320000;0.0454369200;0.0921702600;0.0232917000;-0.5749900000;0.5365060000;0.1545790000
722;9.2779924200;-3.8208577800;1.7645245200;0.1189656600;0.0128917800;0.0060781800;-0.5774750000;0.5382670000;0.1543280000
723;9.1269294000;-3.7880494800;1.4210640000;0.1250693400;0.0853791000;-0.0323860200;-0.5781330000;0.5368000000;0.1497630000
724;9.2037823200;-3.4722166800;1.6672756800;0.0841459200;0.0754035000;0.0159966600;-0.5789590000;0.5376750000;0.1472410000
725;8.9898934200;-3.6822275400;1.6947351000;-0.0011373000;0.0825690000;0.1051232400;-0.5771540000;0.5406380000;0.1452240000
726;9.0342858600;-3.9696543600;1.6627560600;0.1131588000;0.0175327800;0.0869488800;-0.5754930000;0.5428080000;0.1430690000
727;9.2027898600;-3.7213986000;1.6123660200;-0.0178428600;0.0681135600;0.1070408400;-0.5733840000;0.5450210000;0.1441030000
728;8.9817252600;-3.9231586800;1.4799781800;0.0639162600;0.1366208400;0.0826404000;-0.5710680000;0.5482630000;0.1414140000
729;8.9271777000;-4.0449120000;1.7984650200;0.0752209200;0.1664374800;0.0564804600;-0.5703040000;0.5492160000;0.1353720000
730;9.0047344200;-3.8329855800;1.5644678400;0.0825016800;0.1454020200;0.0621700200;-0.5707630000;0.5505080000;0.1320350000
731;8.9456774400;-3.7846518600;0.9325594800;0.2426682000;0.2379792600;0.1094123400;-0.5701120000;0.5552400000;0.1240290000
732;8.8737480600;-3.0872278800;0.5483509800;0.1368126000;0.4494650400;0.2953389600;-0.5678240000;0.5588310000;0.1133410000
733;8.4209374200;-2.7931221000;-0.2752388400;0.1201254000;0.7944586200;0.5486590200;-0.5609800000;0.5684780000;0.0983790000
734;7.5602573400;-2.2513756200;-1.7320854600;0.0439844400;1.4658216000;0.8581198800;-0.5471030000;0.5839550000;0.0718000000
735;6.6188626200;-1.8215935200;-1.4776311600;-0.2099027400;2.3874007800;1.3030377600;-0.5249420000;0.6095610000;0.0315540000
736;5.3664362400;-2.2858251000;-0.0439161000;-0.3253718400;3.0746308800;1.9295850000;-0.4853080000;0.6424760000;-0.0149370000
737;4.0564992000;-2.4741609600;0.5462528400;-0.4051011600;3.6244516800;2.7139619400;-0.4259410000;0.6810480000;-0.0615030000
738;2.6153493600;-3.6222331800;3.2756973600;-0.8295558000;3.9470542200;2.9518820400;-0.3322130000;0.7270080000;-0.0988840000
739;0.9319077000;-5.5620487800;4.1332776600;-0.4425208800;4.2856228200;3.6363234600;-0.2134300000;0.7647530000;-0.1222360000
740;-2.8495423800;-7.3121046000;5.2197582000;0.6773014200;4.5968003400;3.0435565800;-0.0792460000;0.7867040000;-0.1528510000
741;-6.8107756200;-4.2881748600;1.6090285800;1.0535569800;4.8292675200;3.4036114800;0.0518870000;0.7802560000;-0.1899990000
742;-11.4371396400;-9.5184462000;9.1136153400;1.5621565200;4.7424991800;2.2926213600;0.1620550000;0.7597110000;-0.1997600000
743;-12.2459853600;-3.4608600000;5.9956130400;-1.0683663600;4.3574349000;2.2609575000;0.2614020000;0.7350710000;-0.1768360000
744;-14.0608122000;-5.4733404000;4.4844728400;-4.4137562400;3.5971524000;2.6817034200;0.3470320000;0.7150480000;-0.0335780000
745;-13.7086837200;-11.7334975800;4.3474807200;-1.5656133000;2.9677736400;2.7913799400;0.4179980000;0.6627340000;0.1038110000
746;-11.2064513400;-6.4557003600;4.3855542600;0.3164937600;2.3641080600;2.3039403000;0.4688500000;0.6165510000;0.1494860000
747;-10.2196564200;-5.5609645200;3.5615646000;-1.5613609200;1.1677235400;1.4480307600;0.5021110000;0.5817940000;0.2023670000
748;-9.7503911400;-8.6864311800;1.7408156400;-1.5295073400;0.3867758400;0.6299438400;0.5149270000;0.5464540000;0.2549820000
749;-9.3827403000;-8.0472369600;1.8086538000;0.4303624800;0.0887716200;0.5483764800;0.5247320000;0.5330910000;0.2633330000
750;-9.3704207400;-5.3940343800;1.6813782000;0.1867538400;0.1016164800;0.4848162000;0.5253400000;0.5230940000;0.2390260000
751;-9.0526397400;-5.7891670800;1.5746545800;-0.1999832400;0.0928669200;0.1587640200;0.5303330000;0.5150380000;0.2448010000
752;-9.1575222600;-5.3131596000;1.8205306800;-0.0169921800;0.0112383600;0.0198420600;0.5385800000;0.5146080000;0.2576820000
753;-9.2789502000;-4.2942255000;0.5094043200;-0.0930811200;-0.2137777200;-0.1486078800;0.5380850000;0.5146540000;0.2561460000
754;-9.0292144200;-4.2305479200;1.0978158000;-0.0001152600;-0.2821901400;-0.1732612800;0.5379300000;0.5169260000;0.2508830000
755;-8.9677400400;-4.1099400600;1.0533968400;0.0203102400;-0.2101577400;-0.1065583800;0.5326880000;0.5215180000;0.2404360000
756;-8.9129130000;-3.9427222800;0.7047598200;0.0692467800;-0.2419909200;-0.1333293000;0.5317510000;0.5254410000;0.2334760000
757;-8.9470299600;-3.3059424000;0.2899962000;-0.0841642800;-0.2257627200;-0.0852301800;0.5375070000;0.5261820000;0.2334260000
758;-8.9202488400;-3.8672076000;0.7356413400;-0.0887175600;-0.1376683800;0.0018217200;0.5375390000;0.5257010000;0.2315010000
759;-8.9202967800;-3.7622475600;0.9494527200;0.1193440800;0.0004630800;0.1168685400;0.5418550000;0.5260270000;0.2276730000
760;-9.1772592600;-3.6151911000;0.5983207800;-0.1022998800;0.0037383000;0.1202437200;0.5389740000;0.5208060000;0.2249760000
761;-9.1500864600;-4.3408813200;0.5785837800;-0.0656441400;-0.0903291600;0.0788164200;0.5414090000;0.5170080000;0.2267560000
762;-9.0209299800;-4.2895324800;0.7092967800;0.0987655800;-0.0765775200;0.0948130800;0.5463800000;0.5168080000;0.2273710000
763;-9.0132983400;-4.2295269000;0.8086978200;-0.0743345400;0.0529084200;0.1144909200;0.5479750000;0.5138920000;0.2263540000
764;-9.1497529200;-4.2878290800;0.5408723400;-0.2303792400;0.0017564400;0.0409876800;0.5500860000;0.5113840000;0.2297660000
765;-9.0904072800;-4.4782467600;0.7912721400;-0.2165215200;-0.0411355800;-0.0220575000;0.5477370000;0.5094880000;0.2318910000
766;-9.0281852400;-4.1838788400;0.7632109200;-0.0278123400;-0.0303552000;-0.0785757000;0.5502730000;0.5086310000;0.2331030000
767;-8.9051161200;-3.9574765800;0.5981586000;0.0425982600;-0.0054845400;-0.0971754000;0.5488030000;0.5104890000;0.2338570000
768;-8.9207731200;-3.8680511400;0.9487611600;0.1294431000;0.0644517600;-0.0210691200;0.5474630000;0.5120820000;0.2344810000
769;-9.0565116600;-3.6476046600;0.9034945800;0.0001978800;0.1059922800;0.0139168800;0.5473950000;0.5121160000;0.2332370000
770;-9.0273192600;-3.9424050600;0.8561288400;0.0257876400;0.0435366600;0.0067707600;0.5456390000;0.5125870000;0.2312330000
771;-8.9974720200;-3.9885661800;1.0006781400;0.1883399400;0.0619782600;0.0329643600;0.5462930000;0.5142580000;0.2282140000
772;-9.1181696400;-3.8210240400;0.9247350600;0.0987268200;0.0263823000;-0.0079427400;0.5485390000;0.5135460000;0.2291360000
773;-9.0736313400;-4.1382277200;0.7783864800;-0.0336079800;-0.0145982400;0.0069268200;0.5476460000;0.5133890000;0.2303420000
774;-9.0736986600;-4.0708138800;0.9310590600;0.0607093800;0.0299390400;0.0347769000;0.5475340000;0.5127810000;0.2282740000
775;-9.1338654000;-4.0167600000;0.7634965200;-0.0832228200;0.0164597400;-0.0211833600;0.5482980000;0.5128020000;0.2272020000
776;-9.1195976400;-4.2284579400;0.7546164000;-0.0168626400;-0.0076714200;-0.0126235200;0.5486280000;0.5114410000;0.2281900000
777;-9.0883152600;-4.0022239800;0.8172178800;0.1034524800;0.0222972000;-0.0367618200;0.5483950000;0.5132850000;0.2289950000
778;-9.1181145600;-3.9409780800;0.6803797800;-0.0397810200;0.0030600000;-0.0433908000;0.5490350000;0.5142310000;0.2281860000
779;-9.0578652000;-3.9723900000;0.8557024800;-0.0037474800;0.0092646600;-0.0433581600;0.5460870000;0.5145600000;0.2269620000
780;-9.0728571600;-3.9419175000;0.8253391200;0.0442557600;-0.0011954400;-0.0479002200;0.5457170000;0.5168710000;0.2252760000
781;-9.0042101400;-3.8670760200;0.8720173800;0.0746446200;-0.0085343400;-0.0357244800;0.5453480000;0.5181180000;0.2235970000
782;-9.0420123600;-3.8289229200;0.8567551200;0.0091330800;0.0214271400;-0.0154805400;0.5450480000;0.5188640000;0.2256480000
783;-9.0198130800;-3.9801328200;0.8254931400;0.1125304800;0.0209140800;0.0014035200;0.5444230000;0.5187750000;0.2242450000
784;-8.9666200800;-3.8905656000;1.0015492200;0.1164248400;0.0796946400;0.0197727000;0.5453970000;0.5205530000;0.2220650000
785;-9.1566318000;-3.9414850200;0.8856007200;-0.0130070400;0.0270524400;-0.0146186400;0.5436880000;0.5203360000;0.2208950000
786;-9.1046230200;-4.1764328400;0.9453615000;0.0421902600;-0.0450870600;-0.0505134600;0.5433580000;0.5211640000;0.2199100000
787;-9.0126343200;-4.0408942200;0.8860464600;0.0421158000;-0.0411060000;-0.0263323200;0.5460460000;0.5214300000;0.2189140000
788;-8.9373042600;-4.1701618800;0.9314476800;0.0524983800;0.0138658800;-0.0135272400;0.5439060000;0.5229550000;0.2174380000
789;-9.0583894800;-4.0557617400;0.9160497600;-0.0258947400;0.0418801800;-0.0081814200;0.5450150000;0.5217410000;0.2176290000
790;-9.1118058600;-4.1081744400;0.9000806400;-0.0389272800;-0.0134731800;-0.0526197600;0.5429080000;0.5220530000;0.2167150000
791;-8.9825830800;-4.0792268400;0.9621425400;0.1253702400;-0.0272238000;-0.0411580200;0.5441520000;0.5229010000;0.2144150000
792;-8.9892916200;-3.8976688800;0.9328257000;0.0276134400;0.0156988200;-0.0265883400;0.5422320000;0.5243820000;0.2144640000
793;-9.0431343600;-4.0032837600;0.9926242200;0.0081681600;0.0104050200;-0.0219483600;0.5420330000;0.5246800000;0.2133510000
794;-8.9670821400;-3.9888415800;1.0085188800;-0.0001846200;0.0189648600;-0.0024531000;0.5423910000;0.5256340000;0.2123940000
795;-8.9752054200;-4.0796491200;1.0535365800;0.1106292000;0.0155040000;0.0014310600;0.5430830000;0.5271530000;0.2100660000
796;-9.0198875400;-3.8977249800;1.0087106400;-0.0306887400;0.0276093600;0.0142096200;0.5434560000;0.5278330000;0.2093870000
797;-9.0440340000;-4.1697865200;1.0524288600;-0.0315883800;0.0089443800;-0.0154887000;0.5428530000;0.5275330000;0.2108820000
798;-9.0432771600;-4.0185184800;1.0229712600;0.0440701200;0.0031222200;-0.0004722600;0.5436810000;0.5261930000;0.2109250000
799;-8.9905023600;-4.1246902800;1.0074570600;-0.0040024800;-0.0149889000;-0.0134813400;0.5436800000;0.5265920000;0.2109220000
800;-9.0435566400;-4.0639839600;1.0531204200;-0.0242688600;-0.0094696800;-0.0219075600;0.5431310000;0.5260660000;0.2109030000
801;-9.0207300600;-4.1091495600;0.9616590600;0.0532562400;-0.0302236200;-0.0282254400;0.5422760000;0.5263560000;0.2103150000
802;-8.9972139600;-3.9356353200;0.9934126800;-0.0177235200;0.0181162200;-0.0061965000;0.5435200000;0.5270710000;0.2080160000
803;-9.0134819400;-4.1547955800;1.0223113200;-0.0287395200;0.0254051400;-0.0136924800;0.5438840000;0.5275540000;0.2096820000
804;-8.9827085400;-4.0494183600;1.0688998200;0.0644476800;0.0083721600;-0.0097634400;0.5424830000;0.5262540000;0.2090840000
805;-9.0205107600;-4.0112652600;1.0536375600;-0.0796732200;0.0057293400;-0.0080906400;0.5420680000;0.5273240000;0.2090590000
806;-8.9911051800;-4.2006853800;1.1135227800;0.0496933800;0.0065300400;-0.0190821600;0.5430430000;0.5281040000;0.2093680000
807;-8.9672249400;-4.0040763000;1.0388649000;-0.0233763600;-0.0000663000;-0.0024031200;0.5423200000;0.5273320000;0.2086560000
808;-9.0135298800;-4.1323647600;1.0833501600;-0.0852434400;0.0002876400;-0.0080773800;0.5432510000;0.5272690000;0.2106240000
809;-9.0213451200;-4.2001692600;1.0447911000;0.0459132600;-0.0173206200;-0.0255010200;0.5435720000;0.5275770000;0.2089800000
810;-8.9219563200;-4.0725203400;1.0539874200;0.0968612400;0.0134517600;-0.0246197400;0.5420590000;0.5285920000;0.2064300000
