time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
599;-9.4671748800;-3.5522907600;-4.9546826400;-0.8119903800;-1.3401372000;1.0133995800;0.5978390000;0.5492950000;0.0412030000
600;-9.5284758600;-3.8076651000;-5.2308282600;-0.5448840000;-0.8565256200;0.6628296600;0.6172790000;0.5283950000;0.0302930000
601;-9.6809485200;-3.3119644800;-4.1402922000;-0.1725727800;-0.8158296600;0.6687721800;0.6356160000;0.5112970000;0.0118750000
602;-9.8319738000;-2.9489832000;-3.8878911600;-0.3665747400;-0.5575503600;0.5241453600;0.6464990000;0.4977520000;-0.0024610000
603;-9.9250590000;-3.1463032200;-3.4940732400;-0.0811624200;-0.4687522200;0.3976368000;0.6564770000;0.4855830000;-0.0132640000
604;-9.8320900800;-2.8141259400;-3.5901603000;-0.0933473400;-0.4293231000;0.2560730400;0.6575930000;0.4801220000;-0.0230940000
605;-9.6486991800;-2.5740036600;-3.5263144200;0.0663489600;-0.3439307400;0.1517658000;0.6619510000;0.4755140000;-0.0362430000
606;-9.6710473800;-2.6331034800;-3.8237239800;-0.0611510400;-0.0804015000;0.0341700000;0.6669310000;0.4709290000;-0.0455120000
607;-9.7563193800;-2.6201066400;-3.1540042200;0.0549494400;-0.1147653000;0.0409662600;0.6690360000;0.4708760000;-0.0504200000
608;-9.6028379400;-1.9888062000;-2.5702470000;0.1238178000;-0.0166606800;0.0127816200;0.6688120000;0.4696600000;-0.0545520000
609;-9.5787241200;-1.6042590600;-2.3924946600;0.0190087200;0.0837103800;0.0066453000;0.6645860000;0.4725470000;-0.0515750000
610;-9.6799132200;-1.8548414400;-1.8925202400;0.0299023200;0.0498004800;-0.0006415800;0.6627760000;0.4729100000;-0.0495840000
611;-9.6800652000;-1.8100695600;-1.7476088400;0.0963532800;0.0420607200;-0.0005120400;0.6671050000;0.4687110000;-0.0532360000
612;-9.6337011000;-1.7717175600;-1.9829697600;0.1647259200;0.0118105800;-0.0374982600;0.6652550000;0.4707560000;-0.0544280000
613;-9.6034795200;-1.8547914600;-2.0593973400;-0.0016003800;0.0169075200;-0.0144931800;0.6658220000;0.4700110000;-0.0566030000
614;-9.6038967000;-2.0955410400;-2.3349870600;-0.0095166000;0.0398585400;-0.0769426800;0.6646720000;0.4725050000;-0.0550150000
615;-9.5879826600;-2.0044948200;-2.4560610600;0.0506113800;0.0744916200;-0.0509612400;0.6637090000;0.4731810000;-0.0550580000
616;-9.6256665600;-1.8986269800;-2.3947651800;0.0619599000;0.1125580200;-0.0715734000;0.6641940000;0.4744680000;-0.0536710000
617;-9.5413921200;-1.7632087200;-2.4084688800;0.0897936600;0.1305528600;-0.0809023200;0.6630510000;0.4766920000;-0.0519420000
618;-9.4654980000;-1.8990696600;-2.6066803800;0.1342350600;0.1503939000;-0.0753474000;0.6605770000;0.4773180000;-0.0495670000
619;-9.3754085400;-2.4118053000;-3.0888680400;0.1218675600;0.2388778800;-0.0887879400;0.6579700000;0.4791380000;-0.0470680000
620;-9.7871223600;-2.9506060200;-3.6054766200;0.0438069600;0.2928144600;-0.1124529600;0.6571140000;0.4814850000;-0.0400940000
621;-9.8358100200;-4.1105714400;-4.4963456400;-0.0943846800;0.5598922800;-0.3008286000;0.6545390000;0.4874700000;-0.0293600000
622;-9.9886376400;-4.6958056200;-5.2624788600;0.0971743800;0.8041975800;-0.5193442200;0.6458350000;0.4963510000;-0.0103530000
623;-10.1146443600;-5.8872543600;-5.6822129400;0.3254697600;1.0662978000;-0.9044034000;0.6325650000;0.5167210000;0.0132080000
624;-10.3585345200;-5.8787904000;-5.4175984200;0.6578214600;1.2600804600;-1.0843334400;0.6084310000;0.5416690000;0.0336820000
625;-10.2974293800;-5.9763513600;-5.7146254800;0.7532689800;1.4038045800;-1.4420321400;0.5767140000;0.5752190000;0.0485550000
626;-10.0994575800;-5.9324189400;-5.7585089400;0.8298138600;1.2084705000;-1.6643227800;0.5397900000;0.6090230000;0.0559160000
627;-9.8617323000;-5.5558808400;-5.8988793000;0.6631356600;1.3740593400;-1.8215078400;0.4952040000;0.6478130000;0.0636220000
628;-9.2311009800;-5.5014985200;-5.6425573800;0.5087066400;1.4842050600;-1.8890971200;0.4434630000;0.6820410000;0.0756190000
629;-8.6235186000;-5.6198787000;-5.6082731400;0.4960392600;1.5820220400;-1.8373851600;0.3854700000;0.7149140000;0.0859980000
630;-7.8322158600;-5.5576301400;-5.7541015200;0.0588478800;1.6195784400;-1.7255085000;0.3347340000;0.7417370000;0.1011210000
631;-7.0904239200;-5.8764015600;-5.0122157400;-0.0289822800;1.5807603000;-1.5477072000;0.2846110000;0.7590920000;0.1221220000
632;-6.2772493200;-6.0709237200;-5.2508875800;0.0898079400;1.5561956400;-1.4841163200;0.2332580000;0.7751320000;0.1381240000
633;-5.2443371400;-6.2008625400;-5.0688308400;0.1554133200;1.4928383400;-1.3496986800;0.1832270000;0.7883280000;0.1456610000
634;-4.3548328800;-6.0428808600;-4.7794252200;0.1138422000;1.4061026400;-1.2432361800;0.1342770000;0.7969410000;0.1502440000
635;-3.5726183400;-5.9304401400;-4.2247206600;0.1956910800;1.2564237600;-1.1326192200;0.0907650000;0.8033300000;0.1514800000
636;-2.5469991600;-6.0297606000;-4.0886424600;0.1570045200;1.0171725600;-1.0068624000;0.0511690000;0.8102960000;0.1524420000
637;-1.8316507200;-5.8692564600;-4.0821736200;0.2630457600;0.8658831000;-0.9259917000;0.0189160000;0.8149030000;0.1464320000
638;-0.9337110600;-5.9800876200;-4.6317373800;0.1317982800;0.7290378600;-0.8380697400;-0.0128080000;0.8153990000;0.1399220000
639;-0.3100126800;-6.0821202600;-4.9397498400;-0.0145095000;0.6173437800;-0.6498328200;-0.0375220000;0.8138190000;0.1388030000
640;0.1990387200;-6.2742525600;-5.1654891000;-0.1598309400;0.5072684400;-0.4764970800;-0.0574610000;0.8110690000;0.1398130000
641;0.4956649200;-6.3890046000;-5.4527792400;-0.3100443000;0.5112464400;-0.3223128600;-0.0739140000;0.8124960000;0.1493460000
642;0.7221498000;-6.7159870200;-5.4075177600;-0.0837613800;0.4152573000;-0.2025097800;-0.0840430000;0.8102010000;0.1544660000
643;0.6594228600;-7.0936930200;-5.3267215200;0.2063011200;0.2898228000;-0.1290330600;-0.0909200000;0.8100200000;0.1489570000
644;0.9185283600;-7.0872537600;-5.5682881200;0.0740071200;0.2059624800;-0.1818558000;-0.0931780000;0.8082180000;0.1426810000
645;1.0778921400;-7.1715200400;-5.6056864200;-0.0315955200;0.1779808200;-0.1418677200;-0.1003140000;0.8096230000;0.1425220000
646;1.0777350600;-7.3218231600;-5.8197925800;-0.0816265200;0.1509865200;-0.1306681200;-0.1056700000;0.8094840000;0.1447870000
647;1.1696176800;-7.2014611200;-5.8639830600;0.0017574600;0.1099039800;-0.0103662600;-0.1085170000;0.8101620000;0.1453570000
648;1.2225495600;-7.3223851800;-5.9709321000;-0.0316495800;0.0521067000;-0.0427227000;-0.1114240000;0.8103380000;0.1448250000
649;1.2524569800;-7.4584807200;-6.0172594800;-0.1031332200;0.0287201400;0.0205326000;-0.1070350000;0.8077670000;0.1498410000
650;1.2670684800;-7.7221456200;-6.2624379000;0.0049592400;0.0298135800;0.0271738200;-0.1078570000;0.8071110000;0.1498130000
651;1.2521397600;-7.6690617600;-6.2774288400;-0.0197543400;0.0738510600;0.0260202000;-0.1089530000;0.8093800000;0.1498900000
652;1.2062407800;-7.6991640000;-6.2170795200;-0.0271044600;0.0626004600;0.0000091800;-0.1086170000;0.8088150000;0.1510100000
653;1.1607865200;-7.5935062800;-6.0873385800;-0.0097348800;0.0370249800;0.0094472400;-0.1093790000;0.8085280000;0.1520830000
654;1.1760610200;-7.5409987200;-6.0183763800;0.0123624000;0.0519730800;0.0447657600;-0.1076820000;0.8072240000;0.1505080000
655;1.1986326000;-7.5190524000;-5.8810517400;0.0334029600;-0.0023582400;0.0227092800;-0.1051340000;0.8074910000;0.1495070000
656;1.1919046800;-7.2549968400;-5.7499868400;0.0664060800;-0.0361834800;0.0377940600;-0.1050980000;0.8082690000;0.1501910000
657;1.1852930400;-6.9982587600;-5.6798618400;0.0435856200;-0.0933667200;0.1273204800;-0.1011330000;0.8098940000;0.1475840000
658;1.1174089800;-6.7717708200;-5.4810006000;-0.0029416800;-0.1096122600;0.1868660400;-0.0958810000;0.8114120000;0.1484720000
659;0.9348922200;-6.5828433600;-5.1081834600;0.0470750400;-0.2031687000;0.2580314400;-0.0881440000;0.8109710000;0.1471330000
660;0.6772300200;-6.1743231600;-4.6888380000;0.0386131200;-0.3195629400;0.3701447400;-0.0762540000;0.8121940000;0.1466370000
661;0.2066101800;-5.7942568800;-4.2865153200;0.0889144200;-0.4937707800;0.5021001000;-0.0604130000;0.8139180000;0.1457460000
662;-0.0359988600;-5.7162115800;-4.4172466800;-0.0330031200;-0.5744803200;0.6371389200;-0.0403780000;0.8129040000;0.1462820000
663;-0.7364430600;-5.7122631600;-3.9962784000;-0.0719008200;-0.7872309000;0.8574752400;-0.0125980000;0.8136340000;0.1482190000
664;-1.3746438000;-6.2917108800;-5.2379794800;-0.3107001600;-0.8591052000;0.9354838200;0.0232560000;0.8116300000;0.1549070000
665;-2.0288095800;-6.0619824000;-4.6705698000;-0.3954315600;-1.0569382800;1.0775698200;0.0606700000;0.8069930000;0.1649840000
666;-2.5920342000;-7.0263516000;-6.1958380200;-0.5759960400;-1.0607898000;1.0065186600;0.0960370000;0.8002480000;0.1751310000
667;-3.4423765800;-6.2899870800;-5.2993192200;-0.5181651000;-1.1891690400;1.1485047000;0.1382520000;0.7901800000;0.1876430000
668;-4.5975816600;-6.7303221000;-6.2700154800;-0.3962088000;-1.2523580400;1.1060002800;0.1807820000;0.7782340000;0.1908160000
669;-4.8831765600;-6.1150111800;-6.4813074600;-0.6165033000;-1.3079011200;1.1542962600;0.2235820000;0.7634960000;0.1988400000
670;-5.7971149200;-6.6130374000;-6.7350508200;-0.2229679200;-1.2475895400;1.2474834600;0.2687050000;0.7486070000;0.2017250000
671;-6.3730926000;-6.3654354600;-7.0194400800;-0.1733918400;-1.3798947600;1.1680642200;0.3093860000;0.7352570000;0.1885800000
672;-6.7280250600;-5.8335758400;-7.0110618000;-0.4697191800;-1.1352253200;1.1982184800;0.3515990000;0.7168960000;0.1832470000
673;-7.2404955000;-6.3746817600;-6.7444470600;-0.2665015200;-1.2138887400;1.0983074400;0.3898290000;0.6966560000;0.1751500000
674;-7.4800057800;-5.4363684600;-6.5498688000;-0.4818388200;-1.0952647800;1.0323991200;0.4264800000;0.6762020000;0.1657520000
675;-7.8523618800;-5.0129889000;-5.8344408000;-0.4852078800;-1.0890672600;0.9356194800;0.4575530000;0.6558500000;0.1595730000
676;-8.1784722000;-4.8290410800;-5.8204943400;-0.6229344000;-0.9886625400;0.8531137200;0.4867640000;0.6390750000;0.1545320000
677;-8.3440579800;-4.4799073200;-5.8575376800;-0.7692564600;-0.9058303800;0.8190640800;0.5125960000;0.6174630000;0.1526970000
678;-8.5798524000;-4.3581754200;-5.5845132600;-0.6161769000;-0.9110670600;0.6350979000;0.5349200000;0.5987820000;0.1519390000
679;-8.6933325000;-4.2513334800;-5.6151265200;-0.5217942600;-0.8843991600;0.6295215600;0.5511710000;0.5817790000;0.1454160000
680;-9.2582544000;-4.7382672000;-5.5616836200;-0.2520358800;-1.3649558400;0.9583950600;0.5743960000;0.5639860000;0.1260920000
681;-9.3138729600;-3.4614964800;-5.3254516200;-0.0660990600;-1.0976362800;0.5082415200;0.5953170000;0.5473350000;0.1047400000
682;-9.2446527000;-3.0781305000;-4.9418490000;-0.2636781600;-0.8704006800;0.2865608400;0.6081540000;0.5363430000;0.0835720000
683;-9.3282060000;-2.8597699200;-4.5680904000;-0.4751812800;-0.6899606400;0.2622491400;0.6162780000;0.5291410000;0.0715550000
684;-9.4051048200;-2.8680696600;-4.2262017000;-0.4653291000;-0.5136505800;0.3228993600;0.6231980000;0.5202750000;0.0625310000
685;-9.6024931800;-2.7084967800;-4.0439807400;-0.4082325600;-0.4422414000;0.2184758400;0.6301480000;0.5104630000;0.0590250000
686;-9.3670986000;-2.4857532600;-3.5155401600;-0.2572725600;-0.3777478200;0.1812387000;0.6364170000;0.5054370000;0.0557320000
687;-9.4587456000;-2.3806616400;-3.1501914600;-0.1674676800;-0.3735546000;0.1236729600;0.6407210000;0.5026450000;0.0491760000
688;-9.5794983000;-2.0481538800;-2.8977588000;-0.2437167600;-0.3094129200;0.0898099800;0.6438510000;0.5004360000;0.0411910000
689;-9.7088434800;-1.9722618000;-2.7155653800;-0.2654631600;-0.2363472600;0.0708553200;0.6440740000;0.5013900000;0.0352700000
690;-9.3032863800;-2.9138482800;-2.4217574400;-0.0380674200;-0.3208777200;0.1515465000;0.6481980000;0.4968280000;0.0303720000
691;-9.3591752400;-2.0351458200;-2.8122746400;-0.1788763800;-0.3086020200;0.0396871800;0.6530450000;0.4937680000;0.0237020000
692;-9.5483026200;-2.0471338800;-3.2172064800;-0.2428059000;-0.2250273000;-0.0259049400;0.6522080000;0.4944500000;0.0184300000
693;-9.6771041400;-1.9703697000;-3.2557420800;-0.1329712800;-0.0817162800;-0.0524280000;0.6508390000;0.4960570000;0.0185010000
694;-9.6016200600;-1.8217924200;-2.7594437400;0.0415119600;-0.0250440600;0.0303807000;0.6509590000;0.4942720000;0.0156260000
695;-9.6020178600;-1.6048588200;-2.1947717400;0.2303251800;0.0578136000;0.0237915000;0.6527120000;0.4953970000;0.0126580000
696;-9.5725704600;-1.7191855200;-2.0126109600;0.1861132800;0.0455929800;-0.0301654800;0.6537440000;0.4947540000;0.0114640000
697;-9.5729662200;-1.6748053200;-1.7687514000;0.0518884200;0.0018972000;-0.0217810800;0.6519370000;0.4953840000;0.0084940000
698;-9.5116173000;-1.6894464000;-2.0119551000;0.0094523400;0.0039178200;-0.0264996000;0.6525220000;0.4961570000;0.0092010000
699;-9.6551853600;-1.6268612400;-2.2562114400;-0.0239536800;-0.0269310600;-0.0189893400;0.6502790000;0.4972010000;0.0057980000
700;-9.6782098200;-1.7245609200;-2.3483613000;-0.0459428400;0.0144727800;-0.0080416800;0.6501940000;0.4973090000;0.0067580000
701;-9.6404688000;-1.7928223800;-2.3637429000;0.0631604400;0.0552013800;0.0189097800;0.6522240000;0.4967030000;0.0087720000
702;-9.5876470800;-1.7938831800;-2.2035039600;0.0790908000;0.0756942000;-0.0183569400;0.6510830000;0.4954090000;0.0079090000
703;-9.5725500600;-1.7641685400;-2.1042436800;0.0753943200;0.0580451400;-0.0443271600;0.6506840000;0.4964690000;0.0081610000
704;-9.6029317800;-1.6588433400;-1.9211088000;0.0355225200;0.0476431800;-0.0247972200;0.6502390000;0.4974200000;0.0075850000
705;-9.6712442400;-1.7256462000;-2.0895189600;0.0198339000;0.0198369600;-0.0582001800;0.6490190000;0.4972930000;0.0078120000
706;-9.5419735200;-1.7641420200;-2.1725173800;-0.0238149600;0.0042187200;-0.0172533000;0.6496300000;0.5000450000;0.0090560000
707;-9.5195773800;-1.8100012200;-2.0889171600;-0.0062444400;0.0393485400;0.0207621000;0.6479680000;0.4998050000;0.0087160000
708;-9.5573816400;-1.8093637200;-2.1729284400;-0.0579747600;0.0174154800;-0.0043360200;0.6497070000;0.4993420000;0.0104420000
709;-9.6185224800;-1.8394037400;-2.0974698600;-0.0347881200;0.0299370000;-0.0136659600;0.6485160000;0.4997320000;0.0112180000
710;-9.6332533200;-1.7259817800;-2.0816211000;-0.0791203800;0.0320779800;-0.0137332800;0.6477590000;0.4999730000;0.0124250000
711;-9.5877572400;-1.7565491400;-2.0890864800;-0.0569047800;0.0354939600;-0.0211558200;0.6475970000;0.5005840000;0.0144810000
712;-9.6021780000;-1.6651367400;-2.2408349400;-0.0208957200;0.0204357000;-0.0322075200;0.6476300000;0.4992390000;0.0150430000
713;-9.5106095400;-1.6353109200;-2.3236752600;0.0189720000;0.0457133400;-0.0359743800;0.6448740000;0.5003370000;0.0147860000
714;-9.4950606600;-1.5298419000;-2.2695897600;0.0243851400;0.0349401000;-0.0191698800;0.6479980000;0.5014470000;0.0168320000
715;-9.4799575200;-1.5526358400;-2.2696234200;0.0335977800;0.0535561200;0.0114607200;0.6464260000;0.5016270000;0.0156660000
716;-9.5563504200;-1.6426518600;-2.2860117600;0.0593772600;0.0517956000;0.0328878600;0.6468630000;0.5008140000;0.0161020000
717;-9.5037622800;-1.7491235400;-2.2254115200;0.0999069600;0.0425972400;0.0487998600;0.6480640000;0.4994890000;0.0154720000
718;-9.5117193000;-1.7946461400;-2.1648745200;0.1185556200;0.0688357200;0.0366180000;0.6485860000;0.4981690000;0.0149510000
719;-9.5273365200;-1.8777149400;-2.1503099400;0.0798017400;0.0513039600;0.0031487400;0.6490470000;0.4968790000;0.0133260000
720;-9.5579028600;-1.9002314400;-2.1278526000;0.1240105800;0.0328276800;0.0125878200;0.6484640000;0.4984950000;0.0127400000
721;-9.5272957200;-1.8851517600;-2.1808038600;0.1072887000;0.0146788200;0.0145054200;0.6484340000;0.4989760000;0.0097050000
722;-9.5424855600;-1.9150173600;-2.2420069200;0.0390466200;0.0240852600;-0.0005151000;0.6489180000;0.4980730000;0.0084910000
723;-9.5124934800;-1.9909563600;-2.2118271600;0.0446841600;0.0348860400;-0.0117157200;0.6491940000;0.4974050000;0.0085070000
724;-9.5420092200;-1.8092148000;-2.2413153600;0.0187986000;0.0221166600;-0.0228561600;0.6471110000;0.4983040000;0.0055240000
725;-9.5725500600;-1.8466967400;-2.2570141800;-0.0254908200;0.0297013800;-0.0248145600;0.6483450000;0.4984900000;0.0080520000
726;-9.5423152200;-1.8772304400;-2.2417600800;0.0011781000;0.0150419400;-0.0135496800;0.6479400000;0.4986230000;0.0081730000
727;-9.4889488200;-1.8399035400;-2.2335011400;-0.0320881800;0.0292648200;0.0068146200;0.6480690000;0.4988910000;0.0080380000
728;-9.5570725800;-1.7863606800;-2.2565041800;0.0022205400;0.0257866200;-0.0303378600;0.6468840000;0.4999420000;0.0089470000
729;-9.5267061600;-1.7791686600;-2.2257807600;-0.0218076000;0.0445872600;-0.0044013000;0.6477570000;0.4980490000;0.0098220000
730;-9.5118121200;-1.8398097000;-2.2108387800;-0.0181447800;0.0297962400;-0.0154958400;0.6473720000;0.4999000000;0.0103440000
731;-9.5267357400;-1.7942228400;-2.2411021800;-0.0126143400;0.0325859400;-0.0080590200;0.6476930000;0.4990760000;0.0111900000
732;-9.5418235800;-1.7639013000;-2.2334073000;0.0076540800;0.0279684000;-0.0005701800;0.6468540000;0.4993590000;0.0108780000
733;-9.5416236600;-1.7485758000;-2.2865880600;0.0002611200;0.0168820200;-0.0126255600;0.6468070000;0.5000470000;0.0100450000
734;-9.5263930200;-1.7261470200;-2.2558799400;0.0196696800;0.0334417200;0.0050061600;0.6479350000;0.5002850000;0.0106400000
735;-9.4959123600;-1.7187744600;-2.2708249800;0.0335365800;0.0426105000;0.0142912200;0.6461810000;0.4998910000;0.0111230000
736;-9.5416991400;-1.7486961600;-2.2561431000;0.0122940600;0.0473922600;0.0198175800;0.6470500000;0.4998590000;0.0119850000
737;-9.5495358000;-1.8090332400;-2.2718184600;0.0464599800;0.0369709200;0.0106039200;0.6478470000;0.4985360000;0.0114750000
738;-9.4965253800;-1.8548057400;-2.2717134000;0.1036850400;0.0339364200;0.0181407000;0.6485930000;0.4996280000;0.0101200000
739;-9.5040723600;-1.8546547800;-2.2946052600;0.0271054800;0.0425472600;0.0068350200;0.6485050000;0.4982110000;0.0084740000
740;-9.5729998800;-1.9299471000;-2.2271128800;0.0787837800;0.0330418800;0.0069390600;0.6490860000;0.4977910000;0.0090510000
741;-9.5574285600;-1.8694611000;-2.2646590800;0.0463692000;0.0224002200;0.0153153000;0.6493010000;0.4972860000;0.0079610000
742;-9.5419510800;-1.8541376400;-2.3481705600;0.0225083400;0.0508796400;0.0142300200;0.6493420000;0.4958050000;0.0086630000
743;-9.5269479000;-1.9071011400;-2.3636245800;0.0972641400;0.0357061200;0.0125358000;0.6497650000;0.4950650000;0.0063430000
744;-9.4804124400;-1.7484340200;-2.4459691800;0.1111759200;0.0475156800;0.0143718000;0.6498870000;0.4948050000;0.0060750000
745;-9.4499889000;-1.8236794200;-2.5908489600;0.1022917200;0.0966297000;-0.0081793800;0.6503040000;0.4926740000;0.0061070000
746;-9.5117009400;-1.9596729600;-2.4780267600;0.1539384000;0.0946631400;0.0086353200;0.6509500000;0.4941470000;0.0054340000
747;-9.5721073800;-1.9135077600;-2.5619125800;0.0423463200;0.1264657200;0.0064800600;0.6506590000;0.4938250000;0.0076280000
748;-9.4885153200;-2.2593489600;-3.1876866600;-0.0039902400;0.2358862200;-0.0303511200;0.6496180000;0.4944050000;0.0111630000
749;-9.6801406800;-2.6804845200;-3.3288883200;0.2772523200;0.2640943200;-0.0943102200;0.6471110000;0.4955120000;0.0154620000
750;-9.6025462200;-2.6335553400;-3.8836479600;0.2071956600;0.3791697000;-0.2046721800;0.6438290000;0.4993260000;0.0181950000
751;-9.7719814800;-3.0183534000;-3.7047552600;0.2902501800;0.4752108600;-0.2980185000;0.6370670000;0.5049920000;0.0275240000
752;-9.4911448800;-3.1188642000;-3.7032783000;0.3535636200;0.5344851000;-0.3521152200;0.6312010000;0.5133370000;0.0357680000
753;-9.8341617000;-3.2376279000;-3.5544184800;0.2562066600;0.6178507200;-0.3879896400;0.6210260000;0.5240780000;0.0454740000
754;-9.5231453400;-3.4963039800;-3.7516456800;0.2661598200;0.7843626600;-0.5896028400;0.6088500000;0.5350110000;0.0586790000
755;-9.4860132600;-3.8356355400;-4.0199801400;0.3186602400;0.8075034000;-0.7477824000;0.5920730000;0.5528690000;0.0731640000
756;-9.1503853200;-3.9415431600;-4.6727291400;0.4962922200;0.8600160600;-0.9710073600;0.5724790000;0.5729850000;0.0838010000
757;-8.9521187400;-3.9271479000;-4.8918700200;0.5584194000;0.7708191000;-0.9054081000;0.5487930000;0.5959240000;0.0898450000
758;-8.7854130000;-4.1019218400;-4.9906947600;0.7248477000;0.8528322000;-0.8366886600;0.5250510000;0.6178300000;0.0898330000
759;-8.6202688800;-4.5117843600;-4.8855439800;0.8361103200;0.8953019400;-0.8906670600;0.4991880000;0.6404550000;0.0886290000
760;-8.3778301800;-4.5450873600;-4.6022899800;0.7042702200;0.9418557600;-0.9068310000;0.4731770000;0.6612940000;0.0846780000
761;-7.9847303400;-4.9269508800;-4.3962765000;0.4909647600;0.8910750600;-1.0008240000;0.4495400000;0.6767730000;0.0863700000
762;-7.5899893200;-5.0811004200;-4.4399559600;0.3820583400;0.8897286600;-1.0288403400;0.4208970000;0.6959900000;0.0893500000
763;-7.1802532800;-5.3557476600;-4.6213150200;0.3575416200;0.8358777600;-0.9672201000;0.3909330000;0.7125410000;0.0931220000
764;-6.7848706800;-5.1862593600;-4.3279701600;0.2858978400;0.7934794200;-0.9038281200;0.3597710000;0.7291530000;0.0950550000
765;-6.2223355800;-5.1833238000;-4.3008493800;0.2157300000;0.7449396600;-0.7455210600;0.3331370000;0.7402040000;0.0994150000
766;-5.8657333800;-5.3448754800;-4.3068082200;0.0228010800;0.6932226000;-0.6115787400;0.3142490000;0.7488830000;0.1050670000
767;-5.4792451800;-5.5525281000;-4.1834402400;0.0072695400;0.6224386800;-0.5163780600;0.2959740000;0.7561960000;0.1118550000
768;-5.0681923200;-5.5849804200;-4.4545552200;-0.0175766400;0.5483132400;-0.3951316800;0.2818170000;0.7608080000;0.1186910000
769;-4.7952250200;-5.8434117000;-4.6368465600;-0.0628065000;0.4847448000;-0.2442094200;0.2711960000;0.7636700000;0.1249930000
770;-4.6902517200;-6.1917243600;-4.6839848400;-0.0487468200;0.3773887800;-0.1953585600;0.2613680000;0.7634840000;0.1306600000
771;-4.4545797000;-6.3736729800;-5.0182959600;-0.0565569600;0.3045618000;-0.1727217000;0.2548490000;0.7672390000;0.1368450000
772;-4.3713058800;-6.5549698200;-5.2091349000;-0.0781238400;0.2835232800;-0.1112677200;0.2491050000;0.7691490000;0.1421100000
773;-4.3030505400;-6.6908297400;-5.3921810400;-0.0923191800;0.2234412000;-0.0961472400;0.2455050000;0.7676080000;0.1463850000
774;-4.2498300000;-6.7437677400;-5.4910741200;-0.1199866800;0.2049190200;-0.1286628000;0.2433350000;0.7684820000;0.1493210000
775;-4.2193524000;-6.6913825800;-5.4219966600;-0.0204795600;0.1437006600;-0.1450011600;0.2396220000;0.7698520000;0.1541210000
776;-4.1500587000;-6.5104682400;-5.4431300400;0.0087016200;0.1019979600;-0.1029098400;0.2329990000;0.7700080000;0.1557820000
777;-4.0810495800;-6.4050369600;-5.4875918400;-0.0175266600;0.0587846400;-0.0655411200;0.2289360000;0.7717520000;0.1567080000
778;-4.0053339600;-6.6012054000;-5.7242553000;0.0341434800;0.0568119600;-0.0450024000;0.2279110000;0.7726570000;0.1580380000
779;-3.9979267200;-6.7516309200;-5.9230808400;0.0247095000;0.0482776200;0.0015238800;0.2291660000;0.7715060000;0.1558930000
780;-3.9978053400;-6.8114559600;-6.0833146800;-0.0381857400;0.0508837200;0.0311875200;0.2288760000;0.7717820000;0.1556040000
781;-3.9981388800;-6.9020238000;-6.1143522600;-0.0492058200;0.0674883000;0.0376094400;0.2288150000;0.7708810000;0.1594650000
782;-4.0666645200;-6.9166475400;-6.0997438200;-0.0085700400;0.0690795000;0.0423024600;0.2289650000;0.7719360000;0.1597390000
783;-4.0514328600;-6.8942177400;-6.0690357000;0.0026713800;0.0740469000;0.0069502800;0.2294090000;0.7708530000;0.1603150000
784;-4.0668052800;-6.8943666600;-6.0006477600;-0.0286487400;0.0739683600;-0.0172777800;0.2303580000;0.7690540000;0.1625700000
785;-4.0662687600;-6.7959713400;-6.0380623800;0.0434489400;0.0807391200;-0.0199971000;0.2300820000;0.7697220000;0.1625540000
786;-4.0585881600;-6.7208809800;-5.9309521800;0.0765367200;0.0671007000;0.0015085800;0.2284900000;0.7718380000;0.1635770000
787;-4.0510065000;-6.6759591600;-5.8392623400;0.0524147400;0.0545904000;0.0089749800;0.2286450000;0.7710970000;0.1613850000
788;-3.9903838200;-6.7442848800;-5.8849175400;0.0052295400;0.0589101000;0.0349411200;0.2287210000;0.7716580000;0.1602820000
789;-3.9757141800;-6.8878152000;-5.9314091400;0.0273941400;0.0634327800;0.0442496400;0.2297310000;0.7706280000;0.1586770000
790;-3.9757090800;-6.8577966000;-5.8779325800;0.0273360000;0.0431674200;0.0313160400;0.2313780000;0.7711410000;0.1587390000
791;-3.9451447800;-6.8727946800;-5.9691389400;0.0004630800;0.0232029600;0.0295055400;0.2316970000;0.7713810000;0.1595770000
792;-4.0063039800;-6.9028653000;-5.8860691200;0.0143789400;0.0284641200;0.0192647400;0.2329060000;0.7697870000;0.1590860000
793;-3.9910549800;-6.9179225400;-5.9317212600;0.0263476200;0.0173665200;0.0165372600;0.2345670000;0.7704260000;0.1594240000
794;-3.9753837000;-6.8722795800;-6.0378696000;0.0022817400;0.0112098000;0.0239730600;0.2336310000;0.7702260000;0.1573210000
795;-4.0061163000;-6.9025644000;-5.9621825400;-0.0050653200;0.0296973000;0.0350441400;0.2362180000;0.7690780000;0.1595000000
796;-4.0672316400;-6.9475688400;-5.9248801200;0.0123848400;0.0085170000;0.0332917800;0.2355690000;0.7690660000;0.1601620000
797;-4.0670266200;-6.9022247400;-5.9245843200;0.0131957400;-0.0022664400;0.0482245800;0.2367000000;0.7688400000;0.1582810000
798;-4.0672275600;-6.9550658400;-5.9401525800;-0.0050326800;0.0100582200;0.0016340400;0.2386240000;0.7680210000;0.1583640000
799;-4.0364766000;-6.9247504200;-6.0234508800;0.0171941400;0.0106518600;-0.0104295000;0.2382480000;0.7689370000;0.1590310000
