time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
603;-7.5598819800;24.2189962800;-6.1503144000;1.4788449600;0.8691685200;1.3232735400;0.4988690000;-0.4060500000;0.5421570000
604;-12.3505006800;-0.1291952400;-1.0624340400;-2.3219198400;0.5531286600;-0.7998013800;0.5430650000;-0.4350670000;0.4567310000
605;-8.4712295400;3.4988662200;-1.3671733200;-1.8547384200;-0.5660439000;-0.3473518200;0.5251870000;-0.4688900000;0.4446790000
606;-8.2196455200;-2.2005592200;0.2341950600;-0.8293079400;0.0010312200;-0.3606016200;0.5478460000;-0.4814820000;0.3997680000
607;-9.1441102800;4.0231839600;1.1810671800;1.2459850800;0.5999191200;-0.0309141600;0.5508540000;-0.4707450000;0.4149770000
608;-10.5022321200;1.6028157600;-1.3111773600;0.6019846200;-0.4408929600;-0.0443363400;0.5452310000;-0.4677000000;0.4225880000
609;-9.8378479800;3.6627832800;-1.8179531400;0.1506907200;-0.3708526200;0.1725381000;0.5257680000;-0.4668520000;0.4478580000
610;-8.9342769000;1.6757988000;-1.9229743800;0.5331529800;-0.0644925600;0.0917663400;0.5300720000;-0.4651260000;0.4463640000
611;-8.9557162800;3.6111172200;-2.0095040400;0.3783710400;0.0076806000;0.0708379800;0.5344550000;-0.4617110000;0.4463770000
612;-9.5363135400;2.9584936800;-2.0714333400;-0.1199917800;0.0059496600;-0.0359601000;0.5352880000;-0.4621240000;0.4465520000
613;-9.5098935000;2.4491658600;-1.3818766200;-0.0069655800;0.0402226800;-0.0945540000;0.5363070000;-0.4599690000;0.4451980000
614;-9.4937815800;2.7205960200;-1.2505893600;0.0296126400;0.0179316000;-0.0339292800;0.5318070000;-0.4572130000;0.4532700000
615;-9.5247508200;2.5098670800;-1.4120421000;0.0960146400;0.0187812600;0.0014922600;0.5316840000;-0.4569530000;0.4535390000
616;-9.4625614200;2.7516652200;-1.5241737600;0.1789518600;0.0086455200;0.0407296200;0.5363110000;-0.4565830000;0.4528950000
617;-9.3106762800;2.6001360600;-1.7371365000;-0.0778392600;-0.0331989600;-0.0096685800;0.5358540000;-0.4569550000;0.4520520000
618;-9.4096183200;2.6457637200;-1.6081901400;0.0113342400;0.0500116200;-0.0322350600;0.5364800000;-0.4565330000;0.4509710000
619;-9.5233432200;2.7972276000;-1.4558327400;-0.0516844200;0.0287854200;-0.0117677400;0.5333020000;-0.4564240000;0.4530480000
620;-9.4635814200;2.5999759200;-1.3881567600;-0.0194962800;0.0058007400;-0.0060424800;0.5342060000;-0.4577350000;0.4519910000
621;-9.4853737200;2.7218292000;-1.5778227000;0.0350686200;0.0303205200;0.0143891400;0.5337350000;-0.4582330000;0.4508730000
622;-9.4010870400;2.8722730800;-1.5685937400;-0.0462865800;0.0032272800;-0.0060567600;0.5349040000;-0.4583450000;0.4496800000
623;-9.3870620400;2.6601834600;-1.4785257000;-0.0370096800;0.0179020200;0.0013311000;0.5356470000;-0.4593780000;0.4482010000
624;-9.4473165000;2.7441049800;-1.5545544600;-0.1702686000;-0.0361253400;-0.0042054600;0.5344730000;-0.4603260000;0.4492630000
625;-9.6150799800;2.6846022600;-1.4572607400;-0.1757164200;-0.0066861000;0.0086679600;0.5343580000;-0.4625940000;0.4445880000
626;-9.3107691000;2.7650425200;-1.3935362400;-0.1849525200;-0.0363538200;-0.0358336200;0.5377270000;-0.4652550000;0.4384000000
627;-9.4098682200;2.7428952600;-1.3259255400;-0.2664617400;-0.0350584200;0.0217147800;0.5379330000;-0.4670830000;0.4320790000
628;-9.3621271200;3.4286820600;-0.9252940200;-0.3195578400;-0.0804004800;0.2972208600;0.5372690000;-0.4732010000;0.4272720000
629;-9.7478982600;4.0351291800;-0.6045815400;-0.6406018200;-0.4186926600;0.6926422200;0.5316240000;-0.4892120000;0.4113060000
630;-9.5215765800;5.2581856800;-0.7319234400;-0.7583751000;-0.4346281200;1.0209781800;0.5205390000;-0.5123010000;0.3884180000
631;-8.4766059600;10.5917616000;1.5257037600;-1.9080171000;-1.2115274400;2.4063258600;0.5018340000;-0.5488280000;0.3486380000
632;-11.2599697200;11.0150177400;-0.4640928600;-2.4547728000;-0.9017993400;2.3964940800;0.4691330000;-0.5940420000;0.2858850000
633;-11.1278124000;10.3939111800;3.4148590200;-1.1412688200;-1.3401259800;3.1509523800;0.4308910000;-0.6345890000;0.2297700000
634;-10.2166729200;10.2047042400;3.5423253600;-0.6836346000;-1.5810571200;3.9154852200;0.3671030000;-0.6811800000;0.1952830000
635;-9.7129398000;12.5242026000;0.8133908400;-0.9785217000;-1.6358484600;4.4381597400;0.2778800000;-0.7268180000;0.1596300000
636;-9.3544608000;10.4879735400;2.7895327200;0.0557807400;-1.7927091600;4.4942179200;0.1849050000;-0.7559840000;0.1461790000
637;-7.1643178200;11.0539674600;0.4806291000;-0.7964343600;-1.3882567200;4.4849818200;0.0665580000;-0.7763190000;0.1404680000
638;-5.1070165800;5.3089551600;0.3979754400;-1.3616714400;-0.4660471800;3.0607405200;-0.0267320000;-0.7810600000;0.1044890000
639;-1.3575424800;4.1737012800;0.8300617200;-0.5485407000;-0.3451404600;2.1574978800;-0.1022780000;-0.7777670000;0.0797820000
640;-1.2085306800;3.9500316000;1.6594165800;-0.8014986600;0.0341883600;0.9220708200;-0.1356540000;-0.7741430000;0.0664190000
641;-0.6201783600;3.7427716800;3.1772683800;-1.0906900800;0.1081944600;0.5065677000;-0.1494410000;-0.7748210000;0.0374670000
642;-0.2714026200;3.7909901400;3.6521548800;-0.7357392600;0.0286191600;0.3241876200;-0.1582940000;-0.7731550000;0.0085590000
643;0.5324797800;3.9389268600;4.7400807600;-0.0965144400;-0.0513009000;0.1776085200;-0.1620220000;-0.7735000000;-0.0019290000
644;-0.0266495400;4.9017976800;5.1074653800;-0.7603396200;0.1594402800;-0.3618878400;-0.1517650000;-0.7725850000;-0.0249630000
645;0.5236843200;5.7724747800;5.5131112200;0.0271575000;-0.0386794200;-0.2891720400;-0.1400550000;-0.7753180000;-0.0366050000
646;0.4963156800;8.2807384200;5.8032379800;0.4216731000;-0.2600857200;-0.3843411000;-0.1394860000;-0.7764010000;-0.0262340000
647;1.1812691400;9.7292190000;5.0795133000;0.0269830800;-0.0976435800;-0.3408309600;-0.1283550000;-0.7777910000;-0.0183310000
648;1.1567860800;11.0144251200;5.0344027800;-0.1278845400;-0.0019165800;-0.3060673200;-0.1196620000;-0.7791670000;-0.0199020000
649;0.5611081200;10.2945999000;4.7968519200;-0.1721964000;0.0791938200;-0.1893558600;-0.1077850000;-0.7799910000;-0.0234170000
650;0.8271465600;10.1273382600;4.5085366800;-0.3416153400;0.1864835400;-0.1844537400;-0.1020910000;-0.7809450000;-0.0296610000
651;0.3027349800;8.5589719800;4.6465947000;-0.2691290400;0.2719014000;-0.1736580600;-0.1004750000;-0.7794790000;-0.0451870000
652;0.2945158200;8.1829112400;4.2026060400;-0.0314139600;0.2221356000;-0.0652371600;-0.0976230000;-0.7807570000;-0.0482340000
653;0.1677247200;7.3953376200;4.8511322400;-0.0510520200;0.2868474600;-0.1706796600;-0.0942000000;-0.7809870000;-0.0508520000
654;0.0573515400;6.6621085800;5.1043258200;0.1203477600;0.2247172200;-0.1460211600;-0.0867160000;-0.7813000000;-0.0519280000
655;-0.8129644800;5.9954620800;5.3521899000;0.3400986000;0.4790746200;-0.4976110800;-0.0735650000;-0.7830890000;-0.0497320000
656;-1.0411905000;5.4418489200;4.3877799000;1.0660438200;0.3129900600;-0.4103908800;-0.0664250000;-0.7843020000;-0.0320640000
657;-1.3951743600;4.2223624200;3.8747902800;2.0123386200;0.1591169400;-0.6820117800;-0.0548210000;-0.7852090000;0.0170800000
658;-3.0829051200;5.3735364600;2.8799506200;3.5286308400;-0.1720740000;-1.1828562600;-0.0325770000;-0.7822880000;0.1028850000
659;-3.9133881000;4.1618223600;1.3738706400;4.9484096400;-0.4666887600;-2.4505000200;0.0232840000;-0.7536130000;0.2425210000
660;-5.8982979000;7.6496144400;-1.2369397200;3.7673006400;-0.4284652800;-2.8877709600;0.0943320000;-0.7032010000;0.3646860000
661;-7.4562520200;7.1677807200;-2.3632023000;2.5643993400;-0.1554826800;-4.0926347400;0.1735860000;-0.6446700000;0.4441030000
662;-8.9113054800;9.9750981600;-2.1732987000;0.9574342200;-0.1960674600;-3.7654014000;0.2534220000;-0.5968460000;0.4761920000
663;-9.8548575000;10.1163161400;-1.5705960000;1.0306967400;-0.4624078200;-3.9558568200;0.3257490000;-0.5535420000;0.4911910000
664;-11.4842626200;8.6248170600;-3.3281294400;1.0873251000;-0.5497432800;-3.8217043800;0.4018840000;-0.4847370000;0.5064330000
665;-11.8154341800;8.6628589800;-4.6243903200;0.5913582600;0.0399962400;-3.2724262200;0.4458530000;-0.4454820000;0.5243200000
666;-8.6980683600;9.2237294400;-3.7141402800;0.1837071000;-0.4258316400;-2.6808680400;0.4801100000;-0.4280090000;0.5444590000
667;-10.9973911200;10.9465461600;-8.4853249200;-0.5658439800;0.4759758600;-3.8627940600;0.5321520000;-0.3619730000;0.5628890000
668;-11.2361517000;3.8699106000;-1.6673634000;-0.2507935200;-0.0358795200;0.2904215400;0.5256230000;-0.3768190000;0.5533590000
669;-8.6115193200;2.0089114200;-2.7175941600;-0.7206422400;-0.2159748000;0.2246835600;0.5146880000;-0.4036390000;0.5356050000
670;-8.5509629400;-0.4924009200;-1.0207588800;0.0558990600;-0.0903607800;-0.2790118200;0.5223660000;-0.4029150000;0.5255680000
671;-9.3208181400;3.9288462000;-1.3479850800;0.0617936400;0.1815487800;-1.4540599800;0.5354540000;-0.3720410000;0.5402070000
672;-10.7747955000;3.1496121000;-2.0186891400;-0.2599990200;0.2921167800;-0.2328435600;0.5334180000;-0.3665800000;0.5407750000
673;-10.1557656600;2.3873487600;-1.6383648000;0.3498498000;0.0244055400;0.3105767400;0.5278510000;-0.3668840000;0.5442760000
674;-9.3450115200;1.6637505600;-1.8652740000;0.4337111400;-0.1712263800;0.3487920600;0.5241260000;-0.3589290000;0.5516510000
675;-9.1452088200;1.8906852600;-2.3189873400;0.5293861200;-0.2175945600;-0.0750444600;0.5280050000;-0.3519410000;0.5525840000
676;-9.5977869000;2.3802281400;-2.8748934600;0.2902032600;-0.0667263600;-0.1151325000;0.5326330000;-0.3460560000;0.5546570000
677;-9.4627399200;2.1511708200;-2.5632773400;-0.0221003400;0.0445087200;0.0402553200;0.5329170000;-0.3434050000;0.5549250000
678;-9.3729901200;2.0130189600;-2.2133551200;-0.1291717800;0.1184005800;0.1039910400;0.5302950000;-0.3485550000;0.5544430000
679;-9.4342176600;1.9678339800;-2.1303842400;-0.1259649000;0.0964481400;-0.0382408200;0.5298240000;-0.3465940000;0.5559270000
680;-9.5093427000;2.2249739400;-2.0227171200;-0.0292699200;0.0502360200;-0.0258131400;0.5282510000;-0.3461480000;0.5547570000
681;-9.5093049600;2.1425059200;-2.1907111200;0.1034096400;0.0039749400;0.0071175600;0.5268030000;-0.3513480000;0.5557020000
682;-9.4029689400;2.0589689400;-2.3046247200;0.0644609400;-0.0082252800;0.0331683600;0.5259600000;-0.3503330000;0.5578670000
683;-9.3876893400;2.0589669000;-2.3349554400;0.0241546200;-0.0006956400;-0.0431970000;0.5272570000;-0.3497780000;0.5565360000
684;-9.4484456400;2.0895658800;-2.3047705800;0.0242515200;0.0352257000;-0.0219606000;0.5283910000;-0.3447560000;0.5573720000
685;-9.4407446400;2.1196742400;-2.2892931000;-0.0496270800;0.0663561000;0.0122257200;0.5273140000;-0.3444890000;0.5577410000
686;-9.4488097800;2.0664730800;-2.1983590800;-0.0219361200;0.0504135000;-0.0053427600;0.5252020000;-0.3462360000;0.5591850000
687;-9.4639618800;2.0741822400;-2.2060356000;0.0202949400;0.0035720400;0.0014259600;0.5262460000;-0.3484800000;0.5581400000
688;-9.4105057200;2.0816425200;-2.2893104400;0.0536785200;0.0075714600;-0.0245881200;0.5245780000;-0.3468570000;0.5577860000
689;-9.4103904600;2.0743260600;-2.3502513600;0.0297442200;0.0139791000;-0.0358132200;0.5263230000;-0.3455940000;0.5596390000
690;-9.4485853800;2.0668341600;-2.2896960000;-0.0145747800;0.0290863200;-0.0229173600;0.5268460000;-0.3438590000;0.5592340000
691;-9.4638802800;2.0593086000;-2.2670254800;-0.0053621400;0.0402563400;-0.0024898200;0.5266190000;-0.3452090000;0.5600620000
692;-9.4259179200;2.0439178200;-2.2744490400;0.0204295800;0.0338150400;0.0078091200;0.5257570000;-0.3451810000;0.5593380000
693;-9.4409302800;2.0743597200;-2.2972001400;0.0194942400;0.0245646600;-0.0005253000;0.5253980000;-0.3453360000;0.5602890000
694;-9.4485537600;2.0818883400;-2.2743745800;0.0185854200;0.0207988200;-0.0098124000;0.5259980000;-0.3437050000;0.5587850000
695;-9.4410169800;2.0592147600;-2.2896878400;0.0193881600;0.0100459800;0.0079080600;0.5263650000;-0.3442860000;0.5604580000
696;-9.4181730600;2.0590913400;-2.3047389600;-0.0026785200;0.0210171000;-0.0042595200;0.5269990000;-0.3438680000;0.5595160000
697;-9.4638272400;2.0668963800;-2.2745877600;-0.0090382200;0.0374309400;-0.0108538200;0.5251870000;-0.3433710000;0.5615070000
698;-9.4636875000;2.0896281000;-2.2896623400;0.0121329000;0.0245177400;-0.0079784400;0.5257520000;-0.3433850000;0.5618060000
699;-9.4637589000;2.0820107400;-2.2744888200;0.0055885800;0.0136669800;-0.0023592600;0.5256470000;-0.3438640000;0.5598750000
700;-9.4334526600;2.0590933800;-2.2744072200;0.0111394200;0.0154632000;-0.0023572200;0.5263280000;-0.3444000000;0.5597680000
701;-9.4485884400;2.0743311600;-2.2744235400;0.0204418200;0.0188975400;-0.0144534000;0.5263040000;-0.3439900000;0.5593510000
702;-9.4485884400;2.0743311600;-2.2744235400;0.0148093800;0.0248145600;0.0162108600;0.5254710000;-0.3437100000;0.5591770000
703;-9.4333027200;2.0593341000;-2.3352991800;0.0037291200;0.0155958000;0.0050724600;0.5262180000;-0.3434820000;0.5603090000
704;-9.4334832600;2.0440392000;-2.2897296600;-0.0074082600;-0.0008914800;-0.0041738400;0.5266000000;-0.3432060000;0.5597710000
705;-9.4486761600;2.0591862000;-2.2669112400;0.0148155000;0.0117789600;-0.0023378400;0.5258710000;-0.3419150000;0.5615240000
706;-9.4333955400;2.0591841600;-2.2972419600;0.0001356600;0.0338660400;0.0012688800;0.5262100000;-0.3429460000;0.5601670000
707;-9.4637527800;2.0670167400;-2.3050327200;0.0074327400;0.0192504600;0.0069196800;0.5266680000;-0.3425080000;0.5585270000
708;-9.4409792400;2.0592759600;-2.3049103200;-0.0165535800;0.0155988600;-0.0061179600;0.5264850000;-0.3429490000;0.5601780000
709;-9.4486190400;2.0592759600;-2.2897449600;0.0056508000;0.0255510000;-0.0024102600;0.5258730000;-0.3423800000;0.5590460000
710;-9.4487934600;2.0289870600;-2.2747203600;0.0111271800;0.0155060400;0.0013606800;0.5257160000;-0.3436980000;0.5586360000
711;-9.4637640000;2.0519921400;-2.3279664000;0.0018727200;0.0137740800;0.0050745000;0.5277650000;-0.3413220000;0.5585630000
712;-9.4335199800;2.0439790200;-2.2745061600;-0.0238700400;0.0265577400;-0.0117555000;0.5264620000;-0.3428050000;0.5597620000
713;-9.4638578400;2.0518422000;-2.2899091800;-0.0275593800;0.0256346400;-0.0136200600;0.5267070000;-0.3431920000;0.5592230000
714;-9.4638119400;2.0744229600;-2.2669265400;-0.0035781600;0.0320881800;0.0031303800;0.5273400000;-0.3431070000;0.5607650000
715;-9.4563955200;2.0290482600;-2.2747774800;0.0074256000;0.0155539800;0.0032150400;0.5265250000;-0.3434340000;0.5583910000
716;-9.4335138600;2.0289850200;-2.3050510800;0.0111424800;0.0173185800;0.0004233000;0.5267460000;-0.3436100000;0.5599170000
717;-9.4486567800;2.0592168000;-2.2745224800;-0.0054162000;0.0209171400;-0.0135680400;0.5271300000;-0.3443980000;0.5593870000
718;-9.4487659200;2.0515382400;-2.2441264800;-0.0147349200;0.0268311000;0.0143014200;0.5268230000;-0.3437150000;0.5588180000
719;-9.4639139400;2.0517514200;-2.2670744400;-0.0008517000;0.0145554000;-0.0079539600;0.5264420000;-0.3441240000;0.5593570000
720;-9.4334832600;2.0440392000;-2.2897296600;-0.0063760200;0.0219810000;-0.0024102600;0.5249920000;-0.3449360000;0.5604080000
721;-9.4637558400;2.0745137400;-2.2897612800;0.0000999600;0.0181774200;-0.0098287200;0.5256320000;-0.3439900000;0.5596000000
722;-9.4637558400;2.0745137400;-2.2897612800;-0.0128397600;0.0238710600;-0.0005691600;0.5260460000;-0.3447930000;0.5596220000
723;-9.4485068400;2.0594575200;-2.3354134200;0.0046777200;0.0062046600;-0.0134925600;0.5254030000;-0.3441420000;0.5604190000
724;-9.4334863200;2.0515362000;-2.2744572000;0.0037913400;0.0265322400;0.0013056000;0.5257430000;-0.3455730000;0.5590640000
725;-9.4333771800;2.0592137400;-2.3048532000;-0.0202521000;0.0249359400;0.0068605200;0.5260800000;-0.3458060000;0.5577010000
726;-9.4487934600;2.0289870600;-2.2747203600;0.0065871600;0.0282886800;-0.0024214800;0.5266750000;-0.3459680000;0.5585530000
727;-9.4638170400;2.0444043600;-2.3204041200;0.0075061800;0.0190077000;-0.0116841000;0.5254990000;-0.3459840000;0.5596090000
728;-9.4485884400;2.0743311600;-2.2744235400;-0.0147084000;0.0137281800;-0.0088974600;0.5255220000;-0.3462620000;0.5600250000
729;-9.4637487000;2.0595197400;-2.3203051800;0.0000846600;0.0256734000;0.0050214600;0.5244460000;-0.3460610000;0.5579130000
730;-9.4332415200;2.0894434800;-2.3046553200;-0.0165852000;0.0324390600;0.0235783200;0.5242380000;-0.3454270000;0.5591400000
731;-9.3563314800;2.2403096400;-2.3868204000;-0.0249349200;0.0791173200;0.0940735800;0.5240210000;-0.3477130000;0.5601140000
732;-9.5555844000;1.9992530400;-2.1843820200;0.0461937600;0.0934432200;0.1099009200;0.5199850000;-0.3495710000;0.5614820000
733;-9.4404172200;2.0601786600;-2.5332526200;0.3126412200;0.0772262400;-0.0077999400;0.5188810000;-0.3449050000;0.5665050000
734;-9.2955955800;2.0446226400;-2.7149370600;-0.0287762400;0.1045000200;-0.0623271000;0.5169320000;-0.3412170000;0.5686050000
735;-9.4176039000;2.1275292600;-2.4108536400;-0.1783857600;0.0923599800;-0.0959687400;0.5159990000;-0.3441450000;0.5690030000
736;-9.5395969200;2.0904216600;-2.3359030200;-0.0942082200;0.0749179800;0.0883942200;0.5139090000;-0.3450380000;0.5683740000
737;-9.2818092600;1.9071735600;-2.3884218000;0.0522841800;0.0575371800;0.1640353800;0.5094780000;-0.3470990000;0.5675210000
738;-9.4177436400;2.1047975400;-2.3957790600;0.2222182200;0.0589090800;-0.0627208200;0.5094120000;-0.3457390000;0.5713690000
739;-9.5524020000;2.4245124600;-2.6991913200;-0.0247972200;0.1195817400;0.1217849400;0.5065370000;-0.3437180000;0.5715150000
740;-8.5100578800;1.2198016800;-2.1434637000;1.1963131200;0.0517639800;-0.6817537200;0.5100200000;-0.3349410000;0.5753130000
741;-9.2647803600;2.0600348400;-2.8516150200;0.3315877200;-0.0440456400;-0.0407316600;0.5113370000;-0.3242280000;0.5821820000
742;-10.2292617600;2.1144212400;-3.1782690000;0.4701067800;-0.8184684000;-0.3005695200;0.5293060000;-0.3098530000;0.5752160000
743;-9.4782510600;1.8356909400;-3.0221508600;-0.2993465400;-0.4200523200;-0.0381480000;0.5497190000;-0.3117070000;0.5622620000
744;-8.9110392600;3.2341170600;-2.3236987200;-0.4916328600;-0.3067395000;0.1100569800;0.5611910000;-0.3237590000;0.5459900000
745;-8.8374544200;2.5693606200;-2.5558160400;-1.4062291200;0.0094258200;0.3176616600;0.5641770000;-0.3409180000;0.5298280000
746;-9.5183064600;1.9602574200;-1.9560009600;-1.7835403800;0.6737946600;0.8063079600;0.5526280000;-0.3763410000;0.5105960000
747;-9.8434294200;2.4458988000;-1.7878498800;-0.1287362400;0.3200800800;0.7179810600;0.5386410000;-0.3899570000;0.5076520000
748;-9.6125626200;3.2963564400;-1.3543111200;0.7732773000;0.3564094200;1.1042295600;0.5200450000;-0.3887380000;0.5237160000
749;-8.5423663800;3.3572728800;-3.6293211600;0.4361132400;0.6354008400;0.8105297400;0.4909950000;-0.3915190000;0.5440780000
750;-8.3483011800;3.1248352800;-2.5865527200;0.3405871800;0.7391899200;0.7727826000;0.4609580000;-0.3959380000;0.5613780000
751;-9.0077781000;3.6734198400;-2.3672455800;0.3296629800;0.4407726000;0.8167986600;0.4412810000;-0.3928550000;0.5777990000
752;-8.6968668000;3.6471528000;-2.0910357000;0.3785770800;0.3993565200;0.5249899200;0.4228360000;-0.3898470000;0.5916510000
753;-9.3650392200;3.9614607000;-1.8580952400;0.1467239400;0.3788524800;0.7330811400;0.4047880000;-0.3861710000;0.6002740000
754;-7.5338495400;3.5550733200;-2.1893800200;0.5177968800;-0.3521325600;0.7982856600;0.3935780000;-0.3928550000;0.6007000000
755;-9.4210362000;5.2451347800;-1.4543608800;-0.4520599200;-0.4059620400;-0.4903517400;0.4035660000;-0.3940050000;0.5902180000
756;-9.0350804400;4.9315878000;-1.3088507400;-1.0067114400;-0.6714670200;-0.9736522200;0.4290840000;-0.3935310000;0.5729020000
757;-9.3506337600;3.8625207000;-1.7140059600;-0.7064071200;-0.6093663600;-0.6554489400;0.4589990000;-0.3935010000;0.5457020000
758;-9.1992484200;3.4100823600;-2.2790696400;-0.0303643800;-0.5627839800;-0.0668375400;0.4772610000;-0.3927620000;0.5311260000
759;-8.6645929800;4.0025248800;-2.1950451000;-0.3596499600;-0.2180811000;0.2420001000;0.4924350000;-0.4004640000;0.5149710000
760;-7.7687116800;3.9333943800;-1.8233367000;-0.1691874000;-0.2373285000;0.3894145800;0.4915020000;-0.4114980000;0.5050870000
761;-9.1042191000;4.6984025400;-1.4479022400;-0.1838784600;-0.2656498200;0.3280228200;0.4836990000;-0.4205960000;0.5000150000
762;-8.4665956800;4.4066213400;-1.5819761400;-0.2543880000;0.0458867400;0.3340795800;0.4812000000;-0.4289290000;0.4941840000
763;-8.7267630000;4.2559306200;-1.1738945400;-0.1733163600;-0.2407138800;0.4851681000;0.4743020000;-0.4364150000;0.4881710000
764;-8.7576486000;4.1503728600;-1.1748156000;-0.2344368000;-0.1470993000;0.4093270200;0.4714530000;-0.4506870000;0.4757520000
765;-8.7082010400;4.9589431800;-1.2452996400;-0.1219114200;-0.0165648000;0.3810424200;0.4644130000;-0.4600970000;0.4720910000
766;-8.3704933200;5.3965619400;-1.7422681200;0.0172522800;0.0747466200;-0.1223775600;0.4613140000;-0.4607580000;0.4730740000
767;-8.9510936400;5.3741484600;-0.6355018200;0.0189067200;-0.0581226600;0.2028137400;0.4609250000;-0.4636220000;0.4708730000
768;-9.0540453000;5.5606575000;-1.7159378400;-0.1530989400;-0.0728535000;0.2658670800;0.4595180000;-0.4692390000;0.4675490000
769;-8.3716092000;5.8749327600;-0.3994983000;-0.3214081200;-0.0804657600;0.2546175000;0.4606640000;-0.4745230000;0.4607400000
770;-8.6472162600;5.2513231200;-0.7710078000;-0.0481684800;-0.0556899600;0.3534310200;0.4560620000;-0.4848070000;0.4540120000
771;-8.4053273400;4.6919561400;-1.2371274000;-0.2625061800;-0.2659333800;0.8172892800;0.4542170000;-0.4998410000;0.4398460000
772;-8.1903684600;3.1358043600;-1.8621681000;1.2982223400;-0.4000684800;0.0571659000;0.4529790000;-0.5081320000;0.4319980000
773;-7.2857467800;2.1858630600;-0.4761482400;2.5431394800;0.1535508000;-0.6252773400;0.4634850000;-0.4708700000;0.4673070000
774;-7.7308839600;5.0254420800;-2.8359213000;2.2540123200;0.3107266800;-0.6012441000;0.4713940000;-0.4146440000;0.5109200000
775;-9.4086126000;3.0197783400;-4.4373182400;3.1663594800;1.1607957000;-0.7657833600;0.4652520000;-0.3607050000;0.5557780000
776;-8.3404808400;4.6979394600;-2.8731217200;0.9010935000;0.7666095600;-1.2804641400;0.4611510000;-0.3035870000;0.5954560000
777;-10.3645719000;5.9988607200;-2.8343403000;-0.5752024800;0.4770478800;-1.6013887800;0.4587010000;-0.2767240000;0.6117060000
778;-9.2585298000;3.5780988000;-2.5981195200;-1.0197603000;0.2688883200;-0.6243256800;0.4572210000;-0.2837010000;0.6094920000
779;-9.6228666600;3.9045600000;-2.2333960800;-0.6468258600;0.1337158800;-0.2679060600;0.4546830000;-0.3005210000;0.5976550000
780;-9.2576526000;4.0446672000;-2.0927034000;0.0312283200;0.1709530200;0.0008078400;0.4514220000;-0.3034270000;0.5980970000
781;-8.9972466000;4.4133166200;-2.1948961800;-0.0242953800;0.0836920200;0.1490485200;0.4531070000;-0.3031320000;0.6013340000
782;-8.4524197200;3.8196450000;-2.2479076200;0.3457075800;0.0903148800;-0.2113695000;0.4510310000;-0.2977860000;0.6061750000
783;-8.7958006800;3.3026590200;-2.6877428400;0.5564661000;-0.0191566200;-0.1325337000;0.4530650000;-0.2829080000;0.6112490000
784;-8.6964098400;3.2202379200;-3.0681120600;0.9611592600;-0.0892112400;-0.2367981000;0.4548260000;-0.2590560000;0.6191420000
785;-8.8555818600;3.0872380800;-3.5116651800;0.5893845600;-0.0274298400;-0.0292321800;0.4573930000;-0.2371980000;0.6266690000
786;-8.9394421800;3.0725256000;-3.4438912800;0.3067231800;-0.0208029000;-0.0222115200;0.4607140000;-0.2267440000;0.6275530000
787;-8.8138669200;2.5404232200;-2.9288004600;0.3030879000;-0.1177080000;-0.1771393200;0.4646810000;-0.2186040000;0.6301350000
788;-8.9232517200;3.0889935000;-3.8166370200;0.2963569200;-0.0630543600;-0.2508863400;0.4690430000;-0.2090640000;0.6299650000
789;-8.9400062400;2.9515780800;-3.4370705400;0.1208853000;0.0068054400;-0.1807256400;0.4707050000;-0.2012460000;0.6305260000
790;-8.9548156200;2.9073202800;-3.6810463800;-0.4462336800;0.1185199200;-0.0424544400;0.4692900000;-0.2033370000;0.6296570000
791;-8.8958973600;2.7087130200;-3.2708564400;-0.4188691200;0.0673822200;-0.0310253400;0.4702530000;-0.2139830000;0.6293600000
792;-9.0480477000;2.7397761000;-3.1728558600;-0.2987131200;0.1062381000;-0.0003427200;0.4683770000;-0.2211620000;0.6249250000
793;-8.8342852800;3.1896654600;-2.7039924600;-0.1843333800;-0.0158854800;-0.1363566600;0.4689420000;-0.2248990000;0.6251130000
794;-9.1926877800;2.7256144200;-3.1207624200;-0.1254967200;-0.0283264200;-0.0600055800;0.4661970000;-0.2353700000;0.6197020000
795;-9.0787527600;2.8145706600;-2.9138034000;-0.2145631200;-0.0459428400;0.0088046400;0.4674720000;-0.2385260000;0.6178460000
796;-9.0171080400;3.0179790600;-2.8739540400;0.0143585400;-0.0544598400;0.0370739400;0.4719200000;-0.2368050000;0.6164950000
797;-9.1242508800;2.8526350200;-2.8910655600;0.0681145800;-0.0396382200;0.0128815800;0.4700620000;-0.2386100000;0.6150550000
798;-8.8345749600;3.0841638000;-2.7807984600;-0.0627014400;-0.0451707000;0.1439271000;0.4717640000;-0.2383890000;0.6160870000
799;-9.0152179800;3.0660322800;-3.5586841200;0.0753616800;0.0055192200;0.1261852200;0.4690600000;-0.2412380000;0.6142070000
800;-8.8785624600;2.9746035600;-3.6495834600;-0.1422665400;0.1350704400;0.1997578200;0.4675350000;-0.2459340000;0.6162480000
801;-8.7591877800;2.8274440800;-2.9950249800;-0.0424748400;0.1193124600;0.1516138200;0.4628660000;-0.2477450000;0.6160740000
802;-8.8573015800;2.9494289400;-3.0634812600;0.0778147800;0.1335761400;0.1200815400;0.4595850000;-0.2496460000;0.6187130000
