time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
598;-9.4488444400;0.6171275600;-2.6903597000;-0.1139073600;-0.0187033000;0.0438373600;0.4959870000;-0.2500610000;0.6039310000
599;-9.2463392000;0.3167046400;-2.4201825200;-0.0568948800;-0.0126772800;-0.0115052000;0.4970660000;-0.2534590000;0.6009590000
600;-9.0256686800;0.5985555800;-2.5263772800;-0.0054929000;-0.0181280400;-0.0006585600;0.4960770000;-0.2555670000;0.6003820000
601;-9.1126760200;0.7732964400;-2.4673940200;-0.0805481600;0.0275429000;-0.0420714000;0.4961190000;-0.2572530000;0.5986000000
602;-9.2814232000;0.6869388400;-2.3229675000;-0.0779031400;0.0275487800;-0.0394028600;0.4985910000;-0.2575440000;0.5985630000
603;-9.2364480600;0.8902721800;-2.4163781600;-0.0278898200;0.0797504400;-0.0511687400;0.4980860000;-0.2578270000;0.5993740000
604;-9.2885174200;0.7810443200;-2.2346489200;0.0429769200;0.0689498600;-0.0349428800;0.4975330000;-0.2570880000;0.6018330000
605;-9.3392432000;0.8469797000;-2.2784853000;0.0392872200;0.0622937000;-0.0063229600;0.4934850000;-0.2564820000;0.6006990000
606;-9.4352538000;0.5577062400;-2.3834815200;0.0159632200;0.0329427000;0.0259249200;0.4933350000;-0.2549440000;0.6030300000
607;-9.1870198000;0.6276223800;-2.2056232800;0.1082459000;0.0305603200;0.0189424200;0.4958650000;-0.2539310000;0.6040920000
608;-8.9966283400;0.7494148200;-2.1741339200;0.0533325800;0.0323694000;-0.0115042200;0.4958250000;-0.2528450000;0.6033920000
609;-9.1938494200;0.6933196200;-2.2783814200;-0.0211503600;0.0371341600;-0.0170128000;0.4940400000;-0.2520280000;0.6034520000
610;-9.3035349400;0.6507513600;-2.3087437800;0.0284268600;0.0068198200;-0.0221901400;0.4939050000;-0.2534940000;0.6034570000
611;-9.3465569400;0.7893547200;-2.3813020000;0.0067806200;-0.0231319200;0.0297449600;0.4941810000;-0.2536300000;0.6034690000
612;-9.2739183600;0.7232429400;-2.3373009800;-0.0268304400;-0.0143403400;0.0100048200;0.4956110000;-0.2529390000;0.6020020000
613;-9.2013856200;0.6497547000;-2.2640959600;0.0068894000;-0.0217060200;-0.0006360200;0.4958680000;-0.2549310000;0.6016120000
614;-9.2156142400;0.6865243000;-2.3517246200;0.0087102400;0.0031497200;0.0224949200;0.4963850000;-0.2533210000;0.6010690000
615;-9.2526896000;0.5994258200;-2.2867525800;0.0272939800;-0.0218216600;0.0029605800;0.4970660000;-0.2527250000;0.5984660000
616;-9.2813506800;0.6870544800;-2.3522195200;-0.0070550200;0.0043365000;-0.0293755000;0.4986750000;-0.2535210000;0.5977080000
617;-9.2818847800;0.5924864400;-2.3089584000;-0.0238208600;0.0219931600;-0.0321577200;0.4980020000;-0.2537870000;0.5979590000
618;-9.2233239000;0.6282633000;-2.2936547200;0.0551700800;0.0035642600;-0.0578817400;0.4994680000;-0.2529150000;0.5996700000
619;-9.1716818200;0.7656387200;-2.2484904400;0.0462295400;0.0127713600;-0.0320048400;0.4979980000;-0.2523870000;0.6004360000
620;-9.2738135000;0.7666647800;-2.3004510200;-0.0105555800;0.0184779000;-0.0258612200;0.4979540000;-0.2531650000;0.5996110000
621;-9.3551319400;0.6504113000;-2.1189903000;0.0124117000;0.0043521800;-0.0204143800;0.4979820000;-0.2521130000;0.6001570000
622;-9.2881205200;0.8609741000;-2.2487530800;0.0194059600;0.0136063200;0.0206780000;0.4999010000;-0.2514640000;0.6000910000
623;-9.1777078400;1.0488802800;-2.2466941000;0.0157505600;0.0497163800;0.0920347400;0.4978070000;-0.2524920000;0.5994620000
624;-9.2264128600;1.5866121600;-2.2435659400;0.0366088800;0.0697760000;0.2287320000;0.4961940000;-0.2532930000;0.6000940000
625;-8.9305204800;2.1813457400;-2.6616300200;0.1018367000;0.2111194400;0.5330180800;0.4878540000;-0.2535630000;0.6033520000
626;-9.3535345400;2.5605988800;-2.2235690400;0.1340610600;0.1166356800;0.7854866600;0.4814140000;-0.2541050000;0.6011620000
627;-9.0308264200;4.1866354600;-2.7371096200;-0.1780062200;0.1647850400;1.2192856200;0.4700320000;-0.2627960000;0.6013200000
628;-9.1141803200;3.7499396200;-2.3164064000;-0.1419804400;0.0221695600;1.3468473200;0.4631040000;-0.2736210000;0.5949020000
629;-9.6631341800;5.2780830200;-2.0180973400;0.1558249000;0.0548437400;1.9352001200;0.4520470000;-0.2858660000;0.5883280000
630;-9.9959990200;5.8624874000;-2.2215953200;0.4287294200;0.0484188600;2.2769917800;0.4362640000;-0.3032360000;0.5856090000
631;-9.4829866600;8.0426836000;-1.8671116800;0.5562372200;-0.0686362600;2.8551574800;0.4184180000;-0.3225160000;0.5853080000
632;-10.2936397200;9.3226547400;-2.5450786200;0.3844236200;-0.0591694600;3.2516498000;0.3946730000;-0.3452050000;0.5850700000
633;-9.7576512600;10.5456575000;-4.3979685400;-0.0722897000;0.2596598200;3.8449369000;0.3510110000;-0.3884820000;0.5843200000
634;-9.2238844600;10.1241810600;-5.3985926400;-0.2615933600;0.4467251600;3.9547125800;0.2937310000;-0.4350100000;0.5806950000
635;-8.8644655400;9.0883426200;-4.9418616800;0.0307122200;0.5180485800;4.1836170600;0.2179600000;-0.4826470000;0.5806170000
636;-8.0396877400;7.4830957600;-4.6681378800;0.4730136600;0.7349039600;3.9187769600;0.1305760000;-0.5012220000;0.5902220000
637;-5.7945518400;7.1116953600;-3.4541344600;0.7871360000;0.8717041200;3.5944283200;0.0472390000;-0.5001520000;0.6066170000
638;-3.5991029200;4.8858595800;-3.2764398800;0.6964428800;0.9167233600;2.7675474400;-0.0290780000;-0.4799720000;0.6238460000
639;-1.5652217000;2.9266230000;-2.2498849800;0.6720389200;0.7720616400;1.9675038600;-0.0896750000;-0.4574460000;0.6371310000
640;-0.1192081800;3.0299924200;-1.9457125800;0.6190199400;0.4621278200;1.0233356000;-0.1289710000;-0.4245430000;0.6482960000
641;0.6558316800;3.2340950600;-1.8800006400;0.4872207200;0.2898653800;0.4466212800;-0.1460980000;-0.4070090000;0.6572880000
642;0.9666190800;4.0742559200;-1.9599402200;0.2965127200;0.2119681200;0.0829971800;-0.1547590000;-0.4007920000;0.6624210000
643;0.9526697600;4.4502731000;-1.5334256000;0.0413177800;0.0426123600;-0.2571186800;-0.1562170000;-0.3990720000;0.6634550000
644;0.8389015600;5.0905374800;-1.6178849400;-0.0055869800;-0.2192495200;-0.6314228200;-0.1466820000;-0.4033250000;0.6642850000
645;0.5003840800;5.6920673600;-2.4648901200;0.0454778800;-0.4239029200;-0.9933691600;-0.1237250000;-0.4051610000;0.6643940000
646;-0.1419490800;7.0072518600;-3.2071725000;0.1467716600;-0.6188631400;-1.2551947800;-0.0930430000;-0.4066250000;0.6675750000
647;-0.7369168800;7.8402165800;-3.3013407000;-0.0399056000;-0.7366111200;-1.5552756800;-0.0595230000;-0.4108920000;0.6697860000
648;-1.5900392200;9.2308454000;-4.3299516400;-0.3049466000;-0.7822683400;-1.6663312400;-0.0163980000;-0.4189780000;0.6666080000
649;-2.7957910400;7.2238808600;-4.8494565000;-0.7992399800;-0.8360360400;-2.3917997600;0.0365590000;-0.4359910000;0.6544950000
650;-4.0705221200;7.9750400800;-4.9127458800;-0.7794008600;-0.9329668600;-2.5871892200;0.1055180000;-0.4500640000;0.6360960000
651;-7.7032498200;3.4666529800;-3.3167933400;-0.9098369000;-0.7898976400;-3.9871584200;0.1893650000;-0.4529180000;0.6164180000
652;-8.3735629600;5.1156480200;-3.9474155000;-0.5863957400;-0.4648306600;-3.6494151400;0.2528780000;-0.4463730000;0.5970960000
653;-8.6430198400;7.3294788000;-3.1671591000;-0.6348067600;-0.1647566200;-3.8562686400;0.3214990000;-0.4191100000;0.5839080000
654;-9.2202124000;6.5120911800;-4.6248983200;-0.5144029800;0.0362717600;-3.6908515000;0.3714570000;-0.3884070000;0.5787860000
655;-10.6726596200;6.9508166000;-4.2820178800;-0.2809513000;-0.0223204800;-3.3168168600;0.4166590000;-0.3458920000;0.5775320000
656;-11.4669202200;7.6090218400;-3.8522731800;-0.0256818800;0.0976785600;-2.8558591600;0.4386110000;-0.3164550000;0.5853860000
657;-11.0520391800;7.5889181200;-3.2861281600;0.0609501200;0.1868977600;-2.4449471200;0.4497960000;-0.2932150000;0.5946480000
658;-9.4514777000;6.6142689200;-2.4612308000;-0.1069052600;0.3049809000;-2.0701618000;0.4568590000;-0.2752640000;0.6087570000
659;-9.5813375000;3.9560326400;-2.0699550200;-0.1828817200;0.2266691000;-1.5695199800;0.4613440000;-0.2644310000;0.6207420000
660;-9.2483609400;3.3213503400;-2.0057366000;-0.0889595000;0.2503782400;-1.0439567600;0.4591540000;-0.2566250000;0.6386990000
661;-8.6304709400;2.7277094600;-1.8805837400;-0.3391887800;0.2818323200;-0.7941390800;0.4598430000;-0.2547710000;0.6488000000
662;-9.4156185200;1.9496923600;-1.8623449600;-0.1783551000;0.1376547200;-0.5610284400;0.4609530000;-0.2553210000;0.6489870000
663;-9.7242058200;1.1851502600;-2.5424865200;0.1573870200;-0.1093699600;-0.2342562600;0.4644140000;-0.2497730000;0.6496380000
664;-9.5338996200;1.0977597400;-2.8633992800;0.4157914600;-0.2262379000;0.0436678200;0.4702140000;-0.2431840000;0.6503760000
665;-8.9903465400;0.3800822200;-2.4397697800;0.2516973200;-0.2200041200;0.0130712400;0.4720840000;-0.2367130000;0.6470880000
666;-8.8449331600;0.2624959400;-2.3809247000;0.1760413200;-0.2115820000;0.0772935800;0.4808740000;-0.2322020000;0.6446450000
667;-8.9911981600;0.1120002800;-2.5877870200;-0.0615381200;-0.1893526600;0.0446742800;0.4893050000;-0.2307770000;0.6380650000
668;-9.2473201800;-0.0236699400;-2.6491183600;-0.0178938200;-0.1955590000;0.0018296600;0.4944830000;-0.2326720000;0.6322080000
669;-9.2749218800;0.3107491800;-2.6910329600;0.0206476200;-0.1560199200;-0.0447556200;0.4979000000;-0.2338950000;0.6268270000
670;-9.2463568400;0.2373824600;-2.5596531800;-0.0111132000;-0.1305418800;-0.0645673000;0.4988760000;-0.2384400000;0.6219250000
671;-9.1568064000;0.6145707400;-2.6369683200;-0.1194482800;-0.0947366000;-0.0040748400;0.5011870000;-0.2411810000;0.6188600000
672;-9.2300388600;0.6004352200;-2.5864218800;-0.1459533600;-0.0717438400;-0.0060044600;0.5075640000;-0.2422040000;0.6148410000
673;-9.3045962800;0.3679165000;-2.3983520400;-0.1600095000;-0.0310630600;0.0063043400;0.5088760000;-0.2465160000;0.6110570000
674;-9.3927531600;0.2957228400;-2.3263563400;-0.0410982600;-0.0211513400;0.0225017800;0.5098590000;-0.2482020000;0.6088980000
675;-9.3194256400;0.3388448000;-2.3620861600;-0.0790232800;0.0354995200;0.0347263000;0.5063950000;-0.2522830000;0.6082350000
676;-9.2760253600;0.2801428000;-2.2963183600;-0.0142756600;0.0244529600;0.0286101200;0.5069770000;-0.2523700000;0.6063250000
677;-9.2465107000;0.3380539400;-2.3103451000;0.0319548600;0.0211827000;0.0036671600;0.5080600000;-0.2503740000;0.6060770000
678;-9.2827569800;0.4108728400;-2.2882059200;0.0123519200;0.0010241000;-0.0034241200;0.5075850000;-0.2505400000;0.6074410000
679;-9.2609157200;0.3673324200;-2.3395177400;-0.0531120800;0.0436668400;-0.0010152800;0.5062840000;-0.2502290000;0.6062810000
680;-9.2902765200;0.3673363400;-2.2812332200;0.0339080000;0.0411061000;-0.0169745800;0.5057070000;-0.2525420000;0.6082090000
681;-9.2458952600;0.4904214000;-2.2800954400;0.0462628600;0.0323213800;-0.0115493000;0.5052600000;-0.2507880000;0.6076260000
682;-9.2236453400;0.5412461600;-2.3234771000;0.0089826800;0.0486854200;0.0115698800;0.5046740000;-0.2492330000;0.6095250000
683;-9.3337365800;0.4403581000;-2.2957146800;0.0373801400;0.0529464600;0.0187268200;0.5042920000;-0.2493770000;0.6100640000
684;-9.3484209000;0.3682693000;-2.3986813200;0.1811902400;0.0634481400;0.0278084800;0.5029330000;-0.2446420000;0.6130140000
685;-9.2524495000;0.5853951600;-2.4111684800;0.1384759600;0.0784225400;0.0741771800;0.5006610000;-0.2415860000;0.6142820000
686;-9.1867140400;0.5488205800;-2.4767285200;0.0747857600;0.1174902400;0.0721387800;0.4983160000;-0.2398930000;0.6166630000
687;-9.1860799800;0.7012164600;-2.4537926000;0.2129285200;0.1086026200;0.1385073200;0.4965770000;-0.2361020000;0.6201570000
688;-9.2128633800;1.2171629400;-2.4945204200;0.2143534400;0.1177822800;0.2385829600;0.4939700000;-0.2305490000;0.6229140000
689;-9.4493197400;2.1707695800;-2.6071253600;0.0324938600;0.1654896600;0.5080447400;0.4872410000;-0.2292180000;0.6255350000
690;-10.2092881800;3.5144926600;-2.9844459400;-0.2940352800;0.2811943400;0.8779653400;0.4798060000;-0.2369960000;0.6250160000
691;-10.2653265400;4.0378195200;-2.9960942200;-0.1686972000;0.4219243000;1.2350401000;0.4682850000;-0.2510120000;0.6199560000
692;-9.9266787200;4.8467350400;-2.5787171200;0.5806186400;0.3817286200;1.7805963000;0.4545840000;-0.2558900000;0.6230330000
693;-9.7275574200;5.1221375800;-2.8460101600;0.7825868400;0.3143281400;2.2530807600;0.4368440000;-0.2551060000;0.6303270000
694;-9.6552099000;6.4009190000;-3.1808732200;0.3175170600;0.3557664600;2.7679992200;0.4139310000;-0.2704140000;0.6329710000
695;-9.2155368200;6.5871023400;-3.4103559000;0.0825444200;0.4401385800;3.0506772800;0.3812320000;-0.2994650000;0.6346300000
696;-8.5784447000;8.1678511600;-4.1265810600;-0.2782700200;0.3163792800;3.4762364000;0.3422600000;-0.3384670000;0.6318260000
697;-8.3743891000;7.9059618400;-4.4192717800;-0.2687963600;0.2399392800;3.6883995400;0.2984550000;-0.3816040000;0.6259550000
698;-8.5933054200;8.0089774800;-4.3178741200;-0.2410261000;0.2435917400;3.8537490600;0.2432050000;-0.4222750000;0.6219550000
699;-7.9938756800;7.9472786400;-4.6208911000;-0.2104559800;0.4482137800;3.7921864400;0.1718970000;-0.4563970000;0.6185040000
700;-6.1254282600;8.0020488800;-3.9042827600;0.1320589200;0.4216871400;3.5033990600;0.0958980000;-0.4770730000;0.6176660000
701;-4.9428456000;7.3066173600;-4.8871404400;0.1481044600;0.6086456600;3.2926569200;0.0262600000;-0.4786490000;0.6231640000
702;-2.8349655600;5.5790028000;-3.8219529600;-0.0146363000;0.7566570200;2.8388493000;-0.0420480000;-0.4762190000;0.6279940000
703;-1.3391406000;4.1110186600;-2.8986714400;-0.2657838400;0.6128929800;1.9276286400;-0.0980980000;-0.4725910000;0.6233610000
704;0.1552604200;2.6839965600;-1.3169318400;-0.3891874000;0.3459390200;0.8508928400;-0.1305690000;-0.4749710000;0.6150230000
705;0.0679355600;3.0023975800;-0.8620942400;-0.4201103200;0.0788312000;-0.0033035800;-0.1447240000;-0.4827500000;0.6022110000
706;0.1701044800;2.9581809600;-0.9054876600;0.2126433400;-0.1065083600;-0.6889262800;-0.1330300000;-0.4876720000;0.6023040000
707;0.1759697800;4.0921252400;-1.2052294800;0.3178091000;-0.1533925400;-0.8610446600;-0.1174090000;-0.4878780000;0.6090150000
708;-0.3909700200;4.2453502000;-2.0715102800;0.2588973800;-0.4230170000;-1.5491163800;-0.0883270000;-0.4856860000;0.6156970000
709;-1.4012931800;6.9259873200;-2.1421859200;0.1425047400;-0.5500083400;-1.9133941400;-0.0469160000;-0.4880630000;0.6190410000
710;-3.1529873200;6.8412604400;-2.8654180800;-0.0227095400;-0.6547272200;-2.6569603200;0.0126270000;-0.4820260000;0.6200140000
711;-4.7440918000;8.7924522000;-2.7624083200;-0.0129732400;-0.7371687400;-2.7558903400;0.0802860000;-0.4782060000;0.6160780000
712;-5.4571407800;10.1480009400;-4.3825678400;-0.4321427600;-0.5944415400;-2.9108675400;0.1408250000;-0.4790550000;0.6099560000
713;-6.6314218600;7.3541150200;-4.2926283400;-0.4948323800;-0.8743834400;-3.1003211400;0.2102380000;-0.4733000000;0.5929500000
714;-8.5402256800;6.9763044400;-4.0389671000;-0.5069157800;-0.0782833800;-3.0539054000;0.2704810000;-0.4598100000;0.5793870000
715;-8.8002030200;8.1798003000;-3.0311801800;-0.1315385400;-0.6259446200;-3.1046253000;0.3306970000;-0.4309850000;0.5708240000
716;-9.1004162200;7.5610861200;-3.8785175800;-0.2506291200;-0.2534211400;-3.0027856600;0.3808660000;-0.3991880000;0.5645970000
717;-8.5532841800;8.1322654000;-2.5323082400;-0.4287803800;-0.3192506800;-2.5155482800;0.4132350000;-0.3792330000;0.5591220000
718;-9.7839221200;5.6088986800;-2.7920788000;-0.6276263000;-0.1994525400;-2.7676866000;0.4473960000;-0.3596300000;0.5512340000
719;-9.6065342800;6.3244829200;-2.3180243800;-0.6023952200;-0.0420214200;-1.9978672000;0.4722530000;-0.3472820000;0.5438540000
720;-9.4292209200;5.3485793200;-1.9573579200;-0.1243188800;0.1226146600;-1.7155047000;0.4830000000;-0.3359470000;0.5447570000
721;-9.7600013000;4.7279306200;-2.2564372600;0.4095067200;0.1522430000;-1.0857665000;0.4911700000;-0.3226720000;0.5538320000
722;-9.0059657800;5.3950107400;-1.7051911800;0.5060396600;0.0857999800;-0.6919917200;0.5002130000;-0.3108310000;0.5662700000
723;-9.0714346800;4.0217759400;-1.3708906400;0.4114422200;-0.0642292000;-0.5243872200;0.5036670000;-0.2964210000;0.5745940000
724;-9.4875985400;2.4709965000;-1.3329381800;0.2856945000;-0.1708561400;-0.2641100000;0.5089910000;-0.2857330000;0.5768030000
725;-8.9762208200;2.2651867000;-1.7399468800;-0.0485619400;-0.1843752400;-0.1313053000;0.5131620000;-0.2795370000;0.5778930000
726;-9.2296223600;1.2714921800;-1.5143028600;-0.2529546600;-0.2195709600;-0.1064593600;0.5187250000;-0.2782910000;0.5691260000
727;-9.2020765200;0.9009414400;-1.5165039400;-0.1042220200;-0.2908257800;-0.1014907600;0.5309040000;-0.2823820000;0.5580400000
728;-9.4562953800;1.0206249200;-1.8833218600;-0.0348586000;-0.2738894200;-0.1014995800;0.5358730000;-0.2827740000;0.5509190000
729;-9.4193650600;1.0714477200;-1.9558448000;-0.0028057400;-0.1327145400;-0.1717714600;0.5412200000;-0.2813550000;0.5457350000
730;-9.4786433000;0.9480177000;-1.8400832800;0.1154234200;-0.1359936200;-0.2270150400;0.5427580000;-0.2811830000;0.5437230000
731;-9.4338847400;1.1149587400;-1.9117918400;0.2115339800;-0.0589303400;-0.1932452200;0.5470540000;-0.2787780000;0.5419440000
732;-9.3553651800;0.8879152800;-1.5835712200;0.2490787600;-0.0395851400;-0.2468933600;0.5521160000;-0.2710260000;0.5443020000
733;-9.2436569400;1.2797388800;-1.7337572000;0.0327084800;0.0122686200;-0.2259409600;0.5542990000;-0.2691090000;0.5465870000
734;-9.2364020000;1.3084352400;-1.6603816600;-0.1773594200;0.0789321400;-0.2122111600;0.5533400000;-0.2713660000;0.5465650000
735;-9.4055960600;1.0916092600;-1.5753147200;-0.1961136800;0.0553170800;-0.2121562800;0.5513860000;-0.2736630000;0.5484370000
736;-9.3981441400;1.1638715200;-1.5016540000;-0.1449665000;0.0694398600;-0.1120434000;0.5513370000;-0.2756370000;0.5474820000
737;-9.4642823800;1.1349233000;-1.3926437000;-0.0778874600;0.0308827400;-0.0688910600;0.5524090000;-0.2759010000;0.5469750000
738;-9.4134429200;1.0980037600;-1.3413044400;-0.0391715800;-0.0022157800;-0.0275781800;0.5521660000;-0.2766470000;0.5450360000
739;-9.3488031000;0.8938736800;-1.2690078800;0.0491528800;-0.0496419000;0.0192227000;0.5535720000;-0.2756100000;0.5456380000
740;-9.3781178400;0.8723264200;-1.2693704800;0.1093092000;-0.0815752000;0.0283759000;0.5523520000;-0.2703430000;0.5436150000
741;-9.5097044000;0.8443699600;-1.2778641400;0.0010172400;-0.0807667000;0.0353603600;0.5538830000;-0.2701670000;0.5414650000
742;-9.6053955200;0.6853620200;-1.2723104800;-0.0130663400;-0.0578366600;0.0370155800;0.5572710000;-0.2689110000;0.5381380000
743;-9.7808478600;0.6288591400;-1.3178883200;0.0775523000;-0.0382523400;0.0423967600;0.5585650000;-0.2690180000;0.5366710000
744;-9.4593500400;0.6841272200;-1.2565834400;0.1824132800;-0.0153066200;0.0317520000;0.5599960000;-0.2661300000;0.5378130000
745;-9.1440869800;0.8853418000;-1.3625851400;0.0565097400;-0.0103213600;0.0047814200;0.5610670000;-0.2659940000;0.5373020000
746;-9.1885907400;0.7548499000;-1.3272042000;-0.0737783200;-0.0019511800;-0.0294029400;0.5621250000;-0.2667830000;0.5365210000
747;-9.4660914600;0.7139251000;-1.4319622800;-0.0818417600;-0.0302369200;-0.0400486800;0.5629480000;-0.2683220000;0.5339400000
748;-9.5464779200;0.7289210600;-1.3885933600;-0.0214061400;-0.0309631000;-0.0632070600;0.5634370000;-0.2674980000;0.5328480000
749;-9.4581740400;0.8734367600;-1.3869842000;-0.0034819400;0.0022726200;-0.0668869600;0.5646780000;-0.2679780000;0.5304150000
750;-9.3635511200;0.8433086200;-1.3060156200;-0.0298047400;0.0550397400;-0.0796514600;0.5641210000;-0.2687680000;0.5302600000
751;-9.4220963200;0.8147641600;-1.3139585200;-0.0139904800;0.0429583000;-0.0527720200;0.5640000000;-0.2696420000;0.5330250000
752;-9.4951367000;0.8153521600;-1.3145083000;-0.0310277800;0.0311502800;-0.0223645800;0.5629310000;-0.2673810000;0.5336560000
753;-9.5901918000;0.8015371000;-1.3006922600;-0.0105448000;0.0432611200;-0.0241854200;0.5618850000;-0.2681290000;0.5321000000
754;-9.4881081400;0.7860178200;-1.2561395000;0.0515627000;0.0607521600;0.0008594600;0.5628080000;-0.2669870000;0.5339250000
755;-9.3347283400;0.7991890200;-1.2256370000;0.0665175000;0.0503818000;0.0188160000;0.5599300000;-0.2664290000;0.5340810000
756;-9.3641528400;0.7414219400;-1.2481760200;-0.0097715800;0.0454445600;0.0044276400;0.5594920000;-0.2663460000;0.5361360000
757;-9.4376587200;0.6547615200;-1.2200431600;-0.0161935200;0.0050920800;0.0063700000;0.5599250000;-0.2650280000;0.5365580000
758;-9.5252540600;0.6555543400;-1.2426429400;0.0015856400;0.0039719400;-0.0007595000;0.5608600000;-0.2652910000;0.5360450000
759;-9.4374019600;0.6840086400;-1.2710453000;-0.0001254400;0.0100342200;-0.0097167000;0.5605830000;-0.2647540000;0.5360300000
760;-9.4080480200;0.6984107200;-1.2999817600;-0.0054919200;-0.0067541600;-0.0203742000;0.5620400000;-0.2659410000;0.5349920000
761;-9.4517717000;0.7133439600;-1.3148434600;0.0211248800;-0.0078086400;-0.0185504200;0.5612000000;-0.2662570000;0.5321970000
762;-9.4733846200;0.7716676800;-1.3292543600;0.0353956400;-0.0010015600;-0.0274978200;0.5627890000;-0.2656460000;0.5336380000
763;-9.4658788000;0.8007687800;-1.3582623600;-0.0160073200;0.0169873200;-0.0222822600;0.5629180000;-0.2648430000;0.5334990000
764;-9.4373363000;0.6985312600;-1.2709502400;-0.0054203800;0.0215815600;-0.0026234600;0.5631790000;-0.2651050000;0.5332350000
765;-9.4225677000;0.7419217400;-1.2559288000;0.0088445000;0.0364462000;-0.0008771000;0.5644870000;-0.2650860000;0.5320440000
766;-9.4593569000;0.6985342000;-1.2272363600;-0.0125979000;0.0138454400;0.0063366800;0.5628660000;-0.2656170000;0.5325350000
767;-9.4377724000;0.6257466600;-1.2275460400;-0.0019335400;0.0137278400;0.0027763400;0.5628830000;-0.2662910000;0.5328170000
768;-9.4666255600;0.6986508200;-1.2419177400;0.0301114800;0.0185386600;-0.0150763200;0.5640200000;-0.2651220000;0.5335450000
769;-9.4591471800;0.7132871200;-1.2856463200;-0.0018512200;0.0206015600;-0.0079781800;0.5623200000;-0.2641470000;0.5326410000
770;-9.4228323000;0.6910362200;-1.2416355000;0.0141129800;0.0169500800;-0.0115120600;0.5633360000;-0.2671150000;0.5335320000
771;-9.4810560600;0.7062605200;-1.3004845000;0.0283151400;0.0114846200;-0.0168383600;0.5637310000;-0.2657780000;0.5332620000
772;-9.4884942600;0.6844780600;-1.2860559600;0.0087572800;0.0135151800;-0.0061504800;0.5640460000;-0.2658670000;0.5314790000
773;-9.4219091400;0.8799400400;-1.2696537000;0.0406504000;0.0206221400;0.0153262200;0.5643520000;-0.2661520000;0.5320460000
774;-9.3096648400;1.4384214600;-1.3309899400;0.1059928800;0.0587862800;0.1475527200;0.5625510000;-0.2653950000;0.5343170000
775;-9.1938788200;2.7738978400;-1.4018743200;0.2788266600;0.1041406800;0.4863759600;0.5571410000;-0.2649820000;0.5358930000
776;-8.7637960200;4.4532052600;-0.9196359200;0.9610507200;0.0322028000;1.1178144600;0.5472770000;-0.2582370000;0.5416640000
777;-10.1106874400;3.3924581600;-1.7119659200;1.1452623000;-0.0160043800;1.2020983800;0.5400180000;-0.2429880000;0.5476160000
778;-10.4026265000;3.2582109000;-2.0587810600;0.9483567800;0.1752681000;1.4333391800;0.5344640000;-0.2266500000;0.5521090000
779;-9.7722738400;3.8838233000;-1.7866507400;0.3129208600;0.3109990800;1.5839152000;0.5227610000;-0.2280530000;0.5541350000
780;-9.2695377600;3.8849708800;-1.2635816200;0.1171080400;0.4089216600;1.8335388400;0.5075250000;-0.2415650000;0.5565220000
781;-9.4078167400;3.9805983000;-1.2932619000;0.5331680200;0.2559044600;1.9125082200;0.4917090000;-0.2586530000;0.5582210000
782;-9.5643158800;4.4355515400;-2.1690947600;0.5086513600;0.2961432600;1.9042360400;0.4755410000;-0.2765010000;0.5635040000
783;-8.9469678200;5.0999013800;-2.4818803800;0.2648695000;0.3354148000;1.8805710000;0.4547820000;-0.2982060000;0.5701510000
784;-8.1812556000;4.9187621000;-2.3017309000;-0.0115365600;0.3348807000;1.7390590000;0.4332040000;-0.3221690000;0.5718060000
785;-7.5168969400;4.8119842400;-2.3558935400;-0.0619360000;0.2757377000;1.6088189600;0.4083430000;-0.3454390000;0.5737390000
786;-7.3631241600;4.9122872400;-2.3248216600;0.0289727200;0.2550626400;1.4803517400;0.3865650000;-0.3689690000;0.5742780000
787;-6.7098669400;5.5753601400;-2.3886892400;0.1591353400;0.2781338000;1.3500274200;0.3640840000;-0.3892210000;0.5771130000
788;-6.1812490600;6.1233418400;-2.4761905000;0.2999054800;0.2289133000;1.1395753600;0.3427460000;-0.3979810000;0.5836420000
789;-5.6535024000;6.3671678000;-2.7704502000;0.0788831400;0.1884079400;0.8686955200;0.3249330000;-0.4054220000;0.5893350000
790;-5.5878904200;6.2438945800;-2.9462749400;-0.0678532400;0.1553525400;0.6791615600;0.3098870000;-0.4109000000;0.5904270000
791;-5.2213861000;6.5530052000;-2.8976052000;-0.0036485400;0.1449684600;0.5801355000;0.2968870000;-0.4209200000;0.5910820000
792;-4.9070756000;6.6301449200;-2.8435268400;0.1053088400;0.1178224600;0.3641493800;0.2880830000;-0.4259570000;0.5932520000
793;-4.7883593800;6.9998077800;-2.9133557600;0.1127392000;0.0979118000;0.2516542000;0.2804050000;-0.4282200000;0.5959990000
794;-4.8911163000;6.8700773400;-2.9515453800;-0.0269117800;0.0951883800;0.1030989400;0.2772380000;-0.4281850000;0.5958710000
795;-4.6844284200;7.4413899000;-2.7780550000;0.0195186600;0.0796014800;-0.0004018000;0.2748290000;-0.4253940000;0.5971360000
796;-4.7278786800;7.4495533000;-2.9172855600;-0.0781207000;0.0499829400;-0.0308033600;0.2748330000;-0.4272610000;0.5971490000
797;-4.7698569800;7.8709631000;-2.8929237400;-0.0710656800;0.0366559200;-0.0396635400;0.2734810000;-0.4314550000;0.5949150000
