time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
602;7.8798948432;-1.3005497099;2.6336265010;-0.4389369586;2.0187480186;0.6943176258;-0.7630600000;-0.1613000000;-0.1669490000
603;7.2481420786;-1.9910988708;4.2780555760;-0.5013822687;2.0572225929;0.8447417010;-0.7501790000;-0.1313280000;-0.2328010000
604;6.5893174127;-2.2364211530;3.8047336213;-0.3527362706;2.3476711729;0.9492880879;-0.7303380000;-0.0969900000;-0.3060910000
605;5.4445686000;-2.5945542453;5.5909079686;-0.3893220453;2.4144333294;1.0170986637;-0.7007520000;-0.0639660000;-0.3734920000
606;4.4298861958;-3.5486718180;6.3638611228;-0.3682870788;2.5050689189;1.0011787944;-0.6642200000;-0.0309400000;-0.4386940000
607;3.6218360856;-3.3580907826;7.6397605776;-0.3067472838;2.3286335433;1.1074796249;-0.6182390000;0.0011830000;-0.4984340000
608;3.3120915467;-4.0042652299;7.8556852021;-0.7146458405;2.3053180274;1.0817227294;-0.5684560000;0.0403540000;-0.5507990000
609;1.8714734038;-5.4947071054;9.0798660099;-0.1042165712;2.1110884998;1.2094456661;-0.5101330000;0.0780790000;-0.6018510000
610;1.4885077431;-4.4287258660;8.3960158532;-0.1165520426;1.8603322470;0.9640651991;-0.4591800000;0.0978770000;-0.6383830000
611;2.4837910115;-4.5395711295;8.1779911597;-0.6253214346;1.9434590800;1.0231970156;-0.4100290000;0.1257090000;-0.6676350000
612;0.3902430189;-5.5573705733;7.4577602653;-0.4973853252;2.1073531887;1.0632522117;-0.3469460000;0.1580950000;-0.6941670000
613;-0.8746114115;-4.5860747049;7.4297365992;-0.4085296822;2.2008547403;1.1494153859;-0.2780700000;0.1828520000;-0.7198620000
614;-2.4116447793;-5.5036925941;7.8964943600;-0.2258108576;2.2177099309;1.1939380699;-0.2028950000;0.2072670000;-0.7302070000
615;-3.4060641061;-5.3554079411;8.0944490744;0.2344591880;2.0395715154;1.1045713904;-0.1317930000;0.2114700000;-0.7457830000
616;-3.4636170852;-4.7815667759;7.7488725381;-0.3224760783;2.0308582800;1.0415058237;-0.0642630000;0.2169080000;-0.7567080000
617;-4.6705982783;-5.6919947722;7.9552966753;-0.1321206970;1.9958415108;1.0500736237;0.0059340000;0.2261180000;-0.7561620000
618;-5.4351020590;-5.1046435996;7.6504820712;-0.0881125765;1.9245432692;0.9494625682;0.0702270000;0.2264720000;-0.7540040000
619;-6.0203562903;-5.2198911252;7.7639264729;0.0159677534;1.7611133949;0.8697093777;0.1314110000;0.2217430000;-0.7388960000
620;-6.2380814063;-5.0454029613;7.5191783917;-0.0536885866;1.4994010520;0.7511593441;0.1852510000;0.2149580000;-0.7283210000
621;-6.5263252458;-5.4683580042;7.0960890945;-0.1830715047;1.2381442201;0.6516325598;0.2321780000;0.2174810000;-0.7215210000
622;-6.9139738300;-5.4650698066;7.0599244502;-0.0767652200;1.0231205053;0.5085257761;0.2669970000;0.2136210000;-0.7091210000
623;-6.9279365875;-5.0387839099;6.8057975539;-0.0109090020;0.7690831180;0.3987894260;0.2943980000;0.2096580000;-0.7000360000
624;-7.0647202989;-4.7978330990;6.5588045013;0.1160549416;0.5660094518;0.2734244195;0.3088940000;0.2021530000;-0.6873250000
625;-7.0558499678;-4.5449384298;6.0964464525;0.2146237913;0.3883353362;0.1791674378;0.3231500000;0.1968880000;-0.6839710000
626;-7.1039209539;-3.6575011145;5.5447453737;0.0404796590;0.2822619673;0.1480364644;0.3377970000;0.1911660000;-0.6834810000
627;-7.3173849947;-3.7925691386;5.4647718468;-0.0848841936;0.3661939025;0.1706368696;0.3481780000;0.1911900000;-0.6784000000
628;-7.2040338158;-3.9182158414;5.4420551207;0.1149334804;0.3676716724;0.1797710886;0.3582810000;0.1864560000;-0.6735690000
629;-7.6602724057;-3.9083580483;5.5944832596;-0.0706545313;0.2609019316;0.1325379501;0.3606780000;0.1839460000;-0.6697500000
630;-7.5749945410;-4.3071612553;5.7443534086;-0.0439237391;0.1557612287;0.0684488360;0.3664910000;0.1840470000;-0.6658120000
631;-7.5527220958;-4.0903496321;5.3545628123;0.0625831376;0.0923673642;0.0519032347;0.3755290000;0.1811650000;-0.6654300000
632;-7.8139003512;-4.1847416329;5.6021746424;0.0039553098;0.0071270984;-0.0238068704;0.3761970000;0.1815620000;-0.6656800000
633;-7.3599423983;-3.9930975246;5.2848283788;-0.0455580514;-0.0517263708;-0.0377904109;0.3744150000;0.1833040000;-0.6657640000
634;-7.3733508905;-4.1374559881;5.0863022060;0.0466805442;-0.0439496687;-0.0748673118;0.3688840000;0.1820700000;-0.6670750000
635;-7.5314057484;-4.1297062289;5.2630080583;-0.0861940401;-0.0629145649;-0.0937533466;0.3662050000;0.1838590000;-0.6685670000
636;-7.5284387862;-4.5258009766;6.1390583930;-0.1501148510;-0.2051464674;-0.2000126113;0.3646680000;0.1915650000;-0.6689590000
637;-7.6173757935;-4.9522031044;6.7832463066;-0.2253555171;-0.4940629804;-0.3634390778;0.3533530000;0.2000720000;-0.6708460000
638;-7.5013387144;-6.0269698128;7.4427134939;0.0159587034;-0.9572117175;-0.6717800800;0.3273230000;0.2109650000;-0.6821230000
639;-7.7459754778;-5.7122736704;7.7795400238;0.2805580266;-1.4734001102;-0.9393273792;0.2822710000;0.2167800000;-0.6993380000
640;-7.4291125772;-5.4183849398;8.0891867073;0.0870054407;-1.9318254915;-1.0520487886;0.2251810000;0.2217350000;-0.7194990000
641;-6.4890350197;-5.6734822167;8.2530318817;-0.0968174294;-2.1641036234;-1.2211906950;0.1613960000;0.2304630000;-0.7346030000
642;-6.5553404092;-6.4506668211;8.4044963105;0.3965411495;-2.4551562927;-1.4994254917;0.0799120000;0.2345130000;-0.7464010000
643;-5.6229135629;-5.7361924468;8.7665522707;0.8104939727;-2.8018630326;-1.6108347222;-0.0144210000;0.2163380000;-0.7541600000
644;-4.7917244848;-5.5694512569;8.6472826612;1.3474434454;-3.0144025740;-1.5974020669;-0.1240380000;0.1804490000;-0.7573240000
645;-3.4404105783;-4.5372034984;8.0823466561;0.8140192358;-3.2073927992;-1.5255677638;-0.2284330000;0.1350250000;-0.7426430000
646;-1.8717476535;-4.8783444085;8.2632042882;0.3518895705;-3.1386955336;-1.4861673139;-0.3237540000;0.1035650000;-0.7138390000
647;-0.3060779767;-4.2503843929;7.7401557408;0.5016798890;-3.1271734708;-1.5094548779;-0.4167540000;0.0694310000;-0.6701020000
648;1.0446065952;-3.8766546027;7.1745591282;0.3997340655;-3.0968606333;-1.4260805075;-0.5003070000;0.0316790000;-0.6134720000
649;2.5233420631;-3.4666603665;6.4677662532;0.3888094359;-2.9667949928;-1.3463411662;-0.5750570000;-0.0036190000;-0.5430570000
650;3.9183646510;-2.6022297936;6.0805548814;0.0986130748;-2.8099289435;-1.2159511691;-0.6361500000;-0.0401130000;-0.4726370000
651;4.7477763010;-2.3639829178;4.8539084366;0.3091091815;-2.5623523469;-1.1083499834;-0.6816250000;-0.0765240000;-0.4062590000
652;5.8463678012;-2.1218122527;4.8436849305;0.2266474751;-2.3417916528;-0.9722471001;-0.7166110000;-0.1085960000;-0.3377080000
653;6.5704083681;-1.5976209392;3.8568562275;0.5606214883;-2.1885407025;-0.7578168073;-0.7399410000;-0.1384300000;-0.2681590000
654;7.5738284892;-1.0771791800;3.1142334554;0.1209870724;-1.9194693092;-0.6969677731;-0.7493190000;-0.1636500000;-0.2030250000
655;8.2365954313;-1.6600893330;3.1243080619;0.2392937822;-1.7138847922;-0.5697289455;-0.7580010000;-0.1837210000;-0.1475080000
656;8.7627531976;-1.2760126731;2.7212850682;0.4309360847;-1.5789828415;-0.4748796771;-0.7687580000;-0.2030290000;-0.0949610000
657;9.1971303362;-0.7869226309;1.7954888893;-0.0860011347;-1.3783310339;-0.4992463788;-0.7693050000;-0.2167340000;-0.0478100000
658;9.3378342489;-0.9360874055;1.5846871061;-0.2849899006;-1.1231940964;-0.4853695152;-0.7659310000;-0.2328370000;-0.0114650000
659;9.2827547183;-0.6996948269;1.0609980815;0.1629604072;-0.9194316703;-0.3358530869;-0.7555490000;-0.2453910000;0.0182740000
660;9.3439535574;-0.1112433285;0.6946956596;0.3555238518;-0.7989521187;-0.0272529437;-0.7535520000;-0.2487710000;0.0498060000
661;9.4481918499;-0.3482937568;0.6859409987;-0.2540634381;-0.5235548840;0.0169637198;-0.7558920000;-0.2496720000;0.0694810000
662;9.7677876494;-1.4620282827;0.8339047144;0.1132033562;-0.3980821556;-0.0423545595;-0.7552320000;-0.2500030000;0.0815870000
663;10.1669276786;-0.4785860951;0.9648250904;0.1213328526;-0.3139115151;0.0386491869;-0.7534750000;-0.2520010000;0.0962190000
664;9.7264464115;-0.7419106326;0.8350778336;-0.0490428953;-0.3157952198;0.0534391776;-0.7491850000;-0.2492310000;0.1048790000
665;9.8565350437;-0.8778237493;0.4401078152;0.1378779648;-0.2362521511;0.0255367093;-0.7485750000;-0.2461620000;0.1136640000
666;9.8534099480;-0.7567031656;0.3388798002;0.1349036209;-0.1221248738;0.0151780363;-0.7503370000;-0.2472120000;0.1238940000
667;9.4629565935;-0.9915018868;0.7329867817;0.0569648805;-0.0150921763;-0.0255691060;-0.7501270000;-0.2471850000;0.1277450000
668;9.7441313508;-0.6378101847;0.7320073080;0.2345963775;-0.0312345899;-0.0444728766;-0.7495750000;-0.2467310000;0.1303710000
669;9.9330593602;-0.9760739490;0.7498271069;0.0279390698;-0.0155708347;0.0474726133;-0.7483080000;-0.2461020000;0.1311040000
670;9.9854593394;-1.3955147188;0.7643950372;0.0789716519;0.0074817275;-0.0053211563;-0.7488200000;-0.2449220000;0.1317610000
671;9.7344944328;-1.1482496917;0.8983804506;0.0084408865;0.0340045897;-0.0400258351;-0.7483190000;-0.2452370000;0.1334300000
672;9.6312125788;-0.9185151428;1.0084547916;-0.0969699479;0.0120092516;-0.0371217599;-0.7472190000;-0.2476330000;0.1334910000
673;9.7333370040;-0.8276977591;0.7281233805;0.0076098206;0.0140595902;-0.0398085897;-0.7480110000;-0.2505490000;0.1338930000
674;9.7800671998;-0.7606061421;0.7155098393;0.0384956255;0.0743567514;0.0591109255;-0.7486160000;-0.2475370000;0.1304160000
675;9.5547441489;-0.9427825887;0.6547726576;0.0368101058;0.0833745312;0.0640074119;-0.7489790000;-0.2440490000;0.1288660000
676;9.6801894553;-0.9157469312;0.6755210259;0.0748979343;0.1740573150;0.0217705065;-0.7502960000;-0.2429340000;0.1272960000
677;9.7174605163;-0.8797422361;0.6161062452;0.0689525667;0.2122445827;0.0556969639;-0.7514600000;-0.2412320000;0.1235310000
678;9.4780539415;-0.9068015638;0.2837976946;0.0855507166;0.4371818139;0.0809441487;-0.7546440000;-0.2387280000;0.1152890000
679;9.9764198576;-0.8704288260;0.2149809927;0.2256085271;0.5288836046;0.0180318647;-0.7558240000;-0.2366190000;0.1012280000
680;9.7035968364;-0.5673961892;1.0169268544;0.1585585489;0.6470956747;0.0591229076;-0.7587780000;-0.2353500000;0.0846320000
681;9.3834125498;-1.1919215549;2.2755816689;0.1711291123;0.6644783770;0.1072065671;-0.7617620000;-0.2312880000;0.0676030000
682;9.6837219156;-0.4995257782;1.0469567113;0.0558694388;0.7437052788;0.1312386060;-0.7631690000;-0.2278740000;0.0494060000
683;10.1386926000;-0.6754739356;1.2778931081;-0.3139595213;0.9153381833;0.3076769608;-0.7665090000;-0.2196620000;0.0209420000
684;9.1190088271;-1.5534747946;2.2369126614;0.0751161330;1.0193507075;0.3683157728;-0.7710090000;-0.2075670000;-0.0136360000
685;8.8696119841;-0.8221654489;2.0447468095;0.0392481846;1.1882819923;0.3843903467;-0.7731070000;-0.1958010000;-0.0467430000
686;8.7840698082;-1.2834993850;3.1969037817;-0.3731177011;1.2135465935;0.3804176517;-0.7724890000;-0.1837230000;-0.0826250000
687;8.1659476696;-1.6749440880;3.2956360405;-0.0811931198;1.2899382200;0.4086907302;-0.7705030000;-0.1706670000;-0.1209300000
688;8.3857694678;-1.6832063339;3.5652564260;-0.3819619351;1.4167031815;0.4274693638;-0.7650600000;-0.1544230000;-0.1658440000
689;7.7869683499;-2.3296459042;3.9738548302;-0.1759158721;1.5676676749;0.5066304630;-0.7562430000;-0.1348840000;-0.2164120000
690;7.3248957429;-2.1737056340;4.0494075648;0.2229975521;1.7546513121;0.5873135176;-0.7431780000;-0.1196960000;-0.2643070000
691;6.7920277144;-1.9112177805;5.2894967806;-0.0411378165;1.8941528903;0.6288444374;-0.7256810000;-0.1030610000;-0.3135460000
692;6.0081009484;-2.3432274273;5.5259015120;-0.1058967632;2.0523346194;0.6892946211;-0.6987660000;-0.0838040000;-0.3702490000
693;5.2610509088;-2.6735204634;6.6125285271;-0.1026024059;2.0968424850;0.7094588327;-0.6679820000;-0.0606390000;-0.4260020000
694;4.7828296632;-2.6264776382;6.6696123275;-0.2030993819;2.1244030194;0.7265499208;-0.6281060000;-0.0368770000;-0.4827690000
695;3.7637527797;-3.3800338613;7.2420089540;-0.1227808884;2.2318722740;0.8704898531;-0.5851310000;-0.0129940000;-0.5352950000
696;2.9688751698;-2.8121009146;7.2448930937;-0.0253801561;2.3091830049;0.9061755099;-0.5357750000;0.0044890000;-0.5836770000
697;1.8897101970;-3.9879594192;8.4261938941;-0.5002858472;2.4634548469;0.8563442467;-0.4780400000;0.0346970000;-0.6307180000
698;0.2105855539;-3.8104100310;8.2421375734;0.2653673834;2.2943020501;0.9509711956;-0.4128500000;0.0473240000;-0.6718430000
699;0.1068335949;-3.6783492206;9.2709731882;-0.7077452235;2.3472561594;0.8447647393;-0.3434580000;0.0718950000;-0.7056140000
700;-1.5401322655;-4.9284854894;9.2790243778;0.1164667815;2.1361090063;0.9913605527;-0.2766250000;0.0888640000;-0.7314720000
701;-1.5055741151;-3.8217200523;8.7157129722;-0.2805527008;1.9929276158;0.7199194637;-0.2156770000;0.0974290000;-0.7528380000
702;-2.0072373533;-4.6670918389;8.8797788794;-0.7847059025;2.1180385378;0.7187339314;-0.1500410000;0.1246440000;-0.7652320000
703;-3.8575286704;-5.0345768798;8.9030822053;-0.0251230721;1.8791673901;0.7282342515;-0.0867930000;0.1368960000;-0.7718480000
704;-3.5792418342;-3.9924418718;8.3468988652;-0.6433713785;1.7728353826;0.6143026371;-0.0289000000;0.1463020000;-0.7690520000
705;-4.4924961433;-5.3464816003;8.1897620681;-0.6647769047;1.7620571976;0.6789334841;0.0300730000;0.1691320000;-0.7635650000
706;-5.1658283754;-4.5438115071;8.0529344011;-0.1852024642;1.5812044590;0.7024840554;0.0830870000;0.1786360000;-0.7626110000
707;-5.5179789908;-4.4431033040;7.4179273824;-0.7327610079;1.5262279665;0.6210469096;0.1330940000;0.1904850000;-0.7541090000
708;-6.1957910305;-5.3978209894;7.3292661584;-0.4947562491;1.4109117437;0.6068488194;0.1804410000;0.2070870000;-0.7391610000
709;-6.3813817594;-4.9187415857;7.0816277225;-0.2250482327;1.1257673752;0.5523819564;0.2204920000;0.2071190000;-0.7208150000
710;-6.5115798432;-4.9308290441;6.8560012065;-0.2795999550;0.9003355492;0.4755440836;0.2538820000;0.2101830000;-0.7093460000
711;-6.8319790226;-4.9357780633;6.4498017876;-0.2715842072;0.7819673935;0.4048096083;0.2808320000;0.2154420000;-0.7032280000
712;-6.8880872570;-4.8280217945;6.0762806731;-0.1989748774;0.6523222991;0.3654968732;0.3042660000;0.2178740000;-0.6940740000
713;-7.0324808261;-4.6801178683;5.7519507029;-0.1075609600;0.5149065288;0.2753961867;0.3211830000;0.2174430000;-0.6843370000
714;-7.2360926153;-4.3690050610;5.6705256519;-0.1200666956;0.4396912572;0.2289499886;0.3304370000;0.2164350000;-0.6749010000
715;-7.2714828222;-4.5307404319;5.6114155590;-0.2010198802;0.3699807025;0.1790378132;0.3435910000;0.2173370000;-0.6690290000
716;-7.2556340006;-4.7706001319;5.4211703548;-0.0983951513;0.2548638269;0.1155410054;0.3567640000;0.2205450000;-0.6652320000
717;-7.4526128443;-4.4267335473;5.3748888140;-0.0056437464;0.1530707728;0.0931208550;0.3602630000;0.2190130000;-0.6637090000
718;-7.4103575533;-4.1219788218;5.1137770286;-0.0269439727;0.1406209119;0.0751014575;0.3658250000;0.2195690000;-0.6618430000
719;-7.3073975497;-4.2127821456;4.9399268595;-0.0316848201;0.1221561546;0.0916341880;0.3670880000;0.2181490000;-0.6587630000
720;-7.4386677720;-4.2773276666;5.0109326318;0.0477499290;0.0604744119;0.0368280779;0.3676370000;0.2173490000;-0.6587350000
721;-7.2838440965;-4.2532067371;4.9378352694;-0.0422385364;0.0344358800;0.0322554064;0.3721150000;0.2165890000;-0.6567670000
722;-7.5311153415;-4.5957454647;5.1429809399;-0.0058716048;0.0203547479;0.0010889635;0.3721200000;0.2176450000;-0.6566370000
723;-7.4051482431;-4.2898747466;5.1041416839;0.0764273033;0.0152730980;-0.0285270604;0.3727170000;0.2167550000;-0.6582530000
724;-7.2284523320;-3.9408984456;4.9348872627;0.0475667760;-0.0002705165;-0.0161603354;0.3694520000;0.2145320000;-0.6580930000
725;-7.2459783743;-3.9845086644;4.7546485215;-0.0618623483;0.0062707664;0.0075981304;0.3681120000;0.2155920000;-0.6576060000
726;-7.5121278459;-4.1598083420;4.8497600228;-0.0003627255;0.0343489892;0.0001255313;0.3707570000;0.2164010000;-0.6591530000
727;-7.4411229544;-4.3523389948;5.0043773112;0.0156721461;0.0247335578;0.0084877507;0.3696090000;0.2155790000;-0.6576830000
728;-7.2598601404;-4.2509506374;4.8536608401;0.0124019148;0.0113902165;-0.0140673493;0.3705040000;0.2169230000;-0.6587550000
729;-7.5004903973;-4.1436446514;4.8138410532;-0.0004203261;0.0183976557;-0.0062365251;0.3683380000;0.2166710000;-0.6584280000
730;-7.4726572440;-4.1180357543;4.8273304145;0.0290479787;0.0176178089;-0.0015637109;0.3690140000;0.2160710000;-0.6560630000
731;-7.3892272066;-4.2157455597;4.9446378452;0.0435340413;0.0217187923;-0.0025251481;0.3693150000;0.2149310000;-0.6581020000
732;-7.3399154995;-4.1830409782;4.9451112009;0.0438001593;0.0260729832;0.0094373671;0.3692850000;0.2146810000;-0.6586500000
733;-7.5405477323;-4.1780694246;4.8498903545;0.0268301815;0.0141717243;-0.0088235239;0.3700200000;0.2120020000;-0.6577780000
734;-7.3878769041;-4.0874340622;4.8703988837;0.0086303813;0.0180054871;0.0011426271;0.3695090000;0.2136450000;-0.6595940000
735;-7.3806923344;-4.2003569845;4.9450493401;0.0213542729;0.0190370949;-0.0034061635;0.3677900000;0.2133700000;-0.6585630000
736;-7.4746478997;-4.1517127610;4.8108364825;0.0232614138;0.0054672224;-0.0034202227;0.3683450000;0.2133600000;-0.6584030000
737;-7.3640999376;-4.2279844831;4.7851998839;-0.0067210142;0.0072520935;-0.0090230073;0.3674110000;0.2136900000;-0.6605020000
738;-7.4447993434;-4.1281935022;4.7708459918;0.0101778751;0.0001229285;-0.0033428741;0.3685330000;0.2147230000;-0.6599150000
739;-7.3360342557;-4.2007087503;4.9197267669;0.0039827521;0.0056489401;-0.0024292063;0.3683060000;0.2141730000;-0.6590970000
740;-7.4517419259;-4.1661156504;4.9882701879;-0.0095173625;0.0160701490;-0.0053637674;0.3678510000;0.2136710000;-0.6599350000
741;-7.3691022997;-4.0779917904;5.0021628379;-0.0200512078;0.0110960570;0.0038705086;0.3678650000;0.2144580000;-0.6596660000
742;-7.4692513782;-4.1432998751;4.8709056951;-0.0031686514;0.0056596160;0.0002476310;0.3663800000;0.2151260000;-0.6593180000
743;-7.5541031936;-4.2257053701;4.9058629558;-0.0022467495;0.0180447072;-0.0127591136;0.3672950000;0.2146080000;-0.6601010000
744;-7.3030977838;-4.1843874559;4.9439483721;-0.0094623143;0.0090480585;-0.0202225228;0.3659100000;0.2152930000;-0.6604360000
745;-7.5299850207;-4.1415124756;4.8227847655;0.0227890620;0.0262595005;-0.0231191067;0.3662190000;0.2163310000;-0.6597450000
746;-7.2941288106;-4.1628454701;4.9470760291;-0.0005080261;-0.0044021907;-0.0182940169;0.3657930000;0.2162100000;-0.6600360000
747;-7.5799746900;-4.2366733655;4.9149101861;-0.0240169642;0.0328977955;-0.0134305209;0.3662010000;0.2173980000;-0.6600280000
748;-7.2914260207;-4.5436718557;5.3588640964;-0.0149310637;-0.0342630376;-0.0234801996;0.3643420000;0.2188460000;-0.6590150000
749;-7.4514936067;-4.1795981677;5.1817333240;0.0864375402;-0.1495834550;-0.0740554814;0.3608810000;0.2173830000;-0.6624370000
750;-7.5922258189;-4.6485886684;5.4011854736;0.0098874943;-0.1587092787;-0.1458146636;0.3562430000;0.2186860000;-0.6648280000
751;-7.4570925963;-4.7537885527;5.8797423899;0.2726719893;-0.3676242904;-0.2283877388;0.3479460000;0.2178290000;-0.6692700000
752;-7.1413123183;-4.7620511464;6.1076310964;0.2286561391;-0.5357510793;-0.3101383751;0.3315010000;0.2145210000;-0.6780010000
753;-7.1366936852;-5.0424150257;6.3393861341;0.1437663265;-0.6239142913;-0.3884781360;0.3116860000;0.2149290000;-0.6857960000
754;-6.8604177658;-4.9377249392;6.4426187515;0.1926780438;-0.8090744359;-0.4880263207;0.2852970000;0.2163420000;-0.6989390000
755;-6.6672074781;-4.9856904732;6.3925496476;0.2402156067;-0.9137271447;-0.5632343970;0.2567000000;0.2153390000;-0.7100940000
756;-6.2947981635;-4.7860152864;6.7717053832;0.2834688878;-1.0402985746;-0.5954831119;0.2251000000;0.2138370000;-0.7212290000
757;-6.0174803068;-4.7742432298;6.8617948073;0.2473450006;-1.1284720653;-0.6139463489;0.1896040000;0.2136660000;-0.7311570000
758;-5.6290934360;-4.6172441576;7.0657625616;0.2282760173;-1.2259457096;-0.6499439289;0.1476390000;0.2101460000;-0.7421420000
759;-5.1724597113;-4.9109036096;7.3041288973;0.2748315572;-1.3193987151;-0.7114604505;0.1011440000;0.2054250000;-0.7511040000
760;-4.8498736570;-5.1471260309;7.9039998125;0.3732576546;-1.3900285077;-0.7099437418;0.0567690000;0.1970750000;-0.7588570000
761;-4.0589570913;-4.7702210979;7.7732356916;0.0963465962;-1.5026622764;-0.7475497755;0.0078710000;0.1938050000;-0.7617500000
762;-3.4872345950;-5.2551524778;8.2666423693;0.2407046352;-1.5302528902;-0.7690515952;-0.0419510000;0.1880800000;-0.7616440000
763;-2.9764191642;-4.9289123973;7.9965801933;0.4312165619;-1.5778539322;-0.7841354075;-0.0963580000;0.1752290000;-0.7607070000
764;-2.1835953773;-4.7310944303;8.1722980579;0.2734799269;-1.5178392825;-0.7377543862;-0.1528210000;0.1617380000;-0.7549080000
765;-1.6213259826;-4.7986823975;7.9655469501;0.4318913489;-1.5219889397;-0.7295711022;-0.2026520000;0.1469520000;-0.7477370000
766;-1.0088168326;-4.0416626472;7.9476191377;0.4119145397;-1.4888884189;-0.6424351907;-0.2495720000;0.1272180000;-0.7349230000
767;-0.2676157417;-4.2458944908;7.9739865857;0.4687071412;-1.3808049514;-0.5543942252;-0.2944650000;0.1118400000;-0.7223350000
768;0.8100533733;-3.7431697000;7.7440514284;0.2550225633;-1.2262099914;-0.4657038664;-0.3354550000;0.0949290000;-0.7083440000
769;1.2692065648;-4.1510705467;7.8171125704;0.1964916524;-1.0230980273;-0.4141499138;-0.3689090000;0.0803100000;-0.6937930000
770;1.5985760850;-3.8942188477;7.9930074632;0.2017417489;-0.9001441348;-0.3527668750;-0.3966270000;0.0674850000;-0.6791640000
771;1.9485113932;-4.0393422291;8.1154303814;0.1779754265;-0.8552819569;-0.3220968562;-0.4232320000;0.0604940000;-0.6652660000
772;2.7401983183;-3.7157934001;7.8405532618;0.2613237581;-0.7116929482;-0.2867374458;-0.4442170000;0.0476420000;-0.6522850000
773;3.0929830727;-3.7322920779;8.0159365206;0.0911209722;-0.5569994361;-0.2092200523;-0.4615700000;0.0399420000;-0.6401570000
774;2.7490368790;-3.6502487194;8.0519504589;0.1268819245;-0.4681272090;-0.1702379069;-0.4748980000;0.0323040000;-0.6318500000
775;3.2753591409;-3.4450410948;8.1112783520;0.0350774331;-0.3567044119;-0.1244978626;-0.4857840000;0.0282230000;-0.6237450000
776;3.0924716853;-3.7559905194;8.2542634305;0.0987482638;-0.3017787859;-0.0863529070;-0.4965200000;0.0246630000;-0.6153630000
777;3.3536441993;-3.7237465312;7.8810350771;0.1112883519;-0.2549484132;-0.0854243702;-0.5027880000;0.0205990000;-0.6092360000
778;3.5313724683;-3.6451621092;8.2276509825;0.1069889093;-0.1892895047;-0.0801932842;-0.5085230000;0.0166860000;-0.6043590000
779;3.4782217567;-3.6118047706;8.1260850700;0.1463877836;-0.1576538697;-0.0643385326;-0.5118290000;0.0120360000;-0.6025360000
780;3.7250461875;-3.3702345716;8.1363025275;0.0962469600;-0.0897452163;-0.0308864797;-0.5156380000;0.0077670000;-0.5999130000
781;3.6489896942;-3.5086040320;8.2642560181;-0.0014898897;-0.0396629095;-0.0310208875;-0.5193330000;0.0068140000;-0.5975830000
782;3.6873951992;-3.4952928572;8.1900725627;0.0540149187;-0.0284710922;-0.0199979925;-0.5205610000;0.0043780000;-0.5951440000
783;3.4230515691;-3.6644116636;8.4991393032;0.1878527873;-0.0575074719;-0.0089543595;-0.5218490000;0.0025670000;-0.5962810000
784;3.8258420488;-3.3145871309;8.5039405107;0.0851035403;-0.0585527665;-0.0256036141;-0.5213710000;-0.0015070000;-0.5926640000
785;3.7814078868;-3.5615826308;8.2709029032;0.0568940077;-0.0691953813;-0.0232437987;-0.5249750000;-0.0020410000;-0.5911570000
786;3.9496365062;-3.5279903274;8.4064120807;0.0660416821;-0.0599226902;-0.0372631606;-0.5263760000;-0.0052520000;-0.5894060000
787;3.8206628002;-3.3699896751;8.0453980999;0.0206209241;-0.0037865572;-0.0238890851;-0.5277840000;-0.0052840000;-0.5876780000
788;3.6876739572;-3.2497143806;8.1669186149;0.0130369723;0.0233326256;0.0032646993;-0.5278250000;-0.0067180000;-0.5884920000
789;3.5644729198;-3.4184912246;8.3382165872;0.0005354174;0.0193921414;-0.0187830094;-0.5281310000;-0.0057730000;-0.5890600000
790;3.8353910657;-3.4329013184;8.1568794278;0.1033678758;0.0265240646;-0.0157489967;-0.5267930000;-0.0057730000;-0.5895560000
791;3.9042418767;-3.2371625644;8.4509467089;0.0617335634;0.0301108997;-0.0111748754;-0.5272720000;-0.0097700000;-0.5884480000
792;3.7942661068;-3.4283006923;8.4061220788;0.0580548062;0.0402564068;-0.0169276730;-0.5274410000;-0.0118690000;-0.5891260000
793;3.8118132211;-3.1892581033;8.5980041837;0.0787500182;0.0055791249;0.0213026425;-0.5264670000;-0.0124170000;-0.5888080000
794;3.8431475873;-3.3316525182;8.4286643500;-0.0381165572;0.0186251745;0.0013690279;-0.5277270000;-0.0134480000;-0.5894000000
795;3.7007307508;-3.3725711102;8.3417033538;0.0280634571;0.0238172203;0.0181612704;-0.5263270000;-0.0141410000;-0.5887900000
796;3.6676696465;-3.3623493947;8.4484801102;0.0498673865;0.0271192482;0.0215899209;-0.5273870000;-0.0125580000;-0.5881580000
797;3.6866918719;-3.2781808694;8.5093701300;-0.0066335210;0.0436238075;0.0157825246;-0.5264750000;-0.0124140000;-0.5889460000
798;3.7103785657;-3.2800332972;8.4927704763;0.0246979790;0.0368118128;-0.0041455743;-0.5271570000;-0.0132010000;-0.5889670000
799;3.6345563414;-3.2616776230;8.4397595731;0.0441909481;0.0457171633;-0.0077878144;-0.5268410000;-0.0147460000;-0.5907270000
800;3.6738009154;-3.3665446490;8.4127009463;0.0402904948;0.0429280206;0.0040787182;-0.5255320000;-0.0154570000;-0.5901510000
801;3.6489282654;-3.3226163796;8.6879699331;0.0647171918;0.0229833270;-0.0128959385;-0.5262010000;-0.0154560000;-0.5899030000
