time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
608;-9.8550652200;-7.6578944400;4.9716007600;1.2267101000;-1.9135617200;-1.9945136400;0.4440290000;0.6518070000;0.0303460000
609;-9.7096881000;-7.3790746400;5.7789727800;0.8758367800;-2.5491426800;-2.3112839400;0.3856690000;0.6905470000;-0.0374990000
610;-9.0872401200;-7.8906679600;7.1771956200;0.6476467200;-3.0832750200;-2.3396049600;0.3054580000;0.7248110000;-0.1038450000
611;-7.6880304200;-7.2176676600;6.7607015000;-0.0050332800;-3.3628043400;-2.3883011600;0.2197060000;0.7524360000;-0.1488570000
612;-6.1386102400;-7.2141739600;6.4068127200;0.1036173600;-3.3690694800;-2.4988049800;0.1285090000;0.7691890000;-0.1734650000
613;-4.9474055400;-6.9055543200;6.7396364000;-0.2419326000;-3.3583816000;-2.4312614200;0.0270420000;0.7783230000;-0.1829870000
614;-3.7228612400;-7.6115110400;6.4956810800;-0.2450950600;-3.3576652200;-2.5312753200;-0.0740440000;0.7794170000;-0.1707890000
615;-2.2402594200;-6.2278421800;6.1502604800;0.2296091000;-3.5192015600;-2.4975760600;-0.1845790000;0.7673720000;-0.1562540000
616;-0.9085041000;-6.4148693000;4.8427601600;-0.4719092000;-3.3735343600;-2.4114791400;-0.2802230000;0.7463560000;-0.1205120000
617;0.7225314600;-5.1367209600;3.3422860800;0.2021769400;-3.2919836600;-2.4053835400;-0.3626000000;0.7184420000;-0.0806020000
618;2.6109973400;-4.7345554200;2.4816334200;0.2619285200;-3.1465614600;-2.2877737400;-0.4366200000;0.6808730000;-0.0361480000
619;3.7695210000;-3.7490978000;2.4968283200;0.0667634800;-2.8309779400;-1.9210273600;-0.4932050000;0.6400590000;0.0135790000
620;4.6576313000;-4.6549029800;2.0588780800;0.0156486400;-2.7369322400;-1.8821282200;-0.5339980000;0.5940830000;0.0810760000
621;5.7419728800;-3.4714794800;-0.0826100800;-0.0159406800;-2.5910357200;-1.7397077600;-0.5643450000;0.5539770000;0.1391610000
622;7.2396951200;-1.0615536400;-4.7141155600;0.2657564000;-1.8228754600;-1.6388422400;-0.5930440000;0.5171130000;0.1848800000
623;8.7884322400;0.9133139400;-4.1264085800;0.1572155200;-0.5760528200;-0.6878110400;-0.6061660000;0.4930230000;0.2049340000
624;8.9221473600;-0.2322345200;-1.1856069400;-0.5064914400;0.2423892800;0.2498235600;-0.6093760000;0.4862340000;0.2111970000
625;8.4601498800;-3.8710558600;1.7856560400;-0.2564473800;0.1957981200;0.4156199600;-0.5952720000;0.4917500000;0.2135160000
626;8.8780248200;-4.4892222200;3.0061166800;-0.0400594600;-0.2132097800;0.1183212800;-0.5893180000;0.4951840000;0.2171770000
627;9.1541829400;-3.1509812600;0.0843025400;0.0768927600;-0.2730917000;-0.0582267000;-0.5915050000;0.4989230000;0.2224390000
628;9.0828683400;-2.9818273800;-0.3100533800;0.1882903400;0.0378613200;0.0102890200;-0.5901400000;0.4999760000;0.2223480000
629;9.0061157200;-3.3764567200;0.4766288800;0.0466793600;0.1750035000;0.0667056600;-0.5901660000;0.5023830000;0.2169520000
630;8.8349695000;-3.6540868000;1.2487287400;0.1305222800;0.1276254000;0.1063417600;-0.5897860000;0.5006010000;0.2138100000
631;8.9448500400;-3.5679536200;1.2793753000;0.1248980600;0.0196960400;0.0406749000;-0.5873700000;0.5034620000;0.2104390000
632;8.9175109800;-3.4926210200;0.6507190200;0.1144159800;0.0300154400;0.0298753000;-0.5879370000;0.5087290000;0.2077580000
633;8.9393375400;-3.4641000800;0.7388288600;0.2054550400;0.1366169000;0.0331220400;-0.5881050000;0.5105430000;0.1997410000
634;8.9606015800;-3.3860254400;1.1490392200;0.0221372200;0.1144796800;0.1169933800;-0.5874470000;0.5139400000;0.1968470000
635;8.7692203200;-3.6247446200;1.3069270200;-0.0321479200;0.1081782800;0.1455241200;-0.5850810000;0.5142980000;0.1974910000
636;8.9138075600;-3.9887391600;1.2471509400;0.2281587000;0.0751160200;0.0369852000;-0.5818800000;0.5181000000;0.1934560000
637;8.8875651200;-3.3926404400;1.1338159000;0.0401035600;0.0743241800;0.0108270400;-0.5832800000;0.5207880000;0.1880030000
638;8.8295883200;-3.2833126200;1.1487138600;-0.0638950200;0.0988045800;0.0829717000;-0.5836120000;0.5224150000;0.1870120000
639;8.8063593800;-3.5591698800;1.1759970600;0.0991652200;0.0734549200;0.1136800000;-0.5799510000;0.5253910000;0.1838290000
640;8.8647262200;-3.6534547000;1.0295615400;-0.0002998800;0.0779786000;0.1403369800;-0.5791050000;0.5257690000;0.1842730000
641;8.7123234800;-3.4343894200;1.0298300600;0.0345900800;0.1580612600;0.1731003400;-0.5768330000;0.5282360000;0.1807620000
642;8.6821826000;-3.5798077000;1.1383552600;0.1144042200;0.1934196600;0.2329332600;-0.5743740000;0.5360610000;0.1758400000
643;8.5819834800;-3.5468444200;0.3552921400;0.4892473600;0.2639610400;0.2688630000;-0.5699100000;0.5436270000;0.1649340000
644;8.2793957400;-2.8312347000;-0.0372635200;0.3398306800;0.6736912000;0.4349044000;-0.5650300000;0.5550450000;0.1442270000
645;8.0157385000;-2.9672195000;-0.0035819000;0.0907146800;0.9112167400;0.6748250600;-0.5560900000;0.5689760000;0.1175990000
646;7.4061647800;-2.6026996800;-0.9638682200;0.2171346800;1.3366327800;0.9304943200;-0.5427640000;0.5887130000;0.0911040000
647;6.5168745600;-1.9582889200;-0.5276271000;-0.0656247200;2.0256384400;1.4955123400;-0.5185450000;0.6148280000;0.0559010000
648;5.6181440000;-3.1455569600;0.3793050800;-0.1470529200;2.6195988000;1.7412052000;-0.4801810000;0.6481720000;0.0137680000
649;4.1680164400;-3.6880545800;0.9498395200;0.4555108600;3.1964993200;2.2774347400;-0.4224290000;0.6844230000;-0.0448420000
650;2.6967091200;-3.8543674400;1.9175748200;0.3405598000;3.6020096000;2.6811682800;-0.3333360000;0.7237800000;-0.1120040000
651;0.6173559000;-7.1753101000;6.7362024800;1.5260471800;3.9604073600;2.1877049600;-0.2416800000;0.7471800000;-0.1804620000
652;-1.1049588200;-3.4114260600;4.1148514400;0.5223703800;4.1178923800;2.2123558800;-0.1418970000;0.7543270000;-0.2462690000
653;-4.3145117400;-9.4586738400;12.0372469000;2.4399099200;3.8628032800;1.5811957000;-0.0414490000;0.7467820000;-0.2953970000
654;-5.3940532800;-2.2838312000;6.7736179000;0.7866920600;3.3435493000;1.6633883000;0.0520070000;0.7138540000;-0.3578570000
655;-5.9242205400;-4.6508134400;4.1287498000;-3.3296186000;3.3459169800;1.3197336600;0.1405950000;0.7304800000;-0.2871340000
656;-7.5851157200;-10.0208283000;10.2682361600;0.2078864200;3.1994628400;1.4823048800;0.2110690000;0.7370570000;-0.2119640000
657;-7.6819554000;-3.7098870200;4.7943569800;0.2075179400;2.8847152600;1.7536237600;0.2826820000;0.7217550000;-0.1943580000
658;-9.4581799200;-4.5050874400;3.8323076400;-2.4399863600;2.5430892200;1.6073626800;0.3486580000;0.7106170000;-0.1167580000
659;-10.2322887800;-7.5569701200;4.0918067400;-1.7859324000;2.4817392600;1.7879943200;0.4023540000;0.6911230000;-0.0157370000
660;-10.3425093800;-6.2694745400;3.7556216600;-0.7559298600;2.4135146000;2.0337067800;0.4528840000;0.6391790000;0.0414100000
661;-10.0427332600;-4.9044207800;3.1743993400;-1.3868871800;1.9536437200;1.6550396800;0.4925970000;0.5981680000;0.1067300000
662;-9.3940957600;-6.8123259400;3.2254171600;-1.0236599800;1.3290407200;1.0174095400;0.5171540000;0.5760870000;0.1813670000
663;-9.2857518600;-6.0897415600;2.0754449800;-0.1792106400;0.6899552800;0.5655031200;0.5249850000;0.5566480000;0.2085720000
664;-9.0374835600;-6.0990613600;2.0918933000;0.0195431600;0.4076584400;0.4374200600;0.5321660000;0.5452470000;0.2191470000
665;-9.1208423600;-5.3057503800;1.8038909000;0.2555487200;0.2525910800;0.2596686400;0.5277540000;0.5320120000;0.2132750000
666;-9.1321319600;-4.6731750800;1.6177742000;0.1242816400;0.1085330400;0.0527749600;0.5295890000;0.5312370000;0.2117000000
667;-8.9549783400;-4.5202264800;1.1447517200;0.1580887000;-0.0133750400;-0.1146688200;0.5351080000;0.5382760000;0.2150420000
668;-8.7776953600;-4.0931542400;1.1269343400;0.2714090400;0.0037367400;-0.0242883200;0.5338810000;0.5418760000;0.2102780000
669;-8.8339365800;-3.5989941400;1.1443469800;0.0797514200;0.0129507000;-0.0272596800;0.5335500000;0.5439690000;0.2068030000
670;-8.8602290000;-3.3706022000;0.3704292200;-0.1119003200;-0.0804384000;-0.1388522800;0.5261860000;0.5432280000;0.2025140000
671;-8.6645328000;-3.5332047800;0.6926385200;0.1435121800;-0.0360747800;-0.0430416000;0.5269700000;0.5449010000;0.1993620000
672;-8.7131545200;-3.2188060800;0.2482065600;-0.0135808400;-0.0036377600;0.0120108800;0.5286730000;0.5473140000;0.2029970000
673;-8.7740438800;-3.5610769600;0.6184946600;0.1524703600;0.0028880600;-0.0101420200;0.5305350000;0.5485870000;0.1994780000
674;-8.7863468000;-3.2400877600;0.2694529600;-0.1814479800;-0.0484796200;-0.0130575200;0.5287530000;0.5467440000;0.1994200000
675;-8.8407671800;-3.9297588400;0.3376874200;0.0299429200;-0.0031683400;0.0066718400;0.5284030000;0.5463860000;0.1980300000
676;-8.8467716400;-3.4951112000;0.6110584200;0.2180411800;0.0072294600;0.0229917800;0.5272440000;0.5473610000;0.1919090000
677;-8.8177420800;-3.6398140800;0.4201936200;-0.1581739600;-0.0064435000;-0.0114317000;0.5296220000;0.5484430000;0.1953060000
678;-8.8483063200;-3.9661197800;0.3666474000;0.0052332000;-0.0079331000;-0.0362423600;0.5290870000;0.5487070000;0.1955580000
679;-8.7315853800;-3.7294164600;0.8663719400;0.1775191600;0.0922366200;0.0476064400;0.5290020000;0.5492820000;0.1940340000
680;-8.8707845800;-3.8298939000;0.8500363200;-0.0692154400;-0.0060446400;-0.0756618800;0.5285020000;0.5477350000;0.1923710000
681;-8.7600945600;-3.8577964600;0.3387673800;0.0228389000;-0.0799160600;-0.0930970600;0.5274540000;0.5492510000;0.1908010000
682;-8.6585420600;-3.6579156600;0.9990296400;0.0388285800;0.0421948800;0.0387070600;0.5287560000;0.5506670000;0.1920840000
683;-8.8468255400;-3.6537820200;0.3394367200;0.0355916400;0.0126684600;-0.0577298400;0.5275930000;0.5521740000;0.1909230000
684;-8.7314050600;-3.7291273600;0.7932433600;0.0088239200;0.0097049400;-0.0398575800;0.5276140000;0.5528280000;0.1913330000
685;-8.7164473200;-3.6277640000;0.8378951000;-0.0348439000;-0.0215482400;-0.0362021800;0.5242950000;0.5522770000;0.1883080000
686;-8.7594948000;-3.6694149800;0.4423827800;0.0440892200;-0.0718859400;-0.0743251600;0.5249020000;0.5544370000;0.1869380000
687;-8.7467430400;-3.7085571600;1.1296695200;0.0929226200;0.0204937600;0.0192050600;0.5259570000;0.5540480000;0.1861560000
688;-8.8623458000;-3.6695463000;0.6829384800;-0.0448693000;-0.0938320600;-0.0555875600;0.5264910000;0.5541830000;0.1859010000
689;-8.7479229600;-4.0492443600;0.9811799200;0.0107466800;-0.1807845200;-0.0998179000;0.5244420000;0.5567270000;0.1811120000
690;-8.7506405000;-4.4140297600;1.4175817600;0.1627770200;-0.1649379200;-0.1586669000;0.5238420000;0.5603500000;0.1752700000
691;-8.9671332800;-4.2062090000;0.7225334200;0.1469539400;-0.2813795600;-0.3262449400;0.5190760000;0.5665000000;0.1660720000
692;-8.7547133800;-5.0477026600;1.9107305000;0.0814517200;-0.3298533000;-0.4673139800;0.5138550000;0.5747360000;0.1586320000
693;-8.6280611200;-6.5676385600;4.0592139000;0.2952877200;-0.5598073600;-0.5804148000;0.5053810000;0.5881070000;0.1445440000
694;-9.6097575000;-6.0913762000;3.1407108600;0.3154757200;-1.3502979000;-1.2831532000;0.4876590000;0.6088500000;0.1170700000
695;-9.6038334000;-7.5254944800;4.0382722800;0.4810173200;-1.8991714000;-1.6756255600;0.4533510000;0.6415290000;0.0725720000
696;-9.8531297200;-7.5538684200;4.3726061400;0.8780653000;-1.9764101000;-1.8678182600;0.4099670000;0.6759120000;0.0176320000
697;-9.9214337600;-8.4342612200;6.7797331000;1.0427258800;-2.7110671000;-2.3237956000;0.3540010000;0.7073480000;-0.0417900000
698;-9.8684040000;-9.0777488200;7.7998043200;1.0687350800;-3.3366687200;-2.5471777800;0.2724220000;0.7364420000;-0.1132550000
699;-8.0647698600;-7.8125551000;7.3829152600;0.6497988000;-3.8997257600;-2.5996381600;0.1706810000;0.7574270000;-0.1725110000
700;-5.9638733000;-8.1941994400;7.8132205200;0.1248059400;-4.0103579600;-2.6550846000;0.0502660000;0.7722910000;-0.2098610000
701;-3.9399253600;-7.3757740000;6.0860263800;0.3334312800;-4.2015589000;-2.6645200400;-0.0673040000;0.7703150000;-0.2158130000
702;-2.2379446600;-5.8492877800;5.9040893800;-0.0881519800;-4.1019076000;-2.5544856400;-0.1760840000;0.7584650000;-0.1992790000
703;-1.0501503600;-5.3036874800;5.0829356200;-0.8681761200;-3.9029391800;-2.5419906400;-0.2834350000;0.7411090000;-0.1468000000
704;0.6268795400;-4.2819081200;2.2208809000;-0.1635943400;-3.6664259800;-2.6026938000;-0.3759800000;0.7089760000;-0.0798300000
705;2.1066168200;-2.7802982200;3.2657216200;0.5702453400;-3.3485071200;-1.9861542400;-0.4509970000;0.6644540000;-0.0287470000
706;3.1045635600;-3.4991262600;3.0638435800;0.0077900200;-2.8079626400;-1.8005941800;-0.5011440000;0.6306250000;0.0210500000
707;3.9592294000;-4.3131946200;1.5365635600;0.3686132800;-2.7695319400;-1.6063042800;-0.5402470000;0.5978440000;0.0722490000
708;6.0446792000;-3.1515153600;-0.8095574200;0.3342348800;-2.4217613000;-1.6308983600;-0.5668840000;0.5632150000;0.1231360000
709;8.1596466000;-0.4162011000;-6.3411086200;0.1347892000;-1.2854787400;-1.2337122000;-0.5890100000;0.5288840000;0.1612410000
710;9.5324149200;0.6317413200;-4.2103563600;-0.1822094400;0.0265599600;-0.2653791000;-0.5922760000;0.5108880000;0.1736500000
711;8.4834738800;-2.7470811200;0.3012402400;-0.2580173400;0.6437267200;0.2966126800;-0.5914100000;0.5105940000;0.1694130000
712;8.4384781600;-4.2282884000;4.0137076000;0.2481164000;0.1573154800;0.1823544800;-0.5957800000;0.5174120000;0.1599500000
713;8.8818938600;-3.9207536200;2.4759758800;0.0382454800;-0.2429743400;0.0399114800;-0.5919250000;0.5210880000;0.1603530000
714;9.1015128400;-3.2467556800;0.5367019000;-0.0002254000;-0.1550311000;0.0573505800;-0.5904840000;0.5203720000;0.1666210000
715;9.0369161400;-3.2155622800;0.1268727600;-0.0152497800;0.0634687200;0.1091053600;-0.5816690000;0.5267800000;0.1625160000
716;8.8107194000;-3.9027510200;1.7442285000;0.0467146400;0.0651161000;0.1100736000;-0.5797890000;0.5297050000;0.1618810000
717;8.7393068000;-3.5967960000;1.6432914400;0.0908626600;-0.0210866600;0.0586667200;-0.5837890000;0.5286260000;0.1639340000
718;8.7304701400;-4.0317023600;1.4648785200;0.1088446800;-0.0121147600;0.0193089400;-0.5819430000;0.5299730000;0.1626200000
719;8.9615071000;-3.2764457600;0.9815542800;0.1131949000;-0.0171490200;0.0426084400;-0.5818100000;0.5327000000;0.1601230000
720;8.8650143400;-3.4944075600;1.2061163800;0.0529288200;0.0401261000;0.0905314200;-0.5774840000;0.5348810000;0.1565590000
721;8.8552280600;-3.9020042600;1.4666680000;0.0436550800;0.0885557400;0.0223783000;-0.5749900000;0.5365060000;0.1545790000
722;8.9141495800;-3.6710202200;1.6953274800;0.1143003400;0.0123862200;0.0058398200;-0.5774750000;0.5382670000;0.1543280000
723;8.7690106000;-3.6394985200;1.3653360000;0.1201646600;0.0820309000;-0.0311159800;-0.5781330000;0.5368000000;0.1497630000
724;8.8428496800;-3.3360513200;1.6018923200;0.0808460800;0.0724465000;0.0153693400;-0.5789590000;0.5376750000;0.1472410000
725;8.6373485800;-3.5378264600;1.6282749000;-0.0010927000;0.0793310000;0.1010007600;-0.5771540000;0.5406380000;0.1452240000
726;8.6800001400;-3.8139816400;1.5975499400;0.1087212000;0.0168452200;0.0835391200;-0.5754930000;0.5428080000;0.1430690000
727;8.8418961400;-3.5754614000;1.5491359800;-0.0171431400;0.0654424400;0.1028431600;-0.5733840000;0.5450210000;0.1441030000
728;8.6295007400;-3.7693093200;1.4219398200;0.0614097400;0.1312631600;0.0793996000;-0.5710680000;0.5482630000;0.1414140000
729;8.5770923000;-3.8862880000;1.7279369800;0.0722710800;0.1599105200;0.0542655400;-0.5703040000;0.5492160000;0.1353720000
730;8.6516075800;-3.6826724200;1.5031161600;0.0792663200;0.1396999800;0.0597319800;-0.5707630000;0.5505080000;0.1320350000
731;8.5948665600;-3.6362341400;0.8959885200;0.2331518000;0.2286467400;0.1051216600;-0.5701120000;0.5552400000;0.1240290000
732;8.5257579400;-2.9661601200;0.5268470200;0.1314474000;0.4318389600;0.2837570400;-0.5678240000;0.5588310000;0.1133410000
733;8.0907045800;-2.6835879000;-0.2644451600;0.1154146000;0.7633033800;0.5271429800;-0.5609800000;0.5684780000;0.0983790000
734;7.2637766600;-2.1630863800;-1.6641605400;0.0422595600;1.4083384000;0.8244681200;-0.5471030000;0.5839550000;0.0718000000
735;6.3592993800;-1.7501584800;-1.4196848400;-0.2016712600;2.2937772200;1.2519382400;-0.5249420000;0.6095610000;0.0315540000
736;5.1559877600;-2.1961849000;-0.0421939000;-0.3126121600;2.9540571200;1.8539150000;-0.4853080000;0.6424760000;-0.0149370000
737;3.8974208000;-2.3771350400;0.5248311600;-0.3892148400;3.4823163200;2.6075320600;-0.4259410000;0.6810480000;-0.0615030000
738;2.5127866400;-3.4801848200;3.1472386400;-0.7970242000;3.7922677800;2.8361219600;-0.3322130000;0.7270080000;-0.0988840000
739;0.8953623000;-5.3439292200;3.9711883400;-0.4251671200;4.1175591800;3.4937225400;-0.2134300000;0.7647530000;-0.1222360000
740;-2.7377956200;-7.0253554000;5.0150618000;0.6507405800;4.4165336600;2.9242014200;-0.0792460000;0.7867040000;-0.1528510000
741;-6.5436863800;-4.1200111400;1.5459294200;1.0122410200;4.6398844800;3.2701365200;0.0518870000;0.7802560000;-0.1899990000
742;-10.9886243600;-9.1451738000;8.7562186600;1.5008954800;4.5565188200;2.2027146400;0.1620550000;0.7597110000;-0.1997600000
743;-11.7657506400;-3.3251400000;5.7604909600;-1.0264696400;4.1865551000;2.1722925000;0.2614020000;0.7350710000;-0.1768360000
744;-13.5094078000;-5.2586996000;4.3086111600;-4.2406677600;3.4560876000;2.5765385800;0.3470320000;0.7150480000;-0.0335780000
745;-13.1710882800;-11.2733604200;4.1769912800;-1.5042167000;2.8513903600;2.6819140600;0.4179980000;0.6627340000;0.1038110000
746;-10.7669826600;-6.2025356400;4.2135717400;0.3040822400;2.2713979400;2.2135897000;0.4688500000;0.6165510000;0.1494860000
747;-9.8188855800;-5.3428874800;3.4218954000;-1.5001310800;1.1219304600;1.3912452400;0.5021110000;0.5817940000;0.2023670000
748;-9.3680228600;-8.3457868200;1.6725483600;-1.4695266600;0.3716081600;0.6052401600;0.5149270000;0.5464540000;0.2549820000
749;-9.0147897000;-7.7316590400;1.7377262000;0.4134855200;0.0852903800;0.5268715200;0.5247320000;0.5330910000;0.2633330000
750;-9.0029532600;-5.1825036200;1.6154418000;0.1794301600;0.0976315200;0.4658038000;0.5253400000;0.5230940000;0.2390260000
751;-8.6976342600;-5.5621409200;1.5129034200;-0.1921407600;0.0892250800;0.1525379800;0.5303330000;0.5150380000;0.2448010000
752;-8.7984037400;-5.1048004000;1.7491373200;-0.0163258200;0.0107976400;0.0190639400;0.5385800000;0.5146080000;0.2576820000
753;-8.9150698000;-4.1258245000;0.4894276800;-0.0894308800;-0.2053942800;-0.1427801200;0.5380850000;0.5146540000;0.2561460000
754;-8.6751275800;-4.0646440800;1.0547642000;-0.0001107400;-0.2711238600;-0.1664667200;0.5379300000;0.5169260000;0.2508830000
755;-8.6160639600;-3.9487659400;1.0120871600;0.0195137600;-0.2019162600;-0.1023796200;0.5326880000;0.5215180000;0.2404360000
756;-8.5633870000;-3.7881057200;0.6771221800;0.0665312200;-0.2325010800;-0.1281007000;0.5317510000;0.5254410000;0.2334760000
757;-8.5961660400;-3.1762976000;0.2786238000;-0.0808637200;-0.2169092800;-0.0818878200;0.5375070000;0.5261820000;0.2334260000
758;-8.5704351600;-3.7155524000;0.7067926600;-0.0852384400;-0.1322696200;0.0017502800;0.5375390000;0.5257010000;0.2315010000
759;-8.5704812200;-3.6147084400;0.9122192800;0.1146639200;0.0004449200;0.1122854600;0.5418550000;0.5260270000;0.2276730000
760;-8.8173667400;-3.4734189000;0.5748572200;-0.0982881200;0.0035917000;0.1155282800;0.5389740000;0.5208060000;0.2249760000
761;-8.7912595400;-4.1706506800;0.5558942200;-0.0630698600;-0.0867868400;0.0757255800;0.5414090000;0.5170080000;0.2267560000
762;-8.6671680200;-4.1213155200;0.6814812200;0.0948924200;-0.0735744800;0.0910949200;0.5463800000;0.5168080000;0.2273710000
763;-8.6598356600;-4.0636631000;0.7769841800;-0.0714194600;0.0508335800;0.1100010800;0.5479750000;0.5138920000;0.2263540000
764;-8.7909390800;-4.1196789200;0.5196616600;-0.2213447600;0.0016875600;0.0393803200;0.5500860000;0.5113840000;0.2297660000
765;-8.7339207200;-4.3026292400;0.7602418600;-0.2080304800;-0.0395224200;-0.0211925000;0.5477370000;0.5094880000;0.2318910000
766;-8.6741387600;-4.0198051600;0.7332810800;-0.0267216600;-0.0291648000;-0.0754943000;0.5502730000;0.5086310000;0.2331030000
767;-8.5558958800;-3.8022814200;0.5747014000;0.0409277400;-0.0052694600;-0.0933646000;0.5488030000;0.5104890000;0.2338570000
768;-8.5709388800;-3.7163628600;0.9115548400;0.1243669000;0.0619242400;-0.0202428800;0.5474630000;0.5120820000;0.2344810000
769;-8.7013543400;-3.5045613400;0.8680634200;0.0001901200;0.1018357200;0.0133711200;0.5473950000;0.5121160000;0.2332370000
770;-8.6733067400;-3.7878009400;0.8225551600;0.0247763600;0.0418293400;0.0065052400;0.5456390000;0.5125870000;0.2312330000
771;-8.6446299800;-3.8321518200;0.9614358600;0.1809540600;0.0595477400;0.0316716400;0.5462930000;0.5142580000;0.2282140000
772;-8.7605943600;-3.6711799600;0.8884709400;0.0948551800;0.0253477000;-0.0076312600;0.5485390000;0.5135460000;0.2291360000
773;-8.7178026600;-3.9759442800;0.7478615200;-0.0322900200;-0.0140257600;0.0066551800;0.5476460000;0.5133890000;0.2303420000
774;-8.7178673400;-3.9111741200;0.8945469400;0.0583286200;0.0287649600;0.0334131000;0.5475340000;0.5127810000;0.2282740000
775;-8.7756746000;-3.8592400000;0.7335554800;-0.0799591800;0.0158142600;-0.0203526400;0.5482980000;0.5128020000;0.2272020000
776;-8.7619663600;-4.0626360600;0.7250236000;-0.0162013600;-0.0073705800;-0.0121284800;0.5486280000;0.5114410000;0.2281900000
777;-8.7319107400;-3.8452740200;0.7851701200;0.0993955200;0.0214228000;-0.0353201800;0.5483950000;0.5132850000;0.2289950000
778;-8.7605414400;-3.7864299200;0.6536982200;-0.0382209800;0.0029400000;-0.0416892000;0.5490350000;0.5142310000;0.2281860000
779;-8.7026548000;-3.8166100000;0.8221455200;-0.0036005200;0.0089013400;-0.0416578400;0.5460870000;0.5145600000;0.2269620000
780;-8.7170588400;-3.7873325000;0.7929728800;0.0425202400;-0.0011485600;-0.0460217800;0.5457170000;0.5168710000;0.2252760000
781;-8.6511038600;-3.7154259800;0.8378206200;0.0717173800;-0.0081996600;-0.0343235200;0.5453480000;0.5181180000;0.2235970000
782;-8.6874236400;-3.6787690800;0.8231568800;0.0087749200;0.0205868600;-0.0148734600;0.5450480000;0.5188640000;0.2256480000
783;-8.6660949200;-3.8240491800;0.7931208600;0.1081175200;0.0200939200;0.0013484800;0.5444230000;0.5187750000;0.2242450000
784;-8.6149879200;-3.7379944000;0.9622727800;0.1118591600;0.0765693600;0.0189973000;0.5453970000;0.5205530000;0.2220650000
785;-8.7975482000;-3.7869169800;0.8508712800;-0.0124969600;0.0259915600;-0.0140453600;0.5436880000;0.5203360000;0.2208950000
786;-8.7475789800;-4.0126511600;0.9082885000;0.0405357400;-0.0433189400;-0.0485325400;0.5433580000;0.5211640000;0.2199100000
787;-8.6591976800;-3.8824277800;0.8512995400;0.0404642000;-0.0394940000;-0.0252996800;0.5460460000;0.5214300000;0.2189140000
788;-8.5868217400;-4.0066261200;0.8949203200;0.0504396200;0.0133221200;-0.0129967600;0.5439060000;0.5229550000;0.2174380000
789;-8.7031585200;-3.8967122600;0.8801262400;-0.0248792600;0.0402378200;-0.0078605800;0.5450150000;0.5217410000;0.2176290000
790;-8.7544801400;-3.9470695600;0.8647833600;-0.0374007200;-0.0129448200;-0.0505562400;0.5429080000;0.5220530000;0.2167150000
791;-8.6303249200;-3.9192571600;0.9244114600;0.1204537600;-0.0261562000;-0.0395439800;0.5441520000;0.5229010000;0.2144150000
792;-8.6367703800;-3.7448191200;0.8962443000;0.0265305600;0.0150831800;-0.0255456600;0.5422320000;0.5243820000;0.2144640000
793;-8.6885016400;-3.8462922400;0.9536977800;0.0078478400;0.0099969800;-0.0210876400;0.5420330000;0.5246800000;0.2133510000
794;-8.6154318600;-3.8324164200;0.9689691200;-0.0001773800;0.0182211400;-0.0023569000;0.5423910000;0.5256340000;0.2123940000
795;-8.6232365800;-3.9196628800;1.0122214200;0.1062908000;0.0148960000;0.0013749400;0.5430830000;0.5271530000;0.2100660000
796;-8.6661664600;-3.7448730200;0.9691533600;-0.0294852600;0.0265266400;0.0136523800;0.5434560000;0.5278330000;0.2093870000
797;-8.6893660000;-4.0062654800;1.0111571400;-0.0303496200;0.0085936200;-0.0148813000;0.5428530000;0.5275330000;0.2108820000
798;-8.6886388400;-3.8609295200;0.9828547400;0.0423418800;0.0029997800;-0.0004537400;0.5436810000;0.5261930000;0.2109250000
799;-8.6379336400;-3.9629377200;0.9679489400;-0.0038455200;-0.0144011000;-0.0129526600;0.5436800000;0.5265920000;0.2109220000
800;-8.6889073600;-3.9046120400;1.0118215800;-0.0233171400;-0.0090983200;-0.0210484400;0.5431310000;0.5260660000;0.2109030000
801;-8.6669759400;-3.9480064400;0.9239469400;0.0511677600;-0.0290383800;-0.0271185600;0.5422760000;0.5263560000;0.2103150000
802;-8.6443820400;-3.7812966800;0.9544553200;-0.0170284800;0.0174057800;-0.0059535000;0.5435200000;0.5270710000;0.2080160000
803;-8.6600120600;-3.9918624200;0.9822206800;-0.0276124800;0.0244088600;-0.0131555200;0.5438840000;0.5275540000;0.2096820000
804;-8.6304454600;-3.8906176400;1.0269821800;0.0619203200;0.0080438400;-0.0093805600;0.5424830000;0.5262540000;0.2090840000
805;-8.6667652400;-3.8539607400;1.0123184400;-0.0765487800;0.0055046600;-0.0077733600;0.5420680000;0.5273240000;0.2090590000
806;-8.6385128200;-4.0359526200;1.0698552200;0.0477446200;0.0062739600;-0.0183338400;0.5430430000;0.5281040000;0.2093680000
807;-8.6155690600;-3.8470537000;0.9981251000;-0.0224596400;-0.0000637000;-0.0023088800;0.5423200000;0.5273320000;0.2086560000
808;-8.6600581200;-3.9703112400;1.0408658400;-0.0819005600;0.0002763600;-0.0077606200;0.5432510000;0.5272690000;0.2106240000
809;-8.6675668800;-4.0354567400;1.0038189000;0.0441127400;-0.0166413800;-0.0245009800;0.5435720000;0.5275770000;0.2089800000
810;-8.5720756800;-3.9128136600;1.0126545800;0.0930627600;0.0129242400;-0.0236542600;0.5420590000;0.5285920000;0.2064300000
