time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
598;-9.7547616634;0.6309353498;-2.7295384627;-0.1155854333;-0.0190469086;0.0445268880;0.4959870000;-0.2500610000;0.6039310000
599;-9.5636221069;0.3243838328;-2.4655586164;-0.0574499164;-0.0130498350;-0.0116158895;0.4970660000;-0.2534590000;0.6009590000
600;-9.1198654660;0.5993222124;-2.5884704664;-0.0057157467;-0.0183097166;-0.0006611290;0.4960770000;-0.2555670000;0.6003820000
601;-9.1869746987;0.7776459536;-2.5460527825;-0.0831852128;0.0280000644;-0.0421524163;0.4961190000;-0.2572530000;0.5986000000
602;-9.5943189582;0.7111368160;-2.3984171300;-0.0786774102;0.0279573583;-0.0407994545;0.4985910000;-0.2575440000;0.5985630000
603;-9.3980489434;0.8991555868;-2.4866373655;-0.0285086595;0.0825650950;-0.0525812923;0.4980860000;-0.2578270000;0.5993740000
604;-9.3956432026;0.8016258046;-2.2638682851;0.0434417857;0.0712682606;-0.0357050429;0.4975330000;-0.2570880000;0.6018330000
605;-9.5762731358;0.8551875048;-2.3583838404;0.0407296502;0.0630616490;-0.0065345785;0.4934850000;-0.2564820000;0.6006990000
606;-9.4640250356;0.5625177391;-2.4098330910;0.0162045610;0.0331915083;0.0262643964;0.4933350000;-0.2549440000;0.6030300000
607;-9.2537989064;0.6486036108;-2.2300188853;0.1096071768;0.0311325763;0.0192153231;0.4958650000;-0.2539310000;0.6040920000
608;-9.0634287388;0.7740128768;-2.2477314040;0.0536216006;0.0336491783;-0.0119243523;0.4958250000;-0.2528450000;0.6033920000
609;-9.3657176446;0.7043484058;-2.3572762273;-0.0215546583;0.0375704885;-0.0173595510;0.4940400000;-0.2520280000;0.6034520000
610;-9.6289981773;0.6648222477;-2.3559357128;0.0285427081;0.0070118361;-0.0223487730;0.4939050000;-0.2534940000;0.6034570000
611;-9.4428791716;0.8175024286;-2.3890490026;0.0069651051;-0.0235601272;0.0301240250;0.4941810000;-0.2536300000;0.6034690000
612;-9.4105064859;0.7476654466;-2.4299573839;-0.0269667388;-0.0143849363;0.0101012732;0.4956110000;-0.2529390000;0.6020020000
613;-9.4578023296;0.6509803195;-2.2648543226;0.0071631022;-0.0220884943;-0.0006404370;0.4958680000;-0.2549310000;0.6016120000
614;-9.2793542861;0.6944373795;-2.3760776714;0.0089970002;0.0031962995;0.0232854750;0.4963850000;-0.2533210000;0.6010690000
615;-9.3512437361;0.6125606428;-2.3393577955;0.0281419142;-0.0224730500;0.0030265247;0.4970660000;-0.2527250000;0.5984660000
616;-9.4526965554;0.6875779261;-2.3923561204;-0.0072925110;0.0044190403;-0.0305241287;0.4986750000;-0.2535210000;0.5977080000
617;-9.5132525807;0.6073901928;-2.3473315455;-0.0244710955;0.0225602906;-0.0333423556;0.4980020000;-0.2537870000;0.5979590000
618;-9.5643835455;0.6436610981;-2.3163528424;0.0552453412;0.0036470126;-0.0592480710;0.4994680000;-0.2529150000;0.5996700000
619;-9.3781870595;0.7788312715;-2.3269395406;0.0472978350;0.0132315425;-0.0331426445;0.4979980000;-0.2523870000;0.6004360000
620;-9.4203297945;0.7859861667;-2.3323336478;-0.0107360890;0.0189610147;-0.0258949772;0.4979540000;-0.2531650000;0.5996110000
621;-9.5905608643;0.6765217606;-2.1642335952;0.0129168675;0.0043767827;-0.0205911123;0.4979820000;-0.2521130000;0.6001570000
622;-9.5631286631;0.8836492285;-2.2574767847;0.0194866011;0.0140931752;0.0212155222;0.4999010000;-0.2514640000;0.6000910000
623;-9.3299692091;1.0652043367;-2.2799863172;0.0158850437;0.0517164177;0.0934822547;0.4978070000;-0.2524920000;0.5994620000
624;-9.4657317225;1.5961660001;-2.2670428670;0.0378828138;0.0700131652;0.2353583014;0.4961940000;-0.2532930000;0.6000940000
625;-9.1469865502;2.2209437135;-2.7069436094;0.1049273979;0.2162467562;0.5470788018;0.4878540000;-0.2535630000;0.6033520000
626;-9.6545766642;2.5831194594;-2.2369182770;0.1385032447;0.1190964675;0.8025737723;0.4814140000;-0.2541050000;0.6011620000
627;-9.0923825029;4.1908600120;-2.8222117633;-0.1811950204;0.1699202403;1.2491428991;0.4700320000;-0.2627960000;0.6013200000
628;-9.2822357778;3.7989308213;-2.3786033708;-0.1437834103;0.0224747025;1.3614148815;0.4631040000;-0.2736210000;0.5949020000
629;-9.8806760670;5.4334996373;-2.0710931525;0.1565873586;0.0559142394;2.0079584274;0.4520470000;-0.2858660000;0.5883280000
630;-10.3263923004;5.9543565922;-2.2958465422;0.4296238362;0.0502596358;2.2827140489;0.4362640000;-0.3032360000;0.5856090000
631;-9.5719715632;8.2398684853;-1.9399744597;0.5715644455;-0.0711565119;2.9047499230;0.4184180000;-0.3225160000;0.5853080000
632;-10.4026184151;9.5749894765;-2.5775345917;0.3982169594;-0.0606783494;3.2825682518;0.3946730000;-0.3452050000;0.5850700000
633;-9.8148255827;10.9445931402;-4.5455558251;-0.0741562367;0.2611425050;3.9383884316;0.3510110000;-0.3884820000;0.5843200000
634;-9.5560335925;10.2946012715;-5.5767452109;-0.2626448632;0.4522167305;4.0384124353;0.2937310000;-0.4350100000;0.5806950000
635;-8.9533091904;9.4012678578;-4.9878134895;0.0311026109;0.5359080344;4.3369261698;0.2179600000;-0.4826470000;0.5806170000
636;-8.2777187856;7.7813221429;-4.7994880732;0.4894876464;0.7400105645;3.9400640999;0.1305760000;-0.5012220000;0.5902220000
637;-5.9751977412;7.3646380584;-3.5523633150;0.7938340049;0.8750904684;3.6610092197;0.0472390000;-0.5001520000;0.6066170000
638;-3.6127269718;5.0363704161;-3.2936756827;0.7087644451;0.9392989958;2.8426752471;-0.0290780000;-0.4799720000;0.6238460000
639;-1.5949920726;3.0373516175;-2.2881320424;0.6858954018;0.7723917152;2.0280977226;-0.0896750000;-0.4574460000;0.6371310000
640;-0.1237987924;3.1197689837;-1.9615437931;0.6385593596;0.4622758444;1.0448233536;-0.1289710000;-0.4245430000;0.6482960000
641;0.6771847244;3.2664511534;-1.8930599495;0.5041407160;0.2952311337;0.4551347382;-0.1460980000;-0.4070090000;0.6572880000
642;0.9791500240;4.2151954966;-2.0390469160;0.3067760321;0.2154669250;0.0830417473;-0.1547590000;-0.4007920000;0.6624210000
643;0.9780164189;4.4557890298;-1.5716753612;0.0416083623;0.0430998747;-0.2621875711;-0.1562170000;-0.3990720000;0.6634550000
644;0.8501232048;5.1812341408;-1.6418315378;-0.0056792814;-0.2261441741;-0.6509834361;-0.1466820000;-0.4033250000;0.6642850000
645;0.5027982671;5.7650210404;-2.4693223983;0.0464518630;-0.4333875613;-1.0008629251;-0.1237250000;-0.4051610000;0.6643940000
646;-0.1439935376;7.1432802869;-3.3143909579;0.1502871239;-0.6394776910;-1.2994790224;-0.0930430000;-0.4066250000;0.6675750000
647;-0.7574473676;7.9368437125;-3.4276015368;-0.0403735304;-0.7536327581;-1.5971409228;-0.0595230000;-0.4108920000;0.6697860000
648;-1.6367665975;9.5259963280;-4.3916528498;-0.3161632346;-0.7969629356;-1.7003841201;-0.0163980000;-0.4189780000;0.6666080000
649;-2.8989403165;7.3958072538;-4.9326076993;-0.8277855416;-0.8690395194;-2.4650586939;0.0365590000;-0.4359910000;0.6544950000
650;-4.2166536183;8.0174807759;-4.9654806262;-0.7861654906;-0.9504575419;-2.6194894437;0.1055180000;-0.4500640000;0.6360960000
651;-7.8276435286;3.4852714480;-3.3731876866;-0.9360471831;-0.7938131475;-4.0409192891;0.1893650000;-0.4529180000;0.6164180000
652;-8.6543454578;5.1230133327;-3.9958452598;-0.6097159508;-0.4824476427;-3.7978614358;0.2528780000;-0.4463730000;0.5970960000
653;-8.6497607079;7.5438957489;-3.2842855890;-0.6453842699;-0.1680997166;-3.9381333492;0.3214990000;-0.4191100000;0.5839080000
654;-9.2990263714;6.6875375225;-4.6851352027;-0.5231052446;0.0370690856;-3.7766380204;0.3714570000;-0.3884070000;0.5787860000
655;-11.0150805113;7.0238418908;-4.3259641267;-0.2882651704;-0.0226674546;-3.3525938308;0.4166590000;-0.3458920000;0.5775320000
656;-11.8447824721;7.8804861141;-3.9792631746;-0.0265565998;0.1009184360;-2.9328777005;0.4386110000;-0.3164550000;0.5853860000
657;-11.3624103981;7.6568665514;-3.4135691910;0.0626831895;0.1900745515;-2.4744681263;0.4497960000;-0.2932150000;0.5946480000
658;-9.4973154468;6.6441369837;-2.5279613270;-0.1069535338;0.3141526427;-2.1256712998;0.4568590000;-0.2752640000;0.6087570000
659;-9.8711495092;4.0859703620;-2.1451920944;-0.1898307961;0.2357302175;-1.5725765159;0.4613440000;-0.2644310000;0.6207420000
660;-9.3534088344;3.4476528204;-2.0638152181;-0.0903491278;0.2581200893;-1.0442500868;0.4591540000;-0.2566250000;0.6386990000
661;-8.9167111876;2.7287827256;-1.9277447205;-0.3489930627;0.2926695657;-0.8186197372;0.4598430000;-0.2547710000;0.6488000000
662;-9.4522145868;2.0079148594;-1.8825834722;-0.1841922599;0.1394224924;-0.5749685767;0.4609530000;-0.2553210000;0.6489870000
663;-10.0310041539;1.2333937920;-2.6348390490;0.1607925077;-0.1109169714;-0.2432344851;0.4644140000;-0.2497730000;0.6496380000
664;-9.8040237038;1.1301545030;-2.9144147800;0.4166161274;-0.2332597734;0.0447574349;0.4702140000;-0.2431840000;0.6503760000
665;-9.3292644298;0.3831076708;-2.4844943453;0.2611388402;-0.2262309314;0.0135340998;0.4720840000;-0.2367130000;0.6470880000
666;-9.0044529710;0.2685162004;-2.4771682659;0.1817763574;-0.2138619534;0.0776869404;0.4808740000;-0.2322020000;0.6446450000
667;-9.2134974048;0.1123183222;-2.5992404549;-0.0627684012;-0.1961544065;0.0462566759;0.4893050000;-0.2307770000;0.6380650000
668;-9.3752020623;-0.0246324648;-2.6705283026;-0.0183943318;-0.2034298141;0.0018356476;0.4944830000;-0.2326720000;0.6322080000
669;-9.4650588374;0.3159491517;-2.7425165511;0.0209719683;-0.1570922002;-0.0453323137;0.4979000000;-0.2338950000;0.6268270000
670;-9.5118130246;0.2439744387;-2.5901658732;-0.0114702229;-0.1343167250;-0.0651969897;0.4988760000;-0.2384400000;0.6219250000
671;-9.3200382370;0.6146133260;-2.6571732188;-0.1231729575;-0.0980481452;-0.0042353245;0.5011870000;-0.2411810000;0.6188600000
672;-9.5991744173;0.6215403144;-2.6379821704;-0.1462658154;-0.0736817551;-0.0062012584;0.5075640000;-0.2422040000;0.6148410000
673;-9.6052791514;0.3828985235;-2.4252525629;-0.1648344370;-0.0322919662;0.0065080368;0.5088760000;-0.2465160000;0.6110570000
674;-9.6785404915;0.3039986640;-2.3299704386;-0.0416705808;-0.0216408341;0.0227046301;0.5098590000;-0.2482020000;0.6088980000
675;-9.6956382259;0.3509894757;-2.4160439369;-0.0806172415;0.0360124226;0.0355595581;0.5063950000;-0.2522830000;0.6082350000
676;-9.4433606591;0.2854849425;-2.3842039793;-0.0146563442;0.0253214915;0.0295846410;0.5069770000;-0.2523700000;0.6063250000
677;-9.6200940623;0.3474478911;-2.3326192295;0.0321324964;0.0213302416;0.0037620701;0.5080600000;-0.2503740000;0.6060770000
678;-9.4677210998;0.4225091459;-2.2966016499;0.0124157662;0.0010428839;-0.0034630952;0.5075850000;-0.2505400000;0.6074410000
679;-9.6070505634;0.3788657497;-2.3874515050;-0.0540654489;0.0446528030;-0.0010241182;0.5062840000;-0.2502290000;0.6062810000
680;-9.4049467137;0.3723814674;-2.3075431613;0.0351615031;0.0421340779;-0.0170480332;0.5057070000;-0.2525420000;0.6082090000
681;-9.3640968603;0.5075120787;-2.3646795721;0.0469596379;0.0324041250;-0.0116440424;0.5052600000;-0.2507880000;0.6076260000
682;-9.5093151897;0.5610325737;-2.3661293679;0.0090927453;0.0489574437;0.0117632219;0.5046740000;-0.2492330000;0.6095250000
683;-9.3711798100;0.4521610995;-2.3451540716;0.0381860973;0.0547044893;0.0194238625;0.5042920000;-0.2493770000;0.6100640000
684;-9.4516524083;0.3795908257;-2.4593491291;0.1855196507;0.0638280810;0.0278099046;0.5029330000;-0.2446420000;0.6130140000
685;-9.4904776876;0.5979290500;-2.4557009304;0.1399504043;0.0791996574;0.0750732812;0.5006610000;-0.2415860000;0.6142820000
686;-9.2856388516;0.5513187467;-2.5345414094;0.0751846142;0.1198782395;0.0744309521;0.4983160000;-0.2398930000;0.6166630000
687;-9.1988893021;0.7283638135;-2.4587749749;0.2140509460;0.1121386996;0.1398611541;0.4965770000;-0.2361020000;0.6201570000
688;-9.3959926886;1.2510012816;-2.5820453703;0.2223930708;0.1214611623;0.2458827396;0.4939700000;-0.2305490000;0.6229140000
689;-9.4791538912;2.2017355753;-2.6183842733;0.0337876765;0.1663002023;0.5114414986;0.4872410000;-0.2292180000;0.6255350000
690;-10.3052122837;3.5895537645;-2.9873816532;-0.3054862344;0.2848458124;0.9068208192;0.4798060000;-0.2369960000;0.6250160000
691;-10.3251669626;4.1140880980;-3.0044542599;-0.1712277669;0.4268058517;1.2766225067;0.4682850000;-0.2510120000;0.6199560000
692;-10.2427499868;4.8712678527;-2.6104497573;0.5919168275;0.3972583910;1.8034131186;0.4545840000;-0.2558900000;0.6230330000
693;-10.0257220350;5.1896647631;-2.8959321972;0.8103665110;0.3161419968;2.2992614490;0.4368440000;-0.2551060000;0.6303270000
694;-9.8240893504;6.4608894234;-3.2565658328;0.3180702763;0.3669390877;2.8006774689;0.4139310000;-0.2704140000;0.6329710000
695;-9.5294758204;6.6410797534;-3.5142005296;0.0844656929;0.4507070080;3.0831649264;0.3812320000;-0.2994650000;0.6346300000
696;-8.8833654024;8.3919206636;-4.2006110187;-0.2800917499;0.3173039283;3.5872873966;0.3422600000;-0.3384670000;0.6318260000
697;-8.6937201277;8.1172082190;-4.5618227182;-0.2737388791;0.2419840049;3.8375301007;0.2984550000;-0.3816040000;0.6259550000
698;-8.6034485724;8.2050377370;-4.4446198161;-0.2473904109;0.2467043415;3.9559466129;0.2432050000;-0.4222750000;0.6219550000
699;-8.2882477068;8.2441112407;-4.7015027647;-0.2141179391;0.4502709453;3.9223056431;0.1718970000;-0.4563970000;0.6185040000
700;-6.3552838553;8.1222739172;-3.9815106422;0.1334928441;0.4332479343;3.5171141804;0.0958980000;-0.4770730000;0.6176660000
701;-5.0873542646;7.5335916656;-4.9583910867;0.1487130400;0.6275784381;3.4167711259;0.0262600000;-0.4786490000;0.6231640000
702;-2.9500923660;5.7879973983;-3.9596662797;-0.0149279172;0.7759064709;2.8688062008;-0.0420480000;-0.4762190000;0.6279940000
703;-1.3647997666;4.2413728229;-2.9013933541;-0.2688667801;0.6331629288;2.0018710070;-0.0980980000;-0.4725910000;0.6233610000
704;0.1610369534;2.6986878558;-1.3462683729;-0.3954117740;0.3542133447;0.8565797019;-0.1305690000;-0.4749710000;0.6150230000
705;0.0702846539;3.0387201075;-0.8752193820;-0.4364039850;0.0811813293;-0.0033714523;-0.1447240000;-0.4827500000;0.6022110000
706;0.1723671777;2.9758925125;-0.9068112334;0.2144901089;-0.1066233712;-0.6926051974;-0.1330300000;-0.4876720000;0.6023040000
707;0.1791458047;4.1841941242;-1.2413333866;0.3287175171;-0.1545221211;-0.8864066856;-0.1174090000;-0.4878780000;0.6090150000
708;-0.3984282189;4.3274245649;-2.1535338722;0.2630773660;-0.4302388944;-1.5538514913;-0.0883270000;-0.4856860000;0.6156970000
709;-1.4379693897;7.1069778789;-2.1749564644;0.1471721245;-0.5644816031;-1.9457199154;-0.0469160000;-0.4880630000;0.6190410000
710;-3.2481197993;7.0627121447;-2.8885076850;-0.0235570182;-0.6618929955;-2.7055042032;0.0126270000;-0.4820260000;0.6200140000
711;-4.8987640177;8.9066172089;-2.8632029537;-0.0134317174;-0.7478741956;-2.7653010122;0.0802860000;-0.4782060000;0.6160780000
712;-5.5081196408;10.2772210207;-4.4895338645;-0.4412700491;-0.6084435324;-2.9688689569;0.1408250000;-0.4790550000;0.6099560000
713;-6.7233698935;7.6068803882;-4.3444577287;-0.5063624685;-0.9011592713;-3.2081978165;0.2102380000;-0.4733000000;0.5929500000
714;-8.7253359575;7.1220951616;-4.0624850621;-0.5165116871;-0.0789587133;-3.1372058797;0.2704810000;-0.4598100000;0.5793870000
715;-8.9058889372;8.2188538838;-3.1484009925;-0.1359478440;-0.6498180269;-3.1250349553;0.3306970000;-0.4309850000;0.5708240000
716;-9.1250293423;7.8365084728;-4.0075070694;-0.2532884945;-0.2622323591;-3.0785339413;0.3808660000;-0.3991880000;0.5645970000
717;-8.5663779788;8.3487100459;-2.6189079408;-0.4414111744;-0.3214900921;-2.5931108371;0.4132350000;-0.3792330000;0.5591220000
718;-9.9725980123;5.6943252793;-2.8700010179;-0.6437464788;-0.2070945682;-2.8734810325;0.4473960000;-0.3596300000;0.5512340000
719;-9.6346087409;6.4833462366;-2.3936587235;-0.6233681732;-0.0430508191;-2.0277470115;0.4722530000;-0.3472820000;0.5438540000
720;-9.6485112880;5.3541626135;-1.9796891727;-0.1281461174;0.1238720434;-1.7617085582;0.4830000000;-0.3359470000;0.5447570000
721;-9.8386981105;4.7669029799;-2.2781865199;0.4148488920;0.1555746755;-1.1069704110;0.4911700000;-0.3226720000;0.5538320000
722;-9.2642842921;5.6123392894;-1.7722215659;0.5189021228;0.0860985461;-0.7193550302;0.5002130000;-0.3108310000;0.5662700000
723;-9.4087941366;4.1188286732;-1.4252488785;0.4196538815;-0.0651895815;-0.5421834291;0.5036670000;-0.2964210000;0.5745940000
724;-9.5614168808;2.5672360764;-1.3750576968;0.2890362388;-0.1733873430;-0.2719955341;0.5089910000;-0.2857330000;0.5768030000
725;-9.2223299536;2.3148367058;-1.7975574802;-0.0486180170;-0.1886076524;-0.1360320231;0.5131620000;-0.2795370000;0.5778930000
726;-9.2765752630;1.3000748285;-1.5745433570;-0.2552592593;-0.2221210250;-0.1066208203;0.5187250000;-0.2782910000;0.5691260000
727;-9.5112951130;0.9051377852;-1.5737178667;-0.1052203543;-0.2975454787;-0.1015895248;0.5309040000;-0.2823820000;0.5580400000
728;-9.5996880634;1.0511237789;-1.9047878188;-0.0360905657;-0.2752451555;-0.1027637704;0.5358730000;-0.2827740000;0.5509190000
729;-9.7407882900;1.1027566765;-1.9615151757;-0.0028599114;-0.1363048944;-0.1773583017;0.5412200000;-0.2813550000;0.5457350000
730;-9.6003523840;0.9820991563;-1.8469981996;0.1156707438;-0.1388542558;-0.2303967921;0.5427580000;-0.2811830000;0.5437230000
731;-9.6427298071;1.1379660514;-1.9736800513;0.2164064921;-0.0604927451;-0.1943693009;0.5470540000;-0.2787780000;0.5419440000
732;-9.6172061416;0.8995881275;-1.6240032219;0.2579042736;-0.0411390861;-0.2469606506;0.5521160000;-0.2710260000;0.5443020000
733;-9.5822956186;1.3043992278;-1.7505970923;0.0339700541;0.0123640686;-0.2325256318;0.5542990000;-0.2691090000;0.5465870000
734;-9.4205766549;1.3356020818;-1.7206958263;-0.1838243424;0.0811960135;-0.2177035338;0.5533400000;-0.2713660000;0.5465650000
735;-9.5949313561;1.0929940934;-1.6088601238;-0.2013370863;0.0574522577;-0.2177379874;0.5513860000;-0.2736630000;0.5484370000
736;-9.7635620519;1.2056929605;-1.5488951945;-0.1504024336;0.0704141895;-0.1129044648;0.5513370000;-0.2756370000;0.5474820000
737;-9.6426094913;1.1627784174;-1.3991199885;-0.0790245553;0.0311261579;-0.0689352215;0.5524090000;-0.2759010000;0.5469750000
738;-9.6210536970;1.1047397830;-1.3893867211;-0.0401641355;-0.0022315539;-0.0285472188;0.5521660000;-0.2766470000;0.5450360000
739;-9.4016827036;0.9272931988;-1.2793795383;0.0494148240;-0.0504407359;0.0199309072;0.5535720000;-0.2756100000;0.5456380000
740;-9.4358180522;0.9053073789;-1.2731322286;0.1133181196;-0.0827248252;0.0291149109;0.5523520000;-0.2703430000;0.5436150000
741;-9.8154749328;0.8569318463;-1.3002165202;0.0010351215;-0.0840209096;0.0356651918;0.5538830000;-0.2701670000;0.5414650000
742;-9.8845444050;0.6973198934;-1.2848405894;-0.0133632725;-0.0591266003;0.0382811072;0.5572710000;-0.2689110000;0.5381380000
743;-10.0741720307;0.6476778010;-1.3677533004;0.0795385355;-0.0398091591;0.0427430724;0.5585650000;-0.2690180000;0.5366710000
744;-9.5798177539;0.7116473446;-1.2935496685;0.1833006212;-0.0156876018;0.0319347330;0.5599960000;-0.2661300000;0.5378130000
745;-9.3444860084;0.8938123115;-1.3823657558;0.0586453169;-0.0106451248;0.0049235598;0.5610670000;-0.2659940000;0.5373020000
746;-9.3993383528;0.7818073822;-1.3340197332;-0.0752071128;-0.0019774596;-0.0295587683;0.5621250000;-0.2667830000;0.5365210000
747;-9.6729219888;0.7417438242;-1.4765545580;-0.0848621816;-0.0311615932;-0.0409171919;0.5629480000;-0.2683220000;0.5339400000
748;-9.6850512400;0.7466090914;-1.4432200455;-0.0220322048;-0.0321213548;-0.0651438596;0.5634370000;-0.2674980000;0.5328480000
749;-9.8383763134;0.8877159675;-1.3989602515;-0.0035404035;0.0023626204;-0.0670552300;0.5646780000;-0.2679780000;0.5304150000
750;-9.5507747283;0.8702563767;-1.3480056207;-0.0300344493;0.0561519377;-0.0824058967;0.5641210000;-0.2687680000;0.5302600000
751;-9.7197336517;0.8258713966;-1.3264493542;-0.0142764611;0.0442765477;-0.0539652893;0.5640000000;-0.2696420000;0.5330250000
752;-9.5424979084;0.8262112596;-1.3607869854;-0.0318788711;0.0316569767;-0.0232575612;0.5629310000;-0.2673810000;0.5336560000
753;-9.7407354603;0.8335232634;-1.3461739011;-0.0107142081;0.0438213250;-0.0242506138;0.5618850000;-0.2681290000;0.5321000000
754;-9.8504638208;0.7993955754;-1.2880599838;0.0517119181;0.0629809172;0.0008632151;0.5628080000;-0.2669870000;0.5339250000
755;-9.4824767152;0.8027959984;-1.2554539797;0.0668477918;0.0517140289;0.0189637423;0.5599300000;-0.2664290000;0.5340810000
756;-9.3927976943;0.7457275255;-1.2964212666;-0.0100564710;0.0470968382;0.0045753419;0.5594920000;-0.2663460000;0.5361360000
757;-9.5840199399;0.6635394338;-1.2261285507;-0.0167725258;0.0052258179;0.0065322618;0.5599250000;-0.2650280000;0.5365580000
758;-9.8917220023;0.6626666433;-1.2642650446;0.0015926609;0.0041009606;-0.0007613127;0.5608600000;-0.2652910000;0.5360450000
759;-9.5715776883;0.6995692854;-1.2829171780;-0.0001266468;0.0103936872;-0.0099874724;0.5605830000;-0.2647540000;0.5360300000
760;-9.5808258296;0.6998111602;-1.3374047010;-0.0055639690;-0.0069932273;-0.0208073403;0.5620400000;-0.2659410000;0.5349920000
761;-9.5566261721;0.7302128087;-1.3580999639;0.0214393611;-0.0079992852;-0.0192972576;0.5612000000;-0.2662570000;0.5321970000
762;-9.5075582859;0.7825848676;-1.3515821619;0.0368382485;-0.0010274219;-0.0285172381;0.5627890000;-0.2656460000;0.5336380000
763;-9.7954963471;0.8211258217;-1.3943323613;-0.0164793577;0.0175880014;-0.0227866094;0.5629180000;-0.2648430000;0.5334990000
764;-9.4540961906;0.7021504011;-1.3200573698;-0.0056299605;0.0218342642;-0.0026775106;0.5631790000;-0.2651050000;0.5332350000
765;-9.6906598905;0.7478892331;-1.2621034048;0.0089771098;0.0372230298;-0.0009113827;0.5644870000;-0.2650860000;0.5320440000
766;-9.7460359958;0.6997467320;-1.2666525444;-0.0127918447;0.0140163406;0.0063969836;0.5628660000;-0.2656170000;0.5325350000
767;-9.6023075416;0.6338700537;-1.2397886655;-0.0019402738;0.0140270110;0.0028785712;0.5628830000;-0.2662910000;0.5328170000
768;-9.7932837598;0.7266835874;-1.2879988984;0.0309962063;0.0187397924;-0.0155879380;0.5640200000;-0.2651220000;0.5335450000
769;-9.7357866456;0.7177859020;-1.3000943961;-0.0019096458;0.0213663859;-0.0080000628;0.5623200000;-0.2641470000;0.5326410000
770;-9.7081866428;0.7101709656;-1.2788174354;0.0145436543;0.0175597736;-0.0117837731;0.5633360000;-0.2671150000;0.5335320000
771;-9.6248919130;0.7107337065;-1.3361198354;0.0287149005;0.0117201278;-0.0173854300;0.5637310000;-0.2657780000;0.5332620000
772;-9.5048167865;0.7054934245;-1.2870728334;0.0088505328;0.0135746767;-0.0063616736;0.5640460000;-0.2658670000;0.5314790000
773;-9.7033067878;0.9000577296;-1.3166557261;0.0415650831;0.0210298529;0.0156529324;0.5643520000;-0.2661520000;0.5320460000
774;-9.4421185844;1.4555809950;-1.3490811470;0.1063143051;0.0607863121;0.1480040453;0.5625510000;-0.2653950000;0.5343170000
775;-9.5399144923;2.8635997057;-1.4279801440;0.2860324869;0.1047466738;0.5054202359;0.5571410000;-0.2649820000;0.5358930000
776;-8.8358667632;4.5882671628;-0.9205570235;0.9659734385;0.0325060346;1.1378615417;0.5472770000;-0.2582370000;0.5416640000
777;-10.4411594911;3.5041846517;-1.7427421823;1.1704312508;-0.0160317567;1.2477020785;0.5400180000;-0.2429880000;0.5476160000
778;-10.4951616080;3.2620716510;-2.1403203187;0.9833301987;0.1809583964;1.4704320141;0.5344640000;-0.2266500000;0.5521090000
779;-9.9128970632;3.9942777083;-1.7886977465;0.3203779468;0.3134674982;1.6187097671;0.5227610000;-0.2280530000;0.5541350000
780;-9.4778088539;3.9266715327;-1.3139785328;0.1210694167;0.4152954175;1.8848349546;0.5075250000;-0.2415650000;0.5565220000
781;-9.5396329101;4.0193875018;-1.3149800231;0.5539895375;0.2611017619;1.9852313644;0.4917090000;-0.2586530000;0.5582210000
782;-9.8588487321;4.6151383712;-2.2338924530;0.5113488488;0.2991136079;1.9587722913;0.4755410000;-0.2765010000;0.5635040000
783;-9.0792020366;5.1940473925;-2.5589610054;0.2686605577;0.3402531589;1.8844581970;0.4547820000;-0.2982060000;0.5701510000
784;-8.4475803047;5.0462463662;-2.3724218456;-0.0116568946;0.3399067095;1.7706103165;0.4332040000;-0.3221690000;0.5718060000
785;-7.5860485163;4.9156754513;-2.3967406465;-0.0630563305;0.2783534989;1.6615909732;0.4083430000;-0.3454390000;0.5737390000
786;-7.4036045832;5.0387985874;-2.3726987237;0.0290175369;0.2584758952;1.4993943263;0.3865650000;-0.3689690000;0.5742780000
787;-6.8306071474;5.7365165770;-2.4596749872;0.1603797127;0.2845140912;1.3645553252;0.3640840000;-0.3892210000;0.5771130000
788;-6.2581095594;6.2182263491;-2.4850413819;0.3034060406;0.2319572569;1.1505133851;0.3427460000;-0.3979810000;0.5836420000
789;-5.7975415212;6.4513906092;-2.8340042454;0.0791916147;0.1890098416;0.8874565259;0.3249330000;-0.4054220000;0.5893350000
790;-5.6646813572;6.4796637035;-3.0598236568;-0.0700172429;0.1593351076;0.6836778569;0.3098870000;-0.4109000000;0.5904270000
791;-5.3640900500;6.7492890975;-3.0068910305;-0.0037814541;0.1494480448;0.5960723501;0.2968870000;-0.4209200000;0.5910820000
792;-5.0541598855;6.8113354445;-2.9522713434;0.1090715393;0.1220310756;0.3644511836;0.2880830000;-0.4259570000;0.5932520000
793;-4.9821211296;7.0934372872;-2.9962604698;0.1128735666;0.1002557244;0.2598569612;0.2804050000;-0.4282200000;0.5959990000
794;-4.9572014838;7.0239175889;-2.9856171600;-0.0275341118;0.0975998638;0.1031941297;0.2772380000;-0.4281850000;0.5958710000
795;-4.7734735676;7.5290801672;-2.8152610535;0.0199863094;0.0824759080;-0.0004032382;0.2748290000;-0.4253940000;0.5971360000
796;-4.7874076253;7.5421150481;-3.0245155031;-0.0812242858;0.0510198182;-0.0319655407;0.2748330000;-0.4272610000;0.5971490000
797;-4.8026575520;7.9680465861;-2.9577111539;-0.0719870567;0.0378829719;-0.0410881412;0.2734810000;-0.4314550000;0.5949150000
