time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
604;-7.5698259600;-0.0323299200;-6.5292872400;-0.2055636600;-0.1537323600;-0.4279287600;0.3042390000;-0.0248570000;0.8487540000
605;-7.6228037400;0.0660133800;-6.4453208400;0.3051268800;-0.0565151400;-0.2695115400;0.3090130000;-0.0189130000;0.8484890000
606;-7.9429011600;0.0297748200;-6.1891855800;0.1799331000;-0.1488904200;-0.2674511400;0.3138970000;-0.0116940000;0.8502860000
607;-8.0217277800;-0.5668231800;-6.1479918600;-0.1653634200;-0.1619097000;-0.3274261200;0.3211430000;-0.0091000000;0.8500070000
608;-7.6641922800;-0.5093033400;-6.1296828600;-0.2152669200;-0.1196133600;-0.2718249000;0.3265500000;-0.0141680000;0.8534320000
609;-7.7053645800;0.2034410400;-6.6277345800;0.0301797600;-0.0348891000;-0.0820824600;0.3312780000;-0.0158440000;0.8545990000
610;-7.9251205200;0.3038845200;-6.7353119400;0.0742784400;0.0260202000;0.0637398000;0.3341330000;-0.0159940000;0.8541630000
611;-7.9424717400;-0.0070482000;-6.4329961800;0.0427859400;0.1138870800;0.1926168000;0.3314020000;-0.0165030000;0.8543330000
612;-7.8054429000;0.1497105000;-6.2178098400;0.0550616400;0.1327050600;0.3767614800;0.3265800000;-0.0171730000;0.8513870000
613;-8.0608896600;0.6743332200;-6.4903569000;-0.0047817600;0.1708704000;0.6202191600;0.3178480000;-0.0170380000;0.8496570000
614;-7.8795244800;1.8988095600;-6.8844410400;0.0720130200;0.3059683800;1.0030425000;0.3079530000;-0.0224410000;0.8465420000
615;-7.9713061200;3.1113386400;-7.5242482800;0.1356579600;0.4697885400;1.4898772800;0.2923370000;-0.0260090000;0.8416670000
616;-7.7358931800;4.4417613600;-8.0618556000;-0.1873342200;0.6789915600;2.1602121000;0.2720940000;-0.0390500000;0.8346080000
617;-8.0680470000;4.5757608000;-8.7790063800;0.0010495800;1.0432866000;2.6723408400;0.2398390000;-0.0535890000;0.8284560000
618;-8.6163408600;4.4211043200;-8.6928286200;-0.2352160800;1.3100829000;2.9684866200;0.1985940000;-0.0663380000;0.8234460000
619;-8.2714217400;3.7053682800;-8.0554826400;0.0427941000;1.3568468400;3.2570619600;0.1514130000;-0.0804040000;0.8201370000
620;-7.6177598400;3.6398832600;-8.1118447800;0.1853238000;1.8511510800;3.5844921600;0.1051170000;-0.0852740000;0.8207930000
621;-6.6277876200;3.6196372800;-8.8199716200;0.6996730800;1.2997849800;2.9253232800;0.0569430000;-0.0691460000;0.8228750000
622;-6.2371980000;3.0686812200;-7.8995736000;0.3290581200;1.4815173600;2.4691996800;0.0140910000;-0.0564480000;0.8218870000
623;-4.4640983400;3.6350015400;-7.5475277400;0.9142086600;1.3272882600;2.8392332400;-0.0337790000;-0.0247860000;0.8200070000
624;-3.0976716600;3.0206249400;-7.8532421400;0.0989481600;0.9892255800;1.8210865800;-0.0670270000;0.0020990000;0.8170960000
625;-1.1822707800;1.7394417000;-6.9336407400;-0.5952873000;0.5150265600;1.0586345400;-0.0832100000;-0.0085000000;0.8166610000
626;-0.4286886600;1.8699823200;-7.0716997800;0.3781354200;0.4611644400;0.7970157600;-0.0913230000;-0.0054820000;0.8163130000
627;-0.4490937600;2.3241781200;-7.2135236400;0.6113563800;0.4227094200;0.6356487000;-0.1022530000;0.0151440000;0.8151720000
628;0.0549994200;2.6765361000;-7.5118787400;0.5418688800;0.4004336400;0.4236121200;-0.1090000000;0.0297150000;0.8101080000
629;-0.0636174000;3.2600628000;-7.6688302200;0.2556007800;0.1161055800;0.2718901800;-0.1152690000;0.0415230000;0.8086670000
630;0.1975189200;3.3823006200;-8.5261800000;0.2313829200;0.1316738400;0.1285444800;-0.1204730000;0.0576540000;0.8093040000
631;0.3461380200;3.9280353000;-9.2217822600;0.1906920600;0.0355296600;0.0321728400;-0.1230120000;0.0672840000;0.8083050000
632;0.2359504800;4.6328695800;-9.4920577800;0.1711509000;0.0435795000;0.0842091600;-0.1229810000;0.0704580000;0.8089720000
633;0.3562452000;4.2771170400;-9.6000227400;0.0375666000;0.0731238000;0.0345963600;-0.1199450000;0.0677590000;0.8092520000
634;0.3699223800;4.0869768000;-9.3271329600;0.0265638600;0.1119450000;0.0567415800;-0.1231160000;0.0695950000;0.8064920000
635;0.2922718200;3.9574286400;-8.9023080600;0.0716733600;0.0767437800;0.0392791800;-0.1258200000;0.0771790000;0.8074310000
636;0.3368080800;3.6852375600;-8.9646341400;-0.0306285600;0.1073958000;0.0222574200;-0.1291360000;0.0785540000;0.8070120000
637;0.3649978200;3.3663202800;-8.6468011200;0.0411488400;0.0622189800;0.0262711200;-0.1293790000;0.0780100000;0.8075570000
638;0.4281592800;3.7372228800;-8.9179334400;0.2461362000;0.0322503600;0.0136680000;-0.1277200000;0.0773890000;0.8052850000
639;0.3833680200;3.9114694800;-8.9323623600;0.0501044400;-0.0001009800;0.0228429000;-0.1272040000;0.0825830000;0.8048540000
640;0.6245898600;3.5010826800;-8.8494730800;-0.0720650400;0.0375441600;-0.1077048600;-0.1301740000;0.0857800000;0.8058140000
641;0.3593378400;3.6320925000;-8.9495850600;0.0225756600;-0.0674444400;-0.1090094400;-0.1276280000;0.0838550000;0.8071710000
642;0.1986450000;3.5041508400;-8.7613430400;0.0762317400;-0.0792866400;-0.1479693600;-0.1259800000;0.0843690000;0.8072340000
643;0.1965366600;3.1481433000;-8.5581570000;0.0264353400;-0.1424532000;-0.2556783000;-0.1235500000;0.0799770000;0.8063990000
644;-0.0627565200;3.1414041600;-8.2404749400;0.0421678200;-0.2487229200;-0.4077756000;-0.1187850000;0.0786820000;0.8082540000
645;-0.3064090200;3.0377109600;-8.2810556400;-0.0565120800;-0.3322466400;-0.5526941400;-0.1136020000;0.0790420000;0.8077700000
646;-0.4470170400;2.4175458600;-7.8903446400;-0.1175499000;-0.4859504400;-0.7400457000;-0.1035250000;0.0708640000;0.8112670000
647;-0.7661016000;2.1728641800;-8.4347890200;0.0111302400;-0.5261608800;-1.0802136600;-0.0923250000;0.0663190000;0.8128530000
648;-1.4652810000;2.5689811800;-7.8057417600;0.0882493800;-0.7242632400;-1.2290632800;-0.0760610000;0.0595320000;0.8167270000
649;-2.2224576000;2.6174985000;-8.9757623400;0.1171051800;-0.6612639600;-1.3977682200;-0.0591640000;0.0571510000;0.8197670000
650;-2.7755128200;4.9931091000;-8.4773566800;0.1038778200;-0.8091802800;-1.5385108800;-0.0375110000;0.0581980000;0.8221450000
651;-3.3101713200;3.8679797400;-9.5467593600;-0.2035359000;-0.3525364800;-1.4247309000;-0.0299300000;0.0503260000;0.8251270000
652;-3.6896847600;4.2171135000;-9.1515562800;-0.3904947600;-0.9628004400;-1.4195880600;-0.0105420000;0.0330900000;0.8256180000
653;-4.0654588800;4.4672195400;-10.4696084400;-0.1848138000;-0.9813552600;-1.0825484400;0.0150510000;0.0264720000;0.8295900000
654;-4.2239291400;4.0829906400;-8.5551531000;-0.8048238600;-0.7311788400;-1.4788653600;0.0334760000;0.0067230000;0.8299230000
655;-5.3814180000;3.3763989000;-9.0861243000;-0.4479921600;-0.8344242600;-1.1729714400;0.0544390000;-0.0118910000;0.8315910000
656;-4.7288536200;3.5792452800;-8.1968954400;-0.0165841800;-0.6120214200;-1.1639444400;0.0740590000;-0.0192730000;0.8316060000
657;-5.0120301000;3.6309807000;-7.3309695000;-0.1293798600;-0.6398766000;-1.1984010600;0.0946840000;-0.0192450000;0.8327100000
658;-5.8368714600;2.5661088600;-7.7627946600;-0.6018918000;-0.8267038800;-1.5248775600;0.1195250000;-0.0329980000;0.8302250000
659;-6.2134952400;1.7672193600;-7.5653287800;-0.3271986600;-0.5298461400;-1.4625820800;0.1361890000;-0.0506130000;0.8310240000
660;-6.8086315800;2.6960997000;-8.0813998200;0.1085586000;-0.6093041400;-1.4858737800;0.1578080000;-0.0442330000;0.8329490000
661;-6.9102001200;2.2048258800;-7.8722355600;-0.1319604600;-0.7124404200;-1.5322909200;0.1769330000;-0.0424670000;0.8342560000
662;-7.1418513000;1.4731492800;-7.7645755800;0.0731370600;-0.5915775600;-1.6162940400;0.1981230000;-0.0360080000;0.8383680000
663;-6.9283826400;1.5774483600;-7.8155602800;-0.0400248000;-0.3840330600;-1.4666212800;0.2163530000;-0.0341980000;0.8433610000
664;-7.2609138600;2.0484568200;-7.7541246600;0.2314125000;-0.2932081800;-1.0759633200;0.2268990000;-0.0232700000;0.8485290000
665;-7.7580384000;1.6875186000;-7.2121976400;-0.0266260800;-0.3620286000;-1.0928106600;0.2385970000;-0.0176950000;0.8495100000
666;-7.7263031400;0.6342727200;-6.5946447600;-0.2019977400;-0.3510636000;-1.1266002000;0.2542050000;-0.0174450000;0.8541320000
667;-7.4319699000;0.3283267800;-6.2747095200;-0.1579990200;-0.2925972000;-0.9742071000;0.2671840000;-0.0186850000;0.8557660000
668;-7.7055451200;0.2706743400;-6.4293935400;0.0294861600;-0.2963059200;-0.7246681800;0.2768580000;-0.0144370000;0.8623260000
669;-8.1225813000;0.3282992400;-6.7747094400;-0.0114709200;-0.3154146000;-0.6539923800;0.2915290000;-0.0111970000;0.8649600000
670;-7.8928844400;2.1344734200;-7.2027014400;0.0309937200;-0.1830012600;-0.0014157600;0.3045540000;-0.0121270000;0.8649390000
671;-7.8340212600;0.2504283600;-6.7806397200;0.2425315200;-0.0425350200;-0.0585194400;0.3051180000;-0.0046970000;0.8654580000
672;-7.6766526000;-1.2522999000;-5.5180602600;-0.0449891400;-0.1575736800;0.0606512400;0.3098800000;-0.0033310000;0.8623320000
673;-7.6617585600;-1.6430557800;-6.1142023200;-0.0741244200;-0.1475195400;-0.0148063200;0.3143440000;-0.0057390000;0.8611500000
674;-7.5837724200;-1.3854241800;-6.4392406200;0.0855086400;-0.0897569400;-0.1255252800;0.3205140000;-0.0065990000;0.8611290000
675;-7.5532326000;0.0072909600;-7.0236659400;0.1726849800;0.0814215000;0.0162149400;0.3220620000;-0.0025140000;0.8619880000
676;-7.7473834800;-0.5529501600;-6.3893962800;-0.0747343800;0.0733114800;-0.0445740000;0.3215100000;-0.0015770000;0.8619590000
677;-7.7967178200;-1.1137522800;-5.9062671600;-0.1468014600;0.0719599800;-0.0530491800;0.3180550000;-0.0065790000;0.8613050000
678;-7.8261886800;-0.9469445400;-5.9815237800;-0.0353827800;0.0258712800;-0.0201409200;0.3155520000;-0.0070020000;0.8631380000
679;-7.8384450000;-0.4169056200;-6.2065215000;0.0364548000;0.0288741600;0.0422800200;0.3137180000;-0.0062940000;0.8622320000
680;-7.8308786400;-0.4620396000;-6.2752623600;0.0698077800;0.0366873600;0.0292658400;0.3159020000;-0.0065770000;0.8620460000
681;-7.7625447600;-0.5227489800;-6.3512564400;0.1093868400;0.0815275800;0.1258741200;0.3149390000;-0.0060340000;0.8620030000
682;-7.6543747800;-0.2657232600;-6.5847283200;0.0795630600;0.1217074200;0.2503233000;0.3110610000;-0.0022540000;0.8614060000
683;-7.7348048400;0.3853029600;-6.6876687600;-0.1127783400;0.1915957800;0.3930253800;0.3022900000;-0.0050240000;0.8588690000
684;-7.6495216200;0.6123733200;-6.9443446200;-0.1324531200;0.2642850600;0.5638570200;0.2943060000;-0.0123700000;0.8580500000
685;-7.7402771400;0.8164335000;-6.7610241000;0.0081487800;0.3205350000;0.8186907600;0.2827010000;-0.0174580000;0.8537610000
686;-7.7846624400;1.1713945200;-6.6068184600;0.0392332800;0.4078092600;1.0081343400;0.2692570000;-0.0191770000;0.8485470000
687;-7.5312669000;1.4735338200;-7.0748587200;0.0174787200;0.5925985800;1.1505885600;0.2534080000;-0.0240920000;0.8443620000
688;-7.5457651800;1.4897946600;-7.3336612800;0.1368197400;0.6537812400;1.4295483600;0.2322690000;-0.0257240000;0.8388380000
689;-7.4988839400;1.8365824200;-7.2092631000;0.0475218000;0.8603822400;1.3746040200;0.2090710000;-0.0252760000;0.8358350000
690;-7.0969101000;1.7117874600;-7.0471800000;0.0283998600;0.8032102200;1.4585836800;0.1856280000;-0.0290270000;0.8357470000
691;-6.7614086400;1.6806999000;-7.5091533000;0.2533057800;0.6707091600;1.6604100600;0.1647560000;-0.0271370000;0.8326890000
692;-6.5631900000;1.8450678000;-7.4304643800;0.2549000400;0.7521255600;1.5875310600;0.1437080000;-0.0225030000;0.8315340000
693;-6.1448268000;1.8796060200;-7.4575137600;0.4082947800;0.7481169600;1.5645443400;0.1192230000;-0.0171660000;0.8302350000
694;-5.5581472800;1.8695008800;-8.0011747800;0.3823980000;0.7556904600;1.3552189200;0.0961730000;-0.0045640000;0.8303200000
695;-5.3604498600;1.9430000400;-7.8774100200;0.3762831000;0.6764619600;1.1555784000;0.0789910000;0.0052000000;0.8298330000
696;-4.8269001000;2.1585382800;-8.0394196800;0.3776733600;0.6424266000;0.9892725000;0.0625090000;0.0164130000;0.8296410000
697;-4.4896891200;2.4528072600;-8.5982175000;0.3177045000;0.5674066200;0.8844256800;0.0457380000;0.0268380000;0.8291660000
698;-4.2025326000;2.1175965000;-8.5068775200;0.5139229200;0.5917193400;0.8129818200;0.0315960000;0.0432730000;0.8268240000
699;-4.2267667800;2.0404600200;-8.0660835000;0.3333727200;0.4861962600;0.5341281000;0.0188510000;0.0562250000;0.8248380000
700;-3.5797614000;2.2466489400;-8.0065542600;0.4918746000;0.3646102200;0.4642417800;0.0079740000;0.0700470000;0.8244380000
701;-3.7319250000;2.2251718200;-8.0002363800;0.0320249400;0.2008655400;0.2094213000;0.0014190000;0.0795370000;0.8252080000
702;-3.1669368000;2.4871343400;-8.4966214200;0.1004241000;0.1724697600;0.1687590000;-0.0013870000;0.0784000000;0.8240010000
703;-3.4375122000;2.8469424000;-9.1052727600;0.1498869600;0.1512568200;0.2684211600;-0.0049720000;0.0844940000;0.8213310000
704;-3.2690755200;3.0350701800;-9.2397822000;0.1774177800;0.1368228000;0.2973769200;-0.0060010000;0.0913170000;0.8202750000
705;-3.3774892800;2.7776538000;-8.9073621600;0.1185148200;0.0620925000;0.1376082000;-0.0088210000;0.0955690000;0.8215090000
706;-3.0579885600;2.8054304400;-8.9352061200;0.1332844200;0.1066838400;0.1951423200;-0.0101280000;0.1005360000;0.8203170000
707;-3.2899212600;2.1558312000;-8.5606029600;-0.0958371600;0.0172635000;0.0835533000;-0.0101640000;0.0993580000;0.8196350000
708;-2.8026030000;2.1681711600;-8.8460724000;0.2128954200;0.0553941600;0.0838521600;-0.0100050000;0.0998770000;0.8200510000
709;-2.9826829800;2.4810571800;-9.2412132600;0.0521444400;0.0547699200;0.1003618800;-0.0112100000;0.1068530000;0.8182980000
710;-2.8896742800;2.6857558800;-9.5893168200;0.0004916400;0.0549331200;0.0891347400;-0.0124810000;0.1049570000;0.8200530000
711;-3.0424651800;2.6407636800;-9.3700270200;0.0286732200;0.1070377800;0.0312640200;-0.0118200000;0.1064240000;0.8196550000
712;-2.9062074600;2.6387277600;-9.1330432800;0.0562254600;0.1073539800;0.0638775000;-0.0140460000;0.1085890000;0.8191360000
713;-2.9833296600;2.5850533200;-8.7838391400;0.0052672800;0.0635439600;0.0370198800;-0.0167680000;0.1076100000;0.8169660000
714;-2.8762184400;2.6528139600;-8.9348195400;-0.0049623000;0.0564366000;0.0482072400;-0.0158890000;0.1070420000;0.8179710000
715;-2.9373439800;2.5477723200;-9.0044722800;-0.0494526600;-0.0133895400;0.0000642600;-0.0167010000;0.1079750000;0.8182070000
716;-2.8301317800;2.6006889000;-9.2240548200;0.0412039200;-0.0116351400;-0.0258590400;-0.0160740000;0.1073990000;0.8196150000
717;-3.0044732400;2.7229552800;-9.2093586600;0.0006273000;0.0097818000;-0.0148563000;-0.0147020000;0.1083150000;0.8196630000
718;-2.9212198200;2.6691696600;-9.1557954000;0.0191984400;0.0335019000;-0.0112047000;-0.0156760000;0.1073360000;0.8168740000
719;-2.9662620000;2.7754903800;-9.1935037800;-0.0345871800;0.0113373000;0.0148614000;-0.0137430000;0.1061790000;0.8195790000
720;-2.9059218600;2.6691972000;-9.1937373600;0.0190944000;0.0264210600;0.0074307000;-0.0149370000;0.1077010000;0.8178660000
721;-2.8603533600;2.6837638200;-9.1476272400;0.0082018200;0.0388671000;-0.0279796200;-0.0154300000;0.1060840000;0.8188230000
722;-2.8911736800;2.6833466400;-8.9804043600;-0.0317271000;0.0156457800;-0.0093289200;-0.0155050000;0.1085790000;0.8200420000
723;-2.9531142000;2.3894316000;-9.0665158200;-0.0878719800;0.0079488600;-0.0661337400;-0.0148620000;0.1047390000;0.8191310000
724;-2.9366748600;2.6013661800;-9.1791891000;0.1486109400;0.0387987600;-0.0259386000;-0.0156510000;0.1056610000;0.8197820000
725;-2.9350948800;2.8815000000;-9.3067543800;0.0819529200;0.0276909600;0.0000703800;-0.0155720000;0.1083470000;0.8188010000
726;-2.9200050000;2.9262096600;-9.1769491800;-0.0130702800;0.0465303600;-0.0112965000;-0.0178410000;0.1088710000;0.8199460000
727;-3.0122476800;2.7302431800;-9.1256411400;-0.0010618200;0.0315628800;-0.0298350000;-0.0179850000;0.1084770000;0.8198060000
728;-2.9370594000;2.6232553800;-8.9811438600;0.0373789200;0.0120176400;0.0317046600;-0.0182630000;0.1102770000;0.8173000000
729;-2.9065012200;2.6232513000;-9.0418053000;0.0367934400;0.0434418000;-0.0130804800;-0.0188020000;0.1124040000;0.8175390000
730;-2.8991888400;2.5176884400;-9.1185541800;0.0024194400;-0.0011964600;-0.0175919400;-0.0173860000;0.1107730000;0.8182970000
731;-2.8455531600;2.5404436200;-9.2473985400;0.0200899200;0.0206162400;-0.0167280000;-0.0171610000;0.1127890000;0.8174640000
732;-2.9207302200;2.7074686200;-9.2849416800;-0.0059343600;0.0055202400;0.0056232600;-0.0176520000;0.1134300000;0.8185420000
733;-2.9365718400;2.6240387400;-9.1790401800;-0.0620670000;0.0228469800;-0.0298778400;-0.0176770000;0.1110500000;0.8180070000
734;-2.8599678000;2.7444038400;-9.1928999400;0.0081396000;0.0400105200;-0.0093799200;-0.0182030000;0.1106460000;0.8184030000
735;-2.9519809800;2.6613452400;-9.0266797200;-0.0207325200;0.0102948600;0.0093054600;-0.0183230000;0.1098410000;0.8186790000
736;-2.8833166200;2.6987017200;-9.0563627400;-0.0049929000;0.0026326200;-0.0101673600;-0.0176940000;0.1079350000;0.8200970000
737;-2.9674105200;2.5785783600;-9.0882285600;0.0412161600;0.0133915800;0.0009985800;-0.0179960000;0.1106770000;0.8171700000
738;-2.8755432000;2.6538982200;-9.2088303000;0.0660756000;0.0079325400;0.0168789600;-0.0189170000;0.1125270000;0.8179470000
739;-2.8829637000;2.6242417200;-9.3384784200;0.0173593800;0.0409581000;0.0017819400;-0.0182910000;0.1124830000;0.8193500000
740;-2.9518157400;2.5865843400;-9.2326809600;0.0135476400;0.0339160200;0.0204061200;-0.0179500000;0.1137100000;0.8181150000
741;-2.8991990400;2.5401794400;-9.0727378200;0.0524463600;0.0351430800;-0.0093054600;-0.0201780000;0.1134840000;0.8174750000
742;-2.8987675800;2.6234012400;-9.0950289000;-0.0058446000;0.0302991000;0.0092422200;-0.0201660000;0.1148070000;0.8177420000
743;-2.8609051800;2.5778409000;-9.1178728200;-0.0251042400;0.0281193600;-0.0289119000;-0.0190540000;0.1158510000;0.8180550000
744;-2.9366707800;2.5938691800;-9.1944605400;0.0393811800;0.0115229400;-0.0017850000;-0.0196790000;0.1152970000;0.8191360000
745;-2.8757227200;2.5935897000;-9.2472822600;0.0209314200;0.0208794000;0.0046654800;-0.0182600000;0.1158570000;0.8175350000
746;-2.8451349600;2.6536534200;-9.2086008000;-0.0068615400;0.0083283000;0.0074786400;-0.0188050000;0.1137350000;0.8175290000
747;-2.9671320600;2.5865262000;-9.1871277600;-0.0363844200;-0.0008986200;-0.0130009200;-0.0191720000;0.1139830000;0.8183390000
748;-2.9065420200;2.5481599200;-9.1640818800;0.0171961800;0.0293933400;0.0241566600;-0.0166650000;0.1128090000;0.8165190000
749;-2.9217226800;2.5783315200;-9.1183308000;0.0321330600;0.0315414600;-0.0149011800;-0.0182710000;0.1141350000;0.8172720000
750;-2.8833982200;2.6310461400;-9.1481443800;-0.0140821200;0.0208131000;-0.0214251000;-0.0187760000;0.1142520000;0.8180780000
751;-2.9445492600;2.5409689200;-9.1796409600;0.0080722800;0.0253582200;-0.0093309600;-0.0176630000;0.1150300000;0.8183920000
752;-2.8906728600;2.6541409800;-9.2393905200;0.0394454400;0.0224716200;-0.0036873000;-0.0179200000;0.1138280000;0.8186660000
753;-2.8979209800;2.6997870000;-9.3000417600;-0.0122869200;0.0377298000;0.0185007600;-0.0182440000;0.1158500000;0.8178110000
754;-2.9062472400;2.6011509600;-9.1865708400;-0.0048511200;0.0217066200;-0.0167698200;-0.0193360000;0.1157250000;0.8179060000
755;-2.9368615200;2.6010652800;-9.1030736400;0.0081090000;0.0512529600;0.0119574600;-0.0183800000;0.1149200000;0.8178130000
756;-2.8761674400;2.5403569200;-9.1639033800;0.0098256600;0.0191576400;0.0055885800;-0.0194200000;0.1154340000;0.8188700000
757;-2.8760654400;2.5630294800;-9.1637544600;0.0164281200;0.0446872200;0.0036281400;-0.0203430000;0.1154930000;0.8170410000
758;-2.8913379000;2.5480375200;-9.1639676400;-0.0021756600;0.0062005800;-0.0129784800;-0.0189330000;0.1163900000;0.8177800000
759;-2.8914705000;2.5103107800;-9.1794379800;-0.0086955000;-0.0065820600;-0.0147940800;-0.0197230000;0.1146540000;0.8183120000
760;-2.8603258200;2.6237868000;-9.2698038600;0.0246483000;0.0170646000;-0.0055437000;-0.0190160000;0.1156990000;0.8187470000
761;-2.9063268000;2.5710120000;-9.2096024400;0.0061771200;0.0227511000;-0.0000163200;-0.0200700000;0.1158220000;0.8195300000
762;-2.8224338400;2.6382942600;-9.1933048800;0.0008068200;0.0510377400;-0.0094370400;-0.0195060000;0.1169390000;0.8173390000
763;-2.9064532800;2.6008204800;-9.1028451600;-0.0123664800;0.0175174800;0.0074266200;-0.0202220000;0.1164300000;0.8167630000
764;-2.9219715600;2.5479212400;-9.0728602200;-0.0048541800;0.0291373200;-0.0093605400;-0.0204960000;0.1157680000;0.8167570000
765;-2.9142399600;2.5105545600;-9.1948328400;0.0246146400;0.0097277400;-0.0073797000;-0.0188670000;0.1172870000;0.8190170000
766;-2.8149552000;2.5780153200;-9.2545344600;0.0189760800;0.0082487400;0.0158854800;-0.0198740000;0.1173200000;0.8181490000
767;-2.8756798800;2.6236684800;-9.2090281800;-0.0289578000;0.0082354800;-0.0111598200;-0.0193510000;0.1157330000;0.8176300000
768;-2.9293675800;2.5483129200;-9.1566420000;-0.0232947600;0.0189363000;-0.0288792600;-0.0193360000;0.1157250000;0.8179060000
769;-2.8839163800;2.5326804000;-9.1183410000;0.0348360600;0.0131620800;-0.0213282000;-0.0194720000;0.1151950000;0.8179050000
770;-2.8908330000;2.6763912600;-9.1326822000;0.0246809400;0.0252970200;-0.0074368200;-0.0199210000;0.1148190000;0.8172000000
771;-2.9061126000;2.5938651000;-9.2551219800;-0.0188190000;0.0138199800;0.0037087200;-0.0177070000;0.1142550000;0.8175690000
772;-2.8757451600;2.6010571200;-9.2243995800;0.0052927800;0.0291383400;-0.0019023000;-0.0191900000;0.1153210000;0.8180530000
773;-2.9367840000;2.5936886400;-9.1487920800;-0.0030406200;0.0208763400;-0.0093238200;-0.0176330000;0.1150150000;0.8189450000
774;-2.9071336200;2.4871894200;-9.0350835000;-0.0059598600;-0.0046471200;-0.0073552200;-0.0196450000;0.1140180000;0.8172170000
775;-2.9218930200;2.5405446000;-9.1185776400;0.0125429400;-0.0067218000;-0.0147645000;-0.0177110000;0.1161170000;0.8175550000
776;-2.8837593000;2.5179271200;-9.2097768600;-0.0178918200;-0.0010740600;-0.0176205000;-0.0167230000;0.1144990000;0.8180200000
777;-2.9143929600;2.5178108400;-9.1186694400;-0.0177398400;0.0058374600;-0.0502084800;-0.0169130000;0.1137950000;0.8195340000
778;-2.9069000400;2.5100721000;-9.0882153000;-0.0029743200;0.0057793200;-0.0473963400;-0.0169320000;0.1124760000;0.8191290000
779;-3.0141428400;2.4421003200;-8.8839541800;-0.0068034000;-0.0393393600;-0.0760522200;-0.0143990000;0.1131500000;0.8178480000
780;-3.0298100400;2.3889603600;-8.7930783000;-0.0197319000;-0.0811114200;-0.1335649200;-0.0129610000;0.1113740000;0.8190210000
781;-3.1602466200;2.1404883600;-8.7652363800;-0.1009922400;-0.1401388200;-0.2153026200;-0.0104430000;0.1084000000;0.8198340000
782;-3.2604218400;1.9290474600;-8.6075239800;-0.1321940400;-0.2094243600;-0.3601752600;-0.0057710000;0.1047600000;0.8199100000
783;-3.3677890800;1.7633423400;-8.5332985800;-0.0931025400;-0.2813578200;-0.5291270400;-0.0023050000;0.1011170000;0.8204900000
784;-3.8400562200;1.6756080600;-8.3243220000;-0.2502366000;-0.4278145200;-0.6943364400;0.0075340000;0.0937890000;0.8221790000
785;-3.8002935600;1.7831517600;-8.8409183400;-0.2922901800;-0.4660941000;-0.8421405600;0.0184310000;0.0848750000;0.8230960000
786;-4.3260994800;1.5827880600;-8.7091986000;-0.2271601200;-0.5044501800;-1.0093828200;0.0283450000;0.0748520000;0.8260480000
787;-4.9365919200;1.4939287200;-7.9380092400;-0.2864088600;-0.7027310400;-1.2495836400;0.0418180000;0.0677860000;0.8265040000
788;-4.9691727600;1.1980818000;-7.5976525800;-0.2501672400;-0.6770913000;-1.5175529400;0.0599130000;0.0550440000;0.8285650000
789;-5.8724460000;1.3426372200;-7.9156437000;-0.1653256800;-0.7367735400;-1.5395992200;0.0751860000;0.0484160000;0.8318460000
790;-6.0866643600;2.2997685000;-8.7026634600;-0.1560477600;-0.9581880000;-1.8167821800;0.0977960000;0.0445370000;0.8340230000
791;-6.1478123400;2.1196650600;-8.9022040200;0.1705929600;-0.5160996000;-1.3801181400;0.1096980000;0.0438310000;0.8360230000
792;-6.3915066600;2.1509515200;-8.6754957600;0.0698465400;-0.4055499600;-1.2263307000;0.1208650000;0.0502650000;0.8398710000
793;-6.5461631400;1.8778842600;-8.1151771200;0.0333223800;-0.5949252000;-1.1195305800;0.1344890000;0.0543550000;0.8409400000
794;-6.3368489400;1.3002756000;-7.7291479200;-0.2361534600;-0.4423383000;-0.9977527800;0.1508450000;0.0514440000;0.8440990000
795;-6.8874000600;0.9094156800;-7.1573736600;-0.1249979400;-0.3345804000;-0.9460245000;0.1571980000;0.0502940000;0.8449150000
796;-6.9945684000;0.6765078600;-7.2890995200;-0.1018541400;-0.4210519200;-0.8265733200;0.1685700000;0.0475900000;0.8471830000
797;-7.0723260600;0.2466829200;-7.3762136400;-0.2791230000;-0.4256460000;-0.8491449000;0.1820390000;0.0416560000;0.8501110000
798;-7.0735062000;-0.0478125000;-7.4390323800;-0.2860294200;-0.3602527800;-0.8847949200;0.1924830000;0.0327640000;0.8552830000
799;-6.7988253000;0.0941439600;-7.5806481600;-0.0456368400;-0.3577017600;-0.7002657000;0.2041920000;0.0288300000;0.8586770000
800;-7.2258401400;-0.1896047400;-7.5857318400;0.0244687800;-0.2463402000;-0.5239576800;0.2155920000;0.0308310000;0.8591200000
801;-7.2500641200;-0.2067040200;-7.0379826600;-0.1886867400;-0.2103484800;-0.5522983800;0.2232600000;0.0288310000;0.8613730000
802;-7.1242634400;-0.7384453200;-6.6142297800;-0.2339043600;-0.2102056800;-0.5746802400;0.2325850000;0.0225540000;0.8637230000
803;-7.2841739400;-0.8126115600;-6.6463710000;-0.2257086600;-0.2024404200;-0.5310007800;0.2396120000;0.0200060000;0.8667810000
804;-7.3974225000;-0.7204025400;-6.7988650800;-0.1004485800;-0.2169652200;-0.4498506000;0.2476530000;0.0150970000;0.8682430000
