time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
603;-9.8576151800;-7.8347628800;5.8453040800;0.5790604400;0.3470278000;0.6423449200;0.4726850000;0.5492180000;-0.3188690000
604;-8.9959443000;-5.7208225200;3.8837194200;1.0834811400;0.1229615800;0.3080512400;0.4853250000;0.5269750000;-0.3363720000
605;-8.8586825600;-4.7827067400;3.2546152800;0.3469788000;0.0060348400;-0.0946082200;0.4853070000;0.5178960000;-0.3495230000
606;-8.9385261000;-3.4719694800;2.4873389800;-0.0567135800;-0.0620408600;-0.1994192200;0.4793530000;0.5249530000;-0.3379740000
607;-8.9633142200;-2.5852086400;2.3174020800;-0.0373644600;-0.0794701600;-0.1769527200;0.4732770000;0.5282250000;-0.3387920000
608;-8.7566194800;-2.2373488200;2.0725833800;0.0201566400;-0.0631972600;-0.1098874000;0.4726680000;0.5279340000;-0.3524440000
609;-8.5835338400;-2.6892268200;2.1440890800;-0.0440951000;-0.0383150600;0.0114718800;0.4696180000;0.5279830000;-0.3531170000
610;-8.5868325200;-3.3648966400;2.2420547800;0.1005156600;-0.0445027800;0.0188258000;0.4698170000;0.5280170000;-0.3544870000
611;-8.4976584000;-3.3126940000;1.7165229200;0.1211338800;-0.0077322000;0.0285248600;0.4669550000;0.5283700000;-0.3517130000
612;-8.7041698800;-3.5881759200;2.0203180200;-0.0313462800;0.0212993200;0.0165512200;0.4673290000;0.5279190000;-0.3499050000
613;-8.7837801800;-3.4566011200;1.9620648600;0.0424036200;0.0151214000;-0.0119266000;0.4695950000;0.5256720000;-0.3561300000
614;-8.8505250400;-3.4576908800;2.3710884400;0.0424369400;0.0176223600;-0.0289149000;0.4684670000;0.5254340000;-0.3567250000
615;-8.7768270800;-3.3995563000;2.2111357800;0.1489217800;-0.0089523000;-0.0554621200;0.4679380000;0.5247680000;-0.3614220000
616;-8.6598915200;-3.4003814600;2.1827647800;0.0788263000;0.0084750400;-0.0377476400;0.4658450000;0.5258030000;-0.3595860000
617;-8.6823697800;-3.5020319600;2.2258122600;0.1534846600;0.0165110400;-0.0555591400;0.4651240000;0.5245010000;-0.3602940000
618;-8.6010268400;-3.2415744200;2.3012546200;0.1259084400;0.0213728200;-0.0377251000;0.4638830000;0.5220640000;-0.3680360000
619;-8.6605148000;-3.4157998000;2.4093672400;0.1878415000;-0.0409630200;-0.0704492600;0.4629500000;0.5206690000;-0.3701280000
620;-8.5715886200;-3.2558696800;2.1843739400;0.4115010200;-0.0300301400;-0.0532022400;0.4608800000;0.5173150000;-0.3780340000
621;-8.6154906600;-3.0826429200;2.5361998200;0.4381864200;0.0106016400;-0.0274115800;0.4598940000;0.5102400000;-0.3862820000
622;-8.6581177200;-2.9794508800;2.2367079000;0.3388467600;0.0164953600;-0.0266873600;0.4600640000;0.5041850000;-0.3933900000
623;-8.6754715600;-3.2432433600;2.8711050200;0.1285348400;0.0821171400;0.0335238400;0.4611440000;0.4999360000;-0.3988230000
624;-8.6895845400;-3.2999971200;2.5634771400;0.1932354200;0.0337659000;0.0034221600;0.4612280000;0.4976390000;-0.4023820000
625;-8.6602384400;-3.2711890400;2.5638867800;-0.0551975200;0.0424389000;-0.0041003200;0.4616570000;0.4965640000;-0.4020820000
626;-8.6761066000;-3.4316797200;2.7821171000;0.0388354400;0.0079458400;-0.0431494000;0.4607500000;0.4988700000;-0.3985560000
627;-8.6893689400;-3.2203593800;2.6225015600;0.0441764400;0.0060838400;-0.0458140200;0.4598160000;0.4978730000;-0.4006510000
628;-8.6460490200;-3.3008134600;2.6808125400;-0.0063945000;-0.0007634200;-0.0610442000;0.4595710000;0.4985910000;-0.4025940000
629;-8.6756283600;-3.3732452600;2.6947432400;0.1507044000;-0.0019090400;-0.0644046200;0.4575810000;0.4990460000;-0.4039160000
630;-8.5873058600;-3.2719514800;2.6083141000;0.2589904800;0.0116022200;-0.0482179600;0.4545570000;0.4957650000;-0.4092450000
631;-8.6097508000;-3.3302957800;2.7174616000;0.2698390800;0.0269215800;-0.0822327800;0.4563040000;0.4926450000;-0.4124560000
632;-8.6082915800;-3.0107863800;2.7122372200;0.2484358800;0.0095373600;-0.0803894000;0.4546500000;0.4901470000;-0.4177360000
633;-8.5216164600;-3.1716377000;2.8142326800;-0.1332525600;0.0178007200;-0.0577024000;0.4521920000;0.4887760000;-0.4201650000
634;-8.5031395400;-3.7035385800;3.2350770200;-0.1094611000;-0.0264943000;-0.0807216200;0.4510290000;0.4930660000;-0.4162500000
635;-8.7533796000;-3.9496822400;3.5533575000;-0.0093903600;-0.0819182000;-0.1018210200;0.4490040000;0.4956620000;-0.4181410000
636;-8.8138220800;-4.2047321400;3.9022727800;-0.1215670400;-0.2121974400;-0.1890067200;0.4413060000;0.5010630000;-0.4184890000
637;-9.0393269400;-4.9052214400;5.2123759800;-0.0638881600;-0.4768709400;-0.3343760000;0.4301320000;0.5073890000;-0.4222880000
638;-9.3234132600;-5.7496482400;6.3163312800;0.2539150600;-1.0354356600;-0.6461679000;0.4096950000;0.5123950000;-0.4377380000
639;-9.6341134400;-6.2148268000;7.0568927800;0.6404515600;-1.7884196400;-1.0741094000;0.3635050000;0.5174720000;-0.4708810000
640;-9.5692639000;-5.9284482600;7.9514524600;0.7638178800;-2.4763590600;-1.3113625000;0.2953780000;0.5178750000;-0.5146450000
641;-9.8861371000;-6.1034194200;8.7669859200;1.0967052600;-3.0802723000;-1.4477540000;0.1984860000;0.5128680000;-0.5687490000
642;-9.5193887600;-5.4695417000;9.3150626800;0.7534053800;-3.6063931400;-1.5129200800;0.0867450000;0.4979470000;-0.6091950000
643;-8.9940568200;-5.2440035200;9.9713843600;0.3259548600;-4.0931395400;-1.5712163600;-0.0314240000;0.4869260000;-0.6243210000
644;-7.8374951200;-4.7590662000;9.8589842400;0.1363483800;-4.4947229600;-1.5016961400;-0.1717360000;0.4745730000;-0.6111380000
645;-5.9632255200;-4.3344831600;8.8667430600;-0.1148481600;-4.7509596400;-1.3622323400;-0.3127280000;0.4606850000;-0.5653430000
646;-4.3408717800;-4.5191465200;8.2050343200;-0.3027131800;-4.8679177400;-1.3555908800;-0.4518380000;0.4476450000;-0.4825820000
647;-2.0384098000;-3.5860669600;6.2978886600;-0.4673727800;-4.7649275800;-1.3024239200;-0.5637570000;0.4289780000;-0.3785880000
648;-0.3099446000;-3.4121542000;4.7251709400;-0.6318697000;-4.5937784200;-1.2013594600;-0.6468360000;0.4081820000;-0.2606170000
649;1.2289415600;-3.0776076800;3.3129507600;-0.7481937400;-4.3470369600;-1.0701766600;-0.7001040000;0.3849770000;-0.1284910000
650;2.8414002400;-2.6058366600;1.9387457600;-0.8390142600;-3.9579612800;-0.9252581800;-0.7265270000;0.3596410000;0.0036270000
651;3.9817115800;-2.8298342800;1.1853678200;-0.4438126000;-3.5874085800;-0.7278146400;-0.7206640000;0.3300130000;0.1350070000
652;5.1369777200;-3.1831429000;0.0509776400;-0.0127311800;-3.1915111200;-0.5822797400;-0.7046190000;0.3106230000;0.2375340000
653;5.7749440000;-3.6599619000;-1.8487072800;0.4006916200;-2.7058084200;-0.5426906800;-0.6879900000;0.2995810000;0.3159310000
654;6.4834134400;-3.5503626200;-1.6232269200;0.3714121600;-2.3095758000;-0.5032427400;-0.6588160000;0.2922930000;0.3784200000
655;7.9798156200;-2.9898545600;-3.1659370400;0.2267886600;-1.8080853000;-0.5215560000;-0.6312690000;0.2861460000;0.4287200000
656;7.7721124600;-3.8583305600;-3.4729994600;0.3460615200;-1.4032904200;-0.5249771800;-0.5968340000;0.2759330000;0.4645950000
657;8.5811906600;-2.9907453800;-4.1559722400;0.2758366800;-0.8252197800;-0.4255806800;-0.5791770000;0.2705080000;0.4868210000
658;8.8422626600;-3.1184109600;-3.6209618200;0.3791904200;-0.5033956200;-0.3588632600;-0.5760950000;0.2687110000;0.5030660000
659;8.9963745200;-2.8950209400;-3.5013302800;0.3774038800;-0.1543950800;-0.1386915600;-0.5715360000;0.2720300000;0.5063910000
660;8.9759670000;-2.4383037000;-3.2718064400;0.1826132000;0.0811930000;0.0379034600;-0.5710420000;0.2764320000;0.5055520000
661;8.8472616400;-2.9996330000;-2.4573588200;-0.0904922200;0.2277833600;0.1441403600;-0.5719080000;0.2779260000;0.4947680000
662;9.0454000000;-3.0285586800;-2.8875210000;0.0483443800;0.3676225000;0.2375794400;-0.5768710000;0.2832380000;0.4868200000
663;9.2292911200;-2.8982049600;-3.1704920800;-0.0942936400;0.6149862600;0.2711924600;-0.5845160000;0.2899420000;0.4824720000
664;9.2510324200;-3.1581548600;-3.5815550400;-0.3935405600;0.9690543800;0.3273396000;-0.5951120000;0.2898140000;0.4664910000
665;8.7229094400;-3.3088857200;-2.9576076600;-0.5186846000;1.3506389400;0.3540867400;-0.6123990000;0.2899460000;0.4433550000
666;8.3997456200;-3.3740449400;-2.3534896000;-0.5529953800;1.6603013000;0.4349142000;-0.6367220000;0.2900470000;0.4042420000
667;7.6667409000;-3.6606802400;-1.8343649800;-0.4150701800;1.9917461200;0.5372830400;-0.6609980000;0.2942410000;0.3611090000
668;7.3916715600;-3.0922087000;-1.8035018400;-0.4415821200;2.3065113400;0.6860343000;-0.6810580000;0.3028550000;0.3150840000
669;6.6314522400;-3.1014785200;-1.5899324000;-0.4519034800;2.7284699400;0.9218722800;-0.7002080000;0.3199850000;0.2483820000
670;5.3423769000;-2.9166573800;0.1859050200;-0.3204815600;3.0520179200;1.2816567400;-0.7091670000;0.3494680000;0.1680930000
671;4.2463782200;-3.8789723000;1.5315841800;-0.1074540600;3.3529504400;1.6425152800;-0.7038970000;0.3942170000;0.0680260000
672;2.9841617400;-4.2964640600;3.1574453400;0.1408073800;3.5150934000;1.8815823600;-0.6763400000;0.4453940000;-0.0274760000
673;1.1613137200;-4.6128639200;4.2312254600;0.0221068400;3.5550225200;1.8641040600;-0.6338580000;0.4871280000;-0.1183170000
674;-0.9841816600;-6.2812551200;6.3029827000;-0.1651790000;3.5526656200;2.0656312600;-0.5692700000;0.5365060000;-0.2003420000
675;-1.5673218400;-6.1737383400;6.0067326200;0.0035093800;3.4244012600;1.8983266400;-0.4891880000;0.5764890000;-0.2747930000
676;-3.0764444200;-6.6445969800;6.9429374000;-0.4425954400;3.3345176200;1.9203070600;-0.3907150000;0.6190490000;-0.3333800000
677;-3.9923367400;-7.4059736800;6.6970201200;0.1946564200;3.2388020000;1.8142171600;-0.2968300000;0.6484080000;-0.3736070000
678;-4.9278457200;-5.9315333000;6.6629474800;0.1336200600;3.1341752400;1.8565433600;-0.2069210000;0.6575000000;-0.4095770000
679;-6.1539021600;-6.3669365200;5.4148949400;0.0644791000;3.0981269200;2.0709369800;-0.1017210000;0.6675820000;-0.4288330000
680;-7.6394322200;-5.8287332600;4.5441757200;-0.3960121200;3.2366822600;2.2572477200;0.0107340000;0.6733370000;-0.4282170000
681;-10.0595794600;-7.4902321200;5.4364765000;-0.6652896600;3.2597318600;2.1617741600;0.1347580000;0.6736230000;-0.3965320000
682;-10.1607242800;-6.9181679000;6.0391079000;0.1397930800;2.9063526800;1.8828847800;0.2350160000;0.6633020000;-0.3665500000
683;-9.7210521800;-7.5655196400;7.2522175600;0.6972523600;2.0989169600;1.4572776400;0.3150500000;0.6436110000;-0.3510790000
684;-8.7599044400;-7.3788610000;5.8492799400;1.2989155200;1.0634940400;0.8495061400;0.3620270000;0.6144650000;-0.3569660000
685;-8.7512569200;-5.5052264400;5.7810856600;0.7881209000;0.4761045800;0.6565578600;0.3896850000;0.5854550000;-0.3705130000
686;-8.8812872400;-5.7036842800;4.8207846400;0.3116439200;0.2327039400;0.3432058000;0.3974050000;0.5642480000;-0.3752800000
687;-8.7229702000;-6.1989517800;4.8772698800;0.4570671000;0.1696115400;0.2945213600;0.4056650000;0.5539240000;-0.3798290000
688;-8.3070121400;-5.1242759400;4.0390866600;0.7945624400;0.0968632000;0.1523488400;0.4201890000;0.5445530000;-0.3925320000
689;-8.2286925000;-4.3306768400;3.3500908000;0.3194741200;0.0821602600;-0.0108809400;0.4221970000;0.5357990000;-0.4036770000
690;-8.4024171000;-3.8582012000;3.5785533000;-0.0872523400;-0.0142492000;-0.0807304400;0.4209920000;0.5357970000;-0.4031750000
691;-8.3791107400;-3.7552208400;3.1991159200;0.0953246000;-0.1075471600;-0.1265581800;0.4113930000;0.5332470000;-0.4084970000
692;-8.1781980000;-3.1453599800;2.8170080400;-0.0304976000;-0.0358268400;-0.0805344400;0.4088230000;0.5342540000;-0.4103980000
693;-8.2390168000;-3.6028475000;2.9452087000;0.0476730800;-0.0259004200;-0.0858499600;0.4086040000;0.5398040000;-0.4092080000
694;-8.2086985400;-3.4931855000;2.6975039000;0.1879669400;0.0354417000;-0.0171039400;0.4080670000;0.5384120000;-0.4115600000
695;-8.2378153200;-3.3918760400;2.8442050000;0.2314240600;0.0584325000;0.0159299000;0.4094070000;0.5337680000;-0.4172540000
696;-8.2539588600;-3.7402248800;2.8271912200;0.1899357600;0.0937193600;0.0067708200;0.4081470000;0.5286850000;-0.4204340000
697;-8.2679846200;-3.5950035800;2.8572821200;0.1897211400;0.0944279000;0.0612901800;0.4093710000;0.5242310000;-0.4232440000
698;-8.3939401000;-3.8635833600;3.0886013200;0.1596606200;0.1031489200;0.0388521000;0.4135250000;0.5219780000;-0.4249880000
699;-8.3571009200;-3.8129065800;3.0526441400;0.1773466800;0.0791301000;0.0246842400;0.4151500000;0.5185860000;-0.4279270000
700;-8.4160998600;-3.8710147000;3.1761427600;0.1631651000;0.0657462400;-0.0003067400;0.4163150000;0.5164840000;-0.4292420000
701;-8.3498665600;-3.7770366200;3.1480040200;0.2216632600;0.0370155800;-0.0179702600;0.4161110000;0.5094180000;-0.4331910000
702;-8.2681032000;-3.4510298200;3.1726833600;0.1879542000;0.0389775400;-0.0233681000;0.4147230000;0.5079830000;-0.4386050000
703;-8.3631651600;-3.4864823000;3.1497925200;0.1320932200;0.0409777200;-0.0324007600;0.4155790000;0.5068960000;-0.4380120000
704;-8.2386003000;-3.4075550600;3.1366232800;-0.0063229600;0.0489980400;-0.0326095000;0.4156330000;0.5066700000;-0.4395230000
705;-8.2237337000;-3.3423821200;3.1517868200;0.1417109400;0.0521203200;0.0167384000;0.4161960000;0.5044680000;-0.4418250000
706;-8.3408094000;-3.3922386400;3.1432618000;0.2215652600;0.0346488800;0.0017159800;0.4164500000;0.5009590000;-0.4448180000
707;-8.2958215200;-3.2177222000;2.9911609000;0.1719664800;0.0730874200;0.0283014200;0.4177960000;0.4962450000;-0.4478960000
708;-8.4004737600;-3.4946643200;3.4566089600;0.0814233000;0.0701435000;0.0174577200;0.4193940000;0.4943930000;-0.4487820000
709;-8.3402184600;-3.3047893200;3.0633898400;-0.0163111200;0.0462471800;0.0245793800;0.4214090000;0.4938610000;-0.4495230000
710;-8.4592688600;-3.5668599400;3.4703201400;0.0492146200;0.0212101400;0.0211915200;0.4219160000;0.4924160000;-0.4503180000
711;-8.4148954400;-3.5879544400;3.2072450200;0.0938967400;0.0511765800;-0.0110544000;0.4202880000;0.4904340000;-0.4500940000
712;-8.4667521400;-3.6103376400;3.4626673200;0.0110377400;-0.0061593000;-0.0100263800;0.4202440000;0.4900580000;-0.4509190000
713;-8.4593021800;-3.6534125600;3.3234936000;0.1255154600;-0.0605032400;-0.0730962400;0.4195670000;0.4897290000;-0.4532840000
714;-8.3853121800;-3.4434348200;3.3254202800;-0.0200743200;-0.0602386400;-0.0652386000;0.4181520000;0.4893030000;-0.4566420000
715;-8.4003885000;-3.5233606800;3.3686647400;-0.0359954000;-0.0585275600;-0.0777826000;0.4129650000;0.4902760000;-0.4563070000
716;-8.4750164800;-3.5181147400;4.0263172600;-0.1739686200;-0.1384651800;-0.0954931600;0.4097290000;0.4949300000;-0.4552310000
717;-8.8293305800;-3.9681866000;4.7081405000;0.0343539000;-0.4381952400;-0.2074581600;0.4013860000;0.4999210000;-0.4598710000
718;-8.5642944800;-4.5193572200;5.8254796600;0.0833784000;-0.8157294600;-0.3281755400;0.3857710000;0.5026070000;-0.4698790000
719;-8.5462242600;-4.9870387000;6.5319528400;0.0535668000;-1.2199775000;-0.5079036200;0.3562920000;0.5077730000;-0.4878960000
720;-8.5815895200;-5.8905124600;7.3741354400;0.2964343200;-1.6768985800;-0.8112802600;0.3118350000;0.5128520000;-0.5118830000
721;-8.9211967600;-6.0810440600;8.4965480600;0.2527508200;-2.1168107800;-0.9041970000;0.2470930000;0.5174170000;-0.5437020000
722;-9.0644031800;-6.5627905000;9.4137878800;0.5216069600;-2.7129614400;-1.2283849200;0.1684910000;0.5168920000;-0.5736990000
723;-8.9741726200;-6.0187258600;9.3668184400;0.1670713800;-3.3015778600;-1.4300875400;0.0774690000;0.5168000000;-0.5953870000
724;-8.5629195400;-6.5564361800;10.4561011800;-0.2575381200;-3.8738439600;-1.6524858000;-0.0428440000;0.5190470000;-0.5941750000
725;-6.8256480600;-5.9188383800;9.1278003600;-0.1179606400;-4.2132199200;-1.6792770400;-0.1770930000;0.5153720000;-0.5750300000
726;-5.8400777400;-5.8482421200;9.4721380600;-0.6076215600;-4.4254957600;-1.8111977800;-0.3248030000;0.5079930000;-0.5266610000
727;-3.0678057200;-4.8718926200;6.6912577200;-0.7216083000;-4.3408286600;-1.7819869200;-0.4469740000;0.4942070000;-0.4472070000
728;-2.1490782600;-4.9827531600;7.1509198600;-0.5972316000;-4.2840347200;-1.7640882000;-0.5489370000;0.4745320000;-0.3490010000
729;-0.1229831400;-3.9590343800;4.9204878800;-0.4261922000;-4.1010697000;-1.6509579800;-0.6317700000;0.4420700000;-0.2419490000
730;1.1523722000;-3.4791460200;4.0118220800;-0.6143463200;-3.8728874800;-1.5725334800;-0.6883250000;0.4024440000;-0.1253920000
731;2.7959556800;-2.7666693600;2.3030127400;-0.6477721600;-3.5689424400;-1.4539809200;-0.7194890000;0.3571560000;-0.0004780000
732;3.9928943600;-3.0661201200;2.1492527000;-0.5058377800;-3.2723993400;-1.2869330600;-0.7303760000;0.3149830000;0.1096710000
733;5.2127787600;-2.2782579400;0.5986114400;0.1834207200;-2.9750928200;-1.0136777000;-0.7333220000;0.2864740000;0.2026910000
734;5.6934570000;-2.9259036800;-0.0235739000;0.3030973400;-2.7031575200;-0.8359233400;-0.7151470000;0.2648430000;0.2839800000
735;6.7339494600;-3.2388715800;-1.9410801200;0.4251122400;-2.3810717000;-0.7066094000;-0.6897220000;0.2478600000;0.3527220000
736;7.8637160000;-2.7281847600;-2.9969135000;0.2052031800;-1.9070682400;-0.5819338000;-0.6497050000;0.2317590000;0.4078640000
737;8.8169835600;-2.5784378200;-4.2319477200;-0.1256918600;-1.3662905200;-0.5774914600;-0.6266240000;0.2160100000;0.4513090000
738;8.9996026400;-2.4645441800;-4.0250540400;0.1106488600;-0.8433292000;-0.4328160200;-0.6171620000;0.2073350000;0.4838300000
739;9.1982702000;-2.2691625600;-4.2562977800;0.0602964600;-0.3226483400;-0.2715472200;-0.6082210000;0.2014470000;0.4968980000
740;9.0345171000;-2.3016260400;-3.0657055800;-0.1018494400;0.0102860800;-0.1721948200;-0.6080130000;0.1957680000;0.5005270000
741;8.9702712400;-2.8727426000;-1.7462247600;0.1623134800;0.0789576200;-0.0380592800;-0.6074710000;0.1880700000;0.4901420000
742;9.0127111200;-2.9185703400;-1.2635316400;0.1338582000;-0.0436991800;0.0303692200;-0.6075380000;0.1912890000;0.4890140000
743;9.2181191200;-2.8322774200;-1.4661819200;0.1974739200;-0.0958459600;0.0396351200;-0.6071850000;0.1989440000;0.4957190000
744;9.1334706400;-2.7690870200;-2.5780125000;0.1213837800;-0.0334111400;0.0946415400;-0.6038120000;0.2039110000;0.4974700000
745;9.1430883600;-2.7077605800;-3.4112418200;0.1600790800;0.2859306800;0.1683777200;-0.6065450000;0.2101760000;0.4927710000
746;9.1647414600;-3.1696855400;-4.1600235600;0.1679739600;0.7552899200;0.1413140400;-0.6137840000;0.2165520000;0.4757760000
747;8.8631690000;-2.2650387200;-4.6171573000;-0.0162356600;1.3138595400;0.3191860000;-0.6312120000;0.2230600000;0.4477690000
748;8.3238759800;-1.4514241000;-3.6140528200;-0.6730316600;1.8859012200;0.5830588400;-0.6544440000;0.2285930000;0.4137540000
749;7.2670988600;-2.3304027600;-3.2182455200;-0.5356180200;2.4962883400;0.7333291000;-0.6840340000;0.2358180000;0.3586830000
750;6.6084095000;-2.2119119400;-2.4692148600;-0.0784637000;2.9906973600;1.1071579400;-0.7096480000;0.2615260000;0.2817470000
751;5.3765308800;-2.1232542800;-0.3644767000;-0.2783866400;3.3851640200;1.3982718400;-0.7301580000;0.2971960000;0.1782330000
752;3.4803543600;-3.6983583000;1.4830702600;-0.7606956000;3.6937719000;1.6445556400;-0.7290140000;0.3384780000;0.0802290000
753;2.4939755400;-4.3947531600;3.2993522800;-0.8057079800;3.8578552600;1.5239529200;-0.7117650000;0.3818780000;-0.0137020000
754;1.1048167200;-5.4500308800;4.8762242200;0.2263133600;3.7393507200;1.6124312400;-0.6756780000;0.4254530000;-0.1162410000
755;0.3822725200;-4.7873676200;5.8623306000;0.2462602800;3.6523659200;1.8210497200;-0.6184250000;0.4659880000;-0.2174950000
756;-0.8644462400;-5.7009187200;6.2052806200;0.2046935800;3.5576342200;1.8981179000;-0.5332070000;0.5129290000;-0.3105140000
757;-2.0253503200;-5.6043740200;6.1824779800;-0.0617801800;3.5372002400;2.1694289400;-0.4412300000;0.5516050000;-0.3803480000
758;-4.0510926400;-6.0679022600;6.3176778000;-0.6801102000;3.5151502400;2.5500972000;-0.3373790000;0.5901070000;-0.4283640000
759;-6.2107460800;-6.2918312800;4.9030301600;-0.6095453000;3.5813090600;2.8168826000;-0.2048830000;0.6288960000;-0.4483860000
760;-9.1223202000;-7.0759077200;5.2634486800;-1.0742877600;3.6653930600;2.8709952600;-0.0661300000;0.6590050000;-0.4444140000
761;-9.9125824000;-7.4106424000;5.2114008800;-0.1104548200;3.5325707200;2.7128105200;0.0836760000;0.6720220000;-0.4116500000
762;-11.3768033400;-6.6140856600;5.0665265000;0.5713605800;3.3884195800;2.4881190600;0.2092270000;0.6521130000;-0.4002700000
763;-11.3222408600;-6.7433143400;6.4117215400;0.5828559800;2.8553191800;1.9953260600;0.3108670000;0.6220010000;-0.3907390000
764;-10.3011582800;-8.0560008200;7.5956605200;0.9086756000;1.8343532200;1.2915086800;0.3854510000;0.5880160000;-0.3752450000
765;-9.4132949400;-6.2282782800;6.3417897200;0.9737515200;0.8702066800;0.6693419600;0.4236510000;0.5579680000;-0.3788610000
766;-9.6328051400;-6.5154751200;5.9652864600;0.6618851400;0.4567897600;0.4677726200;0.4397620000;0.5292890000;-0.3756650000
767;-9.5422266800;-5.7473913000;6.1903630600;1.0036875800;0.1987616400;0.3201326800;0.4526960000;0.5074300000;-0.3877900000
768;-8.4225178800;-4.4219471800;4.7814062800;0.3830418200;0.0164885000;-0.0516107200;0.4613530000;0.4997670000;-0.4025310000
769;-8.4116222400;-4.1567376200;3.8032506400;-0.0314687800;-0.1357123600;-0.2097298000;0.4557560000;0.5011440000;-0.4071710000
770;-8.6012659600;-3.1122095200;2.6384990800;-0.1302361200;-0.1912225000;-0.1855091000;0.4482220000;0.5054030000;-0.4095700000
771;-8.3962862200;-3.1923960600;2.3031264200;-0.1922417000;-0.1267933800;-0.1241934400;0.4362340000;0.5093430000;-0.4082900000
772;-8.4249845400;-2.9822879800;2.4797910200;0.1635855200;-0.0648270000;-0.0336973000;0.4339510000;0.5111370000;-0.4099090000
773;-8.2543763400;-2.7920229400;1.7656326800;-0.0765713200;0.0340491200;0.0209671000;0.4364330000;0.5134270000;-0.4120290000
774;-8.4999339600;-3.4605152400;2.3737285600;-0.0622251000;0.0896445200;0.0439549600;0.4377060000;0.5155160000;-0.4062110000
775;-8.6040325000;-3.6068194400;2.8546567000;0.3066057400;0.0497947800;0.0759068800;0.4390310000;0.5102820000;-0.4096990000
776;-8.5501246600;-3.1414331200;2.5801920200;0.0723818200;0.0422850400;0.0506081800;0.4413830000;0.5033470000;-0.4145100000
777;-8.7287669000;-3.7076447800;2.8969339000;-0.0039631200;0.0142609600;0.0148470000;0.4419040000;0.5022930000;-0.4150320000
778;-8.5740376400;-3.5769696200;2.5918040400;0.2444502200;-0.0300134800;-0.0123176200;0.4440330000;0.5016380000;-0.4161810000
779;-8.5521317000;-3.4041564200;2.9148728000;0.1984362800;-0.0051910600;-0.0267716400;0.4420730000;0.5002210000;-0.4220310000
780;-8.5142527400;-3.2220606600;2.6969502000;-0.0021697200;-0.0107907800;-0.0216540800;0.4406850000;0.4973900000;-0.4249580000
781;-8.4872674600;-3.6295436800;2.8553946400;0.1237593000;-0.0363687800;-0.0321038200;0.4378300000;0.4955510000;-0.4246460000
782;-8.3833482600;-3.2456541600;2.8879316200;0.0650798400;-0.0106085000;0.0231407400;0.4370050000;0.4941030000;-0.4297620000
783;-8.4719784800;-3.4627761000;2.8858471600;-0.0925884400;-0.0051646000;-0.0468253800;0.4369360000;0.4971220000;-0.4284100000
784;-8.4365554000;-3.6666651000;2.9579212600;0.0403848200;-0.0180937400;-0.0251399400;0.4354460000;0.4984570000;-0.4280670000
785;-8.3402743200;-3.4202117600;2.8724966200;0.1113260400;-0.0344656200;-0.0312139800;0.4350710000;0.4963870000;-0.4299940000
786;-8.4572422200;-3.3473546400;3.0475991000;-0.0037984800;0.0235258800;-0.0253692600;0.4318770000;0.4970390000;-0.4332940000
787;-8.5022644000;-3.5651763000;3.1335990000;0.0440118000;-0.0193099200;-0.0519409800;0.4311940000;0.4980400000;-0.4307130000
788;-8.4868254800;-3.4918752400;2.9294248200;0.1796232200;-0.0518037800;-0.0426799800;0.4296150000;0.4960350000;-0.4346160000
789;-8.3984079200;-3.3615960000;2.8578103400;0.0295362200;-0.0673701000;-0.0374448200;0.4289640000;0.4952300000;-0.4390420000
790;-8.3550066600;-3.4635434400;2.8428506400;0.0181662600;-0.0374693200;-0.0411629400;0.4258970000;0.4960840000;-0.4399970000
791;-8.3390718600;-3.2092403000;2.7714929200;0.0191580200;0.0014778400;-0.0171901800;0.4230250000;0.4957800000;-0.4424510000
792;-8.3835315200;-3.3180320600;2.8289542400;-0.0074244800;0.0247391200;0.0014357000;0.4233680000;0.4950790000;-0.4411930000
793;-8.4057579200;-3.3399850400;2.9164006200;0.0767438000;0.0156819600;0.0248263400;0.4243190000;0.4962680000;-0.4413010000
794;-8.3112878800;-3.3919818800;3.0191634200;0.0706217400;0.0323909600;0.0193942000;0.4244690000;0.4947340000;-0.4436240000
795;-8.3110262200;-3.3699387400;2.9534897000;0.0067169200;0.0534119600;0.0496027000;0.4264250000;0.4925720000;-0.4429790000
796;-8.3706749000;-3.5083794200;3.1934721000;0.1664549600;0.0388883600;0.0284288200;0.4275000000;0.4893850000;-0.4434640000
797;-8.4717031000;-3.2749179400;3.1210922400;0.0278937400;0.0321881000;0.0497144200;0.4282280000;0.4882290000;-0.4452160000
798;-8.4875350000;-3.5146416200;3.1779185200;0.0395263400;0.0139228600;0.0015386000;0.4292610000;0.4867900000;-0.4464030000
799;-8.4349991600;-3.2821258400;3.0335655000;0.0456768200;0.0176782200;0.0247773400;0.4284020000;0.4857550000;-0.4471180000
800;-8.4283194800;-3.3768947800;3.1134453000;0.0562941400;0.0016277800;0.0105604800;0.4277930000;0.4856580000;-0.4482430000
801;-8.4275482200;-3.2891563600;2.9604447600;-0.0251938400;0.0257975200;0.0040885600;0.4291350000;0.4856580000;-0.4487400000
802;-8.4865138400;-3.3832510600;3.0032648800;0.0457640400;0.0209612200;0.0086671200;0.4277140000;0.4838390000;-0.4497480000
