time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1149;-8.9775686683;-0.8339703926;-1.6649843693;0.0551594710;-0.0135640951;-0.0115616737;0.6830880000;0.4448990000;0.0065940000
1150;-9.3568023846;-0.8627081959;-1.4567929315;0.0936678406;-0.0986214574;-0.0829378443;0.6823730000;0.4472510000;0.0036480000
1151;-10.5534445893;-0.6183642772;-1.4623089021;-0.0621382868;0.0896298693;-0.0418549111;0.6819630000;0.4491180000;0.0037560000
1152;-10.1919768314;-0.8372244952;-1.7775046101;-0.3217739532;0.0955146881;-0.0289608795;0.6816270000;0.4512120000;0.0102170000
1153;-9.2617263375;-0.8501316753;-1.4622191771;-0.2565283693;0.0120450722;0.0195162844;0.6806710000;0.4498190000;0.0177830000
1154;-8.6564534430;-0.4835308158;-1.7843603060;-0.1979307723;-0.0164175313;-0.0262793271;0.6794180000;0.4493070000;0.0174600000
1155;-8.9811667021;-0.7086122266;-1.6142913081;0.1028650054;0.0427816712;-0.0884937188;0.6778620000;0.4507430000;0.0191820000
1156;-10.6538189142;-0.7095101325;-2.5999205904;0.3200768663;0.1944198732;-0.0049770131;0.6786620000;0.4520780000;0.0187900000
1157;-9.7348406362;-0.9139860763;-4.1520782101;0.5433665967;0.3875324623;-0.0396929408;0.6775910000;0.4526080000;0.0192950000
1158;-9.5489840278;0.0693876745;-5.5672357679;0.5975710498;0.7894073794;0.0570356481;0.6774720000;0.4535300000;0.0246690000
1159;-9.3044296675;0.5914619398;-5.3709970582;0.9625435789;1.1139004558;0.4162576171;0.6803950000;0.4465540000;0.0351940000
1160;-9.4503735450;0.5455104473;-6.0265368182;0.5556073009;1.2939902079;0.4232919107;0.6861750000;0.4355650000;0.0551140000
1161;-10.5172257424;-0.8914097005;-6.1082802700;0.3897794566;1.3783735587;0.2322597028;0.6874080000;0.4284870000;0.0849030000
1162;-10.5684978583;-1.0112044682;-5.5073599020;0.3954788518;1.5654609573;0.2889643090;0.6848450000;0.4260160000;0.1182330000
1163;-9.9306809021;-1.0340963692;-5.5618642801;0.5563653816;1.6733064052;0.2141279713;0.6804310000;0.4187330000;0.1577380000
1164;-9.3547477981;-0.7772590025;-5.0020330173;0.6418339580;1.6248095690;0.1309175168;0.6696480000;0.4191300000;0.1965150000
1165;-9.5114751369;-0.6026958102;-4.7822975747;0.6464416263;1.6283343585;0.0989767197;0.6590270000;0.4191150000;0.2307460000
1166;-9.5010530425;-0.6376778863;-4.5975177707;0.6911680979;1.4567364832;0.0355384139;0.6488800000;0.4250600000;0.2562530000
1167;-9.2175130848;-1.2444703426;-4.7941207389;0.7582266047;1.4159309888;0.0730796351;0.6343970000;0.4306200000;0.2828310000
1168;-7.5510251683;-0.7146229729;-4.3739753183;0.8998825748;1.2670488661;0.1370905051;0.6221920000;0.4385180000;0.3009220000
1169;-7.2788178863;-0.7805612564;-4.9327948055;0.4514244192;1.0147891686;0.0711886685;0.6066570000;0.4421410000;0.3157350000
1170;-7.3112136384;-1.1491988548;-4.1912317511;0.3359726260;0.7821577199;0.0399209714;0.5956300000;0.4467940000;0.3301700000
1171;-7.4733619705;-1.5565997235;-4.6831297825;0.2517403799;0.6623087974;0.0576857359;0.5876190000;0.4505550000;0.3419710000
1172;-6.6539380535;-1.3101825819;-5.3375532037;0.0995419731;0.4469379290;0.0419836190;0.5823240000;0.4506430000;0.3505940000
1173;-6.2126784155;-1.8830030089;-5.3143887105;-0.0759288611;0.3761207299;0.0857163217;0.5782700000;0.4491840000;0.3617640000
1174;-6.2568947421;-1.8067589122;-5.5842061373;0.1135653915;0.2693739512;0.0524784228;0.5758400000;0.4479220000;0.3649900000
1175;-6.0570871186;-1.9818236596;-6.1092113211;0.0321282882;0.1701291566;0.0471358424;0.5753550000;0.4486270000;0.3686930000
1176;-5.6046092600;-1.6500260160;-6.1009558882;0.0467990182;0.0456568419;-0.0518662184;0.5733350000;0.4485600000;0.3719260000
1177;-5.9964505974;-1.2591334779;-6.7684451435;0.0600540079;-0.1070776456;-0.1017781233;0.5726730000;0.4511520000;0.3699480000
1178;-6.3153663196;-1.4891364616;-7.7360400371;0.0036763930;-0.1222771515;-0.0575889268;0.5729220000;0.4536930000;0.3645540000
1179;-5.7635721207;-1.7695896990;-7.8232018458;-0.1760184867;-0.0279874249;0.0592448784;0.5753500000;0.4520930000;0.3636970000
1180;-5.6668744380;-1.9276164806;-7.5744483178;-0.0050821687;-0.0131509427;0.0211932740;0.5759200000;0.4499470000;0.3640120000
1181;-6.5652129344;-1.6586413342;-7.5594942725;-0.0029099993;0.0157951861;-0.0364239786;0.5783140000;0.4492270000;0.3650800000
1182;-6.1308333687;-2.0671500338;-7.9273039034;-0.0315484365;0.0252356691;-0.0024914833;0.5778290000;0.4506650000;0.3662920000
1183;-5.5885435282;-1.8724391335;-7.7623933966;-0.0588063664;0.0214396825;-0.0255640435;0.5774040000;0.4492110000;0.3660100000
1184;-6.0739530481;-1.4972613787;-7.3521851931;-0.0136335721;0.0440334994;-0.0796597157;0.5747890000;0.4491070000;0.3659050000
1185;-6.7112588630;-1.5634481669;-7.2572064293;0.0488823710;0.0543545865;-0.0386420459;0.5734920000;0.4513470000;0.3673560000
1186;-6.1889126988;-1.8217812132;-7.1730026844;-0.1110415801;0.0303116702;-0.0008385252;0.5750520000;0.4503070000;0.3707400000
1187;-5.8147408852;-1.6670865918;-7.4665907879;-0.0894675821;-0.0149746340;-0.0005768700;0.5745280000;0.4485690000;0.3711460000
1188;-5.6799275524;-1.4395266755;-7.1385851865;-0.1597507578;0.0240114079;-0.0948764220;0.5739620000;0.4482490000;0.3733350000
1189;-6.6774181114;-1.5833791064;-7.0803237515;0.1213391611;0.0149722368;-0.0522275697;0.5727750000;0.4495030000;0.3717590000
1190;-6.3884389631;-1.5844350058;-7.6061494409;0.0039253782;-0.0080439054;0.0375098040;0.5725440000;0.4507500000;0.3700830000
1191;-5.7721233892;-1.9612863652;-7.4863487542;-0.1913495837;-0.0043634400;0.0684611855;0.5744230000;0.4477560000;0.3717000000
1192;-5.8759049653;-1.5998210453;-7.2622449983;-0.0322139140;-0.0076240966;-0.1099375252;0.5752190000;0.4466290000;0.3736730000
1193;-6.5966272222;-1.5002671712;-7.5375445842;0.3126495901;-0.0171538488;-0.0916054074;0.5727480000;0.4517140000;0.3688420000
1194;-6.2456818817;-1.5818507782;-8.1299309348;-0.0816202039;0.0523390258;-0.0136234378;0.5733670000;0.4524070000;0.3676190000
1195;-5.8409372166;-1.3975662868;-7.6386334184;-0.1268405790;0.0616274394;-0.0102580669;0.5709770000;0.4499270000;0.3715450000
1196;-5.7627097241;-1.0133897384;-7.0445564047;0.1264079253;0.0684094184;-0.0957663142;0.5706480000;0.4533510000;0.3731640000
1197;-6.6929306898;-1.4522527383;-7.5036313626;0.5543022731;0.0285127731;-0.0253753893;0.5685500000;0.4597180000;0.3651620000
1198;-6.3479278768;-1.9146807587;-7.4564985630;0.0462010220;0.0023450016;0.0963426076;0.5699600000;0.4630160000;0.3609140000
1199;-5.6142144589;-1.7388504810;-7.9643876517;-0.2209824453;0.0389340436;-0.0268584493;0.5709600000;0.4591910000;0.3640200000
1200;-5.7953961203;-1.6933643446;-7.3985066525;0.0766054818;0.0494401193;-0.1262616741;0.5669760000;0.4592980000;0.3664830000
1201;-6.3700832187;-1.5162774706;-7.5081732288;0.3369341384;0.0954129897;-0.0116269561;0.5647490000;0.4641960000;0.3635960000
1202;-6.3494674378;-2.5462304650;-7.9355142967;-0.0703890542;0.1032180631;0.0812093316;0.5641350000;0.4655650000;0.3624560000
1203;-5.2886834207;-2.1452127934;-7.5201609849;-0.2938206896;0.0970892287;-0.0443466739;0.5639650000;0.4615200000;0.3692450000
1204;-5.3934908483;-1.9328971346;-7.2225450978;0.2187061571;0.0892831247;-0.1694028681;0.5609180000;0.4629610000;0.3713210000
1205;-6.3688770416;-1.4303348594;-6.9529017431;0.4661583911;0.0747280141;-0.0797625005;0.5595610000;0.4730210000;0.3644270000
1206;-6.4078167879;-1.8815160261;-7.4554984327;-0.1249604354;0.0461009150;0.0282916836;0.5564930000;0.4736730000;0.3660940000
1207;-5.7126671409;-2.3355326580;-7.6324196426;-0.3400111032;-0.0210735312;-0.0259024340;0.5578500000;0.4671420000;0.3706150000
1208;-5.6604508900;-2.1575322851;-7.3094531889;0.1205361133;0.0318179581;-0.0354937776;0.5566410000;0.4670730000;0.3736040000
1209;-5.8826267047;-1.4285668628;-7.2342749206;0.4140326438;0.0924709727;-0.0077001816;0.5566910000;0.4742410000;0.3647170000
1210;-6.4155074143;-1.1722026305;-7.0780751968;-0.1084937422;-0.0005872709;-0.0116891967;0.5558600000;0.4768500000;0.3621790000
1211;-5.7017207007;-1.8506969127;-8.0780199412;-0.6520879086;-0.0251176583;0.0437126656;0.5572890000;0.4686180000;0.3704430000
1212;-5.4639431569;-2.2630427443;-7.6649903510;-0.2179799558;0.0197162766;0.1371828572;0.5600440000;0.4625250000;0.3779170000
1213;-5.7080556171;-2.2826835698;-7.3901476840;0.4010175750;0.1155245698;0.0937661385;0.5613040000;0.4600380000;0.3757770000
1214;-6.2329556782;-1.6463795734;-7.3107918935;0.2705371638;0.0387733061;-0.0663042347;0.5587550000;0.4619660000;0.3744170000
1215;-6.0221557608;-1.5985358550;-7.3514515909;-0.1951580005;-0.0275059778;-0.0654110059;0.5582610000;0.4641410000;0.3730010000
1216;-5.6313260823;-1.9197490043;-7.8355256343;-0.5008628219;0.0080907465;0.0265873455;0.5593270000;0.4617480000;0.3773410000
1217;-5.3335974287;-2.0709381271;-7.4436565937;-0.1512463335;0.0396546463;0.0358520057;0.5622560000;0.4567690000;0.3830190000
1218;-5.9525795690;-1.9343857669;-7.1614497301;0.3352629361;0.0656378107;-0.0619542207;0.5599460000;0.4577800000;0.3809850000
1219;-6.2127634645;-1.2855162513;-7.0717447508;0.2181314653;-0.0292318529;-0.0963488660;0.5577410000;0.4592700000;0.3808860000
1220;-6.6475152794;-1.5708865212;-7.5210118941;0.0599419717;-0.1043649661;-0.1127772513;0.5565260000;0.4634020000;0.3763880000
1221;-5.9654501817;-1.7211547963;-8.0959350240;-0.2743836167;-0.1080650639;-0.0263388309;0.5580200000;0.4663250000;0.3711800000
1222;-5.3902146050;-2.1956667283;-7.9470116928;-0.3134354869;0.0008884419;-0.0055837784;0.5583160000;0.4629820000;0.3764630000
1223;-6.0094140850;-1.7388164655;-7.1806005063;0.1622268876;0.0313382559;-0.0461401502;0.5583400000;0.4624370000;0.3768820000
1224;-5.9075826306;-1.5805781715;-7.5399290686;0.1107771468;0.0471843567;-0.1851749770;0.5565480000;0.4635230000;0.3768020000
1225;-6.9474999876;-1.5407830526;-7.3778582706;0.0799960527;-0.0471293036;-0.0995854820;0.5552270000;0.4667740000;0.3753450000
1226;-5.7284711911;-1.5755806050;-7.9225724822;-0.0596803805;-0.0064984830;-0.0294155515;0.5510640000;0.4722300000;0.3722370000
1227;-5.5910857351;-1.9821625344;-7.6143909706;-0.0904561309;0.0286218736;0.0328583135;0.5523260000;0.4688770000;0.3725890000
1228;-5.6122013534;-1.9345762238;-7.6134228340;-0.0202253050;0.0802045029;-0.0742608832;0.5504510000;0.4686710000;0.3759670000
1229;-6.3733002813;-1.7225483086;-7.2850105760;0.0915471095;0.0719194959;-0.0777572247;0.5512140000;0.4691590000;0.3773750000
1230;-6.2427211221;-1.9866558797;-7.3695994914;0.1268903126;0.0425499591;-0.0480318215;0.5499470000;0.4717160000;0.3768910000
1231;-6.0427865266;-1.6154013393;-7.4907954756;0.1850311296;-0.0083836807;-0.0476951656;0.5484220000;0.4779980000;0.3718130000
1232;-5.9231869649;-1.7011122798;-7.3814330138;0.1576040418;0.0261531832;-0.0175617241;0.5486170000;0.4800330000;0.3704250000
1233;-5.8834370857;-1.7249938546;-7.5929989606;-0.0458736635;0.0417303720;0.0248582854;0.5489940000;0.4792470000;0.3697550000
1234;-5.7991135672;-2.1901092716;-7.6984233456;-0.1490506282;0.0073333021;0.0386285632;0.5490730000;0.4776100000;0.3711510000
1235;-5.6332111105;-2.0831018673;-7.5912982530;-0.2629732858;0.1037263438;0.0701454855;0.5499000000;0.4725390000;0.3760540000
1236;-6.3452707789;-1.7969846740;-7.2848475963;-0.0098513811;0.1579549252;0.0580714854;0.5485040000;0.4702990000;0.3805710000
1237;-6.5160962940;-1.5785701443;-7.2262785997;0.0133360509;0.0721488871;0.0720157234;0.5481440000;0.4696770000;0.3840130000
1238;-6.1062242524;-1.8423123125;-7.3294103920;-0.2456365211;-0.0134824486;0.0228181207;0.5509950000;0.4664020000;0.3858090000
1239;-5.8496224939;-1.9066384401;-7.8661736596;-0.0547690089;-0.0409976475;-0.0501084369;0.5492680000;0.4617970000;0.3892250000
1240;-5.5220125751;-1.4918038287;-7.6613381999;0.1060645082;0.0108702959;0.0104725594;0.5492130000;0.4626230000;0.3882500000
1241;-5.7747937392;-1.6408524639;-7.6387541270;-0.0250668904;0.0662169974;0.0372522018;0.5513920000;0.4623430000;0.3879260000
1242;-5.9865551911;-2.0038773100;-7.5099363164;-0.0868015346;0.0398355955;-0.0368181828;0.5494200000;0.4614540000;0.3919950000
1243;-6.1676638615;-1.7932507965;-7.6027048242;0.1156393706;-0.0066495312;-0.0856480869;0.5494870000;0.4622860000;0.3907490000
1244;-5.7512517229;-1.4444401329;-7.2696400527;0.1792327253;-0.0150674160;-0.0257369467;0.5479510000;0.4667100000;0.3854080000
1245;-5.7794598884;-1.2173971212;-7.4307448486;0.1250789783;-0.0104426315;0.0312009761;0.5491400000;0.4689180000;0.3821260000
1246;-5.7528825564;-1.5107825157;-7.1906138654;-0.0218765677;0.0254199117;0.0766487897;0.5478550000;0.4693550000;0.3812420000
1247;-5.6417542539;-1.6770736667;-7.4019135689;-0.1002900462;0.0229836088;0.1335526718;0.5520230000;0.4646950000;0.3844820000
1248;-6.0724972021;-1.8297956353;-7.5941863918;-0.1030025323;0.0364161160;0.1714619421;0.5538240000;0.4596100000;0.3845920000
1249;-5.8254172490;-1.6921533850;-7.9739504073;-0.0488289275;0.0344667356;0.1161312655;0.5573980000;0.4539130000;0.3869870000
1250;-5.8330734122;-1.6945790500;-7.9653659984;-0.0568030255;-0.0207596319;-0.0097919219;0.5593450000;0.4514840000;0.3873590000
1251;-5.7990346622;-1.5194539238;-7.5268983901;0.0372908484;-0.0018206909;-0.0291775990;0.5602810000;0.4538840000;0.3869650000
1252;-5.6912098810;-1.2631302129;-6.8569232714;0.0865579174;0.0145075097;0.0621864640;0.5603540000;0.4553790000;0.3858520000
1253;-6.0612968117;-1.5061387995;-5.8593305881;0.0485070146;-0.0084392257;0.1404914446;0.5624250000;0.4528900000;0.3834680000
1254;-6.1041302752;-1.5252740406;-5.4690765562;0.0155636820;-0.1200069731;0.1227392222;0.5642110000;0.4513420000;0.3809280000
1255;-6.3397857110;-1.5330359027;-5.1558931661;0.0291261151;-0.3168159781;0.1459679541;0.5710010000;0.4491820000;0.3744510000
1256;-6.5251104641;-1.8094999295;-4.9756349423;-0.0880526067;-0.5641318774;0.0054829974;0.5790600000;0.4469270000;0.3660930000
1257;-6.8817128665;-1.3128916593;-5.0697795217;-0.0254798208;-0.7808861663;-0.0295718084;0.5869750000;0.4459450000;0.3501260000
1258;-7.6369283687;-1.7030424232;-4.8191284526;-0.0996370487;-1.0034593742;-0.1062533391;0.5979310000;0.4469200000;0.3295710000
1259;-7.7551444832;-1.3026914485;-5.1265568329;-0.0316354337;-1.0881336473;-0.0669223337;0.6119150000;0.4492630000;0.3016730000
1260;-8.8947311380;-0.8712708967;-4.7688444109;0.1494140544;-1.2036262122;0.0139536355;0.6232560000;0.4514500000;0.2706310000
1261;-8.7632399416;-0.6021580679;-4.9921557993;-0.3813135006;-1.1619624149;0.3632065492;0.6391070000;0.4462110000;0.2414820000
1262;-9.4419661202;-0.9413814631;-5.1132959043;-0.6446680783;-1.3892390197;0.1163449425;0.6542820000;0.4347160000;0.2173230000
1263;-9.1834446573;-1.1027058249;-5.8532179866;-1.0610348338;-1.3972599760;0.0726177174;0.6648450000;0.4271000000;0.1943300000
1264;-8.6091894950;-0.8301498396;-6.4586969671;-1.0586215420;-1.3965295055;0.0084138280;0.6785110000;0.4166840000;0.1702400000
1265;-8.7023413897;-1.6310431658;-6.9044734703;-0.5921111520;-1.2219553623;-0.0464980303;0.6876130000;0.4129860000;0.1457800000
1266;-8.6107869838;-2.2426304945;-6.0186038075;-0.1176762062;-1.0771895067;-0.1114584219;0.6916300000;0.4130710000;0.1213620000
1267;-9.7182767479;-1.1266824335;-4.5388989267;-0.2871447693;-1.0599425070;-0.1805712514;0.6941760000;0.4158150000;0.0927240000
1268;-9.8120825441;-0.3242790440;-4.0024674151;-1.1149699119;-1.2943241636;-0.6055548807;0.6941170000;0.4221750000;0.0743110000
1269;-9.6489173822;-0.3012720048;-4.3824455648;-1.0163642218;-1.3250479088;-0.8067696417;0.6843410000;0.4431980000;0.0494610000
1270;-9.8744967502;0.2176406917;-3.3444466655;-0.0762908774;-0.8893423402;-0.0990171064;0.6838700000;0.4455680000;0.0309220000
1271;-9.7733613280;-1.0699152902;-3.6351994028;-0.3497938101;-0.7737291917;-0.2206077084;0.6813180000;0.4484350000;0.0145050000
1272;-9.3354940819;-0.9714341245;-4.6471965088;-0.3115495519;-1.0657608816;0.0136864458;0.6798000000;0.4513240000;-0.0080840000
1273;-9.6732538814;-0.9809597275;-4.0350167795;-0.4654514540;-0.2997482264;-0.0891446660;0.6783100000;0.4521970000;-0.0151930000
1274;-9.6677147693;-0.6319195633;-2.1449348425;-0.3555749945;0.1462560599;0.0164306772;0.6799150000;0.4516680000;-0.0109820000
1275;-9.5634732852;-0.5918880672;-1.8106327295;-0.2278104709;0.3634211632;0.1070665627;0.6800380000;0.4488070000;0.0011950000
1276;-9.8531435550;-0.6335934931;-1.2119862710;-0.0598271312;0.3051733083;0.1507425069;0.6810810000;0.4487530000;0.0126980000
1277;-9.6366165789;-0.7437729470;-1.2248664443;0.0645082671;0.1968997650;0.1869944293;0.6842770000;0.4434400000;0.0207360000
1278;-9.8048500342;-0.4077465283;-1.2074284759;0.1728956882;0.0615315386;0.1143562398;0.6875350000;0.4399640000;0.0199260000
1279;-9.5637812887;-0.4802794738;-1.5235974761;0.1148996772;-0.0145489842;0.0972691283;0.6914630000;0.4338260000;0.0187490000
1280;-9.5430975788;-0.4490680785;-1.6165484300;0.0450526830;-0.0868011836;0.0532029778;0.6925180000;0.4312420000;0.0153580000
1281;-9.4295950549;-0.6510858399;-1.8694807022;-0.0964996695;-0.1131398568;0.0516103096;0.6923650000;0.4320520000;0.0100990000
1282;-9.5528034316;-0.6022371802;-1.7950183728;-0.1760679894;-0.0871027694;0.0781840516;0.6939730000;0.4315230000;0.0093390000
1283;-9.6447170090;-0.6808047523;-1.7176860803;0.0437408358;-0.0488214751;0.0472794980;0.6949660000;0.4287690000;0.0073280000
1284;-9.6686006147;-0.7172607289;-1.9912559019;0.1670225864;0.0416359493;0.0681051967;0.6971450000;0.4254270000;0.0068880000
1285;-9.4515010930;-0.5174487412;-1.7124944018;0.2373610106;0.0722744955;0.0495471345;0.6963700000;0.4240810000;0.0027240000
1286;-9.6076849668;-0.3905391266;-1.6883793854;0.0665368398;0.0571841691;-0.0035410489;0.6980520000;0.4239140000;0.0033450000
1287;-9.3037974451;-0.5551033523;-1.5399610969;-0.0932060133;0.0274429803;-0.0720467283;0.6955140000;0.4233720000;0.0046280000
1288;-9.2963652498;-0.5195855267;-1.4453858662;-0.0229732344;-0.0714808376;-0.1246712006;0.6963230000;0.4276320000;0.0044910000
1289;-9.5431354342;-0.4643971751;-1.5364906257;-0.0346915558;-0.1171065750;-0.1239785925;0.6928930000;0.4301290000;0.0021260000
1290;-9.8584103678;-0.4227268904;-1.3792490873;-0.0662046635;-0.1099251047;-0.1509722694;0.6913280000;0.4333010000;-0.0012750000
1291;-9.8115056507;-0.6742202255;-1.6712770300;0.0044901164;-0.0938967585;-0.1339236742;0.6888280000;0.4375360000;-0.0041680000
1292;-9.7993046344;-0.4191340663;-1.5219463659;0.0468314119;-0.0576230402;-0.0263676899;0.6870210000;0.4389630000;-0.0070130000
1293;-9.5232659836;-0.4567793478;-1.7492029808;0.0719774901;0.0428848403;0.1189317655;0.6888300000;0.4376690000;-0.0091400000
1294;-9.5833879363;-0.6371766883;-1.5686310786;0.1670880173;0.1305594925;0.1876089561;0.6909200000;0.4328400000;-0.0087440000
1295;-9.7504028112;-0.7761309371;-1.3353733211;0.3445860388;0.1572126980;0.1382991201;0.6938050000;0.4280170000;-0.0088690000
1296;-9.6481479901;-0.6290850679;-1.3059639385;0.3122978444;0.0605195199;0.0684583296;0.6963830000;0.4247460000;-0.0120550000
1297;-9.6801036113;-0.6515194941;-1.4459894262;0.1794571070;-0.0268215313;0.0124883488;0.6974120000;0.4235730000;-0.0183560000
1298;-9.3213791541;-0.6249194956;-1.5344247753;0.0922602890;-0.0261347876;-0.0202636892;0.6962360000;0.4234900000;-0.0197840000
1299;-9.7053959050;-0.5553246899;-1.4613133684;0.0333049700;-0.0214486028;-0.0427064176;0.6953410000;0.4245330000;-0.0235560000
1300;-9.5351861167;-0.6653994690;-1.5578481613;-0.0127751143;-0.0194187989;-0.0443240560;0.6961020000;0.4261540000;-0.0246420000
1301;-9.6597216850;-0.6910716386;-1.3680485635;0.0684472657;0.0034380750;0.0011877388;0.6966910000;0.4261290000;-0.0239270000
1302;-9.5589411786;-0.7656597377;-1.4937172966;0.0740763034;0.0151531899;-0.0096406282;0.6949420000;0.4255300000;-0.0257880000
1303;-9.4699082226;-0.7755627081;-1.5112343873;-0.0200637343;0.0072407994;-0.0208949089;0.6959860000;0.4274110000;-0.0267270000
1304;-9.5217289431;-0.8750556327;-1.5357114319;-0.2198790207;0.0573846280;-0.0698877088;0.6949280000;0.4278660000;-0.0234590000
1305;-9.3334591837;-0.6592447937;-1.3825069107;-0.2063458190;0.0739678670;-0.0926672141;0.6941250000;0.4302590000;-0.0179850000
1306;-9.5895266615;-0.5679731502;-1.4886708622;-0.1171826519;0.0362840596;-0.0696893108;0.6920160000;0.4325660000;-0.0138070000
1307;-9.7541561286;-0.5816244944;-1.4479395982;-0.0495420667;0.0414032284;-0.0175104522;0.6918440000;0.4337150000;-0.0118890000
1308;-9.6351612373;-0.6830646378;-1.5903569165;0.1072737502;0.0386420691;-0.0062127699;0.6918620000;0.4326420000;-0.0116040000
1309;-9.6159435334;-0.8719726790;-1.9753025034;0.1312822429;0.0913295448;-0.0027531694;0.6907300000;0.4328020000;-0.0122030000
1310;-9.2346892807;-0.9970991918;-2.5210770948;0.1273929108;0.2686693964;-0.0368950303;0.6906570000;0.4337690000;-0.0084850000
1311;-9.3008710413;-0.8569744590;-3.8601825787;-0.2847597489;0.5840870806;-0.0092730839;0.6899170000;0.4347310000;0.0005910000
1312;-9.6425727510;-0.3991336957;-4.2362304440;-0.5301240917;0.8681168018;0.0281835774;0.6906120000;0.4321120000;0.0332250000
1313;-9.8684598047;-0.3666692295;-4.3443583157;0.2415023803;0.9598996747;0.0134058906;0.6889810000;0.4313130000;0.0585720000
1314;-9.6256637258;-0.1750543047;-4.9826775658;0.4944362741;1.0102223013;0.3312601158;0.6903160000;0.4272480000;0.0853050000
1315;-9.6768513681;-0.2726998892;-5.5833088020;0.3555509390;1.0435170976;0.2884357089;0.6909760000;0.4214540000;0.1071910000
1316;-9.9329305452;-0.5887049470;-5.2398371473;0.2355164938;1.2134335923;0.1539072710;0.6895810000;0.4148140000;0.1316230000
1317;-9.7917502898;-0.5965025828;-4.9929493900;0.0135966765;1.3209251360;0.1445633756;0.6817350000;0.4156230000;0.1638880000
1318;-9.4418237931;-0.0280403152;-5.7154148459;-0.0496763899;1.4766830068;0.0404906410;0.6727010000;0.4130900000;0.2019290000
1319;-8.8870028294;0.0137832050;-5.5489636732;0.1241823966;1.4205647506;-0.0030794188;0.6600630000;0.4110090000;0.2443790000
1320;-9.1620070067;-0.4327459370;-4.9518261706;0.3592312488;1.4012253840;0.0964747976;0.6469790000;0.4126800000;0.2762880000
1321;-8.5112335868;-0.2955253820;-4.9669777779;0.5054164033;1.2001036423;0.0821705987;0.6370100000;0.4136770000;0.3023910000
1322;-8.4261932753;-0.8238918909;-4.2603865874;0.5016196365;1.2475600374;0.1398000591;0.6231070000;0.4167540000;0.3269400000
1323;-8.2409678194;-0.3065323642;-4.3028617686;0.3792357486;1.0924461218;0.0770629487;0.6078860000;0.4190210000;0.3474360000
1324;-7.7141080817;-1.1045087827;-4.2607777542;0.1967819912;0.9022286293;0.2127496863;0.5972780000;0.4168090000;0.3642860000
1325;-7.0935328768;-1.1824662058;-4.5608722039;0.3059550526;0.7046845746;0.1213426145;0.5864790000;0.4184870000;0.3802700000
1326;-6.8423274427;-1.1236030668;-4.9476477477;0.4451394090;0.5449126103;0.0273436698;0.5811860000;0.4245650000;0.3891260000
1327;-6.7282408493;-1.1762939231;-5.4223078160;0.2933506973;0.3840406972;-0.0542550866;0.5749020000;0.4298030000;0.3949100000
1328;-6.5160249252;-0.9704353670;-5.7296230914;0.2170033963;0.2432667431;-0.1143764583;0.5689120000;0.4346310000;0.3960140000
1329;-6.3217085252;-0.9414148287;-6.1871315945;0.1542657702;0.1511228018;-0.0574129118;0.5628630000;0.4400230000;0.3910370000
1330;-6.3708814719;-0.9003345747;-6.4140626019;0.0494409535;0.0628413433;-0.0626178841;0.5609340000;0.4444390000;0.3910650000
1331;-6.2423585654;-1.0027038044;-6.7510144918;-0.0433686451;0.0253083795;-0.0653337306;0.5601830000;0.4438770000;0.3973900000
1332;-6.2536086679;-1.1038118557;-7.3636604405;-0.0351193276;0.0280894441;-0.0814756765;0.5603320000;0.4454670000;0.3976610000
1333;-6.1954670862;-0.7321569517;-7.4823863672;-0.0244708824;-0.0136111870;-0.0152529371;0.5574310000;0.4435080000;0.3972820000
1334;-6.1197750930;-0.9912278143;-7.6491593340;-0.0914604981;0.0177786364;0.0177879518;0.5600480000;0.4432790000;0.3949040000
1335;-6.2015090728;-1.0941246846;-7.4607239157;-0.0679322141;0.0294557033;0.0157007877;0.5593490000;0.4406950000;0.3971040000
1336;-6.3413709078;-1.1185242516;-7.4347093085;-0.0372935864;0.0100322283;0.0193009647;0.5607060000;0.4419530000;0.3993580000
1337;-6.3333459385;-1.1868277887;-7.6288224362;-0.0203019266;0.0208161120;0.0193752667;0.5601900000;0.4403440000;0.3999020000
1338;-6.3460904194;-1.0943965383;-7.6333537777;-0.0012510479;0.0361589979;0.0241361772;0.5619470000;0.4407390000;0.3994170000
1339;-6.2006636827;-1.1875025751;-7.2937073974;0.0130366265;0.0531006957;0.0300917699;0.5606660000;0.4388430000;0.4010370000
1340;-6.3883146629;-1.0372658557;-7.4604052559;0.0223847297;0.0621113861;0.0369820058;0.5600340000;0.4374910000;0.4019880000
1341;-6.3649610829;-1.1205256138;-7.4296369143;0.0041665424;0.0518043508;0.0283245762;0.5601100000;0.4377200000;0.4033700000
1342;-6.3024486721;-1.1763808640;-7.4532204274;0.0155255282;0.0508072520;-0.0070573305;0.5603990000;0.4379760000;0.4036560000
1343;-6.3191469704;-0.9599120566;-7.5106851972;0.0566800258;0.0584789205;0.0345682906;0.5617980000;0.4380820000;0.4041260000
1344;-6.1650430859;-1.1602654332;-7.3068156409;0.0170040079;0.0716572685;0.0375629754;0.5595090000;0.4365530000;0.4023880000
1345;-6.2333559997;-1.1428905035;-7.1370899095;0.1020157770;0.0306228430;0.0013052374;0.5592310000;0.4376220000;0.4023690000
1346;-6.3198322161;-1.1468082325;-7.4989597576;0.0789560580;0.0289871442;-0.0077487396;0.5594630000;0.4399040000;0.4016710000
