time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
603;-10.2229757573;-8.1026371548;6.0330944052;0.5950054222;0.3591406280;0.6643271973;0.4726850000;0.5492180000;-0.3188690000
604;-9.1678445590;-5.8292382629;3.9887588611;1.0958137683;0.1275461898;0.3161405119;0.4853250000;0.5269750000;-0.3363720000
605;-8.9049625246;-4.9559362950;3.2966925544;0.3584602466;0.0060817165;-0.0980697509;0.4853070000;0.5178960000;-0.3495230000
606;-8.9591066489;-3.5030666537;2.5228700755;-0.0588321494;-0.0638116410;-0.2008772956;0.4793530000;0.5249530000;-0.3379740000
607;-9.3233766622;-2.6141566606;2.3736681143;-0.0374516356;-0.0821938478;-0.1831032369;0.4732770000;0.5282250000;-0.3387920000
608;-8.9298804063;-2.2786288070;2.1409924497;0.0202787641;-0.0651836758;-0.1138086035;0.4726680000;0.5279340000;-0.3524440000
609;-8.8039820022;-2.7174131536;2.1689835036;-0.0449586850;-0.0395710701;0.0115553528;0.4696180000;0.5279830000;-0.3531170000
610;-8.5933736016;-3.4986950432;2.2794673166;0.1035016727;-0.0455922579;0.0194115945;0.4698170000;0.5280170000;-0.3544870000
611;-8.5268183159;-3.4172543323;1.7780340983;0.1214450401;-0.0078859308;0.0295108664;0.4669550000;0.5283700000;-0.3517130000
612;-8.9214368302;-3.6201884733;2.0363252604;-0.0316974073;0.0218079036;0.0170496515;0.4673290000;0.5279190000;-0.3499050000
613;-8.9955284187;-3.5288407345;1.9920223785;0.0425402343;0.0156584050;-0.0120070240;0.4695950000;0.5256720000;-0.3561300000
614;-9.0449004761;-3.5856547320;2.3814352210;0.0431354977;0.0177070884;-0.0297712150;0.4684670000;0.5254340000;-0.3567250000
615;-9.0089459112;-3.4535176702;2.2822994579;0.1548285371;-0.0092113667;-0.0576659314;0.4679380000;0.5247680000;-0.3614220000
616;-8.8149520367;-3.4481765215;2.2004842014;0.0811551869;0.0088068792;-0.0383113920;0.4658450000;0.5258030000;-0.3595860000
617;-8.8062625332;-3.5139761107;2.3029767490;0.1552345298;0.0165403480;-0.0565328271;0.4651240000;0.5245010000;-0.3602940000
618;-8.7683418292;-3.3467834371;2.3692168786;0.1301905593;0.0220143690;-0.0378036873;0.4638830000;0.5220640000;-0.3680360000
619;-8.9420909727;-3.5100494671;2.4706776412;0.1926680495;-0.0417691342;-0.0726822667;0.4629500000;0.5206690000;-0.3701280000
620;-8.6713877960;-3.2957972148;2.1878445201;0.4264968812;-0.0303350566;-0.0553686197;0.4608800000;0.5173150000;-0.3780340000
621;-8.8963595062;-3.1859744261;2.5499013931;0.4490980204;0.0106452040;-0.0276331160;0.4598940000;0.5102400000;-0.3862820000
622;-9.0078113846;-3.0122184103;2.3013043179;0.3464387766;0.0167248965;-0.0276442244;0.4600640000;0.5041850000;-0.3933900000
623;-8.9736627265;-3.3514576938;2.9839028088;0.1307083885;0.0833107419;0.0346485093;0.4611440000;0.4999360000;-0.3988230000
624;-8.8544230801;-3.4267414785;2.5651652449;0.1974059860;0.0338818598;0.0035544829;0.4612280000;0.4976390000;-0.4023820000
625;-8.8040768159;-3.3880258868;2.6126475442;-0.0569677429;0.0429740234;-0.0041520351;0.4616570000;0.4965640000;-0.4020820000
626;-8.9599098424;-3.4368942053;2.8055181297;0.0390683524;0.0081661188;-0.0439291606;0.4607500000;0.4988700000;-0.3985560000
627;-8.9968239005;-3.2738034882;2.7111748784;0.0446875191;0.0062039185;-0.0467120849;0.4598160000;0.4978730000;-0.4006510000
628;-8.8985196138;-3.3983722589;2.7194971410;-0.0065675095;-0.0007778385;-0.0629675581;0.4595710000;0.4985910000;-0.4025940000
629;-9.0129941578;-3.4027665070;2.7593264220;0.1562547595;-0.0019610362;-0.0645148138;0.4575810000;0.4990460000;-0.4039160000
630;-8.7302117824;-3.3144397806;2.7046346542;0.2647247146;0.0116923947;-0.0491860142;0.4545570000;0.4957650000;-0.4092450000
631;-8.8378926446;-3.3818285604;2.7336159373;0.2743592727;0.0270494570;-0.0851765949;0.4563040000;0.4926450000;-0.4124560000
632;-8.8151162201;-3.0197298623;2.7843624187;0.2529273976;0.0096290203;-0.0810383627;0.4546500000;0.4901470000;-0.4177360000
633;-8.5220503824;-3.2160613422;2.9179275940;-0.1352165391;0.0183279155;-0.0577704806;0.4521920000;0.4887760000;-0.4201650000
634;-8.6965242821;-3.8160305026;3.3488376259;-0.1110354484;-0.0267515445;-0.0819668957;0.4510290000;0.4930660000;-0.4162500000
635;-8.8100199127;-4.0354896714;3.5665778911;-0.0095960616;-0.0832240528;-0.1055701979;0.4490040000;0.4956620000;-0.4181410000
636;-9.0886946966;-4.2274761321;4.0517717591;-0.1256058594;-0.2188249543;-0.1913401512;0.4413060000;0.5010630000;-0.4184890000
637;-9.2792196794;-5.0173493256;5.2234384372;-0.0658960850;-0.4960724129;-0.3383573384;0.4301320000;0.5073890000;-0.4222880000
638;-9.5197175095;-5.9334388485;6.5498839397;0.2539548267;-1.0610547089;-0.6644252378;0.4096950000;0.5123950000;-0.4377380000
639;-9.8601109746;-6.3061256454;7.2076874606;0.6497891426;-1.8560824780;-1.1088041099;0.3635050000;0.5174720000;-0.4708810000
640;-9.8058722411;-6.0190693435;8.0240194321;0.7724234524;-2.5175331209;-1.3340181381;0.2953780000;0.5178750000;-0.5146450000
641;-9.9965919420;-6.1714606875;8.9619819098;1.1310086863;-3.1158055210;-1.4970413076;0.1984860000;0.5128680000;-0.5687490000
642;-9.7544254526;-5.5654440643;9.5932942554;0.7600136739;-3.6954675330;-1.5559750964;0.0867450000;0.4979470000;-0.6091950000
643;-9.3505311949;-5.3520884225;10.2159318499;0.3347629532;-4.1127442734;-1.6302560802;-0.0314240000;0.4869260000;-0.6243210000
644;-8.0614801263;-4.8422507076;9.8928586229;0.1389632680;-4.6214171354;-1.5220293167;-0.1717360000;0.4745730000;-0.6111380000
645;-6.1101745463;-4.3759507697;8.9098809405;-0.1190328138;-4.7911632841;-1.3973612016;-0.3127280000;0.4606850000;-0.5653430000
646;-4.4556363415;-4.6749802786;8.3325386354;-0.3060807093;-4.8859824172;-1.3993417616;-0.4518380000;0.4476450000;-0.4825820000
647;-2.1150247087;-3.6444873756;6.3727630255;-0.4724048451;-4.9420881377;-1.3233346495;-0.5637570000;0.4289780000;-0.3785880000
648;-0.3192012187;-3.4986321821;4.8194699103;-0.6391411515;-4.7302705034;-1.2228088996;-0.6468360000;0.4081820000;-0.2606170000
649;1.2356940987;-3.1338242391;3.4342146360;-0.7632025477;-4.4964138481;-1.0889451633;-0.7001040000;0.3849770000;-0.1284910000
650;2.8442090176;-2.6567703962;1.9408411016;-0.8463595627;-3.9877671769;-0.9342415871;-0.7265270000;0.3596410000;0.0036270000
651;4.0202910073;-2.9292453876;1.2037258199;-0.4581415857;-3.5952742465;-0.7308231144;-0.7206640000;0.3300130000;0.1350070000
652;5.1729909383;-3.2228275250;0.0510327946;-0.0127438235;-3.2767138645;-0.6057573615;-0.7046190000;0.3106230000;0.2375340000
653;5.9147324640;-3.7465782909;-1.8521611701;0.4122457163;-2.7853634153;-0.5518359174;-0.6879900000;0.2995810000;0.3159310000
654;6.6903227926;-3.6258653454;-1.6254575852;0.3714970409;-2.3167173326;-0.5057685349;-0.6588160000;0.2922930000;0.3784200000
655;8.2367008162;-3.1048520265;-3.1748803027;0.2330965633;-1.8514932863;-0.5236629172;-0.6312690000;0.2861460000;0.4287200000
656;7.8957402332;-3.9516532033;-3.4865953201;0.3487796492;-1.4239904309;-0.5252901397;-0.5968340000;0.2759330000;0.4645950000
657;8.8106085360;-3.0257330626;-4.1680855552;0.2769605193;-0.8328141642;-0.4320699641;-0.5791770000;0.2705080000;0.4868210000
658;9.0665355601;-3.2303438291;-3.7607160286;0.3898560964;-0.5157114627;-0.3593274323;-0.5760950000;0.2687110000;0.5030660000
659;9.0022991284;-2.9120329741;-3.5142895931;0.3845615192;-0.1573051924;-0.1443259881;-0.5715360000;0.2720300000;0.5063910000
660;9.3145671323;-2.4525907979;-3.3953080777;0.1888880374;0.0835899204;0.0386498424;-0.5710420000;0.2764320000;0.5055520000
661;9.1848429733;-3.0232310332;-2.4635629156;-0.0933536173;0.2322787096;0.1468979629;-0.5719080000;0.2779260000;0.4947680000
662;9.1879682584;-3.1517255757;-2.9361703320;0.0487877505;0.3742051279;0.2433426059;-0.5768710000;0.2832380000;0.4868200000
663;9.2462708446;-2.9424987885;-3.2144544586;-0.0965202649;0.6300715096;0.2756536279;-0.5845160000;0.2899420000;0.4824720000
664;9.5491254364;-3.2483390925;-3.7198913046;-0.4048134977;1.0043061915;0.3315644368;-0.5951120000;0.2898140000;0.4664910000
665;9.0532909247;-3.4077046165;-2.9959738376;-0.5311830954;1.4021533371;0.3648755876;-0.6123990000;0.2899460000;0.4433550000
666;8.6279795784;-3.4895225520;-2.3776333479;-0.5754735212;1.6611488426;0.4515137861;-0.6367220000;0.2900470000;0.4042420000
667;7.8228574427;-3.8041602519;-1.8437118699;-0.4301797830;2.0435980304;0.5580037211;-0.6609980000;0.2942410000;0.3611090000
668;7.3948159969;-3.1684762534;-1.8566297545;-0.4542729938;2.3956744406;0.6910848572;-0.6810580000;0.3028550000;0.3150840000
669;6.7710396732;-3.1884120068;-1.6186834709;-0.4574106835;2.7820493079;0.9440526349;-0.7002080000;0.3199850000;0.2483820000
670;5.5224773189;-2.9553117728;0.1893380237;-0.3230930244;3.1275613692;1.3117617359;-0.7091670000;0.3494680000;0.1680930000
671;4.3475879013;-3.9008467010;1.5663527545;-0.1108243961;3.3818603481;1.6561583737;-0.7038970000;0.3942170000;0.0680260000
672;3.0738600309;-4.4474136723;3.2589012965;0.1428509568;3.5767426045;1.9214245636;-0.6763400000;0.4453940000;-0.0274760000
673;1.1812225519;-4.6163344075;4.2877818264;0.0228313478;3.5920441655;1.9238810290;-0.6338580000;0.4871280000;-0.1183170000
674;-1.0182466798;-6.4595358439;6.4493120958;-0.1689839689;3.6060439960;2.1100944436;-0.5692700000;0.5365060000;-0.2003420000
675;-1.5861703394;-6.3441586490;6.1316374879;0.0036092322;3.5337772394;1.9463058484;-0.4891880000;0.5764890000;-0.2747930000
676;-3.0960847871;-6.7887007214;7.1477991126;-0.4524160522;3.3353772810;1.9496979516;-0.3907150000;0.6190490000;-0.3333800000
677;-4.1097977882;-7.4362715225;6.8567418559;0.1958074688;3.3323379609;1.8555880874;-0.2968300000;0.6484080000;-0.3736070000
678;-5.1185914028;-5.9336727838;6.7550955206;0.1356912760;3.2086232917;1.9284531949;-0.2069210000;0.6575000000;-0.4095770000
679;-6.3466824225;-6.5728434696;5.4658113297;0.0649886540;3.1496938810;2.0966086105;-0.1017210000;0.6675820000;-0.4288330000
680;-7.8744107412;-5.9388127409;4.6855509383;-0.3978288715;3.3545298199;2.3042575180;0.0107340000;0.6733370000;-0.4282170000
681;-10.4665878840;-7.6384077580;5.4891170475;-0.6697889422;3.3440297831;2.2320890423;0.1347580000;0.6736230000;-0.3965320000
682;-10.5419583190;-6.9661412553;6.0859790174;0.1423508272;2.9346599934;1.9449967786;0.2350160000;0.6633020000;-0.3665500000
683;-9.8505933508;-7.6942148456;7.2550434006;0.6986452182;2.1487507491;1.5082922906;0.3150500000;0.6436110000;-0.3510790000
684;-8.9201948277;-7.6469333791;5.8598646248;1.3462326421;1.0889133251;0.8612768537;0.3620270000;0.6144650000;-0.3569660000
685;-8.7871269010;-5.5584141268;5.9763934770;0.8197877026;0.4774900117;0.6607504504;0.3896850000;0.5854550000;-0.3705130000
686;-9.0149227292;-5.9312900837;4.8466754225;0.3235717333;0.2355793204;0.3497730606;0.3974050000;0.5642480000;-0.3752800000
687;-8.8282970987;-6.3785975735;4.8921941284;0.4728006566;0.1730357925;0.2959584704;0.4056650000;0.5539240000;-0.3798290000
688;-8.3961511489;-5.1468534660;4.1323244088;0.8246505728;0.0978338960;0.1581166318;0.4201890000;0.5445530000;-0.3925320000
689;-8.3137592231;-4.3592782471;3.4678452679;0.3265589856;0.0833339576;-0.0111905765;0.4221970000;0.5357990000;-0.4036770000
690;-8.5595978144;-3.8689053128;3.6755300288;-0.0896695908;-0.0145396645;-0.0825704686;0.4209920000;0.5357970000;-0.4031750000
691;-8.3872091594;-3.7971102392;3.2244827589;0.0984940604;-0.1083660651;-0.1304953578;0.4113930000;0.5332470000;-0.4084970000
692;-8.3703121026;-3.1953078098;2.9025750722;-0.0310573110;-0.0368997179;-0.0832453225;0.4088230000;0.5342540000;-0.4103980000
693;-8.3317187641;-3.7239598009;3.0037742805;0.0490724544;-0.0269190870;-0.0865454092;0.4086040000;0.5398040000;-0.4092080000
694;-8.4391280781;-3.6308171052;2.7084201956;0.1910632850;0.0357458559;-0.0175844079;0.4080670000;0.5384120000;-0.4115600000
695;-8.2498214727;-3.5244031610;2.8666923580;0.2385757190;0.0607621985;0.0161907762;0.4094070000;0.5337680000;-0.4172540000
696;-8.4559217068;-3.8708224061;2.8527976904;0.1952022648;0.0971899580;0.0068120549;0.4081470000;0.5286850000;-0.4204340000
697;-8.4653318345;-3.7280219723;2.9734017437;0.1940358691;0.0963303571;0.0618502401;0.4093710000;0.5242310000;-0.4232440000
698;-8.5250387133;-3.9805288568;3.1624707043;0.1651295707;0.1047470838;0.0398877818;0.4135250000;0.5219780000;-0.4249880000
699;-8.4244589895;-3.8259953356;3.0684367098;0.1830411847;0.0823190777;0.0256834657;0.4151500000;0.5185860000;-0.4279270000
700;-8.7014775773;-4.0133549439;3.2642181461;0.1661721460;0.0680464549;-0.0003081736;0.4163150000;0.5164840000;-0.4292420000
701;-8.4086959220;-3.8434554404;3.2354380216;0.2283546909;0.0379196375;-0.0183914572;0.4161110000;0.5094180000;-0.4331910000
702;-8.4134972634;-3.5145558571;3.2072614346;0.1935940431;0.0390661208;-0.0243176070;0.4147230000;0.5079830000;-0.4386050000
703;-8.4760159737;-3.5543865076;3.2164760874;0.1335880069;0.0419541241;-0.0336451790;0.4155790000;0.5068960000;-0.4380120000
704;-8.3144836380;-3.5459778371;3.1994420534;-0.0063238721;0.0494161530;-0.0333195670;0.4156330000;0.5066700000;-0.4395230000
705;-8.3200326260;-3.4289089874;3.2593280053;0.1428098983;0.0541870471;0.0169411428;0.4161960000;0.5044680000;-0.4418250000
706;-8.6383795319;-3.4593330771;3.1721848642;0.2236208527;0.0348120515;0.0017774100;0.4164500000;0.5009590000;-0.4448180000
707;-8.3926720178;-3.2715684742;3.0032268175;0.1730177790;0.0740580283;0.0290330910;0.4177960000;0.4962450000;-0.4478960000
708;-8.6507510889;-3.5226834882;3.5818499039;0.0826066961;0.0722642762;0.0175425163;0.4193940000;0.4943930000;-0.4487820000
709;-8.5235935584;-3.4228645691;3.1282625388;-0.0166163488;0.0472239412;0.0248985586;0.4214090000;0.4938610000;-0.4495230000
710;-8.5138882496;-3.6532307866;3.5579938344;0.0493838255;0.0216197686;0.0213053486;0.4219160000;0.4924160000;-0.4503180000
711;-8.6761515833;-3.6822742939;3.3229676170;0.0967396800;0.0525625652;-0.0113372862;0.4202880000;0.4904340000;-0.4500940000
712;-8.6424326862;-3.7353819997;3.5247348197;0.0112900508;-0.0063595088;-0.0103664802;0.4202440000;0.4900580000;-0.4509190000
713;-8.6248457033;-3.7809884340;3.3990660188;0.1275906275;-0.0628798140;-0.0751814996;0.4195670000;0.4897290000;-0.4532840000
714;-8.5009065573;-3.4915576432;3.4512584539;-0.0203461858;-0.0616266065;-0.0659688875;0.4181520000;0.4893030000;-0.4566420000
715;-8.6363696180;-3.6000967190;3.4266019246;-0.0371002075;-0.0590308518;-0.0804948317;0.4129650000;0.4902760000;-0.4563070000
716;-8.4987427957;-3.5383716807;4.1173417990;-0.1773346727;-0.1409559486;-0.0993228746;0.4097290000;0.4949300000;-0.4552310000
717;-8.9250832332;-4.0712031596;4.8197476740;0.0346847859;-0.4482981397;-0.2158544199;0.4013860000;0.4999210000;-0.4598710000
718;-8.6239399762;-4.5524273546;5.8915354156;0.0852166084;-0.8314486064;-0.3383998626;0.3857710000;0.5026070000;-0.4698790000
719;-8.8668747376;-5.1306386447;6.6809042737;0.0538249540;-1.2304459365;-0.5235265358;0.3562920000;0.5077730000;-0.4878960000
720;-8.7936438500;-5.8940146363;7.5629623345;0.3016225976;-1.7339249001;-0.8243809046;0.3118350000;0.5128520000;-0.5118830000
721;-9.1047014627;-6.2352795432;8.7127553906;0.2625577307;-2.1572837127;-0.9346126911;0.2470930000;0.5174170000;-0.5437020000
722;-9.3625665702;-6.7761273181;9.4311699572;0.5313488030;-2.7950430466;-1.2508269298;0.1684910000;0.5168920000;-0.5736990000
723;-9.1804287510;-6.2502795507;9.6199685744;0.1730719007;-3.3747609917;-1.4356126366;0.0774690000;0.5168000000;-0.5953870000
724;-8.8008899453;-6.6933541750;10.7440122448;-0.2648663913;-3.9824531152;-1.7056613565;-0.0428440000;0.5190470000;-0.5941750000
725;-7.0798470828;-6.0820519883;9.3087044365;-0.1208876828;-4.3228215104;-1.6966696672;-0.1770930000;0.5153720000;-0.5750300000
726;-5.9717598475;-6.0471094318;9.5371974413;-0.6113553863;-4.5623675484;-1.8830250254;-0.3248030000;0.5079930000;-0.5266610000
727;-3.1401871390;-4.9326973005;6.8935311176;-0.7459105378;-4.3641296606;-1.8136115781;-0.4469740000;0.4942070000;-0.4472070000
728;-2.2165512344;-5.1040830914;7.4038166854;-0.6024928267;-4.4494275129;-1.8062945485;-0.5489370000;0.4745320000;-0.3490010000
729;-0.1243359895;-4.0750859101;5.0713130906;-0.4326479388;-4.1846885078;-1.6919926998;-0.6317700000;0.4420700000;-0.2419490000
730;1.1970184691;-3.5640443756;4.0481353709;-0.6392112604;-4.0107470982;-1.5927540572;-0.6883250000;0.4024440000;-0.1253920000
731;2.8120400966;-2.8621857054;2.3160540947;-0.6572935099;-3.7087699724;-1.4638117015;-0.7194890000;0.3571560000;-0.0004780000
732;4.0981558471;-3.1109030180;2.2063747476;-0.5144484247;-3.3942610809;-1.3330512941;-0.7303760000;0.3149830000;0.1096710000
733;5.2592459954;-2.3700536715;0.6147508613;0.1867679790;-2.9918822055;-1.0397091863;-0.7333220000;0.2864740000;0.2026910000
734;5.8034344664;-3.0282180169;-0.0241509486;0.3086104430;-2.7993561042;-0.8402021720;-0.7151470000;0.2648430000;0.2839800000
735;6.8240583686;-3.2996197302;-1.9701637150;0.4333472568;-2.4222256751;-0.7186020750;-0.6897220000;0.2478600000;0.3527220000
736;8.0797619383;-2.7897835064;-3.0205111504;0.2117712966;-1.9757784124;-0.5837716087;-0.6497050000;0.2317590000;0.4078640000
737;9.1739337119;-2.6598233433;-4.3080700035;-0.1297314399;-1.3815446014;-0.5824134605;-0.6266240000;0.2160100000;0.4513090000
738;9.0259535029;-2.5386018811;-4.1436253972;0.1112141969;-0.8547263482;-0.4455619575;-0.6171620000;0.2073350000;0.4838300000
739;9.2947230269;-2.3145110514;-4.2675850547;0.0610188623;-0.3252757385;-0.2823679164;-0.6082210000;0.2014470000;0.4968980000
740;9.3093758394;-2.3552801806;-3.0822470581;-0.1042025459;0.0105778261;-0.1729739165;-0.6080130000;0.1957680000;0.5005270000
741;9.2026770863;-2.9618681815;-1.7844872545;0.1656271564;0.0799999395;-0.0386472548;-0.6074710000;0.1880700000;0.4901420000
742;9.3009372689;-2.9511046506;-1.3040008732;0.1354233000;-0.0451137611;0.0312656848;-0.6075380000;0.1912890000;0.4890140000
743;9.5742271531;-2.8716772934;-1.4701175510;0.1998199708;-0.0966864130;0.0399968030;-0.6071850000;0.1989440000;0.4957190000
744;9.3957026562;-2.7708805675;-2.6205383107;0.1222547934;-0.0347149343;0.0946952996;-0.6038120000;0.2039110000;0.4974700000
745;9.4751030540;-2.7817260287;-3.5076700830;0.1605690577;0.2937510400;0.1712184019;-0.6065450000;0.2101760000;0.4927710000
746;9.3940554228;-3.2000945034;-4.2032602624;0.1693111473;0.7720047573;0.1429303046;-0.6137840000;0.2165520000;0.4757760000
747;8.9178285634;-2.3103376378;-4.7932014103;-0.0168242537;1.3658999643;0.3271921615;-0.6312120000;0.2230600000;0.4477690000
748;8.4805106634;-1.4946397173;-3.6847773419;-0.6935153477;1.9140076610;0.6047692720;-0.6544440000;0.2285930000;0.4137540000
749;7.2725232863;-2.3914678722;-3.2923238168;-0.5572571975;2.5324724152;0.7358049558;-0.6840340000;0.2358180000;0.3586830000
750;6.6301009873;-2.2773678460;-2.4722465364;-0.0807777511;3.0646548934;1.1208176452;-0.7096480000;0.2615260000;0.2817470000
751;5.4184194737;-2.1848520541;-0.3789281058;-0.2888167551;3.4984037721;1.4035283002;-0.7301580000;0.2971960000;0.1782330000
752;3.5310722405;-3.8387939446;1.5322409810;-0.7708045428;3.7701886258;1.6623019491;-0.7290140000;0.3384780000;0.0802290000
753;2.5616638974;-4.5178802792;3.4275520629;-0.8060982360;3.8988930560;1.5529182203;-0.7117650000;0.3818780000;-0.0137020000
754;1.1345312145;-5.6290578747;4.8953756870;0.2311489906;3.8621483800;1.6207708559;-0.6756780000;0.4254530000;-0.1162410000
755;0.3890184543;-4.8446797855;5.9273777676;0.2490669650;3.6666495921;1.8300602989;-0.6184250000;0.4659880000;-0.2174950000
756;-0.8971547917;-5.8824592437;6.2481956215;0.2091841170;3.6684311365;1.9218021900;-0.5332070000;0.5129290000;-0.3105140000
757;-2.0312289918;-5.7135119867;6.4023376103;-0.0625054316;3.6186149145;2.1830822050;-0.4412300000;0.5516050000;-0.3803480000
758;-4.0768495466;-6.2538578632;6.3805799754;-0.6895487265;3.6445323168;2.6172702282;-0.3373790000;0.5901070000;-0.4283640000
759;-6.3343607436;-6.4235803182;4.9491300649;-0.6212021773;3.6871421240;2.8823861027;-0.2048830000;0.6288960000;-0.4483860000
760;-9.3874250742;-7.2899874325;5.3308189710;-1.1028015735;3.7476634847;2.9118088105;-0.0661300000;0.6590050000;-0.4444140000
761;-10.0601373616;-7.7062656684;5.3864683902;-0.1134993182;3.6298801778;2.8181161183;0.0836760000;0.6720220000;-0.4116500000
762;-11.4361375603;-6.6705898950;5.2371671020;0.5899766239;3.5110083205;2.5754499828;0.2092270000;0.6521130000;-0.4002700000
763;-11.3906835480;-6.7881485336;6.4806965356;0.5904973807;2.8733482975;2.0271508627;0.3108670000;0.6220010000;-0.3907390000
764;-10.6076392713;-8.2651073952;7.8441729886;0.9108796911;1.8349864306;1.3398175526;0.3854510000;0.5880160000;-0.3752450000
765;-9.5453994695;-6.2752568611;6.3958833425;0.9903103752;0.8946690479;0.6804056179;0.4236510000;0.5579680000;-0.3788610000
766;-9.8864852640;-6.5292777114;6.1274066283;0.6710361197;0.4637831195;0.4798060385;0.4397620000;0.5292890000;-0.3756650000
767;-9.7314516242;-5.9278489030;6.3083164039;1.0361452431;0.2017908072;0.3324738376;0.4526960000;0.5074300000;-0.3877900000
768;-8.4590822922;-4.4368109970;4.9658893341;0.3960990150;0.0170043692;-0.0529361129;0.4613530000;0.4997670000;-0.4025310000
769;-8.5346133814;-4.1863735307;3.9100540014;-0.0327393107;-0.1379701716;-0.2169874911;0.4557560000;0.5011440000;-0.4071710000
770;-8.9102723458;-3.1658469762;2.6857892878;-0.1315993649;-0.1915265112;-0.1908150335;0.4482220000;0.5054030000;-0.4095700000
771;-8.7013956137;-3.2036494571;2.3252480954;-0.1993920094;-0.1294230903;-0.1243952276;0.4362340000;0.5093430000;-0.4082900000
772;-8.5711384726;-3.0742393931;2.5145330933;0.1679230207;-0.0659546522;-0.0338886397;0.4339510000;0.5111370000;-0.4099090000
773;-8.3968037635;-2.7984107176;1.7719896346;-0.0785436077;0.0351944403;0.0209902895;0.4364330000;0.5134270000;-0.4120290000
774;-8.6419727525;-3.5117755983;2.4043935919;-0.0626839132;0.0929162578;0.0448825557;0.4377060000;0.5155160000;-0.4062110000
775;-8.8318111399;-3.6129176197;2.9365244998;0.3075863915;0.0512921282;0.0779219645;0.4390310000;0.5102820000;-0.4096990000
776;-8.5853300712;-3.1604336828;2.6379808912;0.0741665196;0.0427030615;0.0511282678;0.4413830000;0.5033470000;-0.4145100000
777;-9.0809134003;-3.8032349808;2.9408858245;-0.0039754573;0.0146037999;0.0152419462;0.4419040000;0.5022930000;-0.4150320000
778;-8.8131453629;-3.6075902209;2.6305043339;0.2490228945;-0.0302763139;-0.0126588996;0.4440330000;0.5016380000;-0.4161810000
779;-8.6743697920;-3.4461251805;2.9833953126;0.1999237794;-0.0053508753;-0.0276658983;0.4420730000;0.5002210000;-0.4220310000
780;-8.8030797495;-3.2531962673;2.7207461284;-0.0021758838;-0.0108143999;-0.0220737167;0.4406850000;0.4973900000;-0.4249580000
781;-8.8042540679;-3.7193870464;2.9327561761;0.1239159863;-0.0368641525;-0.0331743500;0.4378300000;0.4955510000;-0.4246460000
782;-8.5567098819;-3.2997777774;2.9272475239;0.0653023886;-0.0106447509;0.0235039873;0.4370050000;0.4941030000;-0.4297620000
783;-8.5933909387;-3.5156174215;2.9857118753;-0.0962495859;-0.0052159970;-0.0475211730;0.4369360000;0.4971220000;-0.4284100000
784;-8.5191125437;-3.7297496367;3.0094959849;0.0419639834;-0.0181840746;-0.0254112280;0.4354460000;0.4984570000;-0.4280670000
785;-8.4016157468;-3.5480763036;2.9619195347;0.1138687481;-0.0345264718;-0.0323851679;0.4350710000;0.4963870000;-0.4299940000
786;-8.6623764581;-3.4813420033;3.1336712807;-0.0039414782;0.0237200610;-0.0263484753;0.4318770000;0.4970390000;-0.4332940000
787;-8.6384991248;-3.5958242277;3.1868190699;0.0452964435;-0.0197000841;-0.0520170342;0.4311940000;0.4980400000;-0.4307130000
788;-8.5372185824;-3.5769356330;2.9807824659;0.1814785602;-0.0518869498;-0.0428522198;0.4296150000;0.4960350000;-0.4346160000
789;-8.5866030624;-3.4322660862;2.9074192775;0.0299093409;-0.0676994414;-0.0385444271;0.4289640000;0.4952300000;-0.4390420000
790;-8.5508145693;-3.4638526055;2.9509747295;0.0181754506;-0.0388690186;-0.0424243031;0.4258970000;0.4960840000;-0.4399970000
791;-8.5621896745;-3.3005955930;2.8364082903;0.0199236377;0.0014849951;-0.0176493623;0.4230250000;0.4957800000;-0.4424510000
792;-8.4863180181;-3.4455751696;2.8684600499;-0.0074579730;0.0254387316;0.0014911830;0.4233680000;0.4950790000;-0.4411930000
793;-8.5805881771;-3.3611757229;2.9419021110;0.0798207009;0.0160081945;0.0249863116;0.4243190000;0.4962680000;-0.4413010000
794;-8.6491083468;-3.4607962430;3.0799239647;0.0717163322;0.0330556609;0.0201109289;0.4244690000;0.4947340000;-0.4436240000
795;-8.6056663931;-3.4262341772;3.0126943625;0.0068257842;0.0545700380;0.0507331357;0.4264250000;0.4925720000;-0.4429790000
796;-8.4171234349;-3.6505640379;3.3028881549;0.1690070278;0.0393622528;0.0287026305;0.4275000000;0.4893850000;-0.4434640000
797;-8.5604279157;-3.3153612410;3.2201951804;0.0282482728;0.0323235052;0.0511238619;0.4282280000;0.4882290000;-0.4452160000
798;-8.7863716537;-3.5546441843;3.2785093601;0.0400516955;0.0141712991;0.0015632041;0.4292610000;0.4867900000;-0.4464030000
799;-8.5288653973;-3.2896395433;3.1311706666;0.0471020217;0.0178395733;0.0254638277;0.4284020000;0.4857550000;-0.4471180000
800;-8.4802461799;-3.3801207765;3.1694975404;0.0577747791;0.0016466189;0.0108962937;0.4277930000;0.4856580000;-0.4482430000
801;-8.5709674131;-3.3854474712;3.0644746818;-0.0254715081;0.0261227879;0.0042115899;0.4291350000;0.4856580000;-0.4487400000
802;-8.6272058147;-3.4927576216;3.0519659743;0.0458066667;0.0211663956;0.0086742850;0.4277140000;0.4838390000;-0.4497480000
