time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
604;-7.4917684679;-0.0311730949;-6.3503334680;-0.2045578052;-0.1509648113;-0.4128447286;0.3042390000;-0.0248570000;0.8487540000
605;-7.5811115363;0.0634370937;-6.2259084815;0.2943020813;-0.0554637252;-0.2666993081;0.3090130000;-0.0189130000;0.8484890000
606;-7.7033412720;0.0297444815;-6.1665192575;0.1797998655;-0.1467019959;-0.2623809412;0.3138970000;-0.0116940000;0.8502860000
607;-7.8697437960;-0.5593853064;-6.1011734162;-0.1639535902;-0.1610830194;-0.3246319411;0.3211430000;-0.0091000000;0.8500070000
608;-7.5004034793;-0.5022609577;-5.8898180751;-0.2079913607;-0.1162660011;-0.2657205791;0.3265500000;-0.0141680000;0.8534320000
609;-7.5632674607;0.1958032212;-6.4980911179;0.0300990136;-0.0341281237;-0.0803920563;0.3312780000;-0.0158440000;0.8545990000
610;-7.8518240599;0.2933159045;-6.4890484376;0.0721885482;0.0256139347;0.0615669414;0.3341330000;-0.0159940000;0.8541630000
611;-7.8995402787;-0.0069522365;-6.2949251753;0.0422655990;0.1106597832;0.1901554108;0.3314020000;-0.0165030000;0.8543330000
612;-7.7684927459;0.1495442705;-5.9741909868;0.0539914376;0.1282201559;0.3660244821;0.3265800000;-0.0171730000;0.8513870000
613;-7.7686750265;0.6670028478;-6.3281480676;-0.0047700046;0.1643458697;0.6107399262;0.3178480000;-0.0170380000;0.8496570000
614;-7.8293427408;1.8287391021;-6.7087384837;0.0716965629;0.2965199886;0.9846387646;0.3079530000;-0.0224410000;0.8465420000
615;-7.7893603187;3.0000108419;-7.3143243748;0.1316392599;0.4609267399;1.4577121173;0.2923370000;-0.0260090000;0.8416670000
616;-7.6258950318;4.2719956150;-7.9012333733;-0.1814767820;0.6623397232;2.1548157168;0.2720940000;-0.0390500000;0.8346080000
617;-8.0163042613;4.4062371996;-8.6780840093;0.0010165142;1.0217925222;2.6259660625;0.2398390000;-0.0535890000;0.8284560000
618;-8.5447007562;4.3602166067;-8.4061384178;-0.2334145573;1.3053173391;2.9602795609;0.1985940000;-0.0663380000;0.8234460000
619;-8.0258833606;3.6784937018;-8.0192624038;0.0418458850;1.3068071055;3.2171630510;0.1514130000;-0.0804040000;0.8201370000
620;-7.3727097767;3.5770777513;-8.1021891756;0.1788548586;1.8396620056;3.4995355425;0.1051170000;-0.0852740000;0.8207930000
621;-6.4882675423;3.5038643208;-8.5572852245;0.6881578933;1.2575435813;2.9007536111;0.0569430000;-0.0691460000;0.8228750000
622;-6.2201742019;3.0143635267;-7.6018000609;0.3268679521;1.4765320288;2.3904262030;0.0140910000;-0.0564480000;0.8218870000
623;-4.3666324086;3.5133760736;-7.2626215232;0.9075395774;1.3093500231;2.8197524670;-0.0337790000;-0.0247860000;0.8200070000
624;-3.0845259341;2.9549110873;-7.8378990839;0.0957601322;0.9855328829;1.7961212646;-0.0670270000;0.0020990000;0.8170960000
625;-1.1685808099;1.6741007301;-6.8379040118;-0.5815258321;0.4960612445;1.0549486772;-0.0832100000;-0.0085000000;0.8166610000
626;-0.4215644032;1.8208109940;-7.0705258368;0.3647700808;0.4536144369;0.7946363330;-0.0913230000;-0.0054820000;0.8163130000
627;-0.4363191436;2.2597599066;-7.1219628378;0.6060439120;0.4155924026;0.6278873863;-0.1022530000;0.0151440000;0.8151720000
628;0.0548600388;2.5742770014;-7.3471608532;0.5392444844;0.3916342551;0.4201526815;-0.1090000000;0.0297150000;0.8101080000
629;-0.0611448287;3.2177063594;-7.6074483309;0.2519618339;0.1131507539;0.2669204892;-0.1152690000;0.0415230000;0.8086670000
630;0.1967396001;3.2930529321;-8.2131587833;0.2238089612;0.1265576681;0.1239628550;-0.1204730000;0.0576540000;0.8093040000
631;0.3330611410;3.9121366189;-9.1455807920;0.1875313807;0.0354960198;0.0312666820;-0.1230120000;0.0672840000;0.8083050000
632;0.2273445091;4.5809097697;-9.2073256477;0.1667882585;0.0421492959;0.0816571594;-0.1229810000;0.0704580000;0.8089720000
633;0.3543187124;4.1750369963;-9.3075987568;0.0362550981;0.0725323514;0.0335379552;-0.1199450000;0.0677590000;0.8092520000
634;0.3649575734;3.9457517184;-9.0647700944;0.0260632348;0.1115335388;0.0564065200;-0.1231160000;0.0695950000;0.8064920000
635;0.2919812897;3.8873158311;-8.7095476520;0.0704475676;0.0764267266;0.0381356035;-0.1258200000;0.0771790000;0.8074310000
636;0.3349295791;3.5649174397;-8.7018516717;-0.0299195751;0.1037138100;0.0218609636;-0.1291360000;0.0785540000;0.8070120000
637;0.3568639494;3.2507147302;-8.5090242682;0.0396713507;0.0598871370;0.0257311654;-0.1293790000;0.0780100000;0.8075570000
638;0.4224519520;3.5989315565;-8.7857884124;0.2410854645;0.0318667831;0.0132481878;-0.1277200000;0.0773890000;0.8052850000
639;0.3728898919;3.7750071043;-8.9164825242;0.0483659946;-0.0001004595;0.0222840174;-0.1272040000;0.0825830000;0.8048540000
640;0.6178682426;3.3680737849;-8.8023706061;-0.0699161566;0.0370251583;-0.1063278607;-0.1301740000;0.0857800000;0.8058140000
641;0.3525018305;3.6033788781;-8.6539236669;0.0223141253;-0.0653623210;-0.1064252135;-0.1276280000;0.0838550000;0.8071710000
642;0.1986373283;3.4996136532;-8.6396175964;0.0756062989;-0.0783711139;-0.1477111891;-0.1259800000;0.0843690000;0.8072340000
643;0.1895710289;3.0981835521;-8.4954329812;0.0257400904;-0.1403407089;-0.2527139465;-0.1235500000;0.0799770000;0.8063990000
644;-0.0608999997;3.0798714054;-7.9354246067;0.0416998470;-0.2407631308;-0.4068700960;-0.1187850000;0.0786820000;0.8082540000
645;-0.2989343053;2.9862189976;-8.2503706104;-0.0550481848;-0.3277114178;-0.5488207855;-0.1136020000;0.0790420000;0.8077700000
646;-0.4455412134;2.4128190508;-7.6908603374;-0.1161134164;-0.4827526122;-0.7217321360;-0.1035250000;0.0708640000;0.8112670000
647;-0.7366684619;2.1724715774;-8.3440897515;0.0107903746;-0.5237694701;-1.0473452250;-0.0923250000;0.0663190000;0.8128530000
648;-1.4082847842;2.4922389443;-7.6118397970;0.0862105046;-0.7020388837;-1.2248744318;-0.0760610000;0.0595320000;0.8167270000
649;-2.1592318412;2.5656981499;-8.6918913177;0.1140987931;-0.6374730649;-1.3763581549;-0.0591640000;0.0571510000;0.8197670000
650;-2.7285942258;4.9200076096;-8.4570850981;0.1015633125;-0.7776364784;-1.5273652087;-0.0375110000;0.0581980000;0.8221450000
651;-3.1831419114;3.8631814444;-9.4565518863;-0.1964296719;-0.3519052840;-1.4120582079;-0.0299300000;0.0503260000;0.8251270000
652;-3.6045955436;4.1983091315;-8.8429120836;-0.3788968549;-0.9437846134;-1.4145458015;-0.0105420000;0.0330900000;0.8256180000
653;-3.9561712727;4.4086816866;-10.4695004622;-0.1831506553;-0.9753341712;-1.0717898869;0.0150510000;0.0264720000;0.8295900000
654;-4.0921436708;4.0501286418;-8.5364034691;-0.7884090833;-0.7209616451;-1.4557437230;0.0334760000;0.0067230000;0.8299230000
655;-5.2477572004;3.2890990677;-8.7760747509;-0.4367710464;-0.8083388525;-1.1302448972;0.0544390000;-0.0118910000;0.8315910000
656;-4.7236155389;3.5554878610;-8.0419143640;-0.0160336324;-0.6047715778;-1.1400903160;0.0740590000;-0.0192730000;0.8316060000
657;-4.8529226747;3.5109631760;-7.0757508060;-0.1273735380;-0.6185196631;-1.1972206325;0.0946840000;-0.0192450000;0.8327100000
658;-5.6971925130;2.5116768744;-7.6762337240;-0.5888478204;-0.8148892503;-1.5109673964;0.1195250000;-0.0329980000;0.8302250000
659;-6.2101630607;1.7597812563;-7.4834568780;-0.3236563752;-0.5248846258;-1.4086739582;0.1361890000;-0.0506130000;0.8310240000
660;-6.6724889098;2.6640293623;-8.0615851412;0.1081503228;-0.6076556449;-1.4318405276;0.1578080000;-0.0442330000;0.8329490000
661;-6.6726243300;2.1754033722;-7.7133452615;-0.1314101767;-0.6895278057;-1.5267055721;0.1769330000;-0.0424670000;0.8342560000
662;-7.1115848257;1.4436836047;-7.5273891899;0.0718818599;-0.5907382137;-1.5585174319;0.1981230000;-0.0360080000;0.8383680000
663;-6.7194633604;1.5543122450;-7.5128871631;-0.0392210345;-0.3775551747;-1.4093796979;0.2163530000;-0.0341980000;0.8433610000
664;-7.1951094695;2.0272731042;-7.5645929257;0.2266571815;-0.2898634254;-1.0506304707;0.2268990000;-0.0232700000;0.8485290000
665;-7.4889440365;1.6343480760;-7.1270478852;-0.0260749978;-0.3570776991;-1.0665350091;0.2385970000;-0.0176950000;0.8495100000
666;-7.6433314599;0.6261679193;-6.5852841610;-0.1996271674;-0.3403988086;-1.1169347808;0.2542050000;-0.0174450000;0.8541320000
667;-7.4246204121;0.3232855284;-6.0401483518;-0.1537511967;-0.2912413496;-0.9524216111;0.2671840000;-0.0186850000;0.8557660000
668;-7.4081560081;0.2640784082;-6.2591580732;0.0285400077;-0.2870022573;-0.7138139759;0.2768580000;-0.0144370000;0.8623260000
669;-7.8901356752;0.3182001278;-6.6060342023;-0.0113878136;-0.3136352307;-0.6377738320;0.2915290000;-0.0111970000;0.8649600000
670;-7.6935177355;2.0545373153;-7.1052604874;0.0300731474;-0.1775642949;-0.0013704139;0.3045540000;-0.0121270000;0.8649390000
671;-7.7791446471;0.2407569920;-6.6719989405;0.2344821981;-0.0414055773;-0.0563815954;0.3051180000;-0.0046970000;0.8654580000
672;-7.3909277539;-1.2342382304;-5.4602445949;-0.0448859003;-0.1544203485;0.0600132130;0.3098800000;-0.0033310000;0.8623320000
673;-7.3845306977;-1.5905348848;-5.8884682458;-0.0729323325;-0.1473759926;-0.0144837577;0.3143440000;-0.0057390000;0.8611500000
674;-7.4896164783;-1.3728672079;-6.3739531507;0.0824390488;-0.0877351248;-0.1237539432;0.3205140000;-0.0065990000;0.8611290000
675;-7.4637725745;0.0071068470;-6.8517270155;0.1660554313;0.0813950779;0.0159849552;0.3220620000;-0.0025140000;0.8619880000
676;-7.6063215451;-0.5323008735;-6.3537598823;-0.0720845027;0.0710720366;-0.0434771329;0.3215100000;-0.0015770000;0.8619590000
677;-7.6064828239;-1.0731149568;-5.7947334496;-0.1465837435;0.0698613664;-0.0521180998;0.3180550000;-0.0065790000;0.8613050000
678;-7.6314824985;-0.9132329359;-5.8070291049;-0.0341702929;0.0252773959;-0.0196596831;0.3155520000;-0.0070020000;0.8631380000
679;-7.7653750325;-0.4106419695;-6.1373484495;0.0351959122;0.0280330829;0.0422441969;0.3137180000;-0.0062940000;0.8622320000
680;-7.6319677867;-0.4589099065;-6.2550794746;0.0680722637;0.0365974989;0.0286386322;0.3159020000;-0.0065770000;0.8620460000
681;-7.5969465294;-0.5173688163;-6.2734321221;0.1086210993;0.0790466543;0.1220698121;0.3149390000;-0.0060340000;0.8620030000
682;-7.3747657886;-0.2580184782;-6.4267114291;0.0789765461;0.1191027756;0.2443637501;0.3110610000;-0.0022540000;0.8614060000
683;-7.5381211355;0.3745467893;-6.5392654997;-0.1091998398;0.1873971769;0.3787439924;0.3022900000;-0.0050240000;0.8588690000
684;-7.6004711148;0.6040075319;-6.8239218516;-0.1319747607;0.2604434249;0.5567577623;0.2943060000;-0.0123700000;0.8580500000
685;-7.6129490492;0.7941132794;-6.6601928553;0.0080150847;0.3102285664;0.8177969909;0.2827010000;-0.0174580000;0.8537610000
686;-7.4953829784;1.1526275505;-6.4959559174;0.0378740941;0.4004024818;0.9996370644;0.2692570000;-0.0191770000;0.8485470000
687;-7.4934171994;1.4202168203;-6.8291352494;0.0171837220;0.5829263568;1.1465721248;0.2534080000;-0.0240920000;0.8443620000
688;-7.4423749252;1.4324251203;-7.2123052856;0.1323708036;0.6490064872;1.4281546710;0.2322690000;-0.0257240000;0.8388380000
689;-7.2987220560;1.7944667874;-6.9411716464;0.0457347941;0.8351603286;1.3629891744;0.2090710000;-0.0252760000;0.8358350000
690;-6.9026366099;1.6714141164;-6.8229276333;0.0282646628;0.7733084720;1.4546834874;0.1856280000;-0.0290270000;0.8357470000
691;-6.5147374000;1.6183284532;-7.3568749794;0.2453594082;0.6660200293;1.6214147896;0.1647560000;-0.0271370000;0.8326890000
692;-6.3917426725;1.8387268509;-7.2459100503;0.2529228216;0.7453656993;1.5747893819;0.1437080000;-0.0225030000;0.8315340000
693;-5.9498425947;1.8348665580;-7.4144147041;0.3941782237;0.7299147427;1.5171066736;0.1192230000;-0.0171660000;0.8302350000
694;-5.5474232341;1.8363326412;-7.9155684037;0.3676815564;0.7549237831;1.3368002558;0.0961730000;-0.0045640000;0.8303200000
695;-5.1619832423;1.8919678011;-7.7159450007;0.3724003878;0.6731765297;1.1408275389;0.0789910000;0.0052000000;0.8298330000
696;-4.7180886793;2.1262511799;-7.7617109988;0.3649207380;0.6367838852;0.9788858720;0.0625090000;0.0164130000;0.8296410000
697;-4.3988908669;2.3662174664;-8.3532785355;0.3150061531;0.5601976534;0.8665644085;0.0457380000;0.0268380000;0.8291660000
698;-4.1480346687;2.0361189911;-8.2268216097;0.5050132884;0.5828296150;0.7830667928;0.0315960000;0.0432730000;0.8268240000
699;-4.0842130323;1.9869859832;-7.7925128969;0.3216557908;0.4844476118;0.5335736808;0.0188510000;0.0562250000;0.8248380000
700;-3.5383515993;2.2170655976;-7.9552768235;0.4899736565;0.3519790601;0.4465929212;0.0079740000;0.0700470000;0.8244380000
701;-3.6124697153;2.2005017299;-7.6995580834;0.0308705652;0.1955579396;0.2077938456;0.0014190000;0.0795370000;0.8252080000
702;-3.1127797379;2.3954012169;-8.2473559969;0.0989796107;0.1676560492;0.1675436381;-0.0013870000;0.0784000000;0.8240010000
703;-3.4351640972;2.7955749936;-8.8909150799;0.1448175439;0.1483944214;0.2597402830;-0.0049720000;0.0844940000;0.8213310000
704;-3.1411015519;2.9227384802;-9.0291441824;0.1711243702;0.1344446763;0.2898528904;-0.0060010000;0.0913170000;0.8202750000
705;-3.3335819874;2.7212795260;-8.8216047742;0.1155542228;0.0618042008;0.1374418292;-0.0088210000;0.0955690000;0.8215090000
706;-3.0041401296;2.7279111375;-8.9098958629;0.1289432318;0.1045673125;0.1927472523;-0.0101280000;0.1005360000;0.8203170000
707;-3.2798198203;2.1306235770;-8.3765739954;-0.0945045693;0.0170937554;0.0826970474;-0.0101640000;0.0993580000;0.8196350000
708;-2.7697210163;2.1526486052;-8.6364422643;0.2105041673;0.0534905475;0.0815503587;-0.0100050000;0.0998770000;0.8200510000
709;-2.9130746265;2.4560132320;-9.0802726994;0.0520492965;0.0542538257;0.0992994875;-0.0112100000;0.1068530000;0.8182980000
710;-2.8104562789;2.6114129422;-9.3672175895;0.0004813855;0.0547741670;0.0858603912;-0.0124810000;0.1049570000;0.8200530000
711;-3.0211134705;2.6009650969;-9.3119457894;0.0282457363;0.1059480561;0.0308951373;-0.0118200000;0.1064240000;0.8196550000
712;-2.8181792765;2.6056519715;-9.0113465559;0.0558254468;0.1040686058;0.0633912560;-0.0140460000;0.1085890000;0.8191360000
713;-2.8856775302;2.4921421828;-8.5699995079;0.0051479634;0.0611796940;0.0367884035;-0.0167680000;0.1076100000;0.8169660000
714;-2.7960574345;2.5609785069;-8.9100427461;-0.0049413107;0.0555481961;0.0463800668;-0.0158890000;0.1070420000;0.8179710000
715;-2.9140240561;2.4542084477;-8.7959243631;-0.0489770356;-0.0133859923;0.0000622793;-0.0167010000;0.1079750000;0.8182070000
716;-2.8199231422;2.5557465813;-8.9901599786;0.0405878487;-0.0114990353;-0.0249853754;-0.0160740000;0.1073990000;0.8196150000
717;-2.9542385178;2.6600139505;-9.1387751769;0.0006080723;0.0094322981;-0.0147507122;-0.0147020000;0.1083150000;0.8196630000
718;-2.8229921090;2.6246522563;-9.0323547652;0.0189307274;0.0329632921;-0.0108865058;-0.0156760000;0.1073360000;0.8168740000
719;-2.9239551754;2.7542473681;-9.0521143372;-0.0337790709;0.0109516172;0.0143944199;-0.0137430000;0.1061790000;0.8195790000
720;-2.8239801636;2.6430547779;-8.8979418009;0.0188906473;0.0254566119;0.0071862699;-0.0149370000;0.1077010000;0.8178660000
721;-2.8409016528;2.6198777184;-8.9636683337;0.0081350289;0.0383542486;-0.0277139239;-0.0154300000;0.1060840000;0.8188230000
722;-2.8360440296;2.5872997547;-8.8491606218;-0.0306286433;0.0155592673;-0.0091252135;-0.0155050000;0.1085790000;0.8200420000
723;-2.8877479555;2.3750053150;-8.7784141108;-0.0854148145;0.0078149146;-0.0639812415;-0.0148620000;0.1047390000;0.8191310000
724;-2.8610503688;2.5884322508;-8.8916712184;0.1476702196;0.0375553452;-0.0252180187;-0.0156510000;0.1056610000;0.8197820000
725;-2.9234646461;2.8717531985;-9.1778740682;0.0793703154;0.0268358134;0.0000680643;-0.0155720000;0.1083470000;0.8188010000
726;-2.9006910396;2.8662943844;-9.0126238079;-0.0128064634;0.0463166056;-0.0112115736;-0.0178410000;0.1088710000;0.8199460000
727;-2.9066053342;2.6795256027;-9.0592640079;-0.0010465036;0.0305249927;-0.0289669741;-0.0179850000;0.1084770000;0.8198060000
728;-2.8338539397;2.6163976677;-8.8774524735;0.0363920816;0.0115559288;0.0315889990;-0.0182630000;0.1102770000;0.8173000000
729;-2.8867951450;2.5508785566;-8.8061235437;0.0355430017;0.0430607112;-0.0127179899;-0.0188020000;0.1124040000;0.8175390000
730;-2.8161710264;2.4483927697;-8.8519227444;0.0023813880;-0.0011557899;-0.0174180841;-0.0173860000;0.1107730000;0.8182970000
731;-2.8258902487;2.4494299310;-8.9234275576;0.0198427935;0.0202806591;-0.0162656345;-0.0171610000;0.1127890000;0.8174640000
732;-2.9068828068;2.6242499850;-9.2141642410;-0.0057840948;0.0053985183;0.0055752972;-0.0176520000;0.1134300000;0.8185420000
733;-2.8785188665;2.5271657475;-9.0165236209;-0.0615034421;0.0219815561;-0.0293647002;-0.0176770000;0.1110500000;0.8180070000
734;-2.8594886840;2.6648850154;-8.8928065650;0.0078470920;0.0392409170;-0.0093550405;-0.0182030000;0.1106460000;0.8184030000
735;-2.9489863342;2.6439379190;-8.9778270031;-0.0202526930;0.0101162457;0.0090281949;-0.0183230000;0.1098410000;0.8186790000
736;-2.7752193854;2.6583232962;-8.7019733122;-0.0048696013;0.0025900531;-0.0098411874;-0.0176940000;0.1079350000;0.8200970000
737;-2.8959255280;2.5771410011;-8.9381172874;0.0405139559;0.0131343926;0.0009683302;-0.0179960000;0.1106770000;0.8171700000
738;-2.8328357394;2.5502272261;-8.8796193120;0.0648698327;0.0077432563;0.0163916777;-0.0189170000;0.1125270000;0.8179470000
739;-2.8095416188;2.5319871401;-9.1874441932;0.0172821201;0.0405538975;0.0017783206;-0.0182910000;0.1124830000;0.8193500000
740;-2.8485794584;2.5487504660;-8.9064612123;0.0133311125;0.0331430889;0.0200275224;-0.0179500000;0.1137100000;0.8181150000
741;-2.7855919793;2.5088961373;-8.7213757525;0.0520417817;0.0337670207;-0.0089973136;-0.0201780000;0.1134840000;0.8174750000
742;-2.8820938951;2.5231187201;-9.0636866054;-0.0058445324;0.0294638627;0.0091100782;-0.0201660000;0.1148070000;0.8177420000
743;-2.7831943391;2.5226926265;-8.9115479594;-0.0248579064;0.0271001381;-0.0282667246;-0.0190540000;0.1158510000;0.8180550000
744;-2.8312048419;2.4933400415;-9.1902758524;0.0387393538;0.0110843769;-0.0017415313;-0.0196790000;0.1152970000;0.8191360000
745;-2.8464937496;2.5847711094;-9.0298151957;0.0202561684;0.0202346165;0.0044948723;-0.0182600000;0.1158570000;0.8175350000
746;-2.8442698315;2.5880640324;-9.1988715265;-0.0067827764;0.0082426649;0.0072268870;-0.0188050000;0.1137350000;0.8175290000
747;-2.9427503687;2.5780785913;-9.1354092702;-0.0358769959;-0.0008872490;-0.0128826579;-0.0191720000;0.1139830000;0.8183390000
748;-2.8798029484;2.4611561325;-8.9874016661;0.0166479914;0.0288962929;0.0241215823;-0.0166650000;0.1128090000;0.8165190000
749;-2.8091489791;2.5642830889;-8.8934050967;0.0319426184;0.0306335202;-0.0147193930;-0.0182710000;0.1141350000;0.8172720000
750;-2.8604194961;2.5326397243;-8.8370608463;-0.0137806170;0.0207134584;-0.0205889456;-0.0187760000;0.1142520000;0.8180780000
751;-2.9231754910;2.4664982137;-9.1200141243;0.0078280156;0.0244065087;-0.0090245115;-0.0176630000;0.1150300000;0.8183920000
752;-2.7970439469;2.5581633466;-9.0313354709;0.0386706175;0.0223857225;-0.0036507344;-0.0179200000;0.1138280000;0.8186660000
753;-2.8803277309;2.6303409791;-9.2247240841;-0.0119094667;0.0369946440;0.0181875972;-0.0182440000;0.1158500000;0.8178110000
754;-2.8748854917;2.5074642311;-8.9745691198;-0.0047366165;0.0214017799;-0.0164309741;-0.0193360000;0.1157250000;0.8179060000
755;-2.9132311304;2.5224037259;-9.0004038624;0.0080028878;0.0495012532;0.0117437408;-0.0183800000;0.1149200000;0.8178130000
756;-2.8449639257;2.5119636074;-8.8544013495;0.0096948584;0.0185201145;0.0055776415;-0.0194200000;0.1154340000;0.8188700000
757;-2.8143252882;2.5006400296;-8.8955109185;0.0158305777;0.0430994735;0.0035580389;-0.0203430000;0.1154930000;0.8170410000
758;-2.7869797587;2.4905928371;-8.8828955040;-0.0021307495;0.0061433123;-0.0129356085;-0.0189330000;0.1163900000;0.8177800000
759;-2.8905156753;2.4964666481;-8.9651833836;-0.0083922044;-0.0064927457;-0.0144192717;-0.0197230000;0.1146540000;0.8183120000
760;-2.8505100343;2.5292640159;-9.1662210244;0.0237832078;0.0164490213;-0.0053263179;-0.0190160000;0.1156990000;0.8187470000
761;-2.8106006507;2.5457985418;-9.0755556163;0.0059656371;0.0223867283;-0.0000160866;-0.0200700000;0.1158220000;0.8195300000
762;-2.8180471325;2.5798857204;-9.1848068405;0.0007945270;0.0508610886;-0.0091666874;-0.0195060000;0.1169390000;0.8173390000
763;-2.8549235229;2.5118326942;-8.8374688756;-0.0121290549;0.0174119510;0.0072942411;-0.0202220000;0.1164300000;0.8167630000
764;-2.8342386987;2.5393583313;-8.8360461499;-0.0048325223;0.0281826648;-0.0091080754;-0.0204960000;0.1157680000;0.8167570000
765;-2.8144318469;2.4269138831;-9.1338926146;0.0237316815;0.0095549400;-0.0072411643;-0.0188670000;0.1172870000;0.8190170000
766;-2.7777853656;2.4829808917;-9.0905300711;0.0183798360;0.0082042463;0.0158715892;-0.0198740000;0.1173200000;0.8181490000
767;-2.7682308416;2.5534519161;-9.0635472195;-0.0278707993;0.0079189832;-0.0110810806;-0.0193510000;0.1157330000;0.8176300000
768;-2.8326467610;2.5443849767;-9.0617081553;-0.0225193533;0.0185259666;-0.0283862209;-0.0193360000;0.1157250000;0.8179060000
769;-2.8114326024;2.5098672259;-8.8309856968;0.0348054997;0.0128210467;-0.0211357692;-0.0194720000;0.1151950000;0.8179050000
770;-2.8734780462;2.6319097746;-8.7757479063;0.0243303069;0.0243956408;-0.0073356443;-0.0199210000;0.1148190000;0.8172000000
771;-2.7924056501;2.5364905828;-9.1010126257;-0.0182527008;0.0137063167;0.0036055794;-0.0177070000;0.1142550000;0.8175690000
772;-2.7743920205;2.5063355706;-9.1666379211;0.0051116339;0.0282638576;-0.0018444955;-0.0191900000;0.1153210000;0.8180530000
773;-2.9081998699;2.5830823132;-9.0895742783;-0.0029766346;0.0206174071;-0.0091974615;-0.0176330000;0.1150150000;0.8189450000
774;-2.8335236563;2.4819826715;-8.7608531688;-0.0058014817;-0.0045872481;-0.0073073634;-0.0196450000;0.1140180000;0.8172170000
775;-2.9077565267;2.4608411553;-8.8252609360;0.0125003232;-0.0065401654;-0.0143928750;-0.0177110000;0.1161170000;0.8175550000
776;-2.8418387546;2.4668087432;-9.1191875635;-0.0178445329;-0.0010569202;-0.0172210057;-0.0167230000;0.1144990000;0.8180200000
777;-2.8222734438;2.4474954051;-8.7840088265;-0.0176823742;0.0056506395;-0.0486803968;-0.0169130000;0.1137950000;0.8195340000
778;-2.8129662047;2.4167036202;-8.7349141548;-0.0028838255;0.0056412308;-0.0467863990;-0.0169320000;0.1124760000;0.8191290000
779;-2.9626838128;2.3648332560;-8.6735627094;-0.0065435086;-0.0389770445;-0.0733155018;-0.0143990000;0.1131500000;0.8178480000
780;-2.9197452896;2.3360376495;-8.5478138075;-0.0193234027;-0.0808517154;-0.1316674698;-0.0129610000;0.1113740000;0.8190210000
781;-3.0516982123;2.1092638503;-8.5852255576;-0.0995697139;-0.1370433905;-0.2116887207;-0.0104430000;0.1084000000;0.8198340000
782;-3.2330881781;1.9270106485;-8.5888046730;-0.1277180564;-0.2068620594;-0.3589333085;-0.0057710000;0.1047600000;0.8199100000
783;-3.2696884804;1.7429679602;-8.2297260967;-0.0898594091;-0.2726245581;-0.5172892317;-0.0023050000;0.1011170000;0.8204900000
784;-3.8312868751;1.6110621296;-8.2593300483;-0.2412116048;-0.4172678071;-0.6885256873;0.0075340000;0.0937890000;0.8221790000
785;-3.7964788255;1.7250930142;-8.7853203723;-0.2834888442;-0.4629790039;-0.8322976495;0.0184310000;0.0848750000;0.8230960000
786;-4.2541624345;1.5610754783;-8.6343906491;-0.2241806281;-0.5019150569;-1.0015582844;0.0283450000;0.0748520000;0.8260480000
787;-4.9313962840;1.4794614678;-7.7728500299;-0.2801408026;-0.6945080807;-1.2039447358;0.0418180000;0.0677860000;0.8265040000
788;-4.9552233124;1.1659073264;-7.4674659487;-0.2471749446;-0.6767329147;-1.4671692180;0.0599130000;0.0550440000;0.8285650000
789;-5.6603538800;1.3052542638;-7.6903574379;-0.1614051971;-0.7212934231;-1.5217148989;0.0751860000;0.0484160000;0.8318460000
790;-5.9370595787;2.2468099077;-8.5138530865;-0.1503964184;-0.9570968392;-1.7787563364;0.0977960000;0.0445370000;0.8340230000
791;-5.9642849080;2.0975953865;-8.8462651604;0.1705034119;-0.5030365242;-1.3276938832;0.1096980000;0.0438310000;0.8360230000
792;-6.1609609354;2.0722231349;-8.4355495644;0.0686245073;-0.3968039602;-1.1919929273;0.1208650000;0.0502650000;0.8398710000
793;-6.4222880330;1.8352754197;-7.8278442489;0.0329319726;-0.5725369597;-1.1059016444;0.1344890000;0.0543550000;0.8409400000
794;-6.1656389342;1.2529595334;-7.5458671161;-0.2354956778;-0.4369096880;-0.9946645770;0.1508450000;0.0514440000;0.8440990000
795;-6.7733268154;0.8966123432;-6.8782295580;-0.1207980907;-0.3329438502;-0.9337074776;0.1571980000;0.0502940000;0.8449150000
796;-6.9116426635;0.6598998679;-7.1544854428;-0.1015115880;-0.4110141901;-0.8039581767;0.1685700000;0.0475900000;0.8471830000
797;-6.8036726608;0.2444659868;-7.2633244843;-0.2710916902;-0.4238089737;-0.8218762190;0.1820390000;0.0416560000;0.8501110000
798;-6.9491993273;-0.0459438539;-7.1951699218;-0.2837521438;-0.3521405829;-0.8797427945;0.1924830000;0.0327640000;0.8552830000
799;-6.7550233292;0.0929343553;-7.3428155731;-0.0444111453;-0.3538114204;-0.6877453584;0.2041920000;0.0288300000;0.8586770000
800;-7.0268978301;-0.1871916674;-7.3980972948;0.0242552706;-0.2393141535;-0.5082462468;0.2155920000;0.0308310000;0.8591200000
801;-7.0976552846;-0.2035874939;-6.8924628926;-0.1870747471;-0.2027679390;-0.5516553079;0.2232600000;0.0288310000;0.8613730000
802;-7.0107121845;-0.7187168992;-6.4349835882;-0.2311922044;-0.2091547152;-0.5678948893;0.2325850000;0.0225540000;0.8637230000
803;-7.1072471633;-0.7979863176;-6.4143565344;-0.2176807277;-0.1952503751;-0.5253985241;0.2396120000;0.0200060000;0.8667810000
804;-7.1972021469;-0.7136290634;-6.7893587799;-0.0979006550;-0.2162296312;-0.4349477428;0.2476530000;0.0150970000;0.8682430000
