time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
603;-7.2634160200;23.2692317200;-5.9091256000;1.4208510400;0.8350834800;1.2713804600;0.4988690000;-0.4060500000;0.5421570000
604;-11.8661673200;-0.1241287600;-1.0207699600;-2.2308641600;0.5314373400;-0.7684366200;0.5430650000;-0.4350670000;0.4567310000
605;-8.1390244600;3.3616557800;-1.3135586800;-1.7820035800;-0.5438461000;-0.3337301800;0.5251870000;-0.4688900000;0.4446790000
606;-7.8973064800;-2.1142627800;0.2250109400;-0.7967860600;0.0009907800;-0.3464603800;0.5478460000;-0.4814820000;0.3997680000
607;-8.7855177200;3.8654120400;1.1347508200;1.1971229200;0.5763928800;-0.0297018400;0.5508540000;-0.4707450000;0.4149770000
608;-10.0903798800;1.5399602400;-1.2597586400;0.5783773800;-0.4236030400;-0.0425976600;0.5452310000;-0.4677000000;0.4225880000
609;-9.4520500200;3.5191447200;-1.7466608600;0.1447812800;-0.3563093800;0.1657719000;0.5257680000;-0.4668520000;0.4478580000
610;-8.5839131000;1.6100812000;-1.8475636200;0.5122450200;-0.0619634400;0.0881676600;0.5300720000;-0.4651260000;0.4463640000
611;-8.6045117200;3.4695047800;-1.9306999600;0.3635329600;0.0073794000;0.0680600200;0.5344550000;-0.4617110000;0.4463770000
612;-9.1623404600;2.8424743200;-1.9902006600;-0.1152862200;0.0057163400;-0.0345499000;0.5352880000;-0.4621240000;0.4465520000
613;-9.1369565000;2.3531201400;-1.3276853800;-0.0066924200;0.0386453200;-0.0908460000;0.5363070000;-0.4599690000;0.4451980000
614;-9.1214764200;2.6139059800;-1.2015466400;0.0284513600;0.0172284000;-0.0325987200;0.5318070000;-0.4572130000;0.4532700000
615;-9.1512311800;2.4114409200;-1.3566679000;0.0922493600;0.0180447400;0.0014337400;0.5316840000;-0.4569530000;0.4535390000
616;-9.0914805800;2.6437567800;-1.4644022400;0.1719341400;0.0083064800;0.0391323800;0.5363110000;-0.4565830000;0.4528950000
617;-8.9455517200;2.4981699400;-1.6690135000;-0.0747867400;-0.0318970400;-0.0092894200;0.5358540000;-0.4569550000;0.4520520000
618;-9.0406136800;2.5420082800;-1.5451238600;0.0108897600;0.0480503800;-0.0309709400;0.5364800000;-0.4565330000;0.4509710000
619;-9.1498787800;2.6875324000;-1.3987412600;-0.0496575800;0.0276565800;-0.0113062600;0.5333020000;-0.4564240000;0.4530480000
620;-9.0924605800;2.4980160800;-1.3337192400;-0.0187317200;0.0055732600;-0.0058055200;0.5342060000;-0.4577350000;0.4519910000
621;-9.1133982800;2.6150908000;-1.5159473000;0.0336933800;0.0291314800;0.0138248600;0.5337350000;-0.4582330000;0.4508730000
622;-9.0324169600;2.7596349200;-1.5070802600;-0.0444714200;0.0031007200;-0.0058192400;0.5349040000;-0.4583450000;0.4496800000
623;-9.0189419600;2.5558625400;-1.4205443000;-0.0355583200;0.0171999800;0.0012789000;0.5356470000;-0.4593780000;0.4482010000
624;-9.0768335000;2.6364930200;-1.4935915400;-0.1635914000;-0.0347086600;-0.0040405400;0.5344730000;-0.4603260000;0.4492630000
625;-9.2380180200;2.5793237400;-1.4001132600;-0.1688255800;-0.0064239000;0.0083280400;0.5343580000;-0.4625940000;0.4445880000
626;-8.9456409000;2.6566094800;-1.3388877600;-0.1776994800;-0.0349281800;-0.0344283800;0.5377270000;-0.4652550000;0.4384000000
627;-9.0408537800;2.6353307400;-1.2739284600;-0.2560122600;-0.0336835800;0.0208632200;0.5379330000;-0.4670830000;0.4320790000
628;-8.9949848800;3.2942239400;-0.8890079800;-0.3070261600;-0.0772475200;0.2855651400;0.5372690000;-0.4732010000;0.4272720000
629;-9.3656277400;3.8768888200;-0.5808724600;-0.6154801800;-0.4022733400;0.6654797800;0.5316240000;-0.4892120000;0.4113060000
630;-9.1481814200;5.0519823200;-0.7032205600;-0.7286349000;-0.4175838800;0.9809398200;0.5205390000;-0.5123010000;0.3884180000
631;-8.1441900400;10.1763984000;1.4658722400;-1.8331929000;-1.1640165600;2.3119601400;0.5018340000;-0.5488280000;0.3486380000
632;-10.8184022800;10.5830562600;-0.4458931400;-2.3585072000;-0.8664346600;2.3025139200;0.4691330000;-0.5940420000;0.2858850000
633;-10.6914276000;9.9863068200;3.2809429800;-1.0965131800;-1.2875720200;3.0273856200;0.4308910000;-0.6345890000;0.2297700000
634;-9.8160190800;9.8045197600;3.4034106400;-0.6568254000;-1.5190548800;3.7619367800;0.3671030000;-0.6811800000;0.1952830000
635;-9.3320402000;12.0330574000;0.7814931600;-0.9401483000;-1.5716975400;4.2641142600;0.2778800000;-0.7268180000;0.1596300000
636;-8.9876192000;10.0766804600;2.6801392800;0.0535932600;-1.7224068400;4.3179740800;0.1849050000;-0.7559840000;0.1461790000
637;-6.8833641800;10.6204785400;0.4617809000;-0.7652016400;-1.3338152800;4.3091001800;0.0665580000;-0.7763190000;0.1404680000
638;-4.9067414200;5.1007608400;0.3823685600;-1.3082725600;-0.4477708200;2.9407114800;-0.0267320000;-0.7810600000;0.1044890000
639;-1.3043055200;4.0100267200;0.7975102800;-0.5270293000;-0.3316055400;2.0728901200;-0.1022780000;-0.7777670000;0.0797820000
640;-1.1611373200;3.7951284000;1.5943414200;-0.7700673400;0.0328476400;0.8859111800;-0.1356540000;-0.7741430000;0.0664190000
641;-0.5958576400;3.5959963200;3.0526696200;-1.0479179200;0.1039515400;0.4867023000;-0.1494410000;-0.7748210000;0.0374670000
642;-0.2607593800;3.6423238600;3.5089331200;-0.7068867400;0.0274968400;0.3114743800;-0.1582940000;-0.7731550000;0.0085590000
643;0.5115982200;3.7844591400;4.5541952400;-0.0927295600;-0.0492891000;0.1706434800;-0.1620220000;-0.7735000000;-0.0019290000
644;-0.0256044600;4.7095703200;4.9071726200;-0.7305223800;0.1531877200;-0.3476961600;-0.1517650000;-0.7725850000;-0.0249630000
645;0.5031476800;5.5461032200;5.2969107800;0.0260925000;-0.0371625800;-0.2778319600;-0.1400550000;-0.7753180000;-0.0366050000
646;0.4768523200;7.9560035800;5.5756600200;0.4051369000;-0.2498862800;-0.3692689000;-0.1394860000;-0.7764010000;-0.0262340000
647;1.1349448600;9.3476810000;4.8803167000;0.0259249200;-0.0938144200;-0.3274650400;-0.1283550000;-0.7777910000;-0.0183310000
648;1.1114219200;10.5824868800;4.8369752200;-0.1228694600;-0.0018414200;-0.2940646800;-0.1196620000;-0.7791670000;-0.0199020000
649;0.5391038800;9.8908901000;4.6087400800;-0.1654436000;0.0760881800;-0.1819301400;-0.1077850000;-0.7799910000;-0.0234170000
650;0.7947094400;9.7301877400;4.3317313200;-0.3282186600;0.1791704600;-0.1772202600;-0.1020910000;-0.7809450000;-0.0296610000
651;0.2908630200;8.2233260200;4.4643753000;-0.2585749600;0.2612386000;-0.1668479400;-0.1004750000;-0.7794790000;-0.0451870000
652;0.2829661800;7.8620127600;4.0377979600;-0.0301820400;0.2134244000;-0.0626788400;-0.0976230000;-0.7807570000;-0.0482340000
653;0.1611472800;7.1053243800;4.6608917600;-0.0490499800;0.2755985400;-0.1639863400;-0.0942000000;-0.7809870000;-0.0508520000
654;0.0551024600;6.4008494200;4.9041561800;0.1156282400;0.2159047800;-0.1402948400;-0.0867160000;-0.7813000000;-0.0519280000
655;-0.7810835200;5.7603459200;5.1423001000;0.3267614000;0.4602873800;-0.4780969200;-0.0735650000;-0.7830890000;-0.0497320000
656;-1.0003595000;5.2284430800;4.2157101000;1.0242381800;0.3007159400;-0.3942971200;-0.0664250000;-0.7843020000;-0.0320640000
657;-1.3404616400;4.0567795800;3.7228377200;1.9334233800;0.1528770600;-0.6552662200;-0.0548210000;-0.7852090000;0.0170800000
658;-2.9620068800;5.1628095400;2.7670113800;3.3902531600;-0.1653260000;-1.1364697400;-0.0325770000;-0.7822880000;0.1028850000
659;-3.7599219000;3.9986136400;1.3199933600;4.7543543600;-0.4483872400;-2.3544019800;0.0232840000;-0.7536130000;0.2425210000
660;-5.6669921000;7.3496295600;-1.1884322800;3.6195633600;-0.4116627200;-2.7745250400;0.0943320000;-0.7032010000;0.3646860000
661;-7.1638499800;6.8866912800;-2.2705277000;2.4638346600;-0.1493853200;-3.9321392600;0.1735860000;-0.6446700000;0.4441030000
662;-8.5618425200;9.5839178400;-2.0880713000;0.9198877800;-0.1883785400;-3.6177386000;0.2534220000;-0.5968460000;0.4761920000
663;-9.4683925000;9.7195978600;-1.5090040000;0.9902772600;-0.4442741800;-3.8007251800;0.3257490000;-0.5535420000;0.4911910000
664;-11.0338993800;8.2865889400;-3.1976145600;1.0446849000;-0.5281847200;-3.6718336200;0.4018840000;-0.4847370000;0.5064330000
665;-11.3520838200;8.3231390200;-4.4430416800;0.5681677400;0.0384277600;-3.1440957800;0.4458530000;-0.4454820000;0.5243200000
666;-8.3569676400;8.8620145600;-3.5684877200;0.1765029000;-0.4091323600;-2.5757359600;0.4801100000;-0.4280090000;0.5444590000
667;-10.5661208800;10.5172698400;-8.1525670800;-0.5436540200;0.4573101400;-3.7113119400;0.5321520000;-0.3619730000;0.5628890000
668;-10.7955183000;3.7181494000;-1.6019766000;-0.2409584800;-0.0344724800;0.2790324600;0.5256230000;-0.3768190000;0.5533590000
669;-8.2738126800;1.9301305800;-2.6110218400;-0.6923817600;-0.2075052000;0.2158724400;0.5146880000;-0.4036390000;0.5356050000
670;-8.2156310600;-0.4730910800;-0.9807291200;0.0537069400;-0.0868172200;-0.2680701800;0.5223660000;-0.4029150000;0.5255680000
671;-8.9552958600;3.7747738000;-1.2951229200;0.0593703600;0.1744292200;-1.3970380200;0.5354540000;-0.3720410000;0.5402070000
672;-10.3522545000;3.0260979000;-1.9395248600;-0.2498029800;0.2806612200;-0.2237124400;0.5334180000;-0.3665800000;0.5407750000
673;-9.7575003400;2.2937272400;-1.5741152000;0.3361302000;0.0234484600;0.2983972600;0.5278510000;-0.3668840000;0.5442760000
674;-8.9785404800;1.5985054400;-1.7921260000;0.4167028600;-0.1645116200;0.3351139400;0.5241260000;-0.3589290000;0.5516510000
675;-8.7865731800;1.8165407400;-2.2280466600;0.5086258800;-0.2090614400;-0.0721015400;0.5280050000;-0.3519410000;0.5525840000
676;-9.2214031000;2.2868858600;-2.7621525400;0.2788227400;-0.0641096400;-0.1106175000;0.5326330000;-0.3460560000;0.5546570000
677;-9.0916520800;2.0668111800;-2.4627566600;-0.0212336600;0.0427632800;0.0386766800;0.5329170000;-0.3434050000;0.5549250000
678;-9.0054218800;1.9340770400;-2.1265568800;-0.1241062200;0.1137574200;0.0999129600;0.5302950000;-0.3485550000;0.5544430000
679;-9.0642483400;1.8906640200;-2.0468397600;-0.1210251000;0.0926658600;-0.0367411800;0.5298240000;-0.3465940000;0.5559270000
680;-9.1364273000;2.1377200600;-1.9433948800;-0.0281220800;0.0482659800;-0.0248008600;0.5282510000;-0.3461480000;0.5547570000
681;-9.1363910400;2.0584860800;-2.1048008800;0.0993543600;0.0038190600;0.0068384400;0.5268030000;-0.3513480000;0.5557020000
682;-9.0342250600;1.9782250600;-2.2142472800;0.0619330600;-0.0079027200;0.0318676400;0.5259600000;-0.3503330000;0.5578670000
683;-9.0195446600;1.9782231000;-2.2433885600;0.0232073800;-0.0006683600;-0.0415030000;0.5272570000;-0.3497780000;0.5565360000
684;-9.0779183600;2.0076221200;-2.2143874200;0.0233004800;0.0338443000;-0.0210994000;0.5283910000;-0.3447560000;0.5573720000
685;-9.0705193600;2.0365497600;-2.1995169000;-0.0476809200;0.0637539000;0.0117462800;0.5273140000;-0.3444890000;0.5577410000
686;-9.0782682200;1.9854349200;-2.1121489200;-0.0210758800;0.0484365000;-0.0051332400;0.5252020000;-0.3462360000;0.5591850000
687;-9.0928261200;1.9928417600;-2.1195244000;0.0194990600;0.0034319600;0.0013700400;0.5262460000;-0.3484800000;0.5581400000
688;-9.0414662800;2.0000094800;-2.1995335600;0.0515734800;0.0072745400;-0.0236238800;0.5245780000;-0.3468570000;0.5577860000
689;-9.0413555400;1.9929799400;-2.2580846400;0.0285777800;0.0134309000;-0.0344087800;0.5263230000;-0.3455940000;0.5596390000
690;-9.0780526200;1.9857818400;-2.1999040000;-0.0140032200;0.0279456800;-0.0220186400;0.5268460000;-0.3438590000;0.5592340000
691;-9.0927477200;1.9785514000;-2.1781225200;-0.0051518600;0.0386776600;-0.0023921800;0.5266190000;-0.3452090000;0.5600620000
692;-9.0562740800;1.9637641800;-2.1852549600;0.0196284200;0.0324889600;0.0075028800;0.5257570000;-0.3451810000;0.5593380000
693;-9.0706977200;1.9930122800;-2.2071138600;0.0187297600;0.0236013400;-0.0005047000;0.5253980000;-0.3453360000;0.5602890000
694;-9.0780222400;2.0002456600;-2.1851834200;0.0178565800;0.0199831800;-0.0094276000;0.5259980000;-0.3437050000;0.5587850000
695;-9.0707810200;1.9784612400;-2.1998961600;0.0186278400;0.0096520200;0.0075979400;0.5263650000;-0.3442860000;0.5604580000
696;-9.0488329400;1.9783426600;-2.2143570400;-0.0025734800;0.0201929000;-0.0040924800;0.5269990000;-0.3438680000;0.5595160000
697;-9.0926967600;1.9858416200;-2.1853882400;-0.0086837800;0.0359630600;-0.0104281800;0.5251870000;-0.3433710000;0.5615070000
698;-9.0925625000;2.0076819000;-2.1998716600;0.0116571000;0.0235562600;-0.0076655600;0.5257520000;-0.3433850000;0.5618060000
699;-9.0926311000;2.0003632600;-2.1852931800;0.0053694200;0.0131310200;-0.0022667400;0.5256470000;-0.3438640000;0.5598750000
700;-9.0635133400;1.9783446200;-2.1852147800;0.0107025800;0.0148568000;-0.0022647800;0.5263280000;-0.3444000000;0.5597680000
701;-9.0780555600;1.9929848400;-2.1852304600;0.0196401800;0.0181564600;-0.0138866000;0.5263040000;-0.3439900000;0.5593510000
702;-9.0780555600;1.9929848400;-2.1852304600;0.0142286200;0.0238414400;0.0155751400;0.5254710000;-0.3437100000;0.5591770000
703;-9.0633692800;1.9785759000;-2.2437188200;0.0035828800;0.0149842000;0.0048735400;0.5262180000;-0.3434820000;0.5603090000
704;-9.0635427400;1.9638808000;-2.1999363400;-0.0071177400;-0.0008565200;-0.0040101600;0.5266000000;-0.3432060000;0.5597710000
705;-9.0781398400;1.9784338000;-2.1780127600;0.0142345000;0.0113170400;-0.0022461600;0.5258710000;-0.3419150000;0.5615240000
706;-9.0634584600;1.9784318400;-2.2071540400;0.0001303400;0.0325379600;0.0012191200;0.5262100000;-0.3429460000;0.5601670000
707;-9.0926252200;1.9859572600;-2.2146392800;0.0071412600;0.0184955400;0.0066483200;0.5266680000;-0.3425080000;0.5585270000
708;-9.0707447600;1.9785200400;-2.2145216800;-0.0159044200;0.0149871400;-0.0058780400;0.5264850000;-0.3429490000;0.5601780000
709;-9.0780849600;1.9785200400;-2.1999510400;0.0054292000;0.0245490000;-0.0023157400;0.5258730000;-0.3423800000;0.5590460000
710;-9.0782525400;1.9494189400;-2.1855156400;0.0106908200;0.0148979600;0.0013073200;0.5257160000;-0.3436980000;0.5586360000
711;-9.0926360000;1.9715218600;-2.2366736000;0.0017992800;0.0132339200;0.0048755000;0.5277650000;-0.3413220000;0.5585630000
712;-9.0635780200;1.9638229800;-2.1853098400;-0.0229339600;0.0255162600;-0.0112945000;0.5264620000;-0.3428050000;0.5597620000
713;-9.0927261600;1.9713778000;-2.2001088200;-0.0264786200;0.0246293600;-0.0130859400;0.5267070000;-0.3431920000;0.5592230000
714;-9.0926820600;1.9930730400;-2.1780274600;-0.0034378400;0.0308298200;0.0030076200;0.5273400000;-0.3431070000;0.5607650000
715;-9.0855564800;1.9494777400;-2.1855705200;0.0071344000;0.0149440200;0.0030889600;0.5265250000;-0.3434340000;0.5583910000
716;-9.0635721400;1.9494169800;-2.2146569200;0.0107055200;0.0166394200;0.0004067000;0.5267460000;-0.3436100000;0.5599170000
717;-9.0781212200;1.9784632000;-2.1853255200;-0.0052038000;0.0200968600;-0.0130359600;0.5271300000;-0.3443980000;0.5593870000
718;-9.0782260800;1.9710857600;-2.1561215200;-0.0141570800;0.0257789000;0.0137405800;0.5268230000;-0.3437150000;0.5588180000
719;-9.0927800600;1.9712905800;-2.1781695600;-0.0008183000;0.0139846000;-0.0076420400;0.5264420000;-0.3441240000;0.5593570000
720;-9.0635427400;1.9638808000;-2.1999363400;-0.0061259800;0.0211190000;-0.0023157400;0.5249920000;-0.3449360000;0.5604080000
721;-9.0926281600;1.9931602600;-2.1999667200;0.0000960400;0.0174645800;-0.0094432800;0.5256320000;-0.3439900000;0.5596000000
722;-9.0926281600;1.9931602600;-2.1999667200;-0.0123362400;0.0229349400;-0.0005468400;0.5260460000;-0.3447930000;0.5596220000
723;-9.0779771600;1.9786944800;-2.2438285800;0.0044942800;0.0059613400;-0.0129634400;0.5254030000;-0.3441420000;0.5604190000
724;-9.0635456800;1.9710838000;-2.1852628000;0.0036426600;0.0254917600;0.0012544000;0.5257430000;-0.3455730000;0.5590640000
725;-9.0634408200;1.9784602600;-2.2144668000;-0.0194579000;0.0239580600;0.0065914800;0.5260800000;-0.3458060000;0.5577010000
726;-9.0782525400;1.9494189400;-2.1855156400;0.0063288400;0.0271793200;-0.0023265200;0.5266750000;-0.3459680000;0.5585530000
727;-9.0926869600;1.9642316400;-2.2294078800;0.0072118200;0.0182623000;-0.0112259000;0.5254990000;-0.3459840000;0.5596090000
728;-9.0780555600;1.9929848400;-2.1852304600;-0.0141316000;0.0131898200;-0.0085485400;0.5255220000;-0.3462620000;0.5600250000
729;-9.0926213000;1.9787542600;-2.2293128200;0.0000813400;0.0246666000;0.0048245400;0.5244460000;-0.3460610000;0.5579130000
730;-9.0633104800;2.0075045200;-2.2142766800;-0.0159348000;0.0311669400;0.0226536800;0.5242380000;-0.3454270000;0.5591400000
731;-8.9894165200;2.1524543600;-2.2932196000;-0.0239570800;0.0760146800;0.0903844200;0.5240210000;-0.3477130000;0.5601140000
732;-9.1808556000;1.9208509600;-2.0987199800;0.0443822400;0.0897787800;0.1055910800;0.5199850000;-0.3495710000;0.5614820000
733;-9.0702047800;1.9793873400;-2.4339093800;0.3003807800;0.0741977600;-0.0074940600;0.5188810000;-0.3449050000;0.5665050000
734;-8.9310624200;1.9644413600;-2.6084689400;-0.0276477600;0.1004019800;-0.0598829000;0.5169320000;-0.3412170000;0.5686050000
735;-9.0482861000;2.0440967400;-2.3163103600;-0.1713902400;0.0887380200;-0.0922052600;0.5159990000;-0.3441450000;0.5690030000
736;-9.1654950800;2.0084443400;-2.2442989800;-0.0905137800;0.0719800200;0.0849277800;0.5139090000;-0.3450380000;0.5683740000
737;-8.9178167400;1.8323824400;-2.2947582000;0.0502338200;0.0552808200;0.1576026200;0.5094780000;-0.3470990000;0.5675210000
738;-9.0484203600;2.0222564600;-2.3018269400;0.2135037800;0.0565989200;-0.0602611800;0.5094120000;-0.3457390000;0.5713690000
739;-9.1777980000;2.3294335400;-2.5933406800;-0.0238247800;0.1148922600;0.1170090600;0.5065370000;-0.3437180000;0.5715150000
740;-8.1763301200;1.1719663200;-2.0594063000;1.1493988800;0.0497340200;-0.6550182800;0.5100200000;-0.3349410000;0.5753130000
741;-8.9014556400;1.9792491600;-2.7397869800;0.3185842800;-0.0423183600;-0.0391343400;0.5113370000;-0.3242280000;0.5821820000
742;-9.8281142400;2.0315027600;-3.0536310000;0.4516712200;-0.7863716000;-0.2887824800;0.5293060000;-0.3098530000;0.5752160000
743;-9.1065549400;1.7637030600;-2.9036351400;-0.2876074600;-0.4035796800;-0.0366520000;0.5497190000;-0.3117070000;0.5622620000
744;-8.5615867400;3.1072889400;-2.2325732800;-0.4723531400;-0.2947105000;0.1057410200;0.5611910000;-0.3237590000;0.5459900000
745;-8.4908875800;2.4686013800;-2.4555879600;-1.3510828800;0.0090561800;0.3052043400;0.5641770000;-0.3409180000;0.5298280000
746;-9.1450395400;1.8833845800;-1.8792950400;-1.7135976200;0.6473713400;0.7746880400;0.5526280000;-0.3763410000;0.5105960000
747;-9.4574125800;2.3499812000;-1.7177381200;-0.1236877600;0.3075279200;0.6898249400;0.5386410000;-0.3899570000;0.5076520000
748;-9.2355993800;3.1670875600;-1.3012008800;0.7429527000;0.3424325800;1.0609264400;0.5200450000;-0.3887380000;0.5237160000
749;-8.2073716200;3.2256151200;-3.4869948400;0.4190107600;0.6104831600;0.7787442600;0.4909950000;-0.3915190000;0.5440780000
750;-8.0209168200;3.0022927200;-2.4851192800;0.3272308200;0.7102020800;0.7424774000;0.4609580000;-0.3959380000;0.5613780000
751;-8.6545319000;3.5293641600;-2.2744124200;0.3167350200;0.4234874000;0.7847673400;0.4412810000;-0.3928550000;0.5777990000
752;-8.3558132000;3.5041272000;-2.0090343000;0.3637309200;0.3836954800;0.5044020800;0.4228360000;-0.3898470000;0.5916510000
753;-8.9977827800;3.8061093000;-1.7852287600;0.1409700600;0.3639955200;0.7043328600;0.4047880000;-0.3861710000;0.6002740000
754;-7.2384044600;3.4156586800;-2.1035219800;0.4974911200;-0.3383234400;0.7669803400;0.3935780000;-0.3928550000;0.6007000000
755;-9.0515838000;5.0394432200;-1.3973271200;-0.4343320800;-0.3900419600;-0.4711222600;0.4035660000;-0.3940050000;0.5902180000
756;-8.6807635600;4.7381922000;-1.2575232600;-0.9672325600;-0.6451349800;-0.9354697800;0.4290840000;-0.3935310000;0.5729020000
757;-8.9839422400;3.7110493000;-1.6467900400;-0.6787048800;-0.5854696400;-0.6297450600;0.4589990000;-0.3935010000;0.5457020000
758;-8.8384935800;3.2763536400;-2.1896943600;-0.0291736200;-0.5407140200;-0.0642164600;0.4772610000;-0.3927620000;0.5311260000
759;-8.3248050200;3.8455631200;-2.1089649000;-0.3455460400;-0.2095289000;0.2325099000;0.4924350000;-0.4004640000;0.5149710000
760;-7.4640563200;3.7791436200;-1.7518333000;-0.1625526000;-0.2280215000;0.3741434200;0.4915020000;-0.4114980000;0.5050870000
761;-8.7471909000;4.5141514600;-1.3911217600;-0.1766675400;-0.2552321800;0.3151591800;0.4836990000;-0.4205960000;0.5000150000
762;-8.1345723200;4.2338126600;-1.5199378600;-0.2444120000;0.0440872600;0.3209784200;0.4812000000;-0.4289290000;0.4941840000
763;-8.3845370000;4.0890313800;-1.1278594600;-0.1665196400;-0.2312741200;0.4661419000;0.4743020000;-0.4364150000;0.4881710000
764;-8.4142114000;3.9876131400;-1.1287444000;-0.2252432000;-0.1413307000;0.3932749800;0.4714530000;-0.4506870000;0.4757520000
765;-8.3667029600;4.7644748200;-1.1964643600;-0.1171305800;-0.0159152000;0.3660995800;0.4644130000;-0.4600970000;0.4720910000
766;-8.0422386800;5.1849320600;-1.6739438800;0.0165757200;0.0718153800;-0.1175784400;0.4613140000;-0.4607580000;0.4730740000
767;-8.6000703600;5.1633975400;-0.6105801800;0.0181652800;-0.0558433400;0.1948602600;0.4609250000;-0.4636220000;0.4708730000
768;-8.6989847000;5.3425925000;-1.6486461600;-0.1470950600;-0.0699965000;0.2554409200;0.4595180000;-0.4692390000;0.4675490000
769;-8.0433108000;5.6445432400;-0.3838317000;-0.3088038800;-0.0773102400;0.2446325000;0.4606640000;-0.4745230000;0.4607400000
770;-8.3081097400;5.0453888800;-0.7407722000;-0.0462795200;-0.0535060400;0.3395709800;0.4560620000;-0.4848070000;0.4540120000
771;-8.0757066600;4.5079578600;-1.1886126000;-0.2522118200;-0.2555046200;0.7852387200;0.4542170000;-0.4998410000;0.4398460000
772;-7.8691775400;3.0128316400;-1.7891419000;1.2473116600;-0.3843795200;0.0549241000;0.4529790000;-0.5081320000;0.4319980000
773;-7.0000312200;2.1001429400;-0.4574757600;2.4434085200;0.1475292000;-0.6007566600;0.4634850000;-0.4708700000;0.4673070000
774;-7.4277120400;4.8283659200;-2.7247087000;2.1656196800;0.2985413200;-0.5776659000;0.4713940000;-0.4146440000;0.5109200000
775;-9.0396474000;2.9013556600;-4.2633057600;3.0421885200;1.1152743000;-0.7357526400;0.4652520000;-0.3607050000;0.5557780000
776;-8.0134031600;4.5137065400;-2.7604502800;0.8657565000;0.7365464400;-1.2302498600;0.4611510000;-0.3035870000;0.5954560000
777;-9.9581181000;5.7636112800;-2.7231897000;-0.5526455200;0.4583401200;-1.5385892200;0.4587010000;-0.2767240000;0.6117060000
778;-8.8954502000;3.4377812000;-2.4962324800;-0.9797697000;0.2583436800;-0.5998423200;0.4572210000;-0.2837010000;0.6094920000
779;-9.2454993400;3.7514400000;-2.1458119200;-0.6214601400;0.1284721200;-0.2573999400;0.4546830000;-0.3005210000;0.5976550000
780;-8.8946074000;3.8860528000;-2.0106366000;0.0300036800;0.1642489800;0.0007761600;0.4514220000;-0.3034270000;0.5980970000
781;-8.6444134000;4.2402453800;-2.1088218200;-0.0233426200;0.0804099800;0.1432034800;0.4531070000;-0.3031320000;0.6013340000
782;-8.1209522800;3.6698550000;-2.1597543800;0.3321504200;0.0867731200;-0.2030805000;0.4510310000;-0.2977860000;0.6061750000
783;-8.4508673200;3.1731429800;-2.5823411600;0.5346439000;-0.0184053800;-0.1273363000;0.4530650000;-0.2829080000;0.6112490000
784;-8.3553741600;3.0939540800;-2.9477939400;0.9234667400;-0.0857127600;-0.2275119000;0.4548260000;-0.2590560000;0.6191420000
785;-8.5083041400;2.9661699200;-3.3739528200;0.5662714400;-0.0263541600;-0.0280858200;0.4573930000;-0.2371980000;0.6266690000
786;-8.5888758200;2.9520344000;-3.3088367200;0.2946948200;-0.0199871000;-0.0213404800;0.4607140000;-0.2267440000;0.6275530000
787;-8.4682250800;2.4407987800;-2.8139455400;0.2912021000;-0.1130920000;-0.1701926800;0.4646810000;-0.2186040000;0.6301350000
788;-8.5733202800;2.9678565000;-3.6669649800;0.2847350800;-0.0605816400;-0.2410476600;0.4690430000;-0.2090640000;0.6299650000
789;-8.5894177600;2.8358299200;-3.3022834600;0.1161447000;0.0065385600;-0.1736383600;0.4707050000;-0.2012460000;0.6305260000
790;-8.6036463800;2.7933077200;-3.5366916200;-0.4287343200;0.1138720800;-0.0407895600;0.4692900000;-0.2033370000;0.6296570000
791;-8.5470386400;2.6024889800;-3.1425875600;-0.4024428800;0.0647397800;-0.0298086600;0.4702530000;-0.2139830000;0.6293600000
792;-8.6932223000;2.6323339000;-3.0484301400;-0.2869988800;0.1020719000;-0.0003292800;0.4683770000;-0.2211620000;0.6249250000
793;-8.4878427200;3.0645805400;-2.5979535400;-0.1771046200;-0.0152625200;-0.1310093400;0.4689420000;-0.2248990000;0.6251130000
794;-8.8321902200;2.6187275800;-2.9983795800;-0.1205752800;-0.0272155800;-0.0576524200;0.4661970000;-0.2353700000;0.6197020000
795;-8.7227232400;2.7041953400;-2.7995366000;-0.2061488800;-0.0441411600;0.0084593600;0.4674720000;-0.2385260000;0.6178460000
796;-8.6634959600;2.8996269400;-2.7612499600;0.0137954600;-0.0523241600;0.0356200600;0.4719200000;-0.2368050000;0.6164950000
797;-8.7664371200;2.7407669800;-2.7776904400;0.0654434200;-0.0380837800;0.0123764200;0.4700620000;-0.2386100000;0.6150550000
798;-8.4881210400;2.9632162000;-2.6717475400;-0.0602425600;-0.0433993000;0.1382829000;0.4717640000;-0.2383890000;0.6160870000
799;-8.6616800200;2.9457957200;-3.4191278800;0.0724063200;0.0053027800;0.1212367800;0.4690600000;-0.2412380000;0.6142070000
800;-8.5303835400;2.8579524400;-3.5064625400;-0.1366874600;0.1297735600;0.1919241800;0.4675350000;-0.2459340000;0.6162480000
801;-8.4156902200;2.7165639200;-2.8775730200;-0.0408091600;0.1146335400;0.1456681800;0.4628660000;-0.2477450000;0.6160740000
802;-8.5099564200;2.8337650600;-2.9433447400;0.0747632200;0.1283378600;0.1153724600;0.4595850000;-0.2496460000;0.6187130000
