time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
599;-9.3551060996;-3.5495178949;-4.8886208280;-0.8046540344;-1.3397414518;0.9933057609;0.5978390000;0.5492950000;0.0412030000
600;-9.2034996341;-3.6984495139;-5.0768407268;-0.5239692092;-0.8477732908;0.6543917292;0.6172790000;0.5283950000;0.0302930000
601;-9.4453363083;-3.2093925548;-4.0172968247;-0.1717614067;-0.7848264645;0.6592703505;0.6356160000;0.5112970000;0.0118750000
602;-9.6736538320;-2.8827347359;-3.7651902526;-0.3605169432;-0.5479689497;0.5130034674;0.6464990000;0.4977520000;-0.0024610000
603;-9.8199325361;-3.1161297249;-3.4459561773;-0.0793271766;-0.4670657268;0.3939692242;0.6564770000;0.4855830000;-0.0132640000
604;-9.8304486049;-2.7255333738;-3.5288001323;-0.0914160204;-0.4160486339;0.2470242920;0.6575930000;0.4801220000;-0.0230940000
605;-9.4823400835;-2.5284559641;-3.5196107766;0.0646723615;-0.3342720871;0.1483029975;0.6619510000;0.4755140000;-0.0362430000
606;-9.4469686870;-2.5742494871;-3.8057661351;-0.0607820213;-0.0795785406;0.0338108755;0.6669310000;0.4709290000;-0.0455120000
607;-9.4616854771;-2.5349959251;-3.0823763376;0.0529904419;-0.1131581183;0.0395549654;0.6690360000;0.4708760000;-0.0504200000
608;-9.5959691126;-1.9643639207;-2.5195357834;0.1227779604;-0.0161373250;0.0123491352;0.6688120000;0.4696600000;-0.0545520000
609;-9.2419490229;-1.5694589104;-2.3135690899;0.0185013659;0.0836534120;0.0065553133;0.6645860000;0.4725470000;-0.0515750000
610;-9.5050757757;-1.8344748031;-1.8686130477;0.0287595390;0.0479495304;-0.0006400522;0.6627760000;0.4729100000;-0.0495840000
611;-9.5769393700;-1.8097188371;-1.7455917904;0.0933559870;0.0417277131;-0.0004961946;0.6671050000;0.4687110000;-0.0532360000
612;-9.5927520851;-1.7077087762;-1.9155859897;0.1635580198;0.0116092976;-0.0360344693;0.6652550000;0.4707560000;-0.0544280000
613;-9.5343855184;-1.8107876049;-1.9852040890;-0.0015735215;0.0167242932;-0.0141848709;0.6658220000;0.4700110000;-0.0566030000
614;-9.3795214509;-2.0841819257;-2.2693443047;-0.0092217715;0.0387320230;-0.0757176848;0.6646720000;0.4725050000;-0.0550150000
615;-9.4977344632;-1.9638345969;-2.3781235021;0.0505878758;0.0736191386;-0.0507901410;0.6637090000;0.4731810000;-0.0550580000
616;-9.5757745325;-1.8419951033;-2.3277034229;0.0603939949;0.1123830061;-0.0708064956;0.6641940000;0.4744680000;-0.0536710000
617;-9.4586420992;-1.7241614706;-2.3862047908;0.0870519726;0.1290352107;-0.0797147447;0.6630510000;0.4766920000;-0.0519420000
618;-9.3591823882;-1.8342419259;-2.5872132174;0.1335801028;0.1471319703;-0.0729934667;0.6605770000;0.4773180000;-0.0495670000
619;-9.2585224116;-2.3813680241;-3.0280395120;0.1208831923;0.2296207415;-0.0877358087;0.6579700000;0.4791380000;-0.0470680000
620;-9.7092355888;-2.8516468770;-3.5872924857;0.0426839044;0.2874899830;-0.1086175693;0.6571140000;0.4814850000;-0.0400940000
621;-9.7432228939;-3.9953032922;-4.3552131262;-0.0935333858;0.5506540720;-0.2920222120;0.6545390000;0.4874700000;-0.0293600000
622;-9.6034221312;-4.6428451124;-5.0791747263;0.0969750918;0.7898524699;-0.5118277658;0.6458350000;0.4963510000;-0.0103530000
623;-9.7184478752;-5.7578891485;-5.6360298139;0.3152705068;1.0299402505;-0.8903410471;0.6325650000;0.5167210000;0.0132080000
624;-10.0250809577;-5.7783834256;-5.2970083896;0.6388308261;1.2525164074;-1.0683498712;0.6084310000;0.5416690000;0.0336820000
625;-10.0612472894;-5.8703427740;-5.6727857879;0.7300091799;1.3776092422;-1.4042270817;0.5767140000;0.5752190000;0.0485550000
626;-9.8811401647;-5.8436860788;-5.5508375702;0.8215591451;1.1827605545;-1.6472574728;0.5397900000;0.6090230000;0.0559160000
627;-9.5001806573;-5.4815212461;-5.8580960906;0.6580482807;1.3561043753;-1.7804521317;0.4952040000;0.6478130000;0.0636220000
628;-9.1046123091;-5.4810925955;-5.5444179776;0.4895763020;1.4728243345;-1.8717638905;0.4434630000;0.6820410000;0.0756190000
629;-8.4709190986;-5.5644693113;-5.4713842726;0.4862642759;1.5757695153;-1.8297810904;0.3854700000;0.7149140000;0.0859980000
630;-7.7441879687;-5.4182440365;-5.7197934168;0.0585214639;1.5699117953;-1.7220363773;0.3347340000;0.7417370000;0.1011210000
631;-6.9582763218;-5.8344555585;-4.8934263032;-0.0279612804;1.5407449614;-1.4958236306;0.2846110000;0.7590920000;0.1221220000
632;-6.2594755553;-6.0527721170;-5.2207719919;0.0883572764;1.5034732055;-1.4499667048;0.2332580000;0.7751320000;0.1381240000
633;-5.2323658359;-6.0744120620;-5.0048927191;0.1539604653;1.4467659855;-1.3453370825;0.1832270000;0.7883280000;0.1456610000
634;-4.2384798439;-5.9347621928;-4.7047440292;0.1138374490;1.3919827971;-1.2233791456;0.1342770000;0.7969410000;0.1502440000
635;-3.4573775573;-5.8096379732;-4.0648746681;0.1917785750;1.2388611463;-1.1146214874;0.0907650000;0.8033300000;0.1514800000
636;-2.5392386775;-6.0143739568;-4.0559374089;0.1560093481;0.9949784261;-0.9939226263;0.0511690000;0.8102960000;0.1524420000
637;-1.7788980443;-5.7052896279;-4.0153055872;0.2584185974;0.8547389771;-0.8949916375;0.0189160000;0.8149030000;0.1464320000
638;-0.9220478257;-5.9150930829;-4.6016588082;0.1272993385;0.7078671812;-0.8270815305;-0.0128080000;0.8153990000;0.1399220000
639;-0.3025291381;-5.9890029351;-4.8037895719;-0.0142233969;0.6028883079;-0.6403040486;-0.0375220000;0.8138190000;0.1388030000
640;0.1915269011;-6.0314976154;-5.1042296136;-0.1554143701;0.4994978590;-0.4654498580;-0.0574610000;0.8110690000;0.1398130000
641;0.4906737539;-6.1899796169;-5.3884480831;-0.3064947580;0.4985896943;-0.3175796927;-0.0739140000;0.8124960000;0.1493460000
642;0.7155259029;-6.4895517521;-5.4058792267;-0.0825346520;0.4084686821;-0.1978166204;-0.0840430000;0.8102010000;0.1544660000
643;0.6339424744;-6.8796434793;-5.2855192637;0.2055860749;0.2785684351;-0.1282856723;-0.0909200000;0.8100200000;0.1489570000
644;0.9126837688;-7.0634380374;-5.5391360424;0.0716926710;0.2031500502;-0.1800705680;-0.0931780000;0.8082180000;0.1426810000
645;1.0513349950;-6.9402767204;-5.4998900887;-0.0308822714;0.1764020694;-0.1371525839;-0.1003140000;0.8096230000;0.1425220000
646;1.0579696914;-7.2893866784;-5.6232517400;-0.0798584198;0.1462543269;-0.1286441831;-0.1056700000;0.8094840000;0.1447870000
647;1.1683715261;-7.0088352312;-5.8515338329;0.0017313193;0.1066898818;-0.0101640439;-0.1085170000;0.8101620000;0.1453570000
648;1.2072899190;-7.1459844804;-5.9394377604;-0.0304116392;0.0503608046;-0.0425017684;-0.1114240000;0.8103380000;0.1448250000
649;1.2432640756;-7.1856914892;-5.9791404158;-0.1011071956;0.0283935490;0.0200741703;-0.1070350000;0.8077670000;0.1498410000
650;1.2569248567;-7.6571888717;-6.2109022158;0.0048327527;0.0291800757;0.0261426259;-0.1078570000;0.8071110000;0.1498130000
651;1.2247511946;-7.5983534933;-6.0928208158;-0.0197187730;0.0735254276;0.0252456743;-0.1089530000;0.8093800000;0.1498900000
652;1.1852803628;-7.6761890587;-6.0197672335;-0.0267740941;0.0622510950;0.0000089008;-0.1086170000;0.8088150000;0.1510100000
653;1.1180101221;-7.5841116692;-5.9613563620;-0.0094071852;0.0368288232;0.0092014814;-0.1093790000;0.8085280000;0.1520830000
654;1.1605286170;-7.3685507460;-5.9244263494;0.0122763513;0.0511353532;0.0439983597;-0.1076820000;0.8072240000;0.1505080000
655;1.1944291798;-7.4597490344;-5.7415107502;0.0330485885;-0.0022727480;0.0224096800;-0.1051340000;0.8074910000;0.1495070000
656;1.1742270927;-7.0103866105;-5.6357740920;0.0639719182;-0.0349635457;0.0376254573;-0.1050980000;0.8082690000;0.1501910000
657;1.1760806521;-6.7590222595;-5.5103891705;0.0431595677;-0.0930662253;0.1267796300;-0.1011330000;0.8098940000;0.1475840000
658;1.1090978498;-6.6588540505;-5.3939310706;-0.0029381204;-0.1085200096;0.1801550095;-0.0958810000;0.8114120000;0.1484720000
659;0.9061512225;-6.4575808625;-4.9360916141;0.0464816762;-0.1969048124;0.2498899199;-0.0881440000;0.8109710000;0.1471330000
660;0.6616394612;-6.1479942479;-4.6368768327;0.0372939392;-0.3189957400;0.3626368896;-0.0762540000;0.8121940000;0.1466370000
661;0.2044393001;-5.6314946690;-4.2123316830;0.0888537306;-0.4845241705;0.4960352635;-0.0604130000;0.8139180000;0.1457460000
662;-0.0349822555;-5.6574716191;-4.2684546728;-0.0319580323;-0.5661865270;0.6367004501;-0.0403780000;0.8129040000;0.1462820000
663;-0.7318496215;-5.6640265464;-3.8780799637;-0.0704894557;-0.7690417146;0.8558372378;-0.0125980000;0.8136340000;0.1482190000
664;-1.3349764466;-6.0657804006;-5.0983141887;-0.3039942850;-0.8280294045;0.9211647589;0.0232560000;0.8116300000;0.1549070000
665;-2.0051156173;-5.9125684033;-4.6209055936;-0.3888698410;-1.0441208343;1.0445225727;0.0606700000;0.8069930000;0.1649840000
666;-2.5311548102;-6.8801941072;-6.0717329410;-0.5706360003;-1.0230758418;0.9945969595;0.0960370000;0.8002480000;0.1751310000
667;-3.3745115269;-6.1699696753;-5.2903711014;-0.5123401096;-1.1764840452;1.1290292770;0.1382520000;0.7901800000;0.1876430000
668;-4.5041680045;-6.4672286948;-6.0810035476;-0.3867017795;-1.2357428020;1.0836712487;0.1807820000;0.7782340000;0.1908160000
669;-4.7083475926;-5.9101805120;-6.3115035302;-0.6036691225;-1.2807238174;1.1278511258;0.2235820000;0.7634960000;0.1988400000
670;-5.6156067963;-6.3603656826;-6.6818174638;-0.2208139274;-1.2392499764;1.2435093319;0.2687050000;0.7486070000;0.2017250000
671;-6.2047743699;-6.3580127176;-6.8168617522;-0.1678247797;-1.3617218762;1.1336756434;0.3093860000;0.7352570000;0.1885800000
672;-6.6251700570;-5.6483369854;-6.9971110575;-0.4547723015;-1.1160582141;1.1938357073;0.3515990000;0.7168960000;0.1832470000
673;-7.0844035621;-6.3009653741;-6.6966971703;-0.2567037005;-1.1906974264;1.0931681482;0.3898290000;0.6966560000;0.1751500000
674;-7.4420190702;-5.2572399994;-6.5328114206;-0.4685597038;-1.0587315605;1.0121503802;0.4264800000;0.6762020000;0.1657520000
675;-7.6145933698;-4.9911000956;-5.7443560580;-0.4671022934;-1.0581534390;0.9136019434;0.4575530000;0.6558500000;0.1595730000
676;-7.9244946755;-4.7630766652;-5.7824025739;-0.6011467432;-0.9576012486;0.8253426127;0.4867640000;0.6390750000;0.1545320000
677;-8.2811285117;-4.3832494538;-5.7964003083;-0.7546688000;-0.8901432782;0.7967550999;0.5125960000;0.6174630000;0.1526970000
678;-8.2797231210;-4.2262171560;-5.5130955330;-0.6090340941;-0.8768178072;0.6129364067;0.5349200000;0.5987820000;0.1519390000
679;-8.3932356763;-4.1949452236;-5.5329282111;-0.5156473116;-0.8684162102;0.6138634921;0.5511710000;0.5817790000;0.1454160000
680;-8.9320085386;-4.6147888687;-5.3474278704;-0.2430345618;-1.3115126140;0.9411841136;0.5743960000;0.5639860000;0.1260920000
681;-9.1324460065;-3.4516333857;-5.2165031653;-0.0658995889;-1.0967831659;0.4886467337;0.5953170000;0.5473350000;0.1047400000
682;-8.9516268770;-2.9594144303;-4.8496787590;-0.2625364533;-0.8621283881;0.2795719032;0.6081540000;0.5363430000;0.0835720000
683;-9.2032020338;-2.8119554764;-4.5534111851;-0.4617147909;-0.6792660771;0.2605758037;0.6162780000;0.5291410000;0.0715550000
684;-9.3164995426;-2.8478489905;-4.1568582194;-0.4593169100;-0.5009615471;0.3132322519;0.6231980000;0.5202750000;0.0625310000
685;-9.5403710070;-2.6598121296;-3.9748065627;-0.3935011731;-0.4383539324;0.2166064622;0.6301480000;0.5104630000;0.0590250000
686;-9.0607428302;-2.4634383152;-3.5105381365;-0.2557673152;-0.3632138015;0.1744168482;0.6364170000;0.5054370000;0.0557320000
687;-9.3173672520;-2.3586865164;-3.1280872452;-0.1658170183;-0.3645740857;0.1216908594;0.6407210000;0.5026450000;0.0491760000
688;-9.4192408309;-2.0274349329;-2.8506398513;-0.2382434818;-0.3058858851;0.0874330694;0.6438510000;0.5004360000;0.0411910000
689;-9.3601139483;-1.9100767621;-2.6900964032;-0.2565702408;-0.2289527890;0.0688272007;0.6440740000;0.5013900000;0.0352700000
690;-9.2868699316;-2.8710545672;-2.3941631376;-0.0369628963;-0.3118766272;0.1489942724;0.6481980000;0.4968280000;0.0303720000
691;-9.3100828863;-1.9691200152;-2.8041441764;-0.1727405829;-0.3053515939;0.0393605814;0.6530450000;0.4937680000;0.0237020000
692;-9.5470594684;-1.9844564392;-3.0968475982;-0.2348570592;-0.2174407129;-0.0254067933;0.6522080000;0.4944500000;0.0184300000
693;-9.5760024743;-1.9631033944;-3.2494952344;-0.1296743868;-0.0789324969;-0.0518248226;0.6508390000;0.4960570000;0.0185010000
694;-9.2516377221;-1.7970823232;-2.7100455715;0.0401985893;-0.0247696607;0.0300167322;0.6509590000;0.4942720000;0.0156260000
695;-9.2356592800;-1.5944892971;-2.1808850421;0.2234632197;0.0563124146;0.0237665850;0.6527120000;0.4953970000;0.0126580000
696;-9.5007450742;-1.6709822636;-1.9797680920;0.1851374996;0.0438220302;-0.0294421441;0.6537440000;0.4947540000;0.0114640000
697;-9.5614692774;-1.6369316483;-1.7195554386;0.0500211756;0.0018612834;-0.0212487050;0.6519370000;0.4953840000;0.0084940000
698;-9.4450429221;-1.6559235803;-2.0086218869;0.0092697047;0.0039026731;-0.0256798494;0.6525220000;0.4961570000;0.0092010000
699;-9.4689372682;-1.5725834199;-2.1772194983;-0.0230474357;-0.0262401661;-0.0188884240;0.6502790000;0.4972010000;0.0057980000
700;-9.4468375305;-1.6780623478;-2.3012751426;-0.0458886624;0.0139430405;-0.0079815321;0.6501940000;0.4973090000;0.0067580000
701;-9.3908060305;-1.7810609537;-2.3469053425;0.0623999708;0.0539933760;0.0186349927;0.6522240000;0.4967030000;0.0087720000
702;-9.3869466635;-1.7425959367;-2.1547241506;0.0759917435;0.0737532695;-0.0179396965;0.6510830000;0.4954090000;0.0079090000
703;-9.2282911817;-1.7386342411;-2.0914205910;0.0747663593;0.0576185681;-0.0434725438;0.6506840000;0.4964690000;0.0081610000
704;-9.3519488462;-1.6409405781;-1.8935616818;0.0342257273;0.0473963558;-0.0240691849;0.6502390000;0.4974200000;0.0075850000
705;-9.5656812381;-1.6592027603;-2.0858734027;0.0191771248;0.0195699205;-0.0575375847;0.6490190000;0.4972930000;0.0078120000
706;-9.3588578756;-1.7224665564;-2.1614004956;-0.0237604182;0.0041967672;-0.0168398296;0.6496300000;0.5000450000;0.0090560000
707;-9.3444316148;-1.7733049952;-2.0769622775;-0.0060130564;0.0382302311;0.0200113000;0.6479680000;0.4998050000;0.0087160000
708;-9.2873153095;-1.7487076961;-2.1604357731;-0.0567485405;0.0171667570;-0.0041889898;0.6497070000;0.4993420000;0.0104420000
709;-9.3164177719;-1.7848169422;-2.0469586831;-0.0347003695;0.0291174595;-0.0132715850;0.6485160000;0.4997320000;0.0112180000
710;-9.4572637413;-1.6879325540;-2.0303876604;-0.0769405639;0.0310211709;-0.0134396297;0.6477590000;0.4999730000;0.0124250000
711;-9.2539004389;-1.7287199744;-2.0724242206;-0.0552661081;0.0349401083;-0.0203842826;0.6475970000;0.5005840000;0.0144810000
712;-9.5029321838;-1.6049124457;-2.1691449883;-0.0202884473;0.0198314757;-0.0319482163;0.6476300000;0.4992390000;0.0150430000
713;-9.3193085131;-1.5923939670;-2.3033210107;0.0185313361;0.0449460760;-0.0355993048;0.6448740000;0.5003370000;0.0147860000
714;-9.2954941565;-1.5263870162;-2.2620218083;0.0242298827;0.0343729683;-0.0184453412;0.6479980000;0.5014470000;0.0168320000
715;-9.1357431468;-1.5414073342;-2.1893510416;0.0335887322;0.0522950044;0.0113441392;0.6464260000;0.5016270000;0.0156660000
716;-9.2783277759;-1.6252053227;-2.2144706261;0.0591486076;0.0514372222;0.0318572413;0.6468630000;0.5008140000;0.0161020000
717;-9.2407086710;-1.7115008920;-2.1713216541;0.0965284540;0.0421824584;0.0486596064;0.6480640000;0.4994890000;0.0154720000
718;-9.1723500472;-1.7823048847;-2.1017712129;0.1141632847;0.0664095140;0.0355281131;0.6485860000;0.4981690000;0.0149510000
719;-9.2664005233;-1.8079593897;-2.0959110083;0.0783152874;0.0499503562;0.0031341385;0.6490470000;0.4968790000;0.0133260000
720;-9.2212836957;-1.8363246572;-2.0574870452;0.1237213611;0.0323687542;0.0121076270;0.6484640000;0.4984950000;0.0127400000
721;-9.3070898636;-1.8309125607;-2.1040445462;0.1059695355;0.0141698093;0.0142486886;0.6484340000;0.4989760000;0.0097050000
722;-9.5125872368;-1.9054839735;-2.2363116056;0.0387947514;0.0233009144;-0.0004957500;0.6489180000;0.4980730000;0.0084910000
723;-9.4790063959;-1.9582080456;-2.1869386430;0.0435280073;0.0345875937;-0.0115308099;0.6491940000;0.4974050000;0.0085070000
724;-9.3969850578;-1.7409734541;-2.2273363482;0.0182776531;0.0218350174;-0.0226823541;0.6471110000;0.4983040000;0.0055240000
725;-9.3534246565;-1.8295288136;-2.1837234864;-0.0251409283;0.0291456632;-0.0248052036;0.6483450000;0.4984900000;0.0080520000
726;-9.3040405441;-1.8684423870;-2.1813258622;0.0011682726;0.0144861802;-0.0130361425;0.6479400000;0.4986230000;0.0081730000
727;-9.3314419867;-1.8398175940;-2.1629373812;-0.0313798077;0.0283496934;0.0065615279;0.6480690000;0.4988910000;0.0080380000
728;-9.4324115957;-1.7761407064;-2.2382470497;0.0022116206;0.0255547689;-0.0301485452;0.6468840000;0.4999420000;0.0089470000
729;-9.3456487168;-1.7550537659;-2.1764692367;-0.0212332827;0.0439449426;-0.0043099985;0.6477570000;0.4980490000;0.0098220000
730;-9.3276397657;-1.7760258112;-2.1916739112;-0.0176675064;0.0295411383;-0.0149861263;0.6473720000;0.4999000000;0.0103440000
731;-9.2672735613;-1.7837292329;-2.1869182364;-0.0121374784;0.0320119431;-0.0077669881;0.6476930000;0.4990760000;0.0111900000
732;-9.3467182211;-1.7115003188;-2.2217238748;0.0075790079;0.0269849741;-0.0005612442;0.6468540000;0.4993590000;0.0108780000
733;-9.1731631148;-1.7168943413;-2.2724275951;0.0002572063;0.0162364612;-0.0121879936;0.6468070000;0.5000470000;0.0100450000
734;-9.1829711695;-1.6592348892;-2.2550730398;0.0192244240;0.0322137824;0.0049326324;0.6479350000;0.5002850000;0.0106400000
735;-9.4794277412;-1.6642343858;-2.2629364033;0.0323733493;0.0422525445;0.0140657426;0.6461810000;0.4998910000;0.0111230000
736;-9.3983146995;-1.7130935521;-2.2343305356;0.0118271736;0.0458044498;0.0196970826;0.6470500000;0.4998590000;0.0119850000
737;-9.3940097559;-1.7433364183;-2.2268657188;0.0460599645;0.0359564497;0.0102778584;0.6478470000;0.4985360000;0.0114750000
738;-9.2765059860;-1.8135770284;-2.2458989900;0.1003058453;0.0333120430;0.0174803889;0.6485930000;0.4996280000;0.0101200000
739;-9.3295760552;-1.7969366622;-2.2820912837;0.0261597127;0.0416862827;0.0067118906;0.6485050000;0.4982110000;0.0084740000
740;-9.2337753860;-1.8823191409;-2.1428772645;0.0766630500;0.0325432307;0.0067420058;0.6490860000;0.4977910000;0.0090510000
741;-9.4961310944;-1.8599249495;-2.2230940322;0.0448589664;0.0220213476;0.0147215046;0.6493010000;0.4972860000;0.0079610000
742;-9.3321753799;-1.8144725281;-2.3454382259;0.0219213080;0.0503461420;0.0141371623;0.6493420000;0.4958050000;0.0086630000
743;-9.2512042162;-1.8992282826;-2.2802337752;0.0934976320;0.0353742592;0.0122038158;0.6497650000;0.4950650000;0.0063430000
744;-9.3325857684;-1.7118895091;-2.3758416879;0.1085402235;0.0464936698;0.0139949463;0.6498870000;0.4948050000;0.0060750000
745;-9.1283208627;-1.7695311394;-2.5672934642;0.0988330704;0.0955826776;-0.0080266352;0.6503040000;0.4926740000;0.0061070000
746;-9.2286663259;-1.9503740563;-2.3841063900;0.1537370389;0.0943421647;0.0084166095;0.6509500000;0.4941470000;0.0054340000
747;-9.2901486207;-1.9050347688;-2.4717958433;0.0422323626;0.1215535058;0.0064594021;0.6506590000;0.4938250000;0.0076280000
748;-9.2090729878;-2.2162196938;-3.1697203896;-0.0038965133;0.2352635429;-0.0298229226;0.6496180000;0.4944050000;0.0111630000
749;-9.6727378994;-2.6385778511;-3.2445091736;0.2737393135;0.2635570039;-0.0912889006;0.6471110000;0.4955120000;0.0154620000
750;-9.3580602554;-2.5412475393;-3.7889815468;0.2006780729;0.3692752799;-0.2017434727;0.6438290000;0.4993260000;0.0181950000
751;-9.6126990713;-2.9637301472;-3.6981481181;0.2788691277;0.4728225699;-0.2925463549;0.6370670000;0.5049920000;0.0275240000
752;-9.2222550605;-3.0912870496;-3.6849599759;0.3438560170;0.5220966414;-0.3428864181;0.6312010000;0.5133370000;0.0357680000
753;-9.6824446772;-3.1337552113;-3.5029098656;0.2477945723;0.6006470046;-0.3773951541;0.6210260000;0.5240780000;0.0454740000
754;-9.3617799407;-3.3950797757;-3.6416247851;0.2573573497;0.7669957555;-0.5793479059;0.6088500000;0.5350110000;0.0586790000
755;-9.1661437046;-3.7992698677;-3.8673884311;0.3103990837;0.8039780349;-0.7398704714;0.5920730000;0.5528690000;0.0731640000
756;-9.0394488979;-3.9381220595;-4.5030877976;0.4819829798;0.8534252394;-0.9583858827;0.5724790000;0.5729850000;0.0838010000
757;-8.6954265630;-3.7928852184;-4.7136212603;0.5457695684;0.7492337048;-0.8785173174;0.5487930000;0.5959240000;0.0898450000
758;-8.4596932944;-4.0627496345;-4.8759828843;0.7245471724;0.8398966886;-0.8073001346;0.5250510000;0.6178300000;0.0898330000
759;-8.5089201232;-4.4619410347;-4.8510677491;0.8091611173;0.8641887529;-0.8680373214;0.4991880000;0.6404550000;0.0886290000
760;-8.2298527871;-4.4154037674;-4.6007842522;0.6900412352;0.9157469911;-0.8863743792;0.4731770000;0.6612940000;0.0846780000
761;-7.8047094317;-4.8640823992;-4.3235654862;0.4730808971;0.8897757243;-0.9919105846;0.4495400000;0.6767730000;0.0863700000
762;-7.3491368686;-4.8907494899;-4.3010257873;0.3808821718;0.8724146187;-1.0255989481;0.4208970000;0.6959900000;0.0893500000
763;-6.9538119193;-5.1901002361;-4.5617140299;0.3497112824;0.8268736332;-0.9387349445;0.3909330000;0.7125410000;0.0931220000
764;-6.5945915277;-5.0186303163;-4.2113987901;0.2773545508;0.7900234786;-0.8949432279;0.3597710000;0.7291530000;0.0950550000
765;-5.9860857253;-4.9874068593;-4.2563575678;0.2122952347;0.7411709716;-0.7277319120;0.3331370000;0.7402040000;0.0994150000
766;-5.7430447798;-5.1388543960;-4.2836729477;0.0219555308;0.6861425287;-0.6058074261;0.3142490000;0.7488830000;0.1050670000
767;-5.2856812534;-5.5385140015;-4.1481470309;0.0072044072;0.5996380738;-0.4989145680;0.2959740000;0.7561960000;0.1118550000
768;-4.9041723411;-5.3890526161;-4.3561522632;-0.0170507968;0.5327533560;-0.3858148063;0.2818170000;0.7608080000;0.1186910000
769;-4.6208858160;-5.8299346092;-4.5264164820;-0.0625525702;0.4811187761;-0.2351654370;0.2711960000;0.7636700000;0.1249930000
770;-4.5506263299;-6.1076607062;-4.6289009542;-0.0473035500;0.3730309661;-0.1941158490;0.2613680000;0.7634840000;0.1306600000
771;-4.3034079856;-6.3568086539;-4.8423888091;-0.0547708778;0.2960864827;-0.1680797748;0.2548490000;0.7672390000;0.1368450000
772;-4.2576581411;-6.4422096080;-5.1719999867;-0.0774576814;0.2834049436;-0.1093245267;0.2491050000;0.7691490000;0.1421100000
773;-4.1632367809;-6.4612663075;-5.3165909667;-0.0922245899;0.2181162527;-0.0956189164;0.2455050000;0.7676080000;0.1463850000
774;-4.0996759212;-6.5949793115;-5.4360897857;-0.1160581566;0.1969224773;-0.1286167718;0.2433350000;0.7684820000;0.1493210000
775;-4.1149677170;-6.5744198930;-5.3675819272;-0.0204745595;0.1403502745;-0.1397802434;0.2396220000;0.7698520000;0.1541210000
776;-4.1479988667;-6.4557818797;-5.3432671106;0.0085472306;0.0990936447;-0.1025612994;0.2329990000;0.7700080000;0.1557820000
777;-3.9777990907;-6.3032033945;-5.3652273926;-0.0169706513;0.0578187630;-0.0647574856;0.2289360000;0.7717520000;0.1567080000
778;-3.9140485298;-6.5887241550;-5.6377950257;0.0336037259;0.0546391714;-0.0439221322;0.2279110000;0.7726570000;0.1580380000
779;-3.9151612966;-6.6567638735;-5.8462522795;0.0243759437;0.0471985265;0.0015211376;0.2291660000;0.7715060000;0.1558930000
780;-3.8549167072;-6.7430818306;-5.8509928708;-0.0374041653;0.0499440885;0.0306998468;0.2288760000;0.7717820000;0.1556040000
781;-3.9739263043;-6.6537558502;-5.8774726795;-0.0487880381;0.0663901608;0.0372833206;0.2288150000;0.7708810000;0.1594650000
782;-3.9761541843;-6.7697667699;-6.0732757727;-0.0085018105;0.0672424591;0.0411743572;0.2289650000;0.7719360000;0.1597390000
783;-3.9241098788;-6.6819127021;-5.8540499163;0.0026549126;0.0731374148;0.0067336787;0.2294090000;0.7708530000;0.1603150000
784;-3.9723532984;-6.6386811090;-5.8041921592;-0.0285250182;0.0715965292;-0.0167631486;0.2303580000;0.7690540000;0.1625700000
785;-3.9827830858;-6.5989465656;-5.9509441642;0.0425826549;0.0798411356;-0.0194383893;0.2300820000;0.7697220000;0.1625540000
786;-4.0538229367;-6.6796035233;-5.9118060993;0.0762833239;0.0660136110;0.0014720370;0.2284900000;0.7718380000;0.1635770000
787;-4.0310456458;-6.5679357992;-5.8222413176;0.0523607423;0.0544157077;0.0087720208;0.2286450000;0.7710970000;0.1613850000
788;-3.9332785284;-6.7172409986;-5.7577541514;0.0052028387;0.0581190630;0.0336437870;0.2287210000;0.7716580000;0.1602820000
789;-3.8360873881;-6.8464705234;-5.9164587667;0.0268333360;0.0628943435;0.0434753560;0.2297310000;0.7706280000;0.1586770000
790;-3.9200046574;-6.6447850944;-5.8274251631;0.0268950900;0.0427146612;0.0307333679;0.2313780000;0.7711410000;0.1587390000
791;-3.9205410334;-6.8176671450;-5.8649943510;0.0004622559;0.0229093722;0.0293620116;0.2316970000;0.7713810000;0.1595770000
792;-3.9078311049;-6.8823594146;-5.8794930885;0.0141978383;0.0278460155;0.0192642712;0.2329060000;0.7697870000;0.1590860000
793;-3.9350183524;-6.7183443112;-5.8274437524;0.0258078028;0.0168422713;0.0159882903;0.2345670000;0.7704260000;0.1594240000
794;-3.8696111797;-6.6576409113;-5.9936706985;0.0022699421;0.0109768261;0.0234411662;0.2336310000;0.7702260000;0.1573210000
795;-3.9755285257;-6.7866140002;-5.9043076672;-0.0050483824;0.0288874140;0.0338938346;0.2362180000;0.7690780000;0.1595000000
796;-3.9860180357;-6.7848728065;-5.7348710017;0.0122414493;0.0083217845;0.0320156265;0.2355690000;0.7690660000;0.1601620000
797;-4.0058567676;-6.7830910397;-5.7225676285;0.0130712183;-0.0022170613;0.0478216209;0.2367000000;0.7688400000;0.1582810000
798;-4.0428733589;-6.9206019206;-5.7959665952;-0.0048530593;0.0097083305;0.0016311353;0.2386240000;0.7680210000;0.1583640000
799;-3.9958421022;-6.9187259887;-5.9095015724;0.0170329294;0.0102834154;-0.0100435353;0.2382480000;0.7689370000;0.1590310000
