time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
602;8.1930979800;-1.3192822800;2.7304237200;-0.4405859400;2.0530152000;0.7217530200;-0.7630600000;-0.1613000000;-0.1669490000
603;7.3494947400;-2.0296296600;4.4167662600;-0.5018308200;2.1256504200;0.8496640800;-0.7501790000;-0.1313280000;-0.2328010000
604;6.7260717600;-2.3097920400;3.9078586800;-0.3658821600;2.3999906400;0.9509113200;-0.7303380000;-0.0969900000;-0.3060910000
605;5.6100907800;-2.6857507800;5.6780360400;-0.3919778400;2.4591424800;1.0472860200;-0.7007520000;-0.0639660000;-0.3734920000
606;4.5398986200;-3.5794554000;6.4176451800;-0.3823337400;2.5319021400;1.0319870400;-0.6642200000;-0.0309400000;-0.4386940000
607;3.6252697200;-3.4333985400;7.6447174200;-0.3134031600;2.3801200200;1.1340727200;-0.6182390000;0.0011830000;-0.4984340000
608;3.4087135200;-4.0378189200;8.0349408600;-0.7236583800;2.3266526400;1.0890611400;-0.5684560000;0.0403540000;-0.5507990000
609;1.8778995600;-5.6703146400;9.2381634600;-0.1063380600;2.1190510200;1.2180625800;-0.5101330000;0.0780790000;-0.6018510000
610;1.5120418800;-4.5537971400;8.5804521600;-0.1177528800;1.8692275200;0.9958504800;-0.4591800000;0.0978770000;-0.6383830000
611;2.5691086800;-4.6742214000;8.2223342400;-0.6327733200;1.9999293000;1.0560723000;-0.4100290000;0.1257090000;-0.6676350000
612;0.3920584200;-5.5916216400;7.6518329400;-0.5173011600;2.1827643000;1.1016958800;-0.3469460000;0.1580950000;-0.6941670000
613;-0.8963423400;-4.7571229200;7.5561518400;-0.4247453400;2.2584982800;1.1646492600;-0.2780700000;0.1828520000;-0.7198620000
614;-2.4528439800;-5.7140787600;8.0785397400;-0.2308566000;2.2739747400;1.2167682000;-0.2028950000;0.2072670000;-0.7302070000
615;-3.5317408200;-5.4718644600;8.2622203200;0.2349131400;2.0674543200;1.1381965800;-0.1317930000;0.2114700000;-0.7457830000
616;-3.5743941600;-4.9640860200;7.9911859200;-0.3292600800;2.0381578800;1.0463965800;-0.0642630000;0.2169080000;-0.7567080000
617;-4.6731177600;-5.8170202200;8.0381997600;-0.1333221600;2.0623604400;1.0668894000;0.0059340000;0.2261180000;-0.7561620000
618;-5.5370363400;-5.2505101800;7.9592170800;-0.0890123400;1.9765060200;0.9714367800;0.0702270000;0.2264720000;-0.7540040000
619;-6.0395373000;-5.4127554600;7.9619629200;0.0164781000;1.7624947200;0.8905854600;0.1314110000;0.2217430000;-0.7388960000
620;-6.2508598800;-5.2360231200;7.6570512600;-0.0554268000;1.4997294600;0.7604324400;0.1852510000;0.2149580000;-0.7283210000
621;-6.7230831600;-5.6087872200;7.3237530000;-0.1873464600;1.2689085600;0.6718770600;0.2321780000;0.2174810000;-0.7215210000
622;-6.9198370800;-5.4782119200;7.1937142200;-0.0788490600;1.0466903400;0.5185445400;0.2669970000;0.2136210000;-0.7091210000
623;-7.1612058000;-5.1881178000;6.9502035000;-0.0113322000;0.7905663000;0.4108804800;0.2943980000;0.2096580000;-0.7000360000
624;-7.3036722600;-4.9437115200;6.5929729800;0.1193247000;0.5812765800;0.2826420000;0.3088940000;0.2021530000;-0.6873250000
625;-7.2785833200;-4.6851466200;6.1381560000;0.2149007400;0.3973032600;0.1830981600;0.3231500000;0.1968880000;-0.6839710000
626;-7.2884365200;-3.7461346200;5.6874996000;0.0408214200;0.2837436000;0.1508090400;0.3377970000;0.1911660000;-0.6834810000
627;-7.3420395600;-3.8813733600;5.5948764600;-0.0863032200;0.3662269200;0.1716639600;0.3481780000;0.1911900000;-0.6784000000
628;-7.3878661200;-3.9863833800;5.4872848200;0.1187912400;0.3786505200;0.1858327800;0.3582810000;0.1864560000;-0.6735690000
629;-7.7002421400;-4.0675131600;5.6137831800;-0.0727984200;0.2659384800;0.1367238600;0.3606780000;0.1839460000;-0.6697500000
630;-7.7327515800;-4.4382597000;5.7861897000;-0.0444658800;0.1570381800;0.0711745800;0.3664910000;0.1840470000;-0.6658120000
631;-7.7308564200;-4.1501250000;5.5445109000;0.0643048800;0.0938410200;0.0539233200;0.3755290000;0.1811650000;-0.6654300000
632;-7.8157785600;-4.3015878600;5.7940610400;0.0041065200;0.0073572600;-0.0239332800;0.3761970000;0.1815620000;-0.6656800000
633;-7.6238676000;-4.1050685400;5.4009969000;-0.0469159200;-0.0537713400;-0.0386080200;0.3744150000;0.1833040000;-0.6657640000
634;-7.6546624200;-4.2855014400;5.2245267000;0.0475248600;-0.0449167200;-0.0766693200;0.3688840000;0.1820700000;-0.6670750000
635;-7.7079921000;-4.1952304200;5.4378301200;-0.0873956400;-0.0642753000;-0.0944418000;0.3662050000;0.1838590000;-0.6685670000
636;-7.6432261800;-4.6217801400;6.1434151200;-0.1561232400;-0.2057972400;-0.2018223000;0.3646680000;0.1915650000;-0.6689590000
637;-7.6929052800;-5.0405768400;7.0308569400;-0.2300559000;-0.5034097800;-0.3652895400;0.3533530000;0.2000720000;-0.6708460000
638;-7.7070302400;-6.1238341800;7.6935152400;0.0163261200;-0.9716846400;-0.6820270800;0.3273230000;0.2109650000;-0.6821230000
639;-7.7747980200;-5.7771300600;8.0682183600;0.2832948000;-1.5253192200;-0.9397321200;0.2822710000;0.2167800000;-0.6993380000
640;-7.5313689000;-5.6062698600;8.3223534000;0.0903730200;-1.9496300400;-1.0618557000;0.2251810000;0.2217350000;-0.7194990000
641;-6.6651339000;-5.6964093000;8.3359479600;-0.0997050000;-2.2172709000;-1.2348324000;0.1613960000;0.2304630000;-0.7346030000
642;-6.5557205400;-6.5600147400;8.6280096600;0.4023910200;-2.5132096200;-1.5156741000;0.0799120000;0.2345130000;-0.7464010000
643;-5.8157391000;-5.9015904600;8.8053550200;0.8241916200;-2.8447534800;-1.6363635600;-0.0144210000;0.2163380000;-0.7541600000
644;-4.9485034800;-5.7575501400;8.8433133000;1.3621314600;-3.1278738600;-1.6231586400;-0.1240380000;0.1804490000;-0.7573240000
645;-3.4668004800;-4.5579424200;8.2686555000;0.8232807600;-3.3019429800;-1.5373939800;-0.2284330000;0.1350250000;-0.7426430000
646;-1.8800099400;-4.9791279600;8.3540652000;0.3588982200;-3.2323942800;-1.5307384800;-0.3237540000;0.1035650000;-0.7138390000
647;-0.3174413400;-4.3998179400;7.7607638400;0.5169186600;-3.2037333000;-1.5118837800;-0.4167540000;0.0694310000;-0.6701020000
648;1.0539629400;-3.9258004800;7.4241179400;0.4070299800;-3.1303820400;-1.4340669600;-0.5003070000;0.0316790000;-0.6134720000
649;2.5855266000;-3.6022850400;6.6005740200;0.4006804800;-3.0477079800;-1.3505697600;-0.5750570000;-0.0036190000;-0.5430570000
650;3.9668126400;-2.6145048000;6.2825676000;0.1018755600;-2.8583337600;-1.2418642800;-0.6361500000;-0.0401130000;-0.4726370000
651;4.9059368400;-2.4354274800;4.9664575200;0.3114988200;-2.6318356200;-1.1401611000;-0.6816250000;-0.0765240000;-0.4062590000
652;6.0551790000;-2.1724378200;4.9312134600;0.2287982400;-2.4094654200;-0.9773895000;-0.7166110000;-0.1085960000;-0.3377080000
653;6.7444297200;-1.6146283800;3.9049078200;0.5654084400;-2.2027736400;-0.7842708600;-0.7399410000;-0.1384300000;-0.2681590000
654;7.8583645800;-1.1069152200;3.2164006800;0.1220205600;-1.9691865000;-0.7150740600;-0.7493190000;-0.1636500000;-0.2030250000
655;8.4486549000;-1.6861538400;3.2475565800;0.2419144200;-1.7185918800;-0.5819946600;-0.7580010000;-0.1837210000;-0.1475080000
656;8.9229671400;-1.2875266200;2.7742225200;0.4425280200;-1.6098201000;-0.4760952000;-0.7687580000;-0.2030290000;-0.0949610000
657;9.2619447600;-0.8103594000;1.8284622000;-0.0865296600;-1.4136516600;-0.4999601400;-0.7693050000;-0.2167340000;-0.0478100000
658;9.5050791000;-0.9400677000;1.6467869400;-0.2856418200;-1.1433312600;-0.4902160800;-0.7659310000;-0.2328370000;-0.0114650000
659;9.6442530000;-0.7198456200;1.1012481000;0.1665037800;-0.9508236000;-0.3397232400;-0.7555490000;-0.2453910000;0.0182740000
660;9.5871381000;-0.1132200000;0.7089632400;0.3665247600;-0.8020270200;-0.0275308200;-0.7535520000;-0.2487710000;0.0498060000
661;9.8293116000;-0.3570081600;0.7092141600;-0.2549082000;-0.5355907800;0.0170034000;-0.7558920000;-0.2496720000;0.0694810000
662;9.9454549200;-1.4921590200;0.8549425800;0.1136147400;-0.4090761000;-0.0425931600;-0.7552320000;-0.2500030000;0.0815870000
663;10.2994153200;-0.4828027200;0.9859738200;0.1238218800;-0.3256615200;0.0389925600;-0.7534750000;-0.2520010000;0.0962190000
664;9.8499349800;-0.7583220600;0.8589909600;-0.0498678000;-0.3280728000;0.0535928400;-0.7491850000;-0.2492310000;0.1048790000
665;9.9492126000;-0.8859332400;0.4402819800;0.1382334600;-0.2438830200;0.0255765000;-0.7485750000;-0.2461620000;0.1136640000
666;9.9043030200;-0.7794044400;0.3492969600;0.1388791200;-0.1251866400;0.0157610400;-0.7503370000;-0.2472120000;0.1238940000
667;9.7807422600;-0.9915899400;0.7427772600;0.0582685200;-0.0153867000;-0.0257601000;-0.7501270000;-0.2471850000;0.1277450000
668;9.8506418400;-0.6596574600;0.7530772200;0.2393022000;-0.0314904600;-0.0449605800;-0.7495750000;-0.2467310000;0.1303710000
669;10.0088142600;-0.9784033800;0.7674265800;0.0284070000;-0.0160038000;0.0477135600;-0.7483080000;-0.2461020000;0.1311040000
670;9.9990243000;-1.4470036200;0.7947513600;0.0795477600;0.0076316400;-0.0053560200;-0.7488200000;-0.2449220000;0.1317610000
671;9.9619411800;-1.1751226200;0.9180214200;0.0086720400;0.0342169200;-0.0409081200;-0.7483190000;-0.2452370000;0.1334300000
672;10.0084878600;-0.9189098400;1.0113779400;-0.1004740800;0.0122124600;-0.0372259200;-0.7472190000;-0.2476330000;0.1334910000
673;9.8878708200;-0.8412745800;0.7369551000;0.0076622400;0.0140617200;-0.0408234600;-0.7480110000;-0.2505490000;0.1338930000
674;9.9185707800;-0.7810323600;0.7299681000;0.0398993400;0.0745783200;0.0612897600;-0.7486160000;-0.2475370000;0.1304160000
675;9.8493974400;-0.9767560800;0.6748901400;0.0380990400;0.0846691800;0.0658807800;-0.7489790000;-0.2440490000;0.1288660000
676;9.9028842000;-0.9167270400;0.6756867600;0.0775200000;0.1752737400;0.0218310600;-0.7502960000;-0.2429340000;0.1272960000
677;9.7814328000;-0.9004529400;0.6292023000;0.0702178200;0.2177893800;0.0569741400;-0.7514600000;-0.2412320000;0.1235310000
678;9.7821733200;-0.9217699200;0.2865537000;0.0879229800;0.4428146400;0.0820681800;-0.7546440000;-0.2387280000;0.1152890000
679;9.9953349600;-0.8929845000;0.2198538600;0.2327221800;0.5324583600;0.0186456000;-0.7558240000;-0.2366190000;0.1012280000
680;10.0555047600;-0.5869141200;1.0519504800;0.1629327600;0.6690251400;0.0607899600;-0.7587780000;-0.2353500000;0.0846320000
681;9.6466438800;-1.2234339000;2.3006038800;0.1774177800;0.6715598400;0.1100712600;-0.7617620000;-0.2312880000;0.0676030000
682;9.9190440600;-0.5026835400;1.0514639400;0.0558756000;0.7438166400;0.1337995200;-0.7631690000;-0.2278740000;0.0494060000
683;10.3432294200;-0.6961245000;1.3274361600;-0.3207145200;0.9481858800;0.3110530800;-0.7665090000;-0.2196620000;0.0209420000
684;9.3939490800;-1.6144743600;2.3189802000;0.0767427600;1.0595984400;0.3770634000;-0.7710090000;-0.2075670000;-0.0136360000
685;9.2004418200;-0.8259776400;2.0790721200;0.0404746200;1.2081645000;0.3987006600;-0.7731070000;-0.1958010000;-0.0467430000
686;9.1191559800;-1.3289824800;3.3006322800;-0.3750244200;1.2623887200;0.3886057200;-0.7724890000;-0.1837230000;-0.0826250000
687;8.4484641600;-1.6789587600;3.3389394000;-0.0830147400;1.3026573000;0.4213120200;-0.7705030000;-0.1706670000;-0.1209300000
688;8.5084728000;-1.7182573200;3.5979286200;-0.3899735400;1.4458143000;0.4323820800;-0.7650600000;-0.1544230000;-0.1658440000
689;8.0937897600;-2.3518568400;4.1234673000;-0.1806532200;1.6218020400;0.5100010200;-0.7562430000;-0.1348840000;-0.2164120000
690;7.6078311600;-2.1969749400;4.1664582600;0.2235095400;1.7910832800;0.6065256600;-0.7431780000;-0.1196960000;-0.2643070000
691;6.8988689400;-1.9693823400;5.3803969800;-0.0422943000;1.8978987000;0.6540433800;-0.7256810000;-0.1030610000;-0.3135460000
692;6.2122416600;-2.3579248200;5.6466771600;-0.1070989800;2.0871658200;0.7005094800;-0.6987660000;-0.0838040000;-0.3702490000
693;5.2879217400;-2.7328268400;6.7637271000;-0.1043296800;2.1315195000;0.7365256800;-0.6679820000;-0.0606390000;-0.4260020000
694;4.8241777200;-2.6390980200;6.9358847400;-0.2077056600;2.1597857400;0.7511076000;-0.6281060000;-0.0368770000;-0.4827690000
695;3.8691833400;-3.4193103000;7.4107029000;-0.1244032800;2.2905150600;0.8789227800;-0.5851310000;-0.0129940000;-0.5352950000
696;3.0199180800;-2.9213289600;7.4303358600;-0.0255816000;2.3306632800;0.9411427800;-0.5357750000;0.0044890000;-0.5836770000
697;1.9321727400;-4.1337856200;8.5407007200;-0.5059628400;2.4684642600;0.8774509200;-0.4780400000;0.0346970000;-0.6307180000
698;0.2154107400;-3.8627920200;8.4761632800;0.2656508400;2.3868224400;0.9531094200;-0.4128500000;0.0473240000;-0.6718430000
699;0.1076212200;-3.7140729600;9.3059638800;-0.7160349000;2.3797956600;0.8550721200;-0.3434580000;0.0718950000;-0.7056140000
700;-1.5866487600;-4.9715197800;9.6502893600;0.1202529000;2.1724541400;0.9992287200;-0.2766250000;0.0888640000;-0.7314720000
701;-1.5347083200;-3.9564025200;8.9418065400;-0.2875339200;2.0640210000;0.7433474400;-0.2156770000;0.0974290000;-0.7528380000
702;-2.0788130400;-4.7543138400;9.2369506800;-0.7859508000;2.1284319600;0.7255739400;-0.1500410000;0.1246440000;-0.7652320000
703;-3.9121671600;-5.1617304000;8.9616088200;-0.0258672000;1.9136067000;0.7552396200;-0.0867930000;0.1368960000;-0.7718480000
704;-3.6629281200;-4.0287358200;8.6207380800;-0.6540811200;1.8067698600;0.6358251600;-0.0289000000;0.1463020000;-0.7690520000
705;-4.6644151200;-5.3501652000;8.4523207800;-0.6691516200;1.7743593600;0.6934725000;0.0300730000;0.1691320000;-0.7635650000
706;-5.2454917800;-4.6033467000;8.0721973800;-0.1878340200;1.5990489000;0.7041417000;0.0830870000;0.1786360000;-0.7626110000
707;-5.5331787000;-4.5766023000;7.6287238200;-0.7374406200;1.5434211600;0.6440586000;0.1330940000;0.1904850000;-0.7541090000
708;-6.2211187200;-5.4624090600;7.5111861600;-0.5041594800;1.4278918800;0.6205884000;0.1804410000;0.2070870000;-0.7391610000
709;-6.5072552400;-4.9680262800;7.2991098000;-0.2318521200;1.1619319800;0.5699923200;0.2204920000;0.2071190000;-0.7208150000
710;-6.7200262200;-5.0712084600;7.0684816800;-0.2806907400;0.9362845200;0.4945867800;0.2538820000;0.2101830000;-0.7093460000
711;-6.8864178000;-5.1285110400;6.6101579400;-0.2772513000;0.8051563800;0.4067545800;0.2808320000;0.2154420000;-0.7032280000
712;-7.1131801200;-5.0120525400;6.2895148200;-0.2038602600;0.6650420400;0.3674305200;0.3042660000;0.2178740000;-0.6940740000
713;-7.2940812000;-4.8655530000;5.9237448600;-0.1080873600;0.5315056800;0.2825318400;0.3211830000;0.2174430000;-0.6843370000
714;-7.3304105400;-4.5174382200;5.8800643800;-0.1212494400;0.4505442000;0.2363574600;0.3304370000;0.2164350000;-0.6749010000
715;-7.3908996000;-4.5764421600;5.6356540200;-0.2045059200;0.3771949800;0.1807317600;0.3435910000;0.2173370000;-0.6690290000
716;-7.5513649800;-4.7865438000;5.5797906600;-0.0995540400;0.2549173800;0.1181211000;0.3567640000;0.2205450000;-0.6652320000
717;-7.5038972400;-4.4538269400;5.4376965000;-0.0057528000;0.1534049400;0.0963716400;0.3602630000;0.2190130000;-0.6637090000
718;-7.5938836800;-4.2860522400;5.2402071600;-0.0278674200;0.1440913200;0.0759084000;0.3658250000;0.2195690000;-0.6618430000
719;-7.5933492000;-4.2251735400;5.1340465800;-0.0326522400;0.1233118800;0.0945948000;0.3670880000;0.2181490000;-0.6587630000
720;-7.6088501400;-4.3155557400;5.0876722800;0.0485581200;0.0625780200;0.0382173600;0.3676370000;0.2173490000;-0.6587350000
721;-7.5482244000;-4.3913764200;5.0267476800;-0.0430062600;0.0348115800;0.0335631000;0.3721150000;0.2165890000;-0.6567670000
722;-7.6635456000;-4.6025990400;5.1615049800;-0.0060098400;0.0204204000;0.0011026200;0.3721200000;0.2176450000;-0.6566370000
723;-7.6623501600;-4.3455967800;5.1479624400;0.0772170600;0.0157987800;-0.0294535200;0.3727170000;0.2167550000;-0.6582530000
724;-7.5085035600;-4.0288194600;4.9989598200;0.0484530600;-0.0002764200;-0.0163781400;0.3694520000;0.2145320000;-0.6580930000
725;-7.4857606200;-4.0966260000;4.8997423800;-0.0633675000;0.0062750400;0.0076245000;0.3681120000;0.2155920000;-0.6576060000
726;-7.5703900200;-4.3151395800;4.9052911800;-0.0003702600;0.0349686600;0.0001295400;0.3707570000;0.2164010000;-0.6591530000
727;-7.5938326800;-4.3985062200;5.0111314800;0.0161639400;0.0249216600;0.0085649400;0.3696090000;0.2155790000;-0.6576830000
728;-7.5477643800;-4.3306180800;4.9510310400;0.0124970400;0.0118493400;-0.0146339400;0.3705040000;0.2169230000;-0.6587550000
729;-7.5545218800;-4.2091605600;4.8299866200;-0.0004233000;0.0184201800;-0.0063076800;0.3683380000;0.2166710000;-0.6584280000
730;-7.5472431600;-4.2397524000;4.9059572400;0.0291087600;0.0182926800;-0.0016136400;0.3690140000;0.2160710000;-0.6560630000
731;-7.5932737200;-4.3075793400;4.9508352000;0.0439079400;0.0218320800;-0.0025449000;0.3693150000;0.2149310000;-0.6581020000
732;-7.5624228000;-4.2095818200;4.9517073000;0.0438814200;0.0265699800;0.0095339400;0.3692850000;0.2146810000;-0.6586500000
733;-7.5473217000;-4.2323757600;4.9516726200;0.0272656200;0.0145656000;-0.0090412800;0.3700200000;0.2120020000;-0.6577780000
734;-7.5625543800;-4.2097919400;5.0049849600;0.0087648600;0.0184915800;0.0011495400;0.3695090000;0.2136450000;-0.6595940000
735;-7.6309912800;-4.2092717400;5.0120811000;0.0217209000;0.0192412800;-0.0034935000;0.3677900000;0.2133700000;-0.6585630000
736;-7.5698055600;-4.1566509600;4.9596072000;0.0235018200;0.0055202400;-0.0034251600;0.3683450000;0.2133600000;-0.6584030000
737;-7.4865358200;-4.2479195400;4.9368102000;-0.0069482400;0.0075000600;-0.0090525000;0.3674110000;0.2136900000;-0.6605020000
738;-7.5475104000;-4.2701912400;4.9590370200;0.0105437400;0.0001254600;-0.0034210800;0.3685330000;0.2147230000;-0.6599150000
739;-7.5629134200;-4.2853933200;5.0121025200;0.0040973400;0.0056763000;-0.0025245000;0.3683060000;0.2141730000;-0.6590970000
740;-7.5475124400;-4.2251796600;5.0430564600;-0.0096981600;0.0167208600;-0.0053774400;0.3678510000;0.2136710000;-0.6599350000
741;-7.5396309000;-4.1797774200;5.0129654400;-0.0208437000;0.0114280800;0.0039341400;0.3678650000;0.2144580000;-0.6596660000
742;-7.5626390400;-4.2699484800;4.9284778200;-0.0032935800;0.0057436200;0.0002539800;0.3663800000;0.2151260000;-0.6593180000
743;-7.5782358600;-4.3154700600;5.0041781400;-0.0022623600;0.0183814200;-0.0128234400;0.3672950000;0.2146080000;-0.6601010000
744;-7.4866072200;-4.2555369000;4.9519827000;-0.0096696000;0.0092085600;-0.0202255800;0.3659100000;0.2152930000;-0.6604360000
745;-7.5780502200;-4.2701575800;5.0120862000;0.0236874600;0.0272044200;-0.0239863200;0.3662190000;0.2163310000;-0.6597450000
746;-7.5700320000;-4.1945266200;4.9821930600;-0.0005100000;-0.0045563400;-0.0182988000;0.3657930000;0.2162100000;-0.6600360000
747;-7.6088052600;-4.3304895600;5.0419069200;-0.0243565800;0.0331520400;-0.0138495600;0.3662010000;0.2173980000;-0.6600280000
748;-7.5203314800;-4.7182639800;5.4510758400;-0.0154693200;-0.0355011000;-0.0237680400;0.3643420000;0.2188460000;-0.6590150000
749;-7.4877475800;-4.3473960600;5.2482243600;0.0876231000;-0.1512007200;-0.0761430000;0.3608810000;0.2173830000;-0.6624370000
750;-7.6120509000;-4.7408325000;5.6100734400;0.0102459000;-0.1607265000;-0.1515720000;0.3562430000;0.2186860000;-0.6648280000
751;-7.5683255400;-4.9242866400;6.0430665000;0.2736058200;-0.3792768000;-0.2339839200;0.3479460000;0.2178290000;-0.6692700000
752;-7.3098167400;-4.8512791200;6.1672851600;0.2324345400;-0.5380530600;-0.3114651600;0.3315010000;0.2145210000;-0.6780010000
753;-7.1898933000;-5.0950805400;6.4177879800;0.1454040600;-0.6418401000;-0.4022890200;0.3116860000;0.2149290000;-0.6857960000
754;-7.0530582600;-5.0511715800;6.5028366000;0.2001882600;-0.8408971800;-0.4999458600;0.2852970000;0.2163420000;-0.6989390000
755;-6.7642779000;-5.0086375800;6.6270868800;0.2406526800;-0.9223839600;-0.5664835200;0.2567000000;0.2153390000;-0.7100940000
756;-6.4600618800;-4.8983327400;6.7823410800;0.2918974800;-1.0456989000;-0.6104965200;0.2251000000;0.2138370000;-0.7212290000
757;-6.1411690800;-4.8640219800;7.0133262000;0.2507690400;-1.1516361000;-0.6342441600;0.1896040000;0.2136660000;-0.7311570000
758;-5.7003995400;-4.7927851800;7.2150301800;0.2337279000;-1.2468041400;-0.6626440200;0.1476390000;0.2101460000;-0.7421420000
759;-5.3526397200;-5.0837973000;7.4745651000;0.2778612600;-1.3207888200;-0.7152576600;0.1011440000;0.2054250000;-0.7511040000
760;-4.9896298800;-5.1872977200;8.0627287200;0.3751906800;-1.4274053400;-0.7239215400;0.0567690000;0.1970750000;-0.7588570000
761;-4.1749232400;-4.8991824000;8.0860030800;0.0976078800;-1.5372420000;-0.7590860400;0.0078710000;0.1938050000;-0.7617500000
762;-3.5395326000;-5.4646081800;8.3535470400;0.2427028800;-1.5347266800;-0.7848930600;-0.0419510000;0.1880800000;-0.7616440000
763;-2.9899260000;-5.0002348200;8.2998420000;0.4354043400;-1.5999210000;-0.7842820800;-0.0963580000;0.1752290000;-0.7607070000
764;-2.2594754400;-4.8850186800;8.2604618400;0.2755621800;-1.5725574600;-0.7473336000;-0.1528210000;0.1617380000;-0.7549080000
765;-1.6361116200;-4.8900411600;8.2651558800;0.4466131200;-1.5426276000;-0.7564697400;-0.2026520000;0.1469520000;-0.7477370000
766;-1.0160005800;-4.0627538400;8.0316707400;0.4204786800;-1.5154446000;-0.6570064800;-0.2495720000;0.1272180000;-0.7349230000
767;-0.2722176000;-4.2882738000;8.1271825200;0.4761094800;-1.3955935800;-0.5643537600;-0.2944650000;0.1118400000;-0.7223350000
768;0.8102594400;-3.7820019000;7.8646712400;0.2585934600;-1.2291265200;-0.4805995200;-0.3354550000;0.0949290000;-0.7083440000
769;1.3024155600;-4.2317923200;7.8502545600;0.1992723000;-1.0376694600;-0.4200747600;-0.3689090000;0.0803100000;-0.6937930000
770;1.6296234000;-3.9488208600;8.2503730200;0.2078637600;-0.9187721400;-0.3554067600;-0.3966270000;0.0674850000;-0.6791640000
771;1.9628625000;-4.1336326200;8.4044032200;0.1803125400;-0.8595917400;-0.3305820000;-0.4232320000;0.0604940000;-0.6652660000
772;2.7633330000;-3.8288352000;8.0623268400;0.2629815000;-0.7360717800;-0.2881296000;-0.4442170000;0.0476420000;-0.6522850000
773;3.0977838600;-3.7490640600;8.2328341200;0.0925558200;-0.5774383200;-0.2117948400;-0.4615700000;0.0399420000;-0.6401570000
774;2.8474595400;-3.7011587400;8.0942406000;0.1271154600;-0.4785615600;-0.1749901800;-0.4748980000;0.0323040000;-0.6318500000
775;3.3498299400;-3.5391235800;8.1447734400;0.0360141600;-0.3674825400;-0.1290249000;-0.4857840000;0.0282230000;-0.6237450000
776;3.1810821600;-3.7802668800;8.3093779800;0.1026426000;-0.3098137800;-0.0864123600;-0.4965200000;0.0246630000;-0.6153630000
777;3.4096213200;-3.7662745200;8.1661087800;0.1121459400;-0.2605222800;-0.0856310400;-0.5027880000;0.0205990000;-0.6092360000
778;3.6452678400;-3.6931741800;8.3129898000;0.1087554600;-0.1908613800;-0.0812542200;-0.5085230000;0.0166860000;-0.6043590000
779;3.5917749600;-3.7382082000;8.3427360600;0.1494881400;-0.1617067200;-0.0664468800;-0.5118290000;0.0120360000;-0.6025360000
780;3.7681105200;-3.4671391200;8.2392764400;0.0979710000;-0.0922998000;-0.0314435400;-0.5156380000;0.0077670000;-0.5999130000
781;3.7369015800;-3.6032234400;8.3142688800;-0.0015340800;-0.0404062800;-0.0318076800;-0.5193330000;0.0068140000;-0.5975830000
782;3.7139556600;-3.5432443800;8.4819375000;0.0557328000;-0.0287395200;-0.0206131800;-0.5205610000;0.0043780000;-0.5951440000
783;3.5225067600;-3.7240179600;8.7152655600;0.1913061000;-0.0597077400;-0.0091514400;-0.5218490000;0.0025670000;-0.5962810000
784;3.9197396400;-3.3489853800;8.6293795200;0.0851281800;-0.0590906400;-0.0259936800;-0.5213710000;-0.0015070000;-0.5926640000
785;3.8348430000;-3.6804639600;8.5352427000;0.0583021800;-0.0699077400;-0.0241444200;-0.5249750000;-0.0020410000;-0.5911570000
786;3.9574561800;-3.5298191400;8.4153682200;0.0667243200;-0.0600810600;-0.0381153600;-0.5263760000;-0.0052520000;-0.5894060000
787;3.8822189400;-3.3929076000;8.3471853000;0.0207753600;-0.0038454000;-0.0244708200;-0.5277840000;-0.0052840000;-0.5876780000
788;3.7302430200;-3.3690712200;8.3614102200;0.0134221800;0.0239557200;0.0032925600;-0.5278250000;-0.0067180000;-0.5884920000
789;3.6836096400;-3.5128912200;8.5123508400;0.0005446800;0.0201225600;-0.0190393200;-0.5281310000;-0.0057730000;-0.5890600000
790;3.8815100400;-3.4840752000;8.4683694600;0.1067929800;0.0267729600;-0.0161129400;-0.5267930000;-0.0057730000;-0.5895560000
791;3.9427896000;-3.3487773000;8.5306057800;0.0633664800;0.0308264400;-0.0115270200;-0.5272720000;-0.0097700000;-0.5884480000
792;3.8583305400;-3.4469788200;8.6891678400;0.0588121800;0.0417710400;-0.0171686400;-0.5274410000;-0.0118690000;-0.5891260000
793;3.9123405600;-3.2585695200;8.7136376400;0.0797130000;0.0055834800;0.0220972800;-0.5264670000;-0.0124170000;-0.5888080000
794;3.9882061200;-3.3719670000;8.5688578200;-0.0383611800;0.0189220200;0.0014137200;-0.5277270000;-0.0134480000;-0.5894000000
795;3.8055985800;-3.3932584800;8.5901686800;0.0281152800;0.0241179000;0.0182080200;-0.5263270000;-0.0141410000;-0.5887900000
796;3.7221013800;-3.3773801400;8.5668045600;0.0502941600;0.0276420000;0.0219351000;-0.5273870000;-0.0125580000;-0.5881580000
797;3.8287597200;-3.3478582800;8.5297469400;-0.0068717400;0.0444424200;0.0162149400;-0.5264750000;-0.0124140000;-0.5889460000
798;3.8058240000;-3.3928974000;8.4988348200;0.0255091800;0.0375411000;-0.0041809800;-0.5271570000;-0.0132010000;-0.5889670000
799;3.7451187000;-3.3472146600;8.5367288400;0.0449687400;0.0474106200;-0.0079213200;-0.5268410000;-0.0147460000;-0.5907270000
800;3.8205354600;-3.3788611800;8.7050237400;0.0411743400;0.0440374800;0.0041616000;-0.5255320000;-0.0154570000;-0.5901510000
801;3.7748986200;-3.3635305800;8.7428341200;0.0651535200;0.0235303800;-0.0133956600;-0.5262010000;-0.0154560000;-0.5899030000
