time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
604;-9.3898219800;-1.6837135000;-1.0835066200;0.0233249800;0.1123256400;0.0534051000;0.6575690000;0.1298420000;0.4519010000
605;-9.0817815200;-1.4678910400;-1.1967799200;0.1205302000;0.0666380400;0.1011369800;0.6557290000;0.1287560000;0.4533530000
606;-9.4914381800;-1.5088560200;-1.0246331200;0.1255977800;0.0709686600;0.1725868200;0.6572570000;0.1289980000;0.4536880000
607;-9.5496256800;-1.4503265000;-1.0173811200;0.0490656600;0.1424655400;0.0899473400;0.6533890000;0.1249220000;0.4581170000
608;-9.3001245400;-1.4360400600;-1.4615073200;0.0429445800;0.1262181200;0.0560599200;0.6509310000;0.1230100000;0.4607920000
609;-8.9982414200;-1.3624871400;-2.3070817000;-0.0405906200;0.0916055000;0.0614685400;0.6516220000;0.1216700000;0.4608300000
610;-9.4583602400;-1.8777270400;-3.2865907200;-0.1197236600;0.2440445000;-0.1217052200;0.6491650000;0.1187590000;0.4659970000
611;-9.9632444800;-1.4812807800;-5.1819852000;0.4160678200;0.4188128000;0.0059946600;0.6422710000;0.1243640000;0.4731310000
612;-10.6916657400;-2.2002558200;-7.3422942600;0.4164029800;0.7979111000;0.0337100400;0.6306420000;0.1345060000;0.4866660000
613;-11.2757330000;-2.3248873200;-7.6912595200;-0.1780885400;1.3370071400;0.2575224400;0.6105960000;0.1324410000;0.5115450000
614;-11.7839561000;-2.1572651800;-8.6447524800;-0.5392979200;1.9458576200;0.1649683000;0.5774920000;0.1223940000;0.5508620000
615;-12.0325497600;-2.1845111400;-8.5956211600;-0.0592998000;2.3919340200;-0.1312553200;0.5262700000;0.1202460000;0.6004340000
616;-12.3835838000;-1.8508035000;-7.8062772200;-0.1211397600;2.7229398000;-0.2552096400;0.4628120000;0.1251520000;0.6498750000
617;-12.5292186600;-1.5605745400;-7.4544552600;-0.3280069800;3.0860494000;-0.0041199200;0.3786270000;0.1146290000;0.7063240000
618;-12.1404761800;-1.0204465600;-7.1115836400;-0.3157070000;3.1703088200;0.1189367200;0.2869110000;0.1056420000;0.7481060000
619;-11.2635594400;-0.9403168600;-7.1190394800;-0.7736815800;3.2255161400;0.1851945200;0.1983870000;0.0926180000;0.7803850000
620;-10.1440956400;-0.6650701400;-7.3793510000;-0.7934138800;3.2711586600;0.2914402400;0.0969470000;0.0650970000;0.8018990000
621;-8.4762865600;0.0030958200;-7.1210190800;-0.0874169800;3.1966463200;0.5118843800;-0.0068920000;0.0539390000;0.8102240000
622;-7.2744723800;0.8215506600;-7.1943426800;0.0877011800;3.1353130200;0.8012097800;-0.1107170000;0.0546230000;0.7991410000
623;-5.6813157800;1.2714618000;-6.6820300400;-0.2543884000;3.0754105200;1.2462718800;-0.2107990000;0.0573170000;0.7812930000
624;-4.2088256000;0.6061113800;-6.6825043600;-0.4094381200;2.7994925000;1.2652456600;-0.2931500000;0.0643450000;0.7590210000
625;-3.2283385400;-0.3334430400;-6.1253675000;-0.2264211600;2.4641414000;1.2169689000;-0.3682730000;0.0709270000;0.7258640000
626;-1.4136186400;-0.8879280200;-5.4789546000;0.1355908400;2.0290851000;0.8691620000;-0.4284540000;0.0883470000;0.6901920000
627;-0.4386195800;-1.4208343800;-4.9119021000;0.2945399800;1.5018960600;0.3676666000;-0.4741020000;0.1002390000;0.6515570000
628;0.7632416400;-0.3860533600;-4.6035264800;-0.1239131600;1.2884060000;0.1733375000;-0.5090590000;0.1066360000;0.6249860000
629;1.5283158800;-0.9574639200;-4.8866592600;0.0690410000;0.7607328400;0.0847572600;-0.5336990000;0.1168380000;0.6114980000
630;2.1402014200;0.0126547400;-5.3876401600;-0.2825830000;0.6257329400;0.1841429800;-0.5513300000;0.1164530000;0.5978190000
631;2.4910737600;-0.3645609800;-6.1918957800;-0.4298662200;0.3493063000;0.0662646600;-0.5600410000;0.1075940000;0.5888380000
632;3.1821335000;-0.0745603600;-7.4719090600;-0.4378316600;0.1702975400;0.0867319600;-0.5593250000;0.0957300000;0.5839860000
633;3.1025761200;1.0780754600;-8.6497710600;-0.6638774800;0.0293813800;0.0923914600;-0.5609820000;0.0847070000;0.5834480000
634;3.1431745800;0.4021567200;-8.5807261400;-0.4002663000;0.0087141600;0.0624367800;-0.5664080000;0.0769450000;0.5868740000
635;3.2015022200;0.3943098600;-8.5510821200;-0.1281271600;-0.0242755800;0.1022806400;-0.5661350000;0.0740150000;0.5867690000
636;3.0409703800;0.2084371800;-8.9630515800;-0.1021120800;0.0005713400;0.0789399800;-0.5647170000;0.0723820000;0.5875280000
637;2.7914006400;-0.0150008600;-8.8786383000;-0.0322753200;-0.0401182600;0.0988428000;-0.5581690000;0.0725340000;0.5893080000
638;3.0256549400;0.1785854000;-8.7293372600;-0.0133966000;-0.0910851200;-0.0376222000;-0.5564010000;0.0705930000;0.5914640000
639;2.5935033600;-0.0073088400;-8.5875577200;-0.0729012200;-0.0834381800;-0.0154379400;-0.5580750000;0.0738830000;0.5935810000
640;2.9969478000;0.2084724600;-8.8829395200;0.1720478200;-0.1565412800;-0.1059125200;-0.5547730000;0.0729800000;0.5962040000
641;2.6749227400;0.3253570600;-8.4092565200;-0.0020491800;-0.1674388800;-0.0945004200;-0.5507410000;0.0739110000;0.5996720000
642;2.6728147600;0.3652205200;-7.4729125800;0.0690743200;-0.2560377400;-0.2700664400;-0.5407790000;0.0637890000;0.6058050000
643;2.2457346800;-0.2207822400;-7.1581767600;0.5344675000;-0.4433549400;-0.3723539400;-0.5344530000;0.0661780000;0.6136330000
644;1.7338424600;0.2509064600;-6.0473693000;0.5645221400;-0.6673212000;-0.4348132600;-0.5229910000;0.0718130000;0.6226100000
645;1.1284102200;-0.4323015200;-4.6668776000;1.1597290600;-1.0259531800;-0.6219815000;-0.5000310000;0.0816710000;0.6386430000
646;-0.3480715000;-1.7602642400;-3.7359824600;2.1923207600;-1.5226279600;-0.6909960400;-0.4670700000;0.1159860000;0.6576590000
647;-1.4905280600;-0.4610498200;-3.1072526800;2.1448534800;-2.1884037000;-0.7740539800;-0.4182830000;0.1638250000;0.6828720000
648;-3.7152544800;-1.3078599800;-2.9687385000;1.8705495200;-2.8951169800;-1.1916947000;-0.3521630000;0.2045500000;0.7085580000
649;-4.4534786800;-0.7359035600;-4.7038696600;0.9758536200;-3.1402443800;-0.7450861600;-0.2763030000;0.2335360000;0.7312720000
650;-6.6949807400;-2.1699591200;-4.7667601800;0.0698642000;-3.5436476600;-0.5884517800;-0.1786240000;0.2374170000;0.7580840000
651;-8.2255957000;-2.5416554800;-6.8138821800;-0.2419600400;-3.5917558600;-0.2608799200;-0.0719570000;0.2285370000;0.7756890000
652;-9.5514582800;-3.0443680400;-9.1967139600;-0.4034865800;-3.6001926800;-0.1808345000;0.0504290000;0.2126140000;0.7818340000
653;-10.3969709200;-3.3636814400;-7.5377709400;-0.4294840200;-3.5196856800;0.1789117400;0.1608560000;0.1929010000;0.7699980000
654;-11.2460223400;-3.6939287000;-10.4277978000;-0.0125273400;-3.0744520800;-0.0120755600;0.2562660000;0.1893400000;0.7476400000
655;-12.0911753200;-3.3783216600;-7.7408602600;0.2028100200;-2.8797839000;0.2492424200;0.3434420000;0.1870650000;0.7103130000
656;-12.4728088800;-2.9050590800;-9.1155768200;-0.1969172800;-2.4870645800;0.2058392000;0.4185780000;0.1840960000;0.6686420000
657;-11.2925262800;-2.7103281800;-7.5110610400;-0.5115982200;-2.3677446800;-0.0308876400;0.4821130000;0.1671740000;0.6252260000
658;-12.0937223400;-1.9433556800;-7.0294714000;-0.2449216000;-2.0574129800;-0.2052884400;0.5368100000;0.1590170000;0.5811140000
659;-11.4578875600;-1.4000221200;-6.1654602800;-0.1267620200;-1.6794122800;-0.0118129200;0.5793310000;0.1566170000;0.5454410000
660;-9.8739361000;-1.1693575600;-5.2816659000;-0.1065338400;-1.3906886000;0.1355212600;0.6124370000;0.1506920000;0.5106570000
661;-9.3486120000;-2.4117310000;-4.3496584600;-0.1083184200;-1.1453230600;0.2015301400;0.6374760000;0.1416380000;0.4813680000
662;-9.1217145600;-2.1821277800;-4.1124200600;0.2869685000;-0.8396404800;0.2696097600;0.6524680000;0.1420140000;0.4518820000
663;-11.3706812800;-3.4315895600;-6.7557613200;-0.5620192200;-0.7265288800;0.4374475000;0.6680790000;0.1297040000;0.4332790000
664;-9.1426806800;-1.6470076000;-3.5094084200;0.5928157200;-0.0118139000;0.0394861600;0.6811080000;0.1263220000;0.4204410000
665;-10.3694505600;-1.7132908800;-0.7985961200;0.9427962600;0.2664100600;0.2532104400;0.6789020000;0.1352640000;0.4205620000
666;-9.9500977800;-2.3651339600;-0.2438436000;0.5193206200;0.3821020000;0.1913959600;0.6737030000;0.1420930000;0.4261000000
667;-9.0877213000;-1.8811041200;0.4679206000;0.0632501800;0.1351126000;0.0364422800;0.6624080000;0.1465480000;0.4380340000
668;-8.9107979800;-2.3268277200;-1.0182356800;-0.0922738600;-0.0057300600;-0.0454230000;0.6636170000;0.1457500000;0.4375360000
669;-9.3023579600;-1.9153835400;-1.4353883600;-0.1523096400;0.0811792800;0.0005605600;0.6685400000;0.1423170000;0.4345850000
670;-9.5079609800;-1.7352771800;-0.6605660600;-0.2181352600;0.0730658600;0.0058731400;0.6670550000;0.1394580000;0.4374450000
671;-9.2889643000;-1.7804924200;-0.6884529400;-0.2377137000;0.0484022000;-0.0136906000;0.6661400000;0.1343210000;0.4406200000
672;-9.2162296800;-1.8608651600;-0.7103637800;-0.0994337400;0.0265746600;0.0026832400;0.6622150000;0.1327360000;0.4415770000
673;-9.2891191400;-1.8744518800;-0.7987646800;-0.0356328000;0.0068129600;0.0064199800;0.6626730000;0.1292490000;0.4423110000
674;-9.2889466600;-1.8597567800;-0.8425471600;-0.0214659200;0.0104007400;0.0207240600;0.6662640000;0.1298010000;0.4402440000
675;-9.2596103600;-1.8453831200;-0.8641708600;-0.0003371200;-0.0141786400;0.0333729200;0.6673700000;0.1275240000;0.4403050000
676;-9.3473468200;-1.7294834200;-0.6154311800;0.0457571800;-0.0125851600;0.0423683400;0.6676370000;0.1275250000;0.4401780000
677;-9.4710247800;-1.6988603800;-0.7624351000;0.0031977400;-0.0088405800;0.0422791600;0.6667970000;0.1274080000;0.4398690000
678;-9.2150948400;-1.7004577800;-0.8775174800;-0.0287541800;-0.0228536000;0.0253369200;0.6668110000;0.1249400000;0.4375410000
679;-9.2944836600;-1.5829401000;-1.0528747600;0.0543370800;-0.0437472000;0.0898816800;0.6675410000;0.1236490000;0.4357860000
680;-9.3300096400;-1.5089648000;-1.3232548000;0.0051518600;0.0567371000;0.0956303600;0.6686930000;0.1208160000;0.4366810000
681;-9.6625893000;-1.1115297200;-1.9887032200;-0.1986695200;0.2266289200;0.0302359400;0.6659160000;0.1175310000;0.4410100000
682;-10.3530992600;-0.9203062400;-3.0311841000;-0.2802564800;0.4429394200;0.1041808600;0.6598390000;0.1128170000;0.4501840000
683;-10.5002776200;-1.0172253000;-5.7534771000;-0.4021175200;0.5520173400;0.1731718800;0.6529320000;0.1018580000;0.4640640000
684;-11.1095700800;-1.2433338400;-7.9243045000;-0.9228356200;0.8138919600;0.2945507600;0.6421800000;0.0834860000;0.4826730000
685;-11.1075718600;-0.9589966400;-8.2149725000;-0.7821909200;1.5100565200;0.4115137600;0.6179500000;0.0570070000;0.5155670000
686;-11.8073310600;-1.0880097200;-9.0548334800;0.0162062600;2.2697152800;0.3824293200;0.5765680000;0.0430050000;0.5614810000
687;-12.7849624000;-0.7107087400;-8.8330820200;0.6243756400;2.7373281600;0.4759066200;0.5172970000;0.0435740000;0.6170570000
688;-12.6984940600;-0.5331004000;-8.0194948400;0.3534193600;3.0726038000;0.4946863600;0.4420600000;0.0479180000;0.6719630000
689;-12.9030906200;-0.4667112800;-7.8670352600;0.0695035600;3.2365519200;0.4533607400;0.3612860000;0.0517450000;0.7234760000
690;-12.1004520000;-0.4023958400;-7.3997928200;-0.0419126400;3.4217729000;0.5642242200;0.2629240000;0.0487090000;0.7643950000
691;-11.0306506800;0.2576645400;-7.5482794800;-0.2786541800;3.4758012800;0.7934854200;0.1556730000;0.0378340000;0.7931440000
692;-9.7993081200;0.7880454400;-8.2814498200;-0.2985717000;3.4795537000;1.1331857600;0.0380470000;0.0224520000;0.8052240000
693;-8.7879265600;0.5573779400;-7.0978381600;-0.0760097800;3.4931786400;1.3855896600;-0.0738280000;0.0185340000;0.8048920000
694;-7.3288124000;1.6936056200;-7.2549027600;-0.2153403000;3.4436425800;1.5287882400;-0.1785420000;0.0233170000;0.7952610000
695;-5.8417192400;0.4973294200;-5.2475609200;-0.2948506400;3.1969413000;1.5013002200;-0.2795500000;0.0294010000;0.7656200000
696;-3.9153381400;-0.8233401400;-3.8885812000;0.1186241000;2.7680452800;1.3751918600;-0.3684040000;0.0466400000;0.7276920000
697;-1.7188896200;-1.1975943000;-3.6842120000;0.2217034400;1.8887559600;0.6312581800;-0.4327300000;0.0709050000;0.6817290000
698;-0.2410084600;0.6227880400;-4.2754832400;-0.1137064600;1.3164075400;0.3179590400;-0.4726890000;0.0792450000;0.6541140000
699;0.6417304600;-1.1855030600;-4.1854761200;-0.4427777200;0.9490378800;0.2476215000;-0.5017660000;0.0740110000;0.6418030000
700;1.8171522600;-0.1171903600;-4.9521369800;-0.1176676200;0.6750289000;0.2806553400;-0.5229060000;0.0742320000;0.6267360000
701;2.2328908000;-0.4819179400;-5.3755273600;-0.0128742600;0.4020450000;0.1488228000;-0.5347550000;0.0779700000;0.6160190000
702;2.7386531200;0.8550284400;-6.6062584000;-0.2370825800;0.1957638200;0.0475790000;-0.5349130000;0.0715310000;0.6079170000
703;2.9672587000;0.6548703000;-7.8637140400;-0.4598179600;0.0986144600;0.1799515200;-0.5367750000;0.0640030000;0.6062410000
704;2.9760395000;0.6571831000;-8.4633231200;-0.1121747200;-0.0699171200;0.0470743000;-0.5425190000;0.0653140000;0.6091750000
705;3.1148486600;0.5047411600;-8.7557933400;0.1525223000;0.0007859600;0.0909263600;-0.5418570000;0.0697760000;0.6113770000
706;2.7814497200;0.9224838000;-9.0481361600;0.1650535600;-0.0264649000;0.0383033000;-0.5399310000;0.0764080000;0.6116820000
707;2.6301142000;-0.0074578000;-8.6238471200;0.1721144600;-0.0996650200;-0.0516754000;-0.5324810000;0.0733860000;0.6122800000
708;2.6547367000;0.7319776800;-8.3628868400;0.1337259000;-0.1237230400;-0.0381847200;-0.5288090000;0.0783550000;0.6143230000
709;2.5281706800;0.2173297000;-8.3379389800;-0.1898201200;-0.1030969800;-0.1093493800;-0.5306130000;0.0781830000;0.6164600000
710;2.3584239000;0.3095761200;-7.4537183000;0.2941195600;-0.2447746000;-0.1536532200;-0.5251280000;0.0745350000;0.6212620000
711;2.1786115400;0.7984912600;-7.6932410800;0.1276577400;-0.3678822000;-0.1792772800;-0.5174970000;0.0782750000;0.6278900000
712;2.0866591200;0.0354005400;-7.3478626200;-0.0885175200;-0.5004419000;-0.2246081600;-0.5036810000;0.0701700000;0.6367860000
713;1.2158958000;-1.2261956000;-6.0682168400;0.4168969000;-0.7492237200;-0.4481677200;-0.4870520000;0.0673920000;0.6496200000
714;0.2750909000;-0.4522327600;-5.2366025600;0.9127622000;-1.2172393800;-0.7815754800;-0.4659530000;0.0749760000;0.6666990000
715;-0.8645942200;-1.6230152400;-4.3386971600;1.1371508400;-1.6425211600;-1.0727178000;-0.4285110000;0.0865130000;0.6890990000
716;-2.6837623400;-1.3928465600;-3.7659322400;1.2666558800;-2.1788545800;-1.2920427800;-0.3757740000;0.1033870000;0.7152490000
717;-4.4666871200;-0.5244920800;-4.8854274000;1.2214014400;-2.8363542200;-1.6415901600;-0.2986650000;0.1214380000;0.7478920000
718;-5.4861125200;-1.0347967000;-4.1505205000;0.8579851000;-3.3589843000;-1.7614872800;-0.2110490000;0.1308310000;0.7766050000
719;-6.5123048200;-0.7971271000;-5.2391250800;0.9201690400;-3.4474244000;-1.3911325400;-0.1148290000;0.1474160000;0.7922240000
720;-7.9593963400;-1.3707848000;-5.9705333800;0.5129251400;-3.5057304800;-0.7713580000;-0.0102850000;0.1656070000;0.7945030000
721;-10.3905783800;-2.2000657000;-7.9982063000;0.1558837000;-3.5338133600;-0.1893203200;0.0989490000;0.1739630000;0.7843450000
722;-10.0316651400;-2.3743204800;-8.7279476200;0.0960282400;-3.2311883800;0.0953079400;0.2116980000;0.1747290000;0.7629300000
723;-12.0102773000;-2.8879090800;-7.0569212000;0.5725855800;-3.1693974200;0.3868824400;0.3079440000;0.1832680000;0.7261640000
724;-13.4056787200;-2.1301427000;-8.5398621000;-0.0706785800;-2.6479149200;0.6150921000;0.3883710000;0.1814720000;0.6884230000
725;-12.2994008200;-2.7509227200;-8.0528315000;-0.3460242800;-2.5957201200;0.2588826800;0.4614550000;0.1631520000;0.6438840000
726;-12.9109237600;-2.3102314200;-8.0765426000;-0.2535377600;-2.2790674200;-0.0587853000;0.5251200000;0.1536180000;0.5980730000
727;-11.5368628200;-1.2385906400;-6.4282874600;-0.1100334200;-1.8064986800;0.0942083800;0.5691250000;0.1455630000;0.5542200000
728;-10.6630340600;-1.4661721200;-5.7430048200;0.0742565600;-1.4286087200;0.1787314200;0.6041410000;0.1406230000;0.5167460000
729;-10.5814108400;-2.3271521000;-4.8703893000;-0.2797400200;-1.2955756800;0.0695359000;0.6355910000;0.1361160000;0.4843690000
730;-11.9215882800;-2.2021442800;-6.2107598000;-0.6729434600;-1.2276979400;-0.0065297400;0.6593120000;0.1259180000;0.4535180000
731;-9.2379700000;-2.4017075600;-10.7478903000;0.4891082000;-0.3099054000;-0.3805428200;0.6786730000;0.1381050000;0.4239830000
732;-9.2837026800;-1.3034921200;-1.9578244000;1.2300950200;0.9932162800;0.3685437000;0.6607550000;0.1516920000;0.4355830000
733;-9.3256212000;-1.4776645800;-0.0724445400;0.4737947200;0.7099355200;0.4375866600;0.6489640000;0.1574540000;0.4535600000
734;-8.9237330000;-1.1274253200;0.5179447000;-0.5052664400;0.3004190000;0.1449282800;0.6444340000;0.1511090000;0.4633620000
735;-9.3308789000;-1.9618688600;1.1822543600;-0.7785159200;-0.0012142200;0.1735080200;0.6446770000;0.1324890000;0.4722020000
736;-9.8613264400;-2.5370377200;-1.0194979200;0.0084162400;-0.3687661600;0.0777238000;0.6501130000;0.1219490000;0.4658740000
737;-9.2410374000;-1.9256323800;-2.6343703400;0.1917193600;-0.2868038600;-0.1278998000;0.6543480000;0.1197230000;0.4579180000
738;-9.3198235200;-1.3890578800;-2.2804404000;0.0051734200;0.1217248200;-0.0253241800;0.6550360000;0.1236420000;0.4555700000
739;-9.4038653800;-1.6178124200;-1.1928834400;-0.1631905800;0.2415631400;0.0311424400;0.6550130000;0.1267800000;0.4577550000
740;-9.4484955600;-1.5106268800;-0.6659678200;-0.4392644200;0.1730591800;-0.0591949400;0.6517520000;0.1204730000;0.4656740000
741;-9.2318606800;-1.8695999000;-0.3083080000;-0.5238697800;0.0468871200;-0.1588491800;0.6488030000;0.1124170000;0.4692030000
742;-9.1567966000;-1.8020622200;-1.0093755000;-0.2504997600;-0.0913663800;-0.0935400200;0.6457120000;0.1062270000;0.4727120000
743;-9.1772609600;-1.6553924800;-1.3303627400;-0.0801992800;-0.1279223400;-0.1056685000;0.6481630000;0.1041500000;0.4697900000
744;-9.4105382000;-1.5806959000;-1.3828388000;0.0246607200;-0.0576730000;-0.0450751000;0.6535980000;0.1083820000;0.4639050000
745;-9.4330448800;-1.6607668000;-1.2884569600;-0.0000166600;0.0044335200;-0.0114150400;0.6542090000;0.1089450000;0.4625450000
746;-9.3171099000;-1.7569116600;-1.0834311600;-0.0142805600;0.0190267000;0.0171157000;0.6549130000;0.1083970000;0.4628540000
747;-9.2592173800;-1.8375431200;-1.0103829400;-0.0107545200;0.0092551200;0.0082300400;0.6517550000;0.1086280000;0.4653470000
748;-9.2883802200;-1.8372216800;-1.0325417200;-0.0392627200;-0.0196597800;-0.0006252400;0.6519040000;0.1073580000;0.4630160000
749;-9.2950716600;-1.7568861800;-1.1344568200;-0.0764145200;-0.0269431400;-0.0390765200;0.6536840000;0.1078740000;0.4629460000
750;-9.3456671000;-1.6979519200;-1.2441570400;-0.0842074800;0.0081977000;-0.0401378600;0.6533660000;0.1065680000;0.4621150000
751;-9.3747358600;-1.6253956600;-1.1707726800;-0.1347901800;0.0254917600;-0.0215110000;0.6543910000;0.1063270000;0.4607780000
752;-9.4187829400;-1.6109837800;-1.0539998000;-0.1098550600;0.0455504000;-0.0206701600;0.6531150000;0.1025670000;0.4624100000
753;-9.3021217800;-1.6410844800;-1.0240578600;-0.0885136000;0.0497369600;-0.0277977000;0.6553650000;0.1003210000;0.4658290000
754;-9.2802815000;-1.6413765200;-0.9946412000;-0.0426221600;-0.0042071400;-0.0319695600;0.6541110000;0.1008750000;0.4654990000
755;-9.2728981800;-1.6557266600;-1.0531844400;-0.0391137600;-0.0076547800;-0.0239071000;0.6534550000;0.1004020000;0.4635440000
756;-9.2873923800;-1.6698416000;-1.1265188200;-0.0347449200;-0.0190580600;-0.0184935800;0.6542970000;0.0998520000;0.4638570000
757;-9.3458542800;-1.6838350200;-1.1416804000;-0.0524672400;-0.0074195800;-0.0096373200;0.6548470000;0.0999790000;0.4638790000
758;-9.3823573200;-1.6402642200;-1.0685410400;-0.0976805200;-0.0001372000;-0.0150929800;0.6544680000;0.0988370000;0.4619400000
759;-9.3171118600;-1.7136642600;-1.0027036600;-0.0851365200;0.0181368600;-0.0240854600;0.6551580000;0.0980300000;0.4619730000
760;-9.2878226000;-1.7137838200;-1.0317351800;-0.0125048000;-0.0024333400;-0.0131712000;0.6557950000;0.0966500000;0.4635270000
761;-9.3315707800;-1.6844730000;-1.0099360600;0.0495439000;-0.0187033000;-0.0148068200;0.6567180000;0.0977900000;0.4603820000
762;-9.2952627600;-1.7716106800;-1.0833606000;0.0619301200;-0.0222117000;-0.0067326000;0.6556820000;0.1002330000;0.4590800000
763;-9.2660822800;-1.7719037000;-1.0685145800;0.0868152600;-0.0153585600;-0.0076185200;0.6570660000;0.0999480000;0.4592760000
764;-9.3174323200;-1.8006804200;-1.0325250600;0.0567145600;-0.0002224600;-0.0077292600;0.6580140000;0.1032710000;0.4591520000
765;-9.3174793600;-1.8151736400;-1.0399328800;0.0674122400;0.0102645200;-0.0059731000;0.6570570000;0.1044110000;0.4567590000
766;-9.2590537200;-1.8012380400;-1.0101457800;0.0566969200;0.0007330400;-0.0032585000;0.6572650000;0.1039090000;0.4555280000
767;-9.3249205000;-1.8297531000;-1.0108308000;0.0265501600;0.0008457400;-0.0095638200;0.6587170000;0.1035890000;0.4569690000
768;-9.3321891600;-1.8296364800;-1.0255121800;0.0283896200;0.0131241600;-0.0096157600;0.6581400000;0.1054720000;0.4565180000
769;-9.2884233400;-1.8589179000;-1.0546230800;0.0177105600;0.0150949400;0.0010887800;0.6586660000;0.1060100000;0.4561220000
770;-9.2885027200;-1.8446265600;-0.9960249600;0.0257357800;0.0131143600;-0.0131898200;0.6592380000;0.1066580000;0.4565540000
771;-9.3030449400;-1.8299873200;-0.9960396600;0.0400134000;0.0270431000;-0.0150185000;0.6596500000;0.1070530000;0.4565670000
772;-9.2591546600;-1.8158184800;-0.9956153200;0.0212905000;0.0078155000;-0.0185308200;0.6579200000;0.1084420000;0.4551080000
773;-9.3029792800;-1.8154647000;-0.9959446000;0.0115865400;0.0184004800;-0.0194882800;0.6567820000;0.1082070000;0.4543740000
774;-9.3467019800;-1.8005324400;-1.0108063000;-0.0097078800;0.0167442800;-0.0221950400;0.6592310000;0.1099890000;0.4565290000
775;-9.3321117400;-1.8006784600;-1.0033828000;-0.0266256200;0.0143687600;-0.0114816800;0.6576870000;0.1102870000;0.4559130000
776;-9.3319804200;-1.7716342000;-1.0031936600;-0.0550867800;0.0067316200;-0.0061240200;0.6580730000;0.1084330000;0.4553900000
777;-9.3174235000;-1.7790420200;-0.9958172000;-0.0399898800;0.0253516200;0.0152674200;0.6593200000;0.1076160000;0.4555840000
778;-9.3320411800;-1.7573154200;-0.9519073200;-0.0523535600;0.0287992600;0.0027234200;0.6587820000;0.1057530000;0.4557140000
779;-9.3247490000;-1.7718096200;-0.9738857800;-0.0399859600;0.0155104600;0.0010103800;0.6585310000;0.1052120000;0.4561220000
780;-9.2881754000;-1.7720164000;-0.9955496600;-0.0177693600;0.0224096600;0.0028008400;0.6577910000;0.1041140000;0.4576180000
781;-9.2881391400;-1.7719585800;-1.0101761600;0.0210798000;-0.0039866400;0.0208426400;0.6593360000;0.1040150000;0.4557490000
782;-9.3175038600;-1.8007960600;-1.0032730400;0.0051577400;0.0084485800;0.0234445400;0.6579900000;0.1042820000;0.4562450000
783;-9.2738429000;-1.8374549200;-1.0031799400;-0.0062661200;0.0206633000;0.0099734600;0.6588760000;0.1041090000;0.4573860000
784;-9.3469950000;-1.8298364000;-0.9451796200;-0.0212503200;0.0364834400;0.0027293000;0.6587190000;0.1027900000;0.4569750000
785;-9.3322705000;-1.8081421400;-0.9522395400;-0.0221842600;0.0169971200;-0.0105918400;0.6590390000;0.1027640000;0.4578160000
786;-9.3028254200;-1.7575506200;-0.9516878000;-0.0089199600;0.0170627800;0.0010486000;0.6598330000;0.1033030000;0.4572920000
787;-9.2734528600;-1.7863675200;-1.0686645200;0.0257220600;0.0042394800;-0.0194059600;0.6592120000;0.1013490000;0.4559020000
788;-9.2516890200;-1.8156166000;-1.0613762600;0.0318764600;0.0115385200;0.0047040000;0.6580890000;0.1012390000;0.4554430000
789;-9.3031106000;-1.8445089600;-0.9961347200;-0.0071314600;0.0098715400;-0.0096471200;0.6587880000;0.1028220000;0.4557360000
790;-9.3175254200;-1.7936224600;-0.9812867400;-0.0425721800;0.0152762400;-0.0186552800;0.6582860000;0.1016070000;0.4565520000
791;-9.3246000400;-1.7427359600;-0.9810094000;-0.0248126200;0.0133280000;-0.0239845200;0.6601610000;0.1008130000;0.4556680000
792;-9.3317079800;-1.6991112600;-0.9807791000;0.0080536400;0.0272900600;-0.0132741000;0.6595890000;0.1001640000;0.4552350000
793;-9.3173255000;-1.7572595600;-0.9956751000;0.0408228800;0.0255084200;0.0028655200;0.6588070000;0.1010830000;0.4560250000
794;-9.3102175600;-1.8008842600;-0.9959054000;0.0566440000;0.0044776200;0.0154889000;0.6591780000;0.1029620000;0.4553360000
795;-9.3029175400;-1.7937400600;-0.9811769800;0.0159534200;0.0248547600;0.0064101800;0.6594070000;0.1029820000;0.4545170000
796;-9.3468097800;-1.8007059000;-0.9669277800;-0.0159759600;0.0205398200;-0.0043443400;0.6586280000;0.1029690000;0.4553140000
797;-9.2955450000;-1.7864802200;-0.9957005800;-0.0036514800;0.0047187000;0.0011074000;0.6600800000;0.1026490000;0.4567550000
798;-9.3028371800;-1.7719860200;-0.9737211400;0.0532522200;0.0200459000;-0.0060299400;0.6598350000;0.1029700000;0.4548110000
799;-9.3175107200;-1.7863900600;-0.9739259600;0.0468410600;-0.0042561400;0.0137258800;0.6583060000;0.1033940000;0.4544700000
800;-9.3175518800;-1.8152892800;-1.0106808600;0.0371469000;-0.0061955600;-0.0050489600;0.6604450000;0.1041990000;0.4534460000
801;-9.3030420000;-1.8371903200;-1.0107132000;0.0017110800;0.0045599400;-0.0078243200;0.6600150000;0.1048770000;0.4531480000
802;-9.2957410000;-1.8300461200;-0.9959847800;-0.0478612400;0.0330642200;-0.0044384200;0.6601100000;0.1032330000;0.4548200000
803;-9.2737341200;-1.8012360800;-0.9810045000;-0.0762694800;0.0225713600;-0.0169412600;0.6590010000;0.1037820000;0.4546330000
804;-9.3174342800;-1.7574330200;-0.9517975600;-0.0426750800;0.0040042800;-0.0078801800;0.6590590000;0.1012250000;0.4556200000
