time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1145;-9.3567812800;-0.8705173400;-1.1941015800;0.1905345400;0.0003459400;0.0353162600;0.6833320000;0.4459780000;0.0010720000
1146;-10.1012696400;-0.9934201200;-1.6539724600;0.0744398200;-0.0136935400;-0.0033026000;0.6827510000;0.4468660000;-0.0019950000
1147;-9.5302559800;-0.7940930200;-1.8019260000;-0.4031916000;-0.0186631200;0.0256201400;0.6840190000;0.4467700000;0.0010940000
1148;-8.9486936000;-1.2645782800;-1.5299818800;-0.3762425800;0.0337012200;-0.0013308400;0.6826120000;0.4455340000;0.0079510000
1149;-8.7712322600;-0.8300090400;-1.6062562600;0.0548809800;-0.0133113400;-0.0112357000;0.6830880000;0.4448990000;0.0065940000
1150;-9.2684254600;-0.8412535600;-1.4272671000;0.0920033800;-0.0971091800;-0.0805824600;0.6823730000;0.4472510000;0.0036480000
1151;-10.3337530800;-0.6002794000;-1.4410919600;-0.0598270400;0.0886723600;-0.0405739600;0.6819630000;0.4491180000;0.0037560000
1152;-9.8080399200;-0.8066399600;-1.7382936200;-0.3207569400;0.0942113200;-0.0284033400;0.6816270000;0.4512120000;0.0102170000
1153;-8.9396697600;-0.8437858800;-1.4540436400;-0.2486514800;0.0120324400;0.0195088600;0.6806710000;0.4498190000;0.0177830000
1154;-8.5793943200;-0.4824304800;-1.7488080400;-0.1935803800;-0.0161308000;-0.0258367200;0.6794180000;0.4493070000;0.0174600000
1155;-8.8801925800;-0.6839919800;-1.5841935200;0.0998306400;0.0415921800;-0.0882784000;0.6778620000;0.4507430000;0.0191820000
1156;-10.2731146000;-0.6981235800;-2.5236411200;0.3134510400;0.1943202800;-0.0047931800;0.6786620000;0.4520780000;0.0187900000
1157;-9.6860034600;-0.8857749600;-3.9977002800;0.5276751200;0.3792698000;-0.0392441000;0.6775910000;0.4526080000;0.0192950000
1158;-9.3127459600;0.0685265000;-5.5171491200;0.5845033600;0.7821634800;0.0556561600;0.6774720000;0.4535300000;0.0246690000
1159;-9.0774469800;0.5809626200;-5.2048721200;0.9377571000;1.0734057600;0.4115372800;0.6803950000;0.4465540000;0.0351940000
1160;-9.1340596200;0.5411070000;-6.0246529000;0.5526857000;1.2506769800;0.4111168600;0.6861750000;0.4355650000;0.0551140000
1161;-10.4407171400;-0.8573520200;-5.9705235800;0.3836278600;1.3580497000;0.2261399000;0.6874080000;0.4284870000;0.0849030000
1162;-10.1575353600;-0.9776754400;-5.5011055400;0.3823136800;1.5101192400;0.2880827600;0.6848450000;0.4260160000;0.1182330000
1163;-9.5735631600;-0.9973675600;-5.3797913400;0.5457159400;1.6557619400;0.2126649000;0.6804310000;0.4187330000;0.1577380000
1164;-9.2887830000;-0.7474930400;-4.8787016600;0.6274381400;1.6209435200;0.1289621200;0.6696480000;0.4191300000;0.1965150000
1165;-9.2812291600;-0.5813575600;-4.6727909200;0.6328154000;1.6135484400;0.0986252400;0.6590270000;0.4191150000;0.2307460000
1166;-9.3184858200;-0.6254977400;-4.4539608400;0.6896583400;1.4015626800;0.0352653000;0.6488800000;0.4250600000;0.2562530000
1167;-8.9117476000;-1.2235623400;-4.6156579000;0.7365346800;1.3929377000;0.0702395400;0.6343970000;0.4306200000;0.2828310000
1168;-7.4491515000;-0.7134615600;-4.3672230000;0.8861914600;1.2227714800;0.1365855400;0.6221920000;0.4385180000;0.3009220000
1169;-7.1123137400;-0.7652594600;-4.8038051600;0.4362205400;0.9878713600;0.0708657600;0.6066570000;0.4421410000;0.3157350000
1170;-7.2032949800;-1.1231221400;-4.1047427400;0.3251257800;0.7705299000;0.0394704800;0.5956300000;0.4467940000;0.3301700000
1171;-7.1894044600;-1.5280650000;-4.5606965600;0.2499588000;0.6481641600;0.0559589800;0.5876190000;0.4505550000;0.3419710000
1172;-6.4563272200;-1.2629475600;-5.1457928200;0.0963634000;0.4435499600;0.0415020200;0.5823240000;0.4506430000;0.3505940000
1173;-6.0204918200;-1.8758572000;-5.2854261600;-0.0745780000;0.3662740200;0.0836263400;0.5782700000;0.4491840000;0.3617640000
1174;-6.2167456400;-1.7573967600;-5.4616644600;0.1096688600;0.2661160600;0.0521134600;0.5758400000;0.4479220000;0.3649900000
1175;-5.9677560600;-1.9241457200;-6.0312992600;0.0311591000;0.1681219400;0.0461766200;0.5753550000;0.4486270000;0.3686930000
1176;-5.5427741600;-1.6370586400;-6.0408366200;0.0450858800;0.0439216400;-0.0506375800;0.5733350000;0.4485600000;0.3719260000
1177;-5.9558363200;-1.2536130600;-6.6777347000;0.0579170200;-0.1063731200;-0.1000678000;0.5726730000;0.4511520000;0.3699480000
1178;-6.1957961800;-1.4373640400;-7.4632752600;0.0036446200;-0.1215151000;-0.0572261200;0.5729220000;0.4536930000;0.3645540000
1179;-5.6486523800;-1.7311778400;-7.7243168800;-0.1702632400;-0.0274184400;0.0574632800;0.5753500000;0.4520930000;0.3636970000
1180;-5.6649497800;-1.8995683000;-7.3452421000;-0.0050127000;-0.0131447400;0.0209857200;0.5759200000;0.4499470000;0.3640120000
1181;-6.4082670400;-1.6241265600;-7.5465478200;-0.0028204400;0.0157495800;-0.0364050400;0.5783140000;0.4492270000;0.3650800000
1182;-5.9202985800;-1.9907455400;-7.6403044200;-0.0313100200;0.0243726000;-0.0024843000;0.5778290000;0.4506650000;0.3662920000
1183;-5.5763715000;-1.8050708200;-7.5487293000;-0.0578964400;0.0208730200;-0.0248067400;0.5774040000;0.4492110000;0.3660100000
1184;-5.8680724200;-1.4703861200;-7.1245911800;-0.0132515600;0.0436590000;-0.0766889200;0.5747890000;0.4491070000;0.3659050000
1185;-6.6279928400;-1.5224133400;-7.1160661600;0.0479141600;0.0523192600;-0.0382876200;0.5734920000;0.4513470000;0.3673560000
1186;-6.0447517200;-1.7595321800;-7.0985584600;-0.1085693000;0.0294343000;-0.0008153600;0.5750520000;0.4503070000;0.3707400000
1187;-5.6786100000;-1.6456316800;-7.2632474600;-0.0866035800;-0.0145824000;-0.0005605600;0.5745280000;0.4485690000;0.3711460000
1188;-5.4954009600;-1.4370818000;-7.1215492600;-0.1588629000;0.0234906000;-0.0919563400;0.5739620000;0.4482490000;0.3733350000
1189;-6.5552278400;-1.5522768800;-7.0572024600;0.1196521200;0.0147999600;-0.0505337000;0.5727750000;0.4495030000;0.3717590000
1190;-6.1894565600;-1.5759321200;-7.3251756200;0.0038386600;-0.0078439200;0.0370214600;0.5725440000;0.4507500000;0.3700830000
1191;-5.6867773200;-1.9280892400;-7.4333529200;-0.1861882400;-0.0042914200;0.0671701800;0.5744230000;0.4477560000;0.3717000000
1192;-5.7368651200;-1.5583754200;-7.1753620400;-0.0311355800;-0.0075460000;-0.1077647200;0.5752190000;0.4466290000;0.3736730000
1193;-6.5689115800;-1.4857976000;-7.3128393800;0.3060579200;-0.0169500800;-0.0912605400;0.5727480000;0.4517140000;0.3688420000
1194;-6.0566420600;-1.5532118000;-7.8286398400;-0.0799258600;0.0517400800;-0.0133975800;0.5733670000;0.4524070000;0.3676190000
1195;-5.6622283200;-1.3833974000;-7.5027575000;-0.1234496200;0.0592988200;-0.0098617400;0.5709770000;0.4499270000;0.3715450000
1196;-5.7206539600;-1.0008681200;-6.7986343600;0.1253341600;0.0671829200;-0.0953314600;0.5706480000;0.4533510000;0.3731640000
1197;-6.4958604200;-1.4287028000;-7.2095277800;0.5420879800;0.0279750800;-0.0249831400;0.5685500000;0.4597180000;0.3651620000
1198;-6.2053168800;-1.8733729000;-7.3637964400;0.0444988600;0.0022657600;0.0960086400;0.5699600000;0.4630160000;0.3609140000
1199;-5.5461796600;-1.7316541200;-7.8113016800;-0.2139810400;0.0377045200;-0.0259866600;0.5709600000;0.4591910000;0.3640200000
1200;-5.7373188600;-1.6311884400;-7.1246460600;0.0757001000;0.0486315200;-0.1221619000;0.5669760000;0.4592980000;0.3664830000
1201;-6.2767265400;-1.4953251600;-7.3326265600;0.3258245200;0.0946836800;-0.0112484400;0.5647490000;0.4641960000;0.3635960000
1202;-6.1482436400;-2.4527028400;-7.8790637800;-0.0684775000;0.1002344000;0.0811077400;0.5641350000;0.4655650000;0.3624560000
1203;-5.2271710400;-2.0696404400;-7.4600412600;-0.2828936600;0.0952011200;-0.0441735000;0.5639650000;0.4615200000;0.3692450000
1204;-5.2714092200;-1.9113665200;-6.9986082600;0.2180353000;0.0885351600;-0.1632111600;0.5609180000;0.4629610000;0.3713210000
1205;-6.3653038400;-1.3951917000;-6.7695205200;0.4537174600;0.0737195200;-0.0788998000;0.5595610000;0.4730210000;0.3644270000
1206;-6.1760188000;-1.8158096600;-7.2900661400;-0.1201068400;0.0456092000;0.0276801000;0.5564930000;0.4736730000;0.3660940000
1207;-5.5057311400;-2.3141063400;-7.5076241800;-0.3287851000;-0.0202860000;-0.0259014000;0.5578500000;0.4671420000;0.3706150000
1208;-5.6008636600;-2.1550445000;-7.1416441600;0.1196560400;0.0310101400;-0.0344430800;0.5566410000;0.4670730000;0.3736040000
1209;-5.8310078400;-1.3977230400;-7.2115975400;0.3985258200;0.0899757600;-0.0075038600;0.5566910000;0.4742410000;0.3647170000
1210;-6.2101453400;-1.1340756000;-7.0079858800;-0.1060369800;-0.0005801600;-0.0114013200;0.5558600000;0.4768500000;0.3621790000
1211;-5.6340837000;-1.8034430400;-7.8416885400;-0.6458846800;-0.0243089000;0.0433914600;0.5572890000;0.4686180000;0.3704430000
1212;-5.3811202200;-2.2567293000;-7.5794385800;-0.2111753000;0.0196401800;0.1367619400;0.5600440000;0.4625250000;0.3779170000
1213;-5.6591325000;-2.1975618000;-7.2886294600;0.3858524600;0.1132968200;0.0924679000;0.5613040000;0.4600380000;0.3757770000
1214;-6.0003028400;-1.5858801000;-7.0312716600;0.2689022000;0.0383160400;-0.0646760800;0.5587550000;0.4619660000;0.3744170000
1215;-6.0068531600;-1.5413577200;-7.2577457400;-0.1893565800;-0.0270636800;-0.0650249600;0.5582610000;0.4641410000;0.3730010000
1216;-5.4816015800;-1.8782150800;-7.6069922600;-0.4930340800;0.0078694000;0.0256044600;0.5593270000;0.4617480000;0.3773410000
1217;-5.3298387800;-1.9973919000;-7.1605032800;-0.1468392800;0.0390951400;0.0349027000;0.5622560000;0.4567690000;0.3830190000
1218;-5.8263989000;-1.8922859200;-7.0246331400;0.3249288000;0.0643683600;-0.0602357000;0.5599460000;0.4577800000;0.3809850000
1219;-6.2039105800;-1.2800201400;-6.8406812600;0.2109724400;-0.0284180400;-0.0948610600;0.5577410000;0.4592700000;0.3808860000
1220;-6.4082464600;-1.5520073800;-7.4217516800;0.0589773800;-0.1041985000;-0.1117680200;0.5565260000;0.4634020000;0.3763880000
1221;-5.9475631600;-1.6846200000;-7.8725467800;-0.2679300400;-0.1052079000;-0.0254858800;0.5580200000;0.4663250000;0.3711800000
1222;-5.1827897800;-2.1844347000;-7.8992508000;-0.3029915000;0.0008682800;-0.0053743200;0.5583160000;0.4629820000;0.3764630000
1223;-5.9129868000;-1.6880382400;-7.0824678400;0.1578525200;0.0305622800;-0.0451280200;0.5583400000;0.4624370000;0.3768820000
1224;-5.8381814400;-1.5272055400;-7.5050271800;0.1070228600;0.0466901400;-0.1793262800;0.5565480000;0.4635230000;0.3768020000
1225;-6.6862038600;-1.5360010400;-7.2336093200;0.0769564600;-0.0470919400;-0.0994984200;0.5552270000;0.4667740000;0.3753450000
1226;-5.6185850000;-1.5426258400;-7.7228625600;-0.0580013000;-0.0064552600;-0.0291579400;0.5510640000;0.4722300000;0.3722370000
1227;-5.5772829000;-1.9795382600;-7.4986767800;-0.0873719000;0.0279633200;0.0323184400;0.5523260000;0.4688770000;0.3725890000
1228;-5.5918114000;-1.8783738400;-7.3445492400;-0.0201693800;0.0780197600;-0.0723681000;0.5504510000;0.4686710000;0.3759670000
1229;-6.1463208800;-1.6855196400;-7.2451135400;0.0898571800;0.0691968200;-0.0758010400;0.5512140000;0.4691590000;0.3773750000
1230;-6.2206852400;-1.9465602800;-7.1888693800;0.1259986000;0.0411776400;-0.0479396400;0.5499470000;0.4717160000;0.3768910000
1231;-5.8680920200;-1.5857536800;-7.3301158000;0.1816508400;-0.0083202000;-0.0467146400;0.5484220000;0.4779980000;0.3718130000
1232;-5.9194851800;-1.6362266200;-7.3162066600;0.1533092400;0.0256211200;-0.0174116600;0.5486170000;0.4800330000;0.3704250000
1233;-5.8102161600;-1.7096619400;-7.3304823200;-0.0455758800;0.0416166800;0.0242628400;0.5489940000;0.4792470000;0.3697550000
1234;-5.7167202400;-2.1524837600;-7.5520524800;-0.1433965400;0.0072980600;0.0385659400;0.5490730000;0.4776100000;0.3711510000
1235;-5.4459168400;-2.0240194800;-7.5345369400;-0.2575342000;0.1034213600;0.0684157600;0.5499000000;0.4725390000;0.3760540000
1236;-6.1905482800;-1.7506886600;-7.2019935400;-0.0096363400;0.1541677200;0.0577543400;0.5485040000;0.4702990000;0.3805710000
1237;-6.2704359200;-1.5258462800;-6.9744238200;0.0129340400;0.0698916400;0.0706648600;0.5481440000;0.4696770000;0.3840130000
1238;-5.9859135000;-1.7809755600;-7.3030246800;-0.2437544200;-0.0132829200;0.0224214200;0.5509950000;0.4664020000;0.3858090000
1239;-5.6566854400;-1.8332076000;-7.6153408800;-0.0545487600;-0.0401035600;-0.0486815000;0.5492680000;0.4617970000;0.3892250000
1240;-5.3995706800;-1.4652715000;-7.5305522600;0.1034243000;0.0105957600;0.0103429200;0.5492130000;0.4626230000;0.3882500000
1241;-5.6782748400;-1.6306759000;-7.3728477200;-0.0242079600;0.0644800800;0.0358268400;0.5513920000;0.4623430000;0.3879260000
1242;-5.8697717400;-1.9344572800;-7.2885157800;-0.0861772800;0.0384738200;-0.0365667400;0.5494200000;0.4614540000;0.3919950000
1243;-6.0150930000;-1.7806825400;-7.3178716800;0.1125931800;-0.0066150000;-0.0852678400;0.5494870000;0.4622860000;0.3907490000
1244;-5.7067967600;-1.4130718000;-7.2546352200;0.1726387600;-0.0149450000;-0.0252252000;0.5479510000;0.4667100000;0.3854080000
1245;-5.6180273800;-1.1813086600;-7.2817087000;0.1245139000;-0.0103635000;0.0301173600;0.5491400000;0.4689180000;0.3821260000
1246;-5.7441122200;-1.4861406000;-7.0652472800;-0.0210464800;0.0246087800;0.0744388400;0.5478550000;0.4693550000;0.3812420000
1247;-5.5323009000;-1.6320263400;-7.3278696400;-0.0993543600;0.0223547800;0.1315512800;0.5520230000;0.4646950000;0.3844820000
1248;-5.9489116400;-1.8093308800;-7.5515820800;-0.1011693200;0.0350026600;0.1707669600;0.5538240000;0.4596100000;0.3845920000
1249;-5.7065351000;-1.6721553800;-7.8413847400;-0.0476887600;0.0339168200;0.1154538000;0.5573980000;0.4539130000;0.3869870000
1250;-5.7505635600;-1.6577141000;-7.7319246200;-0.0563627400;-0.0203085400;-0.0094511200;0.5593450000;0.4514840000;0.3873590000
1251;-5.5752121600;-1.5004535000;-7.4589789400;0.0360600800;-0.0017522400;-0.0281436400;0.5602810000;0.4538840000;0.3869650000
1252;-5.6048395200;-1.2269600000;-6.7845997800;0.0845230400;0.0141414000;0.0603572200;0.5603540000;0.4553790000;0.3858520000
1253;-5.8272965800;-1.4612221400;-5.8590182000;0.0476358400;-0.0081967200;0.1354712800;0.5624250000;0.4528900000;0.3834680000
1254;-6.0624593400;-1.5193077200;-5.3858124600;0.0151459000;-0.1170178800;0.1215817400;0.5642110000;0.4513420000;0.3809280000
1255;-6.2384908600;-1.4902399400;-5.0359191400;0.0282387000;-0.3153493000;0.1403193400;0.5710010000;0.4491820000;0.3744510000
1256;-6.3719090400;-1.8094769000;-4.8342331800;-0.0878540600;-0.5595849000;0.0053429600;0.5790600000;0.4469270000;0.3660930000
1257;-6.7929778000;-1.2685139600;-4.8924157800;-0.0247802800;-0.7529418400;-0.0295156400;0.5869750000;0.4459450000;0.3501260000
1258;-7.5109708800;-1.6699454800;-4.7542044200;-0.0984508000;-0.9924665800;-0.1037408400;0.5979310000;0.4469200000;0.3295710000
1259;-7.6107094000;-1.2614030800;-5.0302106400;-0.0314354600;-1.0557834000;-0.0667380000;0.6119150000;0.4492630000;0.3016730000
1260;-8.7201144800;-0.8618953000;-4.6484193000;0.1459592400;-1.1896798200;0.0135357600;0.6232560000;0.4514500000;0.2706310000
1261;-8.6523229800;-0.5852030800;-4.9752052000;-0.3688886600;-1.1201831200;0.3628910600;0.6391070000;0.4462110000;0.2414820000
1262;-9.0920313400;-0.9300298000;-5.0246628600;-0.6317276000;-1.3447736400;0.1149804600;0.6542820000;0.4347160000;0.2173230000
1263;-8.9816029800;-1.0953126800;-5.6830993800;-1.0327563400;-1.3699243600;0.0698436200;0.6648450000;0.4271000000;0.1943300000
1264;-8.4823459000;-0.8284567200;-6.2333899600;-1.0341381400;-1.3469855000;0.0081193000;0.6785110000;0.4166840000;0.1702400000
1265;-8.4264359200;-1.6259082000;-6.6769516800;-0.5689076400;-1.1911576600;-0.0446782000;0.6876130000;0.4129860000;0.1457800000
1266;-8.4237546400;-2.2389031000;-5.9203319000;-0.1163936200;-1.0737644400;-0.1098099800;0.6916300000;0.4130710000;0.1213620000
1267;-9.6713514800;-1.1020756600;-4.4158555000;-0.2865128000;-1.0373035400;-0.1754915400;0.6941760000;0.4158150000;0.0927240000
1268;-9.7494947200;-0.3121721400;-3.8554983600;-1.0777373600;-1.2592755000;-0.5974334800;0.6941170000;0.4221750000;0.0743110000
1269;-9.4853337600;-0.2907140600;-4.3067815000;-1.0025870400;-1.2974455200;-0.7902004600;0.6843410000;0.4431980000;0.0494610000
1270;-9.5658525200;0.2142436800;-3.3021835000;-0.0748788600;-0.8608467000;-0.0954441600;0.6838700000;0.4455680000;0.0309220000
1271;-9.6075485800;-1.0480463000;-3.5227942400;-0.3454647000;-0.7674791600;-0.2142387800;0.6813180000;0.4484350000;0.0145050000
1272;-9.1735506800;-0.9601040400;-4.6013038400;-0.3050524400;-1.0478542200;0.0131574800;0.6798000000;0.4513240000;-0.0080840000
1273;-9.3505475000;-0.9470043800;-3.8858548400;-0.4651285800;-0.2942254000;-0.0886116000;0.6783100000;0.4521970000;-0.0151930000
1274;-9.3971367000;-0.6122951800;-2.1361471600;-0.3481744000;0.1424185000;0.0160759200;0.6799150000;0.4516680000;-0.0109820000
1275;-9.5440230200;-0.5835782400;-1.7567813200;-0.2258704000;0.3606037400;0.1046757600;0.6800380000;0.4488070000;0.0011950000
1276;-9.5309684400;-0.6150254600;-1.1791340400;-0.0577974600;0.2977612400;0.1480897600;0.6810810000;0.4487530000;0.0126980000
1277;-9.3999502800;-0.7249432400;-1.1934822200;0.0622231400;0.1893458000;0.1826906200;0.6842770000;0.4434400000;0.0207360000
1278;-9.5519492600;-0.4043078200;-1.1706090200;0.1718880800;0.0603082200;0.1136790200;0.6875350000;0.4399640000;0.0199260000
1279;-9.3542411200;-0.4699727200;-1.4913238200;0.1139308800;-0.0142335200;0.0942671800;0.6914630000;0.4338260000;0.0187490000
1280;-9.4415610800;-0.4399043600;-1.5722365400;0.0436413600;-0.0846024200;0.0515646600;0.6925180000;0.4312420000;0.0153580000
1281;-9.3249469600;-0.6430858000;-1.8432663200;-0.0931235200;-0.1100696800;0.0496977600;0.6923650000;0.4320520000;0.0100990000
1282;-9.4126001200;-0.5919278400;-1.7485258000;-0.1694459200;-0.0863438800;0.0771936200;0.6939730000;0.4315230000;0.0093390000
1283;-9.5446325800;-0.6710589200;-1.6695946400;0.0420998200;-0.0469488600;0.0460178600;0.6949660000;0.4287690000;0.0073280000
1284;-9.3469234600;-0.7006794200;-1.9242545000;0.1649604600;0.0411727400;0.0672681800;0.6971450000;0.4254270000;0.0068880000
1285;-9.2517664400;-0.5136983600;-1.6590371000;0.2317092400;0.0721956200;0.0493733800;0.6963700000;0.4240810000;0.0027240000
1286;-9.2439421200;-0.3903771200;-1.6435491800;0.0649710600;0.0551250000;-0.0035064400;0.6980520000;0.4239140000;0.0033450000
1287;-9.2888173000;-0.5358806600;-1.4839424600;-0.0902364400;0.0272606600;-0.0706344800;0.6955140000;0.4233720000;0.0046280000
1288;-9.2085219800;-0.5077732800;-1.4100171400;-0.0221970000;-0.0704796400;-0.1237357800;0.6963230000;0.4276320000;0.0044910000
1289;-9.2372712600;-0.4635380400;-1.5196477800;-0.0339570000;-0.1143032800;-0.1199921800;0.6928930000;0.4301290000;0.0021260000
1290;-9.6172829200;-0.4175476200;-1.3613376000;-0.0657844600;-0.1091974800;-0.1460082400;0.6913280000;0.4333010000;-0.0012750000
1291;-9.6103249200;-0.6488325200;-1.6480081800;0.0044060800;-0.0902433000;-0.1308143200;0.6888280000;0.4375360000;-0.0041680000
1292;-9.6315125200;-0.4168234000;-1.5150202200;0.0458620400;-0.0557688600;-0.0254359000;0.6870210000;0.4389630000;-0.0070130000
1293;-9.4777544400;-0.4462929800;-1.7188190600;0.0706785800;0.0424722200;0.1153969600;0.6888300000;0.4376690000;-0.0091400000
1294;-9.3986753000;-0.6363933800;-1.5512488600;0.1613530800;0.1270756200;0.1821937600;0.6909200000;0.4328400000;-0.0087440000
1295;-9.4436465200;-0.7676359600;-1.3257302800;0.3409498400;0.1568578200;0.1331516200;0.6938050000;0.4280170000;-0.0088690000
1296;-9.4139054800;-0.6156487400;-1.2586963200;0.3069732400;0.0596682800;0.0682893400;0.6963830000;0.4247460000;-0.0120550000
1297;-9.3404799600;-0.6300361200;-1.4410664800;0.1789754400;-0.0262679200;0.0121804200;0.6974120000;0.4235730000;-0.0183560000
1298;-9.2964132800;-0.6083751800;-1.4990981600;0.0894720400;-0.0251811000;-0.0201174400;0.6962360000;0.4234900000;-0.0197840000
1299;-9.4059282800;-0.5497506000;-1.4117880000;0.0327702200;-0.0206731000;-0.0416705800;0.6953410000;0.4245330000;-0.0235560000
1300;-9.5156275200;-0.6427996400;-1.5302376600;-0.0124538400;-0.0186846800;-0.0435453200;0.6961020000;0.4261540000;-0.0246420000
1301;-9.5088527800;-0.6653357200;-1.3548137400;0.0673387400;0.0033349400;0.0011603200;0.6966910000;0.4261290000;-0.0239270000
1302;-9.4433113600;-0.7526792000;-1.4353305400;0.0718839800;0.0145784800;-0.0096049800;0.6949420000;0.4255300000;-0.0257880000
1303;-9.4433564400;-0.7743754200;-1.4574119000;-0.0195225800;0.0071657600;-0.0204241800;0.6959860000;0.4274110000;-0.0267270000
1304;-9.4435720400;-0.8540161000;-1.5164382800;-0.2143250200;0.0570742200;-0.0691703600;0.6949280000;0.4278660000;-0.0234590000
1305;-9.3261562800;-0.6378202600;-1.3386221800;-0.2035332600;0.0734715800;-0.0924404600;0.6941250000;0.4302590000;-0.0179850000
1306;-9.3255045800;-0.5646887400;-1.4697814600;-0.1132723200;0.0362208000;-0.0689214400;0.6920160000;0.4325660000;-0.0138070000
1307;-9.3840752600;-0.5788556200;-1.4410645200;-0.0477799000;0.0399340200;-0.0170157400;0.6918440000;0.4337150000;-0.0118890000
1308;-9.3695898800;-0.6656728400;-1.5512194600;0.1048306000;0.0372262800;-0.0060750200;0.6918620000;0.4326420000;-0.0116040000
1309;-9.3475751600;-0.8531037200;-1.9398776600;0.1282075200;0.0897150800;-0.0027077400;0.6907300000;0.4328020000;-0.0122030000
1310;-9.2300065200;-0.9754577000;-2.4517140200;0.1239523600;0.2649077200;-0.0356465200;0.6906570000;0.4337690000;-0.0084850000
1311;-9.2043324800;-0.8470473200;-3.7524562600;-0.2826476800;0.5840114000;-0.0089993400;0.6899170000;0.4347310000;0.0005910000
1312;-9.5811228800;-0.3922116800;-4.1545884800;-0.5174625400;0.8529861200;0.0279221600;0.6906120000;0.4321120000;0.0332250000
1313;-9.5661141800;-0.3628508800;-4.2639839200;0.2410457000;0.9528990800;0.0133329000;0.6889810000;0.4313130000;0.0585720000
1314;-9.4613129800;-0.1721683600;-4.9494018000;0.4779636400;0.9901851400;0.3209441200;0.6903160000;0.4272480000;0.0853050000
1315;-9.4459387400;-0.2719735200;-5.4472398400;0.3523590000;1.0290490000;0.2785855800;0.6909760000;0.4214540000;0.1071910000
1316;-9.6670306600;-0.5761273000;-5.2095545600;0.2347286200;1.1907450800;0.1516863600;0.6895810000;0.4148140000;0.1316230000
1317;-9.4851965600;-0.5932479000;-4.9230682200;0.0132496000;1.2722399200;0.1439081000;0.6817350000;0.4156230000;0.1638880000
1318;-9.1231218400;-0.0271656000;-5.5748397600;-0.0493165400;1.4469768600;0.0394352000;0.6727010000;0.4130900000;0.2019290000
1319;-8.8605553400;0.0133564200;-5.3385588200;0.1209623800;1.3979357000;-0.0029890000;0.6600630000;0.4110090000;0.2443790000
1320;-8.9949652800;-0.4228102200;-4.9474947200;0.3528186200;1.3466797400;0.0958420400;0.6469790000;0.4126800000;0.2762880000
1321;-8.2347920200;-0.2910854800;-4.9116198600;0.4868963400;1.1779521600;0.0789566400;0.6370100000;0.4136770000;0.3023910000
1322;-8.2388453000;-0.8093967000;-4.2129425800;0.5009564000;1.2095003200;0.1378272000;0.6231070000;0.4167540000;0.3269400000
1323;-7.9953780200;-0.2956307200;-4.2516349400;0.3743472600;1.0497887400;0.0758186800;0.6078860000;0.4190210000;0.3474360000
1324;-7.4656850800;-1.0768592800;-4.2526982400;0.1954796200;0.8788630200;0.2050365800;0.5972780000;0.4168090000;0.3642860000
1325;-7.0856832200;-1.1805325000;-4.5137702400;0.3014205600;0.6987468600;0.1201832800;0.5864790000;0.4184870000;0.3802700000
1326;-6.8069555400;-1.1087984600;-4.8549160800;0.4296810000;0.5358904600;0.0263433800;0.5811860000;0.4245650000;0.3891260000
1327;-6.5724709400;-1.1455112200;-5.2263566600;0.2916568200;0.3759250600;-0.0535815000;0.5749020000;0.4298030000;0.3949100000
1328;-6.2711170200;-0.9358490400;-5.6030010400;0.2131274600;0.2404390800;-0.1120669200;0.5689120000;0.4346310000;0.3960140000
1329;-6.1532504600;-0.9207639000;-5.9823012200;0.1521420600;0.1501712800;-0.0554533000;0.5628630000;0.4400230000;0.3910370000
1330;-6.2908238400;-0.8744598800;-6.3925899800;0.0479435600;0.0628356400;-0.0623917000;0.5609340000;0.4444390000;0.3910650000
1331;-6.2102139400;-0.9828077000;-6.6998425200;-0.0418411000;0.0247185400;-0.0650347600;0.5601830000;0.4438770000;0.3973900000
1332;-6.1146923600;-1.0835791400;-7.1166326000;-0.0346204600;0.0279182400;-0.0793427600;0.5603320000;0.4454670000;0.3976610000
1333;-5.9739388800;-0.7138917800;-7.2374881600;-0.0244314000;-0.0134720600;-0.0147784000;0.5574310000;0.4435080000;0.3972820000
1334;-6.0989927600;-0.9882329800;-7.3864873600;-0.0882715400;0.0171705800;0.0171519600;0.5600480000;0.4432790000;0.3949040000
1335;-6.1287455600;-1.0753608600;-7.3287732000;-0.0660186800;0.0292931800;0.0153389600;0.5593490000;0.4406950000;0.3971040000
1336;-6.2163732400;-1.0818288600;-7.3514190400;-0.0368372200;0.0097843200;0.0190276800;0.5607060000;0.4419530000;0.3993580000
1337;-6.1802680800;-1.1620820400;-7.3297277200;-0.0199234000;0.0202183800;0.0190080800;0.5601900000;0.4403440000;0.3999020000
1338;-6.2308703800;-1.0887408000;-7.4100808600;-0.0012142200;0.0359268000;0.0234298400;0.5619470000;0.4407390000;0.3994170000
1339;-6.1877807600;-1.1767761600;-7.2713736200;0.0130300800;0.0526377600;0.0296381400;0.5606660000;0.4388430000;0.4010370000
1340;-6.1869997000;-1.0313529800;-7.3216143000;0.0219196600;0.0605659600;0.0367696000;0.5600340000;0.4374910000;0.4019880000
1341;-6.2167387800;-1.1112494400;-7.2565403400;0.0041552000;0.0517969200;0.0278418000;0.5601100000;0.4377200000;0.4033700000
1342;-6.1145375200;-1.1482052400;-7.2998857400;0.0149312800;0.0495331200;-0.0069815200;0.5603990000;0.4379760000;0.4036560000
